pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG88641,5,0,1972,LOKENDRA SINGH,,Madhya_Pradesh,SHEOPUR,GEN,BJS,,17511,M,1,1,FALSE,FALSE,36.97,777,1.64,,,1,1
AEMP0000092,4,0,1967,CHABIRAM,,Madhya_Pradesh,DABRA,GEN,IND,,820,M,7,2,FALSE,FALSE,1.9,542,1.26,,,,2
AEMP0000092,5,0,1972,KISHORILAL HANS,,Madhya_Pradesh,DABRA,GEN,SOP,IND,1070,M,7,2,FALSE,FALSE,2.11,52,0.1,,,,2
AEMP100285,3,1,1965,MANMOHANDAS,,Madhya_Pradesh,JABALPUR III,GEN,INC,,15713,,1,2,FALSE,FALSE,58.38,5046,18.75,,,2,2
AEMP100285,5,0,1972,MANMOHANDAS,,Madhya_Pradesh,JABALPUR CONTONMENT,GEN,INC,INC,28781,M,1,2,FALSE,FALSE,81.44,23385,66.17,,,2,2
AEMP100318,4,1,1970,RAGAWJI,,Madhya_Pradesh,VINDISHA,GEN,BJS,,22901,,1,2,FALSE,FALSE,56.81,8489,21.06,,,1,2
AEMP100318,5,0,1972,RAGHAVJI,,Madhya_Pradesh,VIDISHA,GEN,BJS,BJS,22975,M,2,2,FALSE,TRUE,48.43,22121,46.63,,,1,2
AEMP100342,5,1,1972,B.SHARMA,,Madhya_Pradesh,GIRD,GEN,CPI,,12704,,1,1,FALSE,FALSE,43.64,789,2.71,,,1,1
AEMP100343,5,1,1972,M.MISHRA,,Madhya_Pradesh,GIRD,GEN,BJS,,11915,,2,1,FALSE,FALSE,40.93,10047,34.51,,,,1
AEMP1010,3,0,1962,BABULAL SALARPURIA,,Madhya_Pradesh,HARDA,GEN,PSP,,3560,M,3,2,FALSE,FALSE,16.05,1676,7.56,,,,2
AEMP1010,5,0,1972,BABULAL SILARPURIA,,Madhya_Pradesh,HARDA,GEN,SOP,PSP,2258,M,3,2,TRUE,FALSE,6.26,343,0.95,,,,2
AEMP101088,3,0,1962,NAVAL KISHORE,,Madhya_Pradesh,BIJEYPUR,GEN,IND,,9203,M,1,2,FALSE,FALSE,39.86,264,1.14,,,1,2
AEMP101088,5,0,1972,NAVAL KISHORE,,Madhya_Pradesh,BIJEYPUR,GEN,INC,IND,18641,M,2,2,FALSE,FALSE,40.3,17285,37.37,,,1,2
AEMP101091,3,0,1962,SUMMER SINGH AMMRAYYA,,Madhya_Pradesh,DIMNI,SC,IND,,3688,M,1,3,FALSE,FALSE,24.49,127,0.84,,,2,3
AEMP101091,4,0,1967,S.S. AMARIYA,,Madhya_Pradesh,DIMNI,SC,IND,IND,6816,M,1,3,FALSE,TRUE,30.95,4521,20.53,,,2,3
AEMP101091,5,0,1972,AMRAIYA SUMER SINGH,,Madhya_Pradesh,DIMNI,SC,INC,IND,7535,M,2,3,FALSE,TRUE,29.13,5738,22.18,,,2,3
AEMP101095,3,0,1962,SUSHILA DEVI,,Madhya_Pradesh,GOHAD,GEN,INC,,8294,F,2,2,FALSE,FALSE,29.88,3680,13.26,,,1,2
AEMP101095,5,0,1972,SUSHILA DIXIT,,Madhya_Pradesh,HOSHANGABAD,GEN,INC,INC,13824,M,1,2,FALSE,FALSE,41.86,1270,3.85,,,1,2
AEMP101107,3,0,1962,RAMANLAL PREMI,,Madhya_Pradesh,CHACHAURA,GEN,INC,,5641,M,2,2,FALSE,FALSE,22.67,2040,8.2,,,,2
AEMP101107,5,0,1972,RAMANLAL PREMI,,Madhya_Pradesh,GUNA,GEN,INC,INC,20409,M,2,2,FALSE,FALSE,42.51,19832,41.31,,,,2
AEMP101113,3,0,1962,GAYA RAM SINGH,,Madhya_Pradesh,MAIHAR,GEN,JS,,3949,M,3,2,FALSE,FALSE,17.08,1695,7.33,,,,2
AEMP101113,5,0,1972,GAYARAM SINGH,,Madhya_Pradesh,MAIHAR,GEN,BJS,JS,8001,M,3,2,FALSE,FALSE,17.96,5762,12.94,,,,2
AEMP101128,3,0,1962,JAWALA PRASAD,,Madhya_Pradesh,BAIKUNTHPUR,GEN,PSP,,7886,M,1,2,FALSE,FALSE,48.2,4014,24.54,,,1,2
AEMP101128,5,0,1972,JWALA PRASAD,,Madhya_Pradesh,BAIKUNTHPUR,GEN,IND,PSP,7413,M,2,2,FALSE,FALSE,16.35,5550,12.24,,,1,2
AEMP101137,3,0,1962,LALJIT SINGH,,Madhya_Pradesh,PATHALGAON,ST,RRP,,5692,M,1,2,FALSE,FALSE,25.76,619,2.8,,,2,2
AEMP101137,5,0,1972,LALJIT SINGH,,Madhya_Pradesh,PATHALGAON,ST,BJS,RRP,13785,M,1,2,TRUE,FALSE,45.26,979,3.21,,,2,2
AEMP101148,3,0,1962,JHUMUKLAL BHENDIA,,Madhya_Pradesh,DONDI LOHARA,ST,INC,,11198,M,1,2,FALSE,FALSE,54.58,4696,22.89,,,2,2
AEMP101148,5,0,1972,JHUMUKLAL BHENDIA,,Madhya_Pradesh,DONDI LOHARA,ST,INC,INC,16283,M,1,2,FALSE,FALSE,49.48,1626,4.94,,,2,2
AEMP101155,5,0,1972,RAMESHWAR DAYAL DANTRE,,Madhya_Pradesh,MEHGAON,GEN,SOP,,24534,M,1,1,FALSE,FALSE,50.5,3535,7.28,,,1,1
AEMP101157,5,0,1972,SHIVPRATAP SINGH,,Madhya_Pradesh,GUNA,GEN,BJS,,26596,M,1,1,FALSE,FALSE,55.4,6187,12.89,,,1,1
AEMP101163,5,0,1972,VASUDEV CHANDRAKAR,,Madhya_Pradesh,GUNDERDEHI,GEN,INC,,16933,M,2,1,FALSE,FALSE,40.21,14517,34.47,,,,1
AEMP101166,5,0,1972,KALICHARAN SAKARGAYE,,Madhya_Pradesh,HARSUD,GEN,INC,,19635,M,1,1,FALSE,FALSE,59.45,7770,23.53,,,1,1
