pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL1020,6,0,1987,JOHN LOTHA,,Nagaland,WOKHA,ST,IND,,3689,M,1,3,FALSE,FALSE,37.6,340,3.47,,,2,3
AENL1020,7,0,1989,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,IND,4879,M,2,3,FALSE,TRUE,47.72,0,0,,,2,3
AENL1020,8,0,1993,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,4386,M,1,3,FALSE,FALSE,28.75,205,1.34,,,2,3
AENL1022,6,0,1987,MHAO,,Nagaland,WOKHA,ST,INC,,2774,M,3,2,FALSE,FALSE,28.27,0,0,,,,2
AENL1022,8,0,1993,MHAO,,Nagaland,WOKHA,ST,IND,INC,3018,M,3,2,FALSE,FALSE,19.78,984,6.45,,,,2
AENL1025,4,0,1977,RAINBOW EZUNG,,Nagaland,WOKHA,GEN,IND,,3199,M,1,5,FALSE,FALSE,53.85,457,7.69,,,1,5
AENL1025,5,0,1982,RAINBOW EZUNG,,Nagaland,WOKHA,ST,INC,IND,2575,M,2,5,FALSE,TRUE,32.52,810,10.23,,,1,5
AENL1025,6,0,1987,RAINBOW,,Nagaland,SANIS,ST,IND,INC,1374,M,3,5,FALSE,FALSE,20.26,1238,18.25,,,1,5
AENL1025,7,0,1989,RAINBOW EZUNG,,Nagaland,SANIS,ST,NPP,IND,1528,M,3,5,FALSE,FALSE,21.38,0,0,,,1,5
AENL1025,8,0,1993,RAINBOW EZUNG,,Nagaland,WOKHA,ST,DLP,NPP,493,M,6,5,TRUE,FALSE,3.23,0,0,,,1,5
AENL104,6,0,1987,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,IND,,1928,M,2,3,FALSE,FALSE,21.93,80,0.91,,,2,3
AENL104,7,0,1989,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,INC,IND,4366,M,1,3,FALSE,FALSE,51.8,303,3.59,,,2,3
AENL104,8,0,1993,NEIPHIU,,Nagaland,NORTHERN ANGAMI-II,ST,INC,INC,5411,M,1,3,FALSE,TRUE,45.17,1100,9.18,,,2,3
AENL1044,6,0,1987,S.YOKTEN,,Nagaland,MON TOWN,ST,INC,,6492,M,1,3,FALSE,FALSE,62.01,3305,31.57,,,3,3
AENL1044,7,0,1989,S. YOKTEN,,Nagaland,MON TOWN,ST,NPC,INC,5248,M,1,3,TRUE,TRUE,50.32,67,0.64,,,3,3
