pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ000057,13,0,2017,KODAVALA IMRAN NIZAMUDDIN,GEN,Gujarat,SURAT EAST,GEN,IND,,111,M,12,1,FALSE,FALSE,0.08,1,0,40,,,1
AEGJ000088,13,0,2017,LALBHAI BODAR,GEN,Gujarat,AMRELI,GEN,NCP,,806,M,6,1,FALSE,FALSE,0.47,207,0.12,47,,,1
AEGJ000115,13,0,2017,CHAVDA MAHESHKUMAR GULABJI,GEN,Gujarat,MEHSANA,GEN,NBNM,,56,M,35,1,FALSE,FALSE,0.03,0,0,48,,,1
AEGJ000129,13,0,2017,MAKWANA RAGHAVBHAI CHONDABHAI,GEN,Gujarat,MAHUVA,GEN,BJP,,44410,M,1,1,FALSE,FALSE,32.99,5009,3.72,47,,1,1
AEGJ000139,13,0,2017,KANTIBHAI SHABHAIBHAI PARMAR,GEN,Gujarat,THASRA,GEN,INC,,87567,M,1,1,FALSE,FALSE,49.38,7028,3.96,60,,1,1
AEGJ10007,8,0,1995,RABARI GOVABHAI HAMIRABHAI,,Gujarat,DHANERA,GEN,INC,,63814,M,1,6,FALSE,FALSE,52.86,11462,9.5,,,2,6
AEGJ10007,9,0,1998,RABARI GOVABHAI HAMIRABHAI,,Gujarat,DEESA,GEN,INC,INC,40891,M,2,6,FALSE,TRUE,36.25,23815,21.11,,,2,6
AEGJ10007,10,0,2002,RABARI GOVABHAI HAMIRABHAI,,Gujarat,DEESA,GEN,INC,INC,65080,M,1,6,FALSE,FALSE,48.75,2021,1.51,,,2,6
AEGJ10007,11,0,2007,RABARI GOVABHAI HAMIRABHAI,GEN,Gujarat,DEESA,GEN,INC,INC,53442,M,2,6,FALSE,TRUE,38.56,48214,34.79,53,,2,6
AEGJ10007,12,0,2012,RABARI GOVABHAI HAMIRABHAI,GEN,Gujarat,DEODAR,GEN,INC,INC,55456,M,2,6,FALSE,FALSE,35.6,42574,27.33,58,,2,6
AEGJ10007,13,0,2017,GOVABHAI HAMIRABHAI RABARI,GEN,Gujarat,DEESA,GEN,INC,INC,70880,M,2,6,FALSE,FALSE,39.42,54968,30.57,64,,2,6
AEGJ10014,9,0,1998,PATEL NATHABHAI HEGOLABHAI,,Gujarat,DHANERA,GEN,INC,,42504,M,2,2,FALSE,FALSE,39.56,36601,34.07,,,1,2
AEGJ10014,13,0,2017,PATEL NATHABHAI HEGOLABHAI,GEN,Gujarat,DHANERA,GEN,INC,INC,82909,M,1,2,FALSE,FALSE,47.79,2093,1.21,71,,1,2
AEGJ100354,9,1,2000,Parmar Rajendrasinh Dhirsinh,,Gujarat,BHANDRAN,GEN,IND,,49274,M,1,5,FALSE,FALSE,47.19,23724,22.72,,,5,5
AEGJ100354,10,0,2002,PARMAR RAJENDRASINH DHIRSINH,,Gujarat,BHADRAN,GEN,INC,IND,66535,M,1,5,FALSE,TRUE,58.85,20009,17.7,,,5,5
AEGJ100354,11,0,2007,PARMAR RAJENDRASINH DHIRSINH,GEN,Gujarat,BHADRAN,GEN,INC,INC,63805,M,1,5,FALSE,TRUE,58.22,27691,25.27,36,,5,5
AEGJ100354,12,0,2012,PARMAR RAJENDRASINH DHIRSINH,GEN,Gujarat,BORSAD,GEN,INC,INC,83621,M,1,5,FALSE,TRUE,53.71,21034,13.51,44,,5,5
AEGJ100354,13,0,2017,PARMAR RAJENDRASINH DHIRSINH,GEN,Gujarat,BORSAD,GEN,INC,INC,86254,M,1,5,FALSE,TRUE,50.81,11468,6.75,49,,5,5
AEGJ10044,8,0,1995,VORA RAMANBHAI ISHWARBHAI,,Gujarat,IDAR,SC,BJP,,61122,M,1,6,FALSE,FALSE,59.11,34764,33.62,,,5,6
AEGJ10044,9,0,1998,RAMANLAL VORA,,Gujarat,IDAR,SC,BJP,BJP,50011,M,1,6,FALSE,TRUE,53.99,25450,27.48,,,5,6
AEGJ10044,10,0,2002,VORA RAMANLAL ISHWARLAL,,Gujarat,IDAR,SC,BJP,BJP,72776,M,1,6,FALSE,TRUE,60.94,26129,21.88,,,5,6
AEGJ10044,11,0,2007,VORA RAMANLAL ISHVARLAL,SC,Gujarat,IDAR,SC,BJP,BJP,62818,M,1,6,FALSE,TRUE,54.54,15217,13.21,55,,5,6
AEGJ10044,12,0,2012,RAMANLAL ISHVARLAL VORA,SC,Gujarat,IDAR,SC,BJP,BJP,90279,M,1,6,FALSE,TRUE,49.38,11380,6.22,60,,5,6
AEGJ10044,13,0,2017,RAMANLAL ISHVARLAL VORA,SC,Gujarat,DASADA,SC,BJP,BJP,70281,M,2,6,FALSE,TRUE,45.41,66485,42.95,58,,5,6
AEGJ100441,10,1,2004,AMIT CHAVDA,,Gujarat,BORSAD,GEN,INC,,52672,,1,4,FALSE,FALSE,55.85,18155,19.25,,,4,4
AEGJ100441,11,0,2007,AMITKUMAR AJITKUMAR CHAVDA,GEN,Gujarat,BORSAD,GEN,INC,INC,70476,M,1,4,FALSE,TRUE,60.36,31525,27,33,,4,4
AEGJ100441,12,0,2012,AMIT CHAVDA,GEN,Gujarat,ANKLAV,GEN,INC,INC,81575,M,1,4,FALSE,TRUE,57.88,30319,21.51,35,,4,4
AEGJ100441,13,0,2017,AMIT CHAVDA,GEN,Gujarat,ANKLAV,GEN,INC,INC,90603,M,1,4,FALSE,TRUE,58.3,33629,21.64,41,,4,4
AEGJ100699,12,1,2014,Gohel Harun Ali,,Gujarat,SOMNATH,GEN,IND,,101,M,25,2,FALSE,FALSE,0.06,0,0,,,,2
AEGJ100699,13,0,2017,GOHEL HARUN ALI,GEN,Gujarat,SOMNATH,GEN,IND,IND,84,M,15,2,FALSE,FALSE,0.05,0,0,49,,,2
AEGJ10071,9,0,1998,CHAUHAN ADESINH MANSINH,,Gujarat,BAYAD,GEN,AIRJP,,7964,M,3,2,FALSE,FALSE,8.56,7005,7.53,,,,2
AEGJ10071,13,0,2017,CHAUHAN ADESINH MANSINH,GEN,Gujarat,BAYAD,GEN,BJP,AIRJP,71655,M,2,2,TRUE,FALSE,45.39,68403,43.33,59,,,2
AEGJ100739,12,1,2016,Zankhana HiteshKumar Patel (Rajabbhai),,Gujarat,CHORASI,GEN,BJP,,90089,F,1,2,FALSE,FALSE,60.96,43438,29.39,,,2,2
AEGJ100739,13,0,2017,PATEL ZANKHANA HITESHKUMAR,GEN,Gujarat,CHORASI,GEN,BJP,BJP,173882,F,1,2,FALSE,TRUE,68.01,110819,43.34,37,,2,2
AEGJ101046,13,1,2020,DR. SHANTILAL SENGHANI,GENERAL,Gujarat,ABDASA,GEN,INC,,35070,MALE,2,1,FALSE,FALSE,24.06,8607,5.91,63,,,1
AEGJ101047,13,1,2020,PADYAR HANIF JAKAB,GENERAL,Gujarat,ABDASA,GEN,IND,,26463,MALE,3,1,FALSE,FALSE,18.16,21480,14.74,46,,,1
AEGJ101048,13,1,2020,AKUB ACHARBHAI MUTVA,GENERAL,Gujarat,ABDASA,GEN,Bahujan Mukti Party,,4983,MALE,4,1,FALSE,FALSE,3.42,2023,1.39,27,,,1
AEGJ101049,13,1,2020,RAMNIK SHANTILAL GARVA,SC,Gujarat,ABDASA,GEN,IND,,1591,MALE,6,1,FALSE,FALSE,1.09,352,0.24,33,,,1
AEGJ101050,13,1,2020,IBRAHIM JAFAR HALEPOTRA,GENERAL,Gujarat,ABDASA,GEN,IND,,1239,MALE,7,1,FALSE,FALSE,0.85,548,0.38,51,,,1
AEGJ101052,13,1,2020,MAHESHWARI RAMJI ASHABHAI,SC,Gujarat,ABDASA,GEN,Bhartiya Jan Parishad,,375,MALE,9,1,FALSE,FALSE,0.26,88,0.06,55,,,1
AEGJ101055,13,1,2019,RAJPUT GULABSINH PIRABHAI,GENERAL,Gujarat,THARAD,GEN,INC,,72959,MALE,1,1,FALSE,FALSE,48.55,6372,4.24,34,,1,1
AEGJ101056,13,1,2019,PATEL JIVRAJBHAI JAGTABHAI,GENERAL,Gujarat,THARAD,GEN,BJP,,66587,MALE,2,1,FALSE,FALSE,44.31,63022,41.94,71,,,1
AEGJ101057,13,1,2019,ISHWARBHAI HARSENGABHAI PATEL,GENERAL,Gujarat,THARAD,GEN,IND,,3032,MALE,4,1,FALSE,FALSE,2.02,1333,0.89,34,,,1
AEGJ101058,13,1,2019,PUNJABHAI NAVABHAI RABARI,GENERAL,Gujarat,THARAD,GEN,NCP,,1699,MALE,5,1,FALSE,FALSE,1.13,691,0.46,33,,,1
AEGJ101059,13,1,2019,PARMAR SEDHABHAI VAGHABHAI,SC,Gujarat,THARAD,GEN,IND,,1008,MALE,6,1,FALSE,FALSE,0.67,261,0.17,27,,,1
AEGJ101060,13,1,2019,K. N. BHAPADIA (JOSHI),GENERAL,Gujarat,THARAD,GEN,IND,,747,MALE,7,1,FALSE,FALSE,0.5,76,0.05,34,,,1
AEGJ101061,13,1,2019,CHARMATA BHARATKUMAR KHEMABHAI,GENERAL,Gujarat,THARAD,GEN,IND,,671,MALE,8,1,FALSE,FALSE,0.45,0,0,35,,,1
AEGJ101064,13,1,2019,Goklani Farsubhai Muljibhai,GENERAL,Gujarat,RADHANPUR,GEN,NCP,,7200,MALE,3,1,FALSE,FALSE,4.23,4407,2.59,63,,,1
AEGJ101065,13,1,2019,Thakor Maganbhai Arjanbhai,GENERAL,Gujarat,RADHANPUR,GEN,IND,,2329,MALE,5,1,FALSE,FALSE,1.37,648,0.38,37,,,1
AEGJ101066,13,1,2019,Parmabhai Karmanbhai Chaudhari,GENERAL,Gujarat,RADHANPUR,GEN,IND,,1681,MALE,6,1,FALSE,FALSE,0.99,521,0.31,42,,,1
AEGJ101067,13,1,2019,Kadri Mohammadsabir Anwarhusen,GENERAL,Gujarat,RADHANPUR,GEN,Manvadhikar National Party,,1160,MALE,7,1,FALSE,FALSE,0.68,15,0.01,32,,,1
AEGJ101068,13,1,2019,Makwana Subhashbhai Bhojabhai,SC,Gujarat,RADHANPUR,GEN,IND,,1145,MALE,8,1,FALSE,FALSE,0.67,50,0.03,36,,,1
AEGJ101069,13,1,2019,Thakor Nanjibhai Lilabhai,GENERAL,Gujarat,RADHANPUR,GEN,IND,,1095,MALE,9,1,FALSE,FALSE,0.64,246,0.14,37,,,1
AEGJ101070,13,1,2019,Thakor Rameshbhai Bijalbhai,GENERAL,Gujarat,RADHANPUR,GEN,IND,,849,MALE,10,1,FALSE,FALSE,0.5,52,0.03,37,,,1
AEGJ101071,13,1,2019,Madhu Nirupaben Natavarlal,GENERAL,Gujarat,RADHANPUR,GEN,IND,,797,FEMALE,11,1,FALSE,FALSE,0.47,0,0,44,,,1
AEGJ101072,13,1,2019,Ajmalji Valaji Thakor,GENERAL,Gujarat,KHERALU,GEN,BJP,,60875,MALE,1,1,FALSE,FALSE,62.79,29091,30.01,67,,1,1
AEGJ101074,13,1,2019,Pathuji Chhagaji Thakor,GENERAL,Gujarat,KHERALU,GEN,NCP,,1753,MALE,4,1,FALSE,FALSE,1.81,1035,1.07,62,,,1
AEGJ101075,13,1,2019,Thakor Jarinaben Nagaji,GENERAL,Gujarat,KHERALU,GEN,IND,,718,FEMALE,5,1,FALSE,FALSE,0.74,0,0,48,,,1
AEGJ101076,13,1,2019,Dr. Ashaben Dwarkadas Patel,GENERAL,Gujarat,UNJHA,GEN,BJP,,77459,FEMALE,1,1,FALSE,FALSE,52.29,23072,15.58,42,,1,1
AEGJ101077,13,1,2019,Patel Kantibhai Muljidas (kamu),GENERAL,Gujarat,UNJHA,GEN,INC,,54387,MALE,2,1,FALSE,FALSE,36.72,48767,32.92,67,,,1
AEGJ101078,13,1,2019,Natvarji Babuji Thakor,GENERAL,Gujarat,UNJHA,GEN,NCP,,5620,MALE,3,1,FALSE,FALSE,3.79,642,0.43,49,,,1
AEGJ101079,13,1,2019,Patel Bhavleshbhai Jashavantbhai,GENERAL,Gujarat,UNJHA,GEN,IND,,4978,MALE,4,1,FALSE,FALSE,3.36,2918,1.97,43,,,1
AEGJ101080,13,1,2019,Rabari Babubhai Karashanbhai,GENERAL,Gujarat,UNJHA,GEN,IND,,623,MALE,6,1,FALSE,FALSE,0.42,40,0.03,54,,,1
AEGJ101081,13,1,2019,Patel Hareshkumar Narottambhai (Advocate),GENERAL,Gujarat,UNJHA,GEN,IND,,583,MALE,7,1,FALSE,FALSE,0.39,16,0.01,50,,,1
AEGJ101082,13,1,2019,Thakor Popatji Kantiji,GENERAL,Gujarat,UNJHA,GEN,IND,,567,MALE,8,1,FALSE,FALSE,0.38,4,0,31,,,1
AEGJ101083,13,1,2019,Patel Manubhai Sankarlal,GENERAL,Gujarat,UNJHA,GEN,IND,,563,MALE,9,1,FALSE,FALSE,0.38,29,0.02,62,,,1
AEGJ101084,13,1,2019,Jayantibhai Jivramdas Patel,GENERAL,Gujarat,UNJHA,GEN,IND,,534,MALE,10,1,FALSE,FALSE,0.36,152,0.1,65,,,1
AEGJ101086,13,1,2019,Patel Kamleshbhai Shivram,GENERAL,Gujarat,UNJHA,GEN,IND,,369,MALE,12,1,FALSE,FALSE,0.25,0,0,45,,,1
AEGJ101087,13,1,2019,PATEL JASHUBHAI SHIVABHAI,GENERAL,Gujarat,BAYAD,GEN,INC,,65597,MALE,1,1,FALSE,FALSE,46.46,743,0.53,62,,1,1
AEGJ101089,13,1,2019,CHAUHAN DOLATSINH JAGATSINH,GENERAL,Gujarat,BAYAD,GEN,NCP,,4065,MALE,3,1,FALSE,FALSE,2.88,1397,0.99,67,,,1
AEGJ101090,13,1,2019,RAJUBHAI KHANT,GENERAL,Gujarat,BAYAD,GEN,IND,,2668,MALE,4,1,FALSE,FALSE,1.89,987,0.7,45,,,1
AEGJ101091,13,1,2019,PATEL MANHARBHAI AMBALAL,GENERAL,Gujarat,BAYAD,GEN,IND,,849,MALE,6,1,FALSE,FALSE,0.6,70,0.05,58,,,1
AEGJ101093,13,1,2019,PATEL KESHAVLAL GANGARAMBHAI,GENERAL,Gujarat,BAYAD,GEN,IND,,698,MALE,8,1,FALSE,FALSE,0.49,0,0,64,,,1
