pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10,12,0,2003,BRAHMDEV KUMAWAT,,Rajasthan,BHINAI,GEN,INC,,47400,M,2,3,FALSE,FALSE,47.65,44418,44.65,,,1,3
AERJ10,13,0,2008,BRAHMDEV,GEN,Rajasthan,MASUDA,GEN,IND,INC,42170,M,1,3,FALSE,FALSE,32.25,7678,5.87,49,,1,3
AERJ10,14,0,2013,BRAHMDEV KUMAWAT,GEN,Rajasthan,MASUDA,GEN,INC,IND,29536,M,2,3,FALSE,TRUE,17.59,1089,0.65,53,,1,3
AERJ100160,14,1,2018,Shakti Singh Hada,,Rajasthan,MANDALGARH,GEN,BJP,,57170,,2,1,FALSE,FALSE,31.42,16700,9.18,,,,1
AERJ100161,14,1,2018,Gopal Malviya,,Rajasthan,MANDALGARH,GEN,IND,,40470,,3,1,FALSE,FALSE,22.25,36120,19.85,,,,1
AERJ100162,14,1,2018,Mangi Lal Bheel,,Rajasthan,MANDALGARH,GEN,IND,,3040,,5,1,FALSE,FALSE,1.67,854,0.47,,,,1
AERJ100163,14,1,2018,Seema Pareek,,Rajasthan,MANDALGARH,GEN,IND,,2186,,6,1,FALSE,FALSE,1.2,349,0.19,,,,1
AERJ100164,14,1,2018,Arvind Kumar Vyas,,Rajasthan,MANDALGARH,GEN,IND,,1837,,7,1,FALSE,FALSE,1.01,75,0.04,,,,1
AERJ100165,14,1,2018,Kalu Lal Mali,,Rajasthan,MANDALGARH,GEN,IND,,1762,,8,1,FALSE,FALSE,0.97,797,0.44,,,,1
AERJ100166,14,1,2018,Mahaveer,,Rajasthan,MANDALGARH,GEN,IND,,965,,9,1,FALSE,FALSE,0.53,0,0,,,,1
AERJ100222,11,1,2000,Hangami Lal Mewada,,Rajasthan,ASIND,GEN,INC,,35377,M,2,2,FALSE,FALSE,47.23,35030,46.77,,,,2
AERJ100222,14,0,2013,HAGAMI LAL MEWARA,GEN,Rajasthan,ASIND,GEN,IND,INC,42531,M,3,2,FALSE,FALSE,23.72,36511,20.36,51,,,2
AERJ100224,5,0,1972,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,,25576,M,1,7,FALSE,FALSE,51.94,4043,8.21,,,4,7
AERJ100224,6,0,1977,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,INC,25478,F,1,7,FALSE,TRUE,49.85,6849,13.4,,,4,7
AERJ100224,7,0,1980,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC(U),INC,23762,F,2,7,TRUE,TRUE,39.95,20993,35.29,,,4,7
AERJ100224,10,1,1996,Sumitra Singh,,Rajasthan,JHUNJHUNU,GEN,INC,INC(U),20434,M,3,7,TRUE,FALSE,18.71,6306,5.77,,,4,7
AERJ100224,11,0,1998,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,IND,INC,42874,F,1,7,FALSE,FALSE,43.06,898,0.9,,,4,7
AERJ100224,12,0,2003,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,BJP,IND,54621,F,1,7,FALSE,TRUE,47.48,1585,1.38,,,4,7
AERJ100224,14,0,2013,SUMITRA SINGH,GEN,Rajasthan,JHUNJHUNU,GEN,IND,BJP,32584,F,3,7,FALSE,FALSE,22.37,28509,19.58,80,,4,7
AERJ100225,14,0,2013,ABDUL GAFAR,GEN,Rajasthan,SURATGARH,GEN,NCP,,818,M,9,1,FALSE,FALSE,0.49,126,0.07,51,,,1
AERJ100226,11,0,1998,DHARMENDER KUMAR,,Rajasthan,TIBI,SC,BJP,,30779,M,2,4,FALSE,FALSE,25.83,1838,1.54,,,1,4
AERJ100226,12,0,2003,DHARMENDRA KUMAR,,Rajasthan,TIBI,SC,BJP,BJP,46959,M,1,4,FALSE,FALSE,33.57,9481,6.78,,,1,4
AERJ100226,13,0,2008,DHARMENDRA KUMAR,SC,Rajasthan,PILIBANGA,SC,BJP,BJP,46271,M,2,4,FALSE,TRUE,30.02,30687,19.91,42,,1,4
AERJ100226,14,0,2013,DHARMENDER KUMAR,SC,Rajasthan,PILIBANGA,SC,IND,BJP,36159,M,3,4,FALSE,FALSE,18.69,13309,6.88,48,,1,4
AERJ100227,14,0,2013,MADAN LAL,SC,Rajasthan,DUNGARGARH,GEN,LJP,,474,M,10,1,FALSE,FALSE,0.3,17,0.01,38,,,1
AERJ100228,14,0,2013,BHANWARLAL,GEN,Rajasthan,SARDAR SHAHAR,GEN,INC,,86732,M,1,1,FALSE,FALSE,48.21,7057,3.92,73,,1,1
AERJ100229,14,0,2013,BHANWAR LAL MEGHWAL,SC,Rajasthan,RATANGARH,GEN,IND,,1159,M,5,1,FALSE,FALSE,0.74,262,0.17,27,,,1
AERJ100230,14,0,2013,MADAN LAL,SC,Rajasthan,PILANI,SC,INC,,4691,M,3,1,FALSE,FALSE,3.25,771,0.53,65,,,1
AERJ100231,13,0,2008,DINESH JOSHI,GEN,Rajasthan,LACHHMANGARH,GEN,IND,,31671,M,2,2,FALSE,FALSE,24.68,3353,2.61,46,,,2
AERJ100231,14,0,2013,DINESH JOSHI,GEN,Rajasthan,LACHHMANGARH,GEN,IND,IND,43199,M,3,2,FALSE,FALSE,26.6,36213,22.3,51,,,2
AERJ100232,14,0,2013,DINESH,GEN,Rajasthan,LACHHMANGARH,GEN,IND,,1222,M,7,1,FALSE,FALSE,0.75,92,0.06,28,,,1
AERJ100233,14,0,2013,MADAN LAL,SC,Rajasthan,DHOD,SC,IND,,691,M,8,1,FALSE,FALSE,0.43,418,0.26,48,,,1
AERJ100234,14,0,2013,BHAGIRATH,SC,Rajasthan,DHOD,SC,IND,,235,M,10,1,FALSE,FALSE,0.15,0,0,51,,,1
AERJ100235,14,0,2013,A GAPHUR MANSURI,GEN,Rajasthan,HAWAMAHAL,GEN,IND,,2094,M,4,1,FALSE,FALSE,1.46,1055,0.74,48,,,1
AERJ100236,14,0,2013,RADHESHYAM JANGAM,GEN,Rajasthan,MALVIYA NAGAR,GEN,IND,,96,M,14,1,FALSE,FALSE,0.07,8,0.01,58,,,1
AERJ100237,14,0,2013,CHUNNI LAL,SC,Rajasthan,TIJARA,GEN,IND,,595,M,10,1,FALSE,FALSE,0.41,1,0,65,,,1
AERJ100238,10,0,1993,FAZRU KHAN,,Rajasthan,RAMGARH,GEN,IND,,1132,M,4,4,FALSE,FALSE,1.42,448,0.56,,,,4
AERJ100238,12,0,2003,FAJRU KHA,,Rajasthan,RAMGARH,GEN,BSP,IND,2764,M,4,4,FALSE,FALSE,2.57,1812,1.68,,,,4
AERJ100238,13,0,2008,FAJARU KHAN,GEN,Rajasthan,RAMGARH,GEN,BSP,BSP,8129,M,3,4,FALSE,FALSE,6.43,1954,1.55,58,,,4
AERJ100238,14,0,2013,FAJARU KHA,GEN,Rajasthan,RAMGARH,GEN,BSP,BSP,7790,M,3,4,FALSE,FALSE,4.98,5828,3.72,59,,,4
AERJ100239,14,0,2013,BABULAL BAIRWA,SC,Rajasthan,KATHUMAR,SC,NPEP,,31318,M,3,1,FALSE,FALSE,23.38,26481,19.77,62,,,1
AERJ100240,14,0,2013,NARESH,GEN,Rajasthan,BARI,GEN,BYS,,615,M,7,1,FALSE,FALSE,0.41,162,0.11,27,,,1
AERJ100241,14,0,2013,AJIT SINGH,GEN,Rajasthan,TONK,GEN,BJP,,66845,M,1,1,FALSE,FALSE,46.96,30343,21.32,49,,1,1
AERJ100242,14,0,2013,RAMCHANDRA,GEN,Rajasthan,MASUDA,GEN,IND,,28447,M,3,1,FALSE,FALSE,16.94,6261,3.73,68,,,1
AERJ100243,14,0,2013,SAMBHU SINGH KHETASAR,GEN,Rajasthan,SARDARPURA,GEN,BJP,,59357,M,2,1,FALSE,FALSE,41.91,57578,40.65,63,,,1
AERJ100244,14,0,2013,RIDMALRAM,GEN,Rajasthan,GUDHA MALANI,GEN,CPI,,3042,M,3,1,FALSE,FALSE,1.85,308,0.19,31,,,1
