pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100567,11,1,2010,Deepak Goyal,,Haryana,ELLENABAD,GEN,IND,,36,M,15,1,FALSE,FALSE,0.03,0,0,,,,1
AEHR100569,11,1,2011,Sarfi Devi,,Haryana,RATIA,SC,INLD,,52368,F,2,1,FALSE,FALSE,36.33,34226,23.75,,,,1
AEHR100571,11,1,2011,C.R. Behbalpuria,,Haryana,RATIA,SC,CPM,,2166,M,4,1,FALSE,FALSE,1.5,267,0.19,,,,1
AEHR100572,11,1,2011,S. Kumar,,Haryana,RATIA,SC,IND,,1899,M,5,1,FALSE,FALSE,1.32,172,0.12,,,,1
AEHR100573,11,1,2011,L.D. Napa,,Haryana,RATIA,SC,IND,,1727,M,6,1,FALSE,FALSE,1.2,956,0.66,,,,1
AEHR100574,11,1,2011,Ram Singh,,Haryana,RATIA,SC,IND,,771,M,7,1,FALSE,FALSE,0.53,222,0.15,,,,1
AEHR100575,11,1,2011,Bhaga Ram,,Haryana,RATIA,SC,IND,,549,M,8,1,FALSE,FALSE,0.38,219,0.15,,,,1
AEHR100576,11,1,2011,Devi Lal,,Haryana,RATIA,SC,RBHP,,330,M,9,1,FALSE,FALSE,0.23,71,0.05,,,,1
AEHR100577,11,1,2011,B.S. Hariyala,,Haryana,RATIA,SC,BSMP,,259,M,10,1,FALSE,FALSE,0.18,8,0.01,,,,1
AEHR100578,11,1,2011,B.K. Urf B. Singh,,Haryana,RATIA,SC,IND,,251,M,11,1,FALSE,FALSE,0.17,49,0.03,,,,1
AEHR100579,11,1,2011,K.Singh,,Haryana,RATIA,SC,IND,,202,M,12,1,FALSE,FALSE,0.14,89,0.06,,,,1
AEHR100580,11,1,2011,Balbir Singh,,Haryana,RATIA,SC,IND,,113,M,13,1,FALSE,FALSE,0.08,5,0,,,,1
AEHR100581,11,1,2011,Darshan Singh,,Haryana,RATIA,SC,IND,,108,M,14,1,FALSE,FALSE,0.07,8,0.01,,,,1
AEHR100582,11,1,2011,Kuldeep Singh,,Haryana,RATIA,SC,IND,,100,M,15,1,FALSE,FALSE,0.07,19,0.01,,,,1
AEHR100583,11,1,2011,Jai Parkash,,Haryana,RATIA,SC,IND,,81,M,16,1,FALSE,FALSE,0.06,0,0,,,,1
AEHR100584,11,1,2011,R. Bishnoi,,Haryana,ADAMPUR,GEN,HJC(BL),,50276,M,1,1,FALSE,FALSE,48.06,22669,21.67,,,1,1
AEHR100585,11,1,2011,K.S. Beniwal,,Haryana,ADAMPUR,GEN,INC,,27607,M,2,1,FALSE,FALSE,26.39,5796,5.54,,,,1
AEHR100586,11,1,2011,R.S. Baswana,,Haryana,ADAMPUR,GEN,INLD,,21811,M,3,1,FALSE,FALSE,20.85,19971,19.09,,,,1
AEHR100587,11,1,2011,Kanta,,Haryana,ADAMPUR,GEN,IBS(K),,1840,F,4,1,FALSE,FALSE,1.76,1451,1.39,,,,1
AEHR100588,11,1,2011,Lal Chand,,Haryana,ADAMPUR,GEN,RBC,,389,M,5,1,FALSE,FALSE,0.37,25,0.02,,,,1
AEHR100589,11,1,2011,Satbir,,Haryana,ADAMPUR,GEN,IND,,364,M,6,1,FALSE,FALSE,0.35,8,0.01,,,,1
AEHR100590,11,1,2011,Raj Kumar,,Haryana,ADAMPUR,GEN,IND,,356,M,7,1,FALSE,FALSE,0.34,2,0,,,,1
AEHR100591,11,1,2011,P.R. Kalyan,,Haryana,ADAMPUR,GEN,BSM,,354,M,8,1,FALSE,FALSE,0.34,104,0.1,,,,1
AEHR100592,11,1,2011,Narayan Singh,,Haryana,ADAMPUR,GEN,IND,,250,M,9,1,FALSE,FALSE,0.24,2,0,,,,1
AEHR100593,11,1,2011,Rajeev,,Haryana,ADAMPUR,GEN,IND,,248,M,10,1,FALSE,FALSE,0.24,20,0.02,,,,1
AEHR100594,11,1,2011,Mukesh,,Haryana,ADAMPUR,GEN,SBP,,228,M,11,1,FALSE,FALSE,0.22,58,0.06,,,,1
AEHR100595,11,1,2011,Ramphal,,Haryana,ADAMPUR,GEN,IND,,170,M,12,1,FALSE,FALSE,0.16,10,0.01,,,,1
AEHR100596,11,1,2011,Bhajan Lal,,Haryana,ADAMPUR,GEN,IND,,160,M,13,1,FALSE,FALSE,0.15,14,0.01,,,,1
AEHR100597,11,1,2011,Kuldeep S/o M. Lal,,Haryana,ADAMPUR,GEN,IND,,146,M,14,1,FALSE,FALSE,0.14,17,0.02,,,,1
AEHR100598,11,1,2011,S. Sharma,,Haryana,ADAMPUR,GEN,IND,,129,M,15,1,FALSE,FALSE,0.12,41,0.04,,,,1
AEHR100599,11,1,2011,Sushil,,Haryana,ADAMPUR,GEN,IND,,88,M,16,1,FALSE,FALSE,0.08,31,0.03,,,,1
AEHR100600,11,1,2011,Ajay Kumar,,Haryana,ADAMPUR,GEN,IND,,57,M,17,1,FALSE,FALSE,0.05,12,0.01,,,,1
AEHR100601,11,1,2011,Kuldeep S/o Parduman,,Haryana,ADAMPUR,GEN,IND,,45,M,18,1,FALSE,FALSE,0.04,11,0.01,,,,1
AEHR100602,11,1,2011,Atam Parkash,,Haryana,ADAMPUR,GEN,IND,,34,M,19,1,FALSE,FALSE,0.03,0,0,,,,1
AEHR100603,11,1,2011,Sajjan Kumar,,Haryana,ADAMPUR,GEN,RBHP,,34,M,20,1,FALSE,FALSE,0.03,4,0,,,,1
AEHR100604,11,1,2011,Anand Kumar,,Haryana,ADAMPUR,GEN,IND,,30,M,21,1,FALSE,FALSE,0.03,0,0,,,,1
AEHR10095,10,0,2005,RAJ PAL,GEN,Haryana,RAI,GEN,BJP,,18451,M,3,2,FALSE,FALSE,18.83,13107,13.38,41,,,2
AEHR10095,11,0,2009,RAJPAL,GEN,Haryana,RAI,GEN,BJP,BJP,2740,M,5,2,FALSE,FALSE,3.17,2061,2.39,51,,,2
AEHR10163,10,0,2005,BALWAN SINGH,GEN,Haryana,JIND,GEN,BSP,,1879,M,6,2,FALSE,FALSE,1.69,1143,1.03,47,,,2
AEHR10163,11,0,2009,BALWANT SINGH,GEN,Haryana,JIND,GEN,IND,BSP,8220,M,5,2,FALSE,FALSE,8.79,7518,8.04,41,,,2
AEHR10171,10,0,2005,JAGPHOOL SINGH,GEN,Haryana,JULANA,GEN,IND,,131,M,13,2,FALSE,FALSE,0.15,0,0,43,,,2
AEHR10171,11,0,2009,JAGPHOOL SINGH,GEN,Haryana,JULANA,GEN,HASWP,IND,224,M,13,2,FALSE,FALSE,0.21,49,0.05,51,,,2
AEHR10172,10,0,2005,PARMINDER SINGH,GEN,Haryana,JULANA,GEN,IND,,25410,M,2,2,FALSE,FALSE,29.37,9473,10.95,47,,1,2
AEHR10172,11,0,2009,PARMINDER SINGH DHULL,GEN,Haryana,JULANA,GEN,INLD,IND,45576,M,1,2,FALSE,FALSE,43.73,12811,12.29,52,,1,2
AEHR10176,10,0,2005,MUKESH,GEN,Haryana,JULANA,GEN,LJP,,1308,M,6,2,FALSE,FALSE,1.51,19,0.02,28,,,2
AEHR10176,11,0,2009,MUKESH,GEN,Haryana,JULANA,GEN,LJP,LJP,515,M,8,2,FALSE,FALSE,0.49,140,0.13,34,,,2
AEHR10214,10,0,2005,GYANENDER,GEN,Haryana,MEWLA MAHARAJPUR,GEN,IND,,956,M,6,2,FALSE,FALSE,0.55,345,0.2,45,,,2
AEHR10214,11,0,2009,GYANENDER,GEN,Haryana,TIGAON,GEN,HJCBL,IND,555,M,7,2,FALSE,FALSE,0.64,367,0.42,50,,,2
AEHR10218,10,0,2005,SHARDA RATHORE,GEN,Haryana,BALLABGARH,GEN,INC,,68289,F,1,2,FALSE,FALSE,54.8,34076,27.35,36,,2,2
AEHR10218,11,0,2009,SHARDA RATHORE,GEN,Haryana,BALLABHGARH,GEN,INC,INC,35535,F,1,2,FALSE,TRUE,46.13,23844,30.96,41,,2,2
AEHR10237,10,0,2005,DHARAMVIR,GEN,Haryana,PALWAL,GEN,IND,,126,M,8,2,FALSE,FALSE,0.12,35,0.03,30,,,2
AEHR10237,11,0,2009,DHARAMVIR,GEN,Haryana,PALWAL,GEN,HASWP,IND,125,M,11,2,FALSE,FALSE,0.11,6,0.01,51,,,2
AEHR10259,10,0,2005,ASHOK KUMAR,GEN,Haryana,HATHIN,GEN,IND,,312,M,8,2,FALSE,FALSE,0.35,0,0,40,,,2
AEHR10259,11,0,2009,ASHOK KUMAR,GEN,Haryana,HATHIN,GEN,IND,IND,134,M,14,2,FALSE,FALSE,0.12,0,0,45,,,2
AEHR10266,10,0,2005,DAYAWATI,GEN,Haryana,FEROZEPUR JHIRKA,GEN,IND,,8544,F,4,2,FALSE,FALSE,8.31,5316,5.17,43,,,2
AEHR10266,11,0,2009,DAYAWATI,GEN,Haryana,PUNAHANA,GEN,BSP,IND,16177,F,2,2,FALSE,FALSE,19.92,4513,5.56,44,,,2
AEHR10281,10,0,2005,SANJAY KUMAR,GEN,Haryana,NUH,GEN,IND,,416,M,8,2,FALSE,FALSE,0.43,162,0.17,35,,,2
AEHR10281,11,0,2009,SANJAY KUMAR,GEN,Haryana,NUH,GEN,IND,IND,192,M,9,2,FALSE,FALSE,0.22,58,0.07,40,,,2
AEHR10283,10,0,2005,SAHIDA,GEN,Haryana,TAORU,GEN,INLD,,34194,M,1,2,FALSE,FALSE,31.41,964,0.89,38,,1,2
AEHR10283,11,0,2009,SAHEEDA,GEN,Haryana,SOHNA,GEN,INLD,INLD,9329,M,6,2,FALSE,TRUE,8.18,1978,1.74,44,,1,2
AEHR10311,10,0,2005,RAKESH KUMAR BHARDWAJ,GEN,Haryana,GURGAON,GEN,IND,,453,M,9,2,FALSE,FALSE,0.32,102,0.07,36,,,2
AEHR10311,11,0,2009,RAJESH KUMAR BHARDWAJ,GEN,Haryana,BARODA,GEN,BJP,IND,1180,M,4,2,FALSE,FALSE,1.25,505,0.53,34,,,2
AEHR10312,10,0,2005,BHUPINDER,SC,Haryana,PATAUDI,SC,INC,,41612,M,1,2,FALSE,FALSE,46.02,8516,9.42,55,,1,2
AEHR10312,11,0,2009,BHUPINDER,SC,Haryana,PATAUDI,SC,INC,INC,24576,M,2,2,FALSE,TRUE,25.64,18786,19.6,60,,1,2
AEHR10314,10,0,2005,GANGA RAM,SC,Haryana,PATAUDI,SC,INLD,,33096,M,2,2,FALSE,FALSE,36.6,23509,26,60,,1,2
AEHR10314,11,0,2009,GANGA RAM,SC,Haryana,PATAUDI,SC,INLD,INLD,49323,M,1,2,FALSE,FALSE,51.45,24747,25.82,57,,1,2
AEHR10318,10,0,2005,DHARAM CHAND,SC,Haryana,PATAUDI,SC,IND,,832,M,6,2,FALSE,FALSE,0.92,91,0.1,34,,,2
AEHR10318,11,0,2009,DHARAM CHAND,SC,Haryana,PATAUDI,SC,SP,IND,131,M,17,2,FALSE,FALSE,0.14,0,0,38,,,2
AEHR10333,10,0,2005,MANGLI RAM,SC,Haryana,BADHRA,GEN,LJP,,327,M,9,2,FALSE,FALSE,0.32,88,0.09,39,,,2
AEHR10333,11,0,2009,MANGLI RAM,SC,Haryana,BADHRA,GEN,BHBP,LJP,142,M,13,2,TRUE,FALSE,0.14,13,0.01,43,,,2
AEHR10373,10,0,2005,GHANSHYAM DASS SARRAF,GEN,Haryana,BHIWANI,GEN,BJP,,23874,M,2,2,FALSE,FALSE,27.7,13161,15.27,40,,1,2
AEHR10373,11,0,2009,GHANSYAM SARAF,GEN,Haryana,BHIWANI,GEN,BJP,BJP,27337,M,1,2,FALSE,FALSE,28.44,2645,2.75,45,,1,2
AEHR10375,10,0,2005,RAMESH VERMA,GEN,Haryana,BHIWANI,GEN,BSP,,1702,M,4,2,FALSE,FALSE,1.97,595,0.69,43,,,2
AEHR10375,11,0,2009,RAMESH VERMA,GEN,Haryana,BHIWANI,GEN,IND,BSP,1478,M,9,2,FALSE,FALSE,1.54,582,0.61,48,,,2
AEHR10382,10,0,2005,MANGAL SINGH KHARETA,GEN,Haryana,TOSHAM,GEN,IND,,323,M,10,2,FALSE,FALSE,0.3,21,0.02,43,,,2
AEHR10382,11,0,2009,MANGAL SINGH KHARITA,GEN,Haryana,TOSHAM,GEN,IND,IND,458,M,7,2,FALSE,FALSE,0.42,80,0.07,48,,,2
AEHR10400,10,0,2005,RATTAN PAL,GEN,Haryana,LOHARU,GEN,IND,,24248,M,3,2,FALSE,FALSE,21.32,15932,14.01,30,,,2
AEHR10400,11,0,2009,RATTANPAL,GEN,Haryana,LOHARU,GEN,IND,IND,6710,M,4,2,FALSE,FALSE,5.9,780,0.69,35,,,2
AEHR10410,10,0,2005,KARAN SINGH,SC,Haryana,BAWANI KHERA,SC,IND,,74,M,12,2,FALSE,FALSE,0.07,8,0.01,42,,,2
AEHR10410,11,0,2009,KARAN SINGH,SC,Haryana,BAWANI KHERA,SC,IND,IND,224,M,18,2,FALSE,FALSE,0.21,102,0.1,43,,,2
AEHR10433,10,0,2005,JITENDER JOG,GEN,Haryana,BARWALA,GEN,BJP,,5214,M,6,2,FALSE,FALSE,4.83,3457,3.2,36,,,2
AEHR10433,11,0,2009,JITENDER JOG,GEN,Haryana,BARWALA,GEN,BJP,BJP,3854,M,6,2,FALSE,FALSE,4.09,2350,2.49,41,,,2
AEHR10442,10,0,2005,SAROJ,GEN,Haryana,NARNAUND,GEN,INLD,,29733,F,2,2,FALSE,FALSE,32.57,1708,1.87,44,,1,2
AEHR10442,11,0,2009,SAROJ,GEN,Haryana,NARNAUND,GEN,INLD,INLD,48322,F,1,2,FALSE,FALSE,37.41,10097,7.82,48,,1,2
AEHR10448,10,0,2005,RAJESH,GEN,Haryana,NARNAUND,GEN,IND,,210,M,8,2,FALSE,FALSE,0.23,89,0.1,28,,,2
AEHR10448,11,0,2009,RAJESH,GEN,Haryana,NARNAUND,GEN,IND,IND,267,M,9,2,FALSE,FALSE,0.21,84,0.07,37,,,2
AEHR10457,10,0,2005,MANGE RAM,SC,Haryana,HANSI,GEN,IND,,85,M,16,2,FALSE,FALSE,0.09,0,0,26,,,2
AEHR10457,11,0,2009,MANGE RAM,GEN,Haryana,HANSI,GEN,BSP,IND,7679,M,4,2,FALSE,FALSE,7.22,1514,1.42,40,,,2
AEHR10458,10,0,2005,VINOD BHAYANA,GEN,Haryana,HANSI,GEN,IND,,29212,M,2,2,FALSE,FALSE,29.71,9997,10.17,47,,1,2
AEHR10458,11,0,2009,VINOD BHAYANA,GEN,Haryana,HANSI,GEN,HJCBL,IND,36529,M,1,2,FALSE,FALSE,34.36,6283,5.91,51,,1,2
AEHR10464,10,0,2005,MANOJ,SC,Haryana,HANSI,GEN,IND,,500,M,8,2,FALSE,FALSE,0.51,12,0.01,33,,,2
AEHR10464,11,0,2009,MANOJ,GEN,Haryana,HANSI,GEN,IND,IND,159,M,15,2,FALSE,FALSE,0.15,43,0.04,29,,,2
AEHR10528,10,0,2005,MANGAT RAM,SC,Haryana,RATIA,SC,IND,,18934,M,3,2,FALSE,FALSE,19.57,6198,6.4,43,,,2
AEHR10528,11,0,2009,MANGAT RAM,SC,Haryana,RATIA,SC,HJCBL,IND,8341,M,4,2,FALSE,FALSE,6.61,4288,3.4,52,,,2
AEHR10570,10,0,2005,PADAM CHAND JAIN,GEN,Haryana,SIRSA,GEN,INLD,,45653,M,2,2,FALSE,FALSE,40.28,42098,37.14,48,,,2
AEHR10570,11,0,2009,PADAM CHAND,GEN,Haryana,SIRSA,GEN,INLD,INLD,31678,M,2,2,FALSE,FALSE,27.35,1350,1.17,53,,,2
AEHR10613,10,0,2005,YADAVENDRA SINGH ALIAS BALJIT SINGH,GEN,Haryana,JATUSANA,GEN,INC,,39276,M,1,2,FALSE,FALSE,33.85,1459,1.26,47,,2,2
AEHR10613,11,0,2009,YADUVENDER SINGH,GEN,Haryana,KOSLI,GEN,INC,INC,47896,M,1,2,FALSE,TRUE,37.47,3423,2.68,52,,2,2
AEHR10646,10,0,2005,SANYOGITA,GEN,Haryana,ATELI,GEN,IND,,860,F,5,2,FALSE,FALSE,0.76,88,0.08,38,,,2
AEHR10646,11,0,2009,SANYOGITA,GEN,Haryana,ATELI,GEN,IND,IND,289,F,14,2,FALSE,FALSE,0.27,29,0.03,42,,,2
AEHR10666,11,0,2009,MANOJ KUMAR,GEN,Haryana,KALKA,GEN,IJP,,322,M,9,1,FALSE,FALSE,0.34,1,0,36,,,1
AEHR10667,11,0,2009,VIRANDER SINGH (BHAU),GEN,Haryana,KALKA,GEN,IND,,2762,M,6,1,FALSE,FALSE,2.92,804,0.85,57,,,1
AEHR10668,11,0,2009,AMIT KUMAR SHARMA,GEN,Haryana,KALKA,GEN,IND,,321,M,10,1,FALSE,FALSE,0.34,45,0.05,42,,,1
AEHR10669,11,0,2009,NARINDER NATH SHARMA,GEN,Haryana,KALKA,GEN,IND,,276,M,11,1,FALSE,FALSE,0.29,0,0,54,,,1
AEHR10670,11,0,2009,VIRENDER SINGH,GEN,Haryana,KALKA,GEN,BJP,,1958,M,7,1,FALSE,FALSE,2.07,1629,1.72,40,,,1
AEHR10671,11,0,2009,VIJAY BANSAL,GEN,Haryana,KALKA,GEN,BSP,,4975,M,4,1,FALSE,FALSE,5.26,121,0.13,45,,,1
AEHR10672,11,0,2009,RAM GOPAL MEHTA,GEN,Haryana,KALKA,GEN,HJCBL,,4854,M,5,1,FALSE,FALSE,5.13,2092,2.21,58,,,1
AEHR10673,11,0,2009,BHAGAT SINGH,GEN,Haryana,KALKA,GEN,IND,,16771,M,3,1,FALSE,FALSE,17.72,11796,12.47,65,,,1
AEHR10674,11,0,2009,RAM PHAL,GEN,Haryana,KALKA,GEN,NCP,,329,M,8,1,FALSE,FALSE,0.35,7,0.01,56,,,1
AEHR10677,11,0,2009,SHASHI SHARMA,GEN,Haryana,PANCHKULA,GEN,HJCBL,,12922,M,4,1,FALSE,FALSE,15.65,9745,11.8,46,,,1
AEHR10678,11,0,2009,DK SAXENA,GEN,Haryana,PANCHKULA,GEN,JKNPP,,185,M,14,1,FALSE,FALSE,0.22,0,0,61,,,1
AEHR10680,11,0,2009,KAMAL KUMAR,GEN,Haryana,PANCHKULA,GEN,NCP,,346,M,11,1,FALSE,FALSE,0.42,93,0.11,44,,,1
AEHR10681,11,0,2009,COMRADE MEHAR CHAND GOEL,GEN,Haryana,PANCHKULA,GEN,CPM,,933,M,7,1,FALSE,FALSE,1.13,372,0.45,65,,,1
AEHR10682,11,0,2009,RAM NIWAS SHARMA,GEN,Haryana,PANCHKULA,GEN,SP,,241,M,13,1,FALSE,FALSE,0.29,56,0.07,55,,,1
AEHR10683,11,0,2009,SAROJ BALA,SC,Haryana,PANCHKULA,GEN,IND,,492,F,9,1,FALSE,FALSE,0.6,60,0.07,41,,,1
AEHR10684,11,0,2009,HARENDER SINGH,GEN,Haryana,PANCHKULA,GEN,IND,,1168,M,6,1,FALSE,FALSE,1.41,235,0.28,44,,,1
