pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ0000119,3,0,1972,LALLUBHAI S. MAHERA,,Gujarat,BALASINOR,GEN,SWA,,1136,M,6,3,FALSE,FALSE,2.41,0,0,,,,3
AEGJ0000119,3,0,1972,LALUBHAI S. MEHARA,,Gujarat,THASRA,GEN,SWA,,726,M,6,3,FALSE,FALSE,1.83,397,1,,,,3
AEGJ0000119,5,0,1980,MAHERA LALLUBHAI SHANKARBHAI,,Gujarat,BALASINOR,GEN,JNP(SC),SWA,503,M,7,3,TRUE,FALSE,1.34,1,0,,,,3
AEGJ0000119,6,0,1985,MEHRA LALUBHAI SHANKARBHAI,,Gujarat,THASRA,GEN,IND,JNP(SC),938,M,4,3,FALSE,FALSE,1.57,466,0.78,,,,3
AEGJ000053,6,0,1985,NAGARDAS VALLABHDAS MAHTA,,Gujarat,TALAJA,GEN,IND,,541,M,4,1,FALSE,FALSE,1.16,28,0.06,,,,1
AEGJ000090,6,0,1985,SIROKHA GANGJI MASHI,,Gujarat,MUNDRA,SC,IND,,210,M,5,1,FALSE,FALSE,0.82,55,0.21,,,,1
AEGJ000096,6,0,1985,KUSVAHA GIRIRAJKUMARI,,Gujarat,DABHOI,GEN,INC,,22713,F,1,1,FALSE,FALSE,48.06,3974,8.41,,,1,1
AEGJ000116,6,0,1985,MORI PRATAP SINGH,,Gujarat,KODINAR,GEN,JNP,,20762,M,2,1,FALSE,FALSE,37.95,14624,26.73,,,,1
AEGJ000118,6,0,1985,PATEL JOITARAM DAHYABHAI,,Gujarat,PRANTIJ,GEN,IND,,279,M,8,1,FALSE,FALSE,0.51,14,0.03,,,,1
AEGJ000127,6,0,1985,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,,10782,M,2,1,FALSE,FALSE,22.48,9442,19.69,,,,1
AEGJ000160,6,0,1985,MANHARLAL POPATLAL CHAVDA,,Gujarat,DEESA,GEN,DDP,,277,M,7,1,FALSE,FALSE,0.53,0,0,,,,1
AEGJ000169,6,0,1985,VAGHELA SATUBHA KANUBHA,,Gujarat,WADHWAN,GEN,IND,,180,M,8,1,FALSE,FALSE,0.32,16,0.03,,,,1
AEGJ000170,6,0,1985,VAGHELA SATUBHA KANUBHA,,Gujarat,LIMBDI,GEN,IND,,90,M,7,1,FALSE,FALSE,0.18,0,0,,,,1
AEGJ000174,6,0,1985,KANTILAL DHURABHAI PATEL,,Gujarat,SURAT CITY WEST,GEN,IND,,213,M,5,1,FALSE,FALSE,0.41,121,0.23,,,,1
AEGJ100179,6,1,1985,J.SINGH,,Gujarat,SAYAJIGANJ,GEN,IND,,31274,,1,1,FALSE,FALSE,48.61,8365,13,,,1,1
AEGJ100180,6,1,1985,P.C.SHIRISHBHAI,,Gujarat,SAYAJIGANJ,GEN,INC,,22909,,2,1,FALSE,FALSE,35.61,17727,27.56,,,,1
AEGJ100181,6,1,1985,P.R.HARIBHAI,,Gujarat,SAYAJIGANJ,GEN,JNP,,5182,,3,1,FALSE,FALSE,8.06,1980,3.08,,,,1
AEGJ100182,6,1,1985,J.B.DAYABHAI,,Gujarat,SAYAJIGANJ,GEN,IND,,3202,,4,1,FALSE,FALSE,4.98,2277,3.54,,,,1
AEGJ100183,6,1,1985,M.B.PURUSHOTAMBHAI,,Gujarat,SAYAJIGANJ,GEN,IND,,925,,5,1,FALSE,FALSE,1.44,594,0.92,,,,1
AEGJ100185,6,1,1985,P.V.HARIBHAI,,Gujarat,SAYAJIGANJ,GEN,IND,,230,,7,1,FALSE,FALSE,0.36,37,0.06,,,,1
AEGJ100186,6,1,1985,D.D.PRATAPSINH,,Gujarat,SAYAJIGANJ,GEN,IND,,193,,8,1,FALSE,FALSE,0.3,107,0.17,,,,1
AEGJ100187,6,1,1985,S.T.DHANJIBHAI,,Gujarat,SAYAJIGANJ,GEN,IND,,86,,9,1,FALSE,FALSE,0.13,0,0,,,,1
AEGJ100188,6,1,1987,R.M.CHHAGANSINH,,Gujarat,MODASA,GEN,INC,,23127,,1,1,FALSE,FALSE,43.29,8371,15.67,,,1,1
AEGJ100189,6,1,1987,P.D.SHANKARBHAI,,Gujarat,MODASA,GEN,JNP,,14756,,2,1,FALSE,FALSE,27.62,1921,3.6,,,,1
AEGJ100190,6,1,1987,P.N.DEVJIBHAI,,Gujarat,MODASA,GEN,BJP,,12835,,3,1,FALSE,FALSE,24.03,11530,21.58,,,,1
AEGJ100191,6,1,1987,V.N.MUKUNDRAY,,Gujarat,MODASA,GEN,IND,,1305,,4,1,FALSE,FALSE,2.44,911,1.71,,,,1
AEGJ100192,6,1,1987,R.I.VISHRAMSINH,,Gujarat,MODASA,GEN,IND,,394,,5,1,FALSE,FALSE,0.74,16,0.03,,,,1
AEGJ100193,6,1,1987,B.P.CHANDULAL,,Gujarat,MODASA,GEN,IND,,378,,6,1,FALSE,FALSE,0.71,18,0.03,,,,1
AEGJ100194,6,1,1987,D.B.RAMSINH,,Gujarat,MODASA,GEN,IND,,360,,7,1,FALSE,FALSE,0.67,92,0.17,,,,1
AEGJ100195,6,1,1987,M.S.GULABSINH,,Gujarat,MODASA,GEN,IND,,268,,8,1,FALSE,FALSE,0.5,0,0,,,,1
AEGJ100196,6,1,1988,V.R.NATHABHAI,,Gujarat,DWARKA,GEN,INC,,19847,,1,1,FALSE,FALSE,42.28,7607,16.21,,,1,1
AEGJ100197,6,1,1988,G.K.DEVA,,Gujarat,DWARKA,GEN,JNP,,12240,,2,1,FALSE,FALSE,26.08,2587,5.51,,,,1
