pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN198803,1,0,1967,H . KANGJAMBA,,Manipur,THANGA,GEN,SSP,,4571,M,2,1,FALSE,FALSE,36.64,3475,27.86,,,,1
AEMN200477,1,0,1967,K . CHAOBA,,Manipur,SEKMAI LAMSANG,GEN,INC,,4206,M,1,1,FALSE,FALSE,42.54,1620,16.38,,,1,1
AEMN200533,1,0,1967,ALIMUDDIN,,Manipur,LILONG,GEN,INC,,5199,M,1,1,FALSE,FALSE,39.09,215,1.62,,,1,1
AEMN200728,1,0,1967,K . GULAMJAT,,Manipur,MAYANG INPHAL,GEN,IND,,3438,M,2,1,FALSE,FALSE,26.81,443,3.45,,,,1
AEMN200743,1,0,1967,H . BARUNI,,Manipur,SINGJAMEI,GEN,INC,,2735,M,4,1,FALSE,FALSE,20.05,1968,14.42,,,,1
AEMN200745,1,0,1967,T . CHANDRASEKHOR,,Manipur,SINGJAMEI,GEN,SSP,,2896,M,3,1,FALSE,FALSE,21.23,161,1.18,,,,1
AEMN200940,1,0,1967,M . IBOHAL,,Manipur,SAGOLMANG,GEN,CPI,,3856,M,1,1,FALSE,FALSE,36.84,1588,15.17,,,1,1
AEMN200941,1,0,1967,T . B . SINGH,,Manipur,SAGOLMANG,GEN,INC,,2268,M,2,1,FALSE,FALSE,21.67,412,3.94,,,,1
AEMN200942,1,0,1967,L . BIRACHANDRA,,Manipur,SAGOLMANG,GEN,IND,,1856,M,3,1,FALSE,FALSE,17.73,977,9.33,,,,1
AEMN200943,1,0,1967,W . KULLO,,Manipur,SAGOLMANG,GEN,PSP,,879,M,4,1,FALSE,FALSE,8.4,94,0.9,,,,1
AEMN200944,1,0,1967,T . KOMLAJAO,,Manipur,SAGOLMANG,GEN,IND,,785,M,5,1,FALSE,FALSE,7.5,127,1.21,,,,1
AEMN200945,1,0,1967,Y. K . SINGH,,Manipur,SAGOLMANG,GEN,CPM,,658,M,6,1,FALSE,FALSE,6.29,494,4.72,,,,1
AEMN200946,1,0,1967,T . BOKUL,,Manipur,SAGOLMANG,GEN,IND,,164,M,7,1,FALSE,FALSE,1.57,0,0,,,,1
AEMN200947,1,0,1967,K . B . SHARMA,,Manipur,KHURAI,GEN,SSP,,4482,M,1,1,FALSE,FALSE,37.6,758,6.36,,,1,1
AEMN200948,1,0,1967,R . U . SINGH,,Manipur,KHURAI,GEN,INC,,3724,M,2,1,FALSE,FALSE,31.24,1383,11.6,,,,1
AEMN200949,1,0,1967,N . T . SINGH,,Manipur,KHURAI,GEN,IND,,2341,M,3,1,FALSE,FALSE,19.64,1502,12.6,,,,1
AEMN200950,1,0,1967,L . I . SINGH,,Manipur,KHURAI,GEN,IND,,839,M,4,1,FALSE,FALSE,7.04,480,4.03,,,,1
AEMN200951,1,0,1967,K . I . SINGH,,Manipur,KHURAI,GEN,CPM,,359,M,5,1,FALSE,FALSE,3.01,184,1.54,,,,1
AEMN200951,1,0,1967,K . I . SINGH,,Manipur,THOUBAL,GEN,IND,,1489,M,5,1,FALSE,FALSE,11.48,71,0.55,,,,1
AEMN200951,1,0,1967,K . I . SINGH,,Manipur,KHANGABOK,GEN,CPM,,216,M,5,1,FALSE,FALSE,1.74,82,0.66,,,,1
AEMN200952,1,0,1967,N . M . SINGH,,Manipur,KHURAI,GEN,IND,,175,M,6,1,FALSE,FALSE,1.47,0,0,,,,1
AEMN200953,1,0,1967,L . A . SINGH,,Manipur,WANGKHEI,GEN,SSP,,5110,M,1,1,FALSE,FALSE,40.37,229,1.81,,,1,1
AEMN200954,1,0,1967,W . I . SINGH,,Manipur,WANGKHEI,GEN,INC,,4881,M,2,1,FALSE,FALSE,38.56,3906,30.86,,,,1
AEMN200955,1,0,1967,Q . A . WAHID,,Manipur,WANGKHEI,GEN,IND,,975,M,3,1,FALSE,FALSE,7.7,54,0.43,,,,1
AEMN200956,1,0,1967,W . K . SINGH,,Manipur,WANGKHEI,GEN,PSP,,921,M,4,1,FALSE,FALSE,7.28,327,2.58,,,,1
AEMN200957,1,0,1967,A . S . SHARMA,,Manipur,WANGKHEI,GEN,IND,,594,M,5,1,FALSE,FALSE,4.69,417,3.29,,,,1
AEMN200958,1,0,1967,Y . B . SINGH,,Manipur,WANGKHEI,GEN,IND,,177,M,6,1,FALSE,FALSE,1.4,0,0,,,,1
AEMN200959,1,0,1967,S . A . SINGH,,Manipur,THOGJU,GEN,INC,,4465,M,1,1,FALSE,FALSE,35.97,214,1.72,,,1,1
AEMN200960,1,0,1967,H . S . SINGH,,Manipur,THOGJU,GEN,SSP,,4251,M,2,1,FALSE,FALSE,34.24,2234,18,,,,1
AEMN200961,1,0,1967,SULEIMAN,,Manipur,THOGJU,GEN,IND,,2017,M,3,1,FALSE,FALSE,16.25,1276,10.28,,,,1
AEMN200962,1,0,1967,T . T . SINGH,,Manipur,THOGJU,GEN,IND,,741,M,4,1,FALSE,FALSE,5.97,278,2.24,,,,1
AEMN200963,1,0,1967,M . G . SINGH,,Manipur,THOGJU,GEN,PSP,,463,M,5,1,FALSE,FALSE,3.73,202,1.63,,,,1
AEMN200964,1,0,1967,T . K . SINGH,,Manipur,THOGJU,GEN,IND,,261,M,6,1,FALSE,FALSE,2.1,84,0.68,,,,1
AEMN200965,1,0,1967,U . M . SINGH,,Manipur,THOGJU,GEN,IND,,177,M,7,1,FALSE,FALSE,1.43,138,1.11,,,,1
AEMN200966,1,0,1967,O . R . SINGH,,Manipur,THOGJU,GEN,IND,,39,M,8,1,FALSE,FALSE,0.31,0,0,,,,1
AEMN200967,1,0,1967,A . ALI,,Manipur,TOP CHINGTHA,GEN,IND,,3726,M,1,1,FALSE,FALSE,27.27,943,6.9,,,1,1
AEMN200968,1,0,1967,P . P . SINGH,,Manipur,TOP CHINGTHA,GEN,CPI,,2783,M,2,1,FALSE,FALSE,20.37,38,0.28,,,,1
AEMN200969,1,0,1967,N . N . SINGH,,Manipur,TOP CHINGTHA,GEN,INC,,2745,M,3,1,FALSE,FALSE,20.09,209,1.53,,,,1
AEMN200970,1,0,1967,K . K . SINGH,,Manipur,TOP CHINGTHA,GEN,IND,,2536,M,4,1,FALSE,FALSE,18.56,1752,12.82,,,,1
AEMN200971,1,0,1967,JAMKHOGIN,,Manipur,TOP CHINGTHA,GEN,IND,,784,M,5,1,FALSE,FALSE,5.74,276,2.02,,,,1
AEMN200972,1,0,1967,S . B . SINGH,,Manipur,TOP CHINGTHA,GEN,IND,,508,M,6,1,FALSE,FALSE,3.72,64,0.47,,,,1
AEMN200973,1,0,1967,S . K . SINGH,,Manipur,TOP CHINGTHA,GEN,CPM,,444,M,7,1,FALSE,FALSE,3.25,309,2.26,,,,1
AEMN200974,1,0,1967,T . G . SINGH,,Manipur,TOP CHINGTHA,GEN,IND,,135,M,8,1,FALSE,FALSE,0.99,0,0,,,,1
AEMN200975,1,0,1967,C . RAJMOHON,,Manipur,MAYANG INPHAL,GEN,IND,,4253,M,1,1,FALSE,FALSE,33.17,815,6.36,,,1,1
AEMN200977,1,0,1967,T . TOYAIMA,,Manipur,MAYANG INPHAL,GEN,INC,,2995,M,3,1,FALSE,FALSE,23.36,859,6.7,,,,1
AEMN200978,1,0,1967,SULEIMAN,,Manipur,MAYANG INPHAL,GEN,IND,,2136,M,4,1,FALSE,FALSE,16.66,0,0,,,,1
AEMN200979,1,0,1967,A . BIRAMANGOL,,Manipur,SINGJAMEI,GEN,IND,,3389,M,1,1,FALSE,FALSE,24.84,302,2.21,,,1,1
AEMN200980,1,0,1967,I . TOMPOK,,Manipur,SINGJAMEI,GEN,IND,,3087,M,2,1,FALSE,FALSE,22.63,191,1.4,,,,1
AEMN200983,1,0,1967,R . K . MANISANA,,Manipur,SINGJAMEI,GEN,IND,,767,M,5,1,FALSE,FALSE,5.62,72,0.53,,,,1
AEMN200984,1,0,1967,K . BABUSAHEB,,Manipur,SINGJAMEI,GEN,IND,,695,M,6,1,FALSE,FALSE,5.09,620,4.54,,,,1
AEMN200985,1,0,1967,S . BIRA,,Manipur,SINGJAMEI,GEN,IND,,75,M,7,1,FALSE,FALSE,0.55,0,0,,,,1
AEMN200986,1,0,1967,S . GAMBHIR,,Manipur,SAGOLBAND,GEN,INC,,6595,M,1,1,FALSE,FALSE,52,507,4,,,1,1
AEMN200987,1,0,1967,N . IBOMCHA,,Manipur,SAGOLBAND,GEN,IND,,6088,M,2,1,FALSE,FALSE,48,0,0,,,,1
AEMN200988,1,0,1967,L . THAMBOU,,Manipur,KEISAMTHONG,GEN,INC,,4488,M,1,1,FALSE,FALSE,33.54,183,1.37,,,1,1
AEMN200989,1,0,1967,L . MANAOBI,,Manipur,KEISAMTHONG,GEN,IND,,4305,M,2,1,FALSE,FALSE,32.17,828,6.19,,,,1
AEMN200990,1,0,1967,L . KULLACHANDRA,,Manipur,KEISAMTHONG,GEN,IND,,3477,M,3,1,FALSE,FALSE,25.99,2531,18.92,,,,1
