pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP1190,4,0,1977,MILKHI RAM,,Himachal_Pradesh,GAGRET,SC,INC,,6959,M,2,1,FALSE,FALSE,44.25,5996,38.13,,,,1
AEHP1269,3,0,1972,KUNJ LAL,,Himachal_Pradesh,KULU,GEN,BJS,,4946,M,2,2,FALSE,FALSE,27.71,3277,18.36,,,1,2
AEHP1269,4,0,1977,KUNJ LAL,,Himachal_Pradesh,KULU,GEN,JNP,BJS,9688,M,1,2,TRUE,FALSE,42.77,3364,14.85,,,1,2
AEHP143,2,0,1967,V.BHUSHAN,,Himachal_Pradesh,DEHRA,GEN,IND,,4653,M,1,3,FALSE,FALSE,34.78,343,2.56,,,1,3
AEHP143,3,0,1972,VED BHUSHAN,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,IND,5529,M,2,3,FALSE,TRUE,29.87,4089,22.09,,,1,3
AEHP143,4,0,1977,VED BHUSHAN,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,IND,501,M,5,3,FALSE,FALSE,2.77,308,1.7,,,1,3
AEHP1868,4,0,1977,KASHMIR SINGH RANA,,Himachal_Pradesh,JAWALAMUKHI,GEN,JNP,,6992,M,1,1,FALSE,FALSE,38.65,2165,11.97,,,1,1
AEHP1870,3,0,1972,PARKASH CHAND,,Himachal_Pradesh,UNA,GEN,INC,,9796,M,1,5,FALSE,FALSE,63.56,5558,36.06,,,1,2
AEHP1870,3,0,1972,PRAKASH CHAND,,Himachal_Pradesh,JASWAN,GEN,IND,INC,357,M,5,5,FALSE,FALSE,3.16,86,0.76,,,1,2
AEHP1870,3,0,1972,PRAKASH CHAND,,Himachal_Pradesh,SULAH,GEN,IND,IND,948,M,3,5,FALSE,FALSE,10.41,655,7.19,,,1,2
AEHP1870,4,0,1977,PARKASH CHAND,,Himachal_Pradesh,THURAL,GEN,INC,IND,1538,M,3,5,FALSE,TRUE,9.74,479,3.03,,,1,2
AEHP1870,4,0,1977,PRAKASH CHAND,,Himachal_Pradesh,DARANG,GEN,INC,INC,1634,M,3,5,FALSE,TRUE,11.14,1410,9.61,,,1,2
AEHP1903,4,0,1977,MILKHI RAM GOMA,,Himachal_Pradesh,RAJGIR,SC,INC,,4729,M,2,1,FALSE,FALSE,33.29,3210,22.6,,,,1
AEHP195,2,0,1967,D.DASS,,Himachal_Pradesh,GANGATH,SC,SWA,,2821,M,2,4,FALSE,FALSE,23.37,659,5.46,,,1,3
AEHP195,3,0,1972,DURGA DASS,,Himachal_Pradesh,GEHARWIN,SC,BJS,SWA,292,M,3,4,TRUE,FALSE,3.1,0,0,,,1,3
AEHP195,3,0,1972,DURGA DASS,,Himachal_Pradesh,GANGATH,SC,BJS,BJS,1361,M,3,4,FALSE,FALSE,9.99,1252,9.19,,,1,3
AEHP195,4,0,1977,DURGA DASS,,Himachal_Pradesh,GANGATH,SC,JNP,BJS,9416,M,1,4,TRUE,FALSE,53.05,2155,12.14,,,1,3
AEHP2086,3,0,1972,KHUSHI RAM,,Himachal_Pradesh,GAGRET,SC,IND,,265,M,5,3,FALSE,FALSE,1.86,0,0,,,,2
AEHP2086,4,0,1977,KHUSHI RAM,,Himachal_Pradesh,GAGRET,SC,IND,IND,283,M,4,3,FALSE,FALSE,1.8,0,0,,,,2
AEHP2086,4,0,1977,KHUSHI RAM,,Himachal_Pradesh,JASWAN,GEN,IND,IND,290,M,5,3,FALSE,FALSE,1.97,70,0.47,,,,2
AEHP2295,4,0,1977,HARBANS SINGH,,Himachal_Pradesh,GULER,GEN,JNP,,6649,M,1,1,FALSE,FALSE,45.06,744,5.04,,,1,1
AEHP2315,3,0,1972,KEWAL SINGH,,Himachal_Pradesh,NURPUR,GEN,IND,,7079,M,1,2,FALSE,FALSE,49.8,1130,7.95,,,1,2
AEHP2315,4,0,1977,KEWAL SINGH,,Himachal_Pradesh,NURPUR,GEN,JNP,IND,11105,M,2,2,FALSE,TRUE,44.96,10722,43.41,,,1,2
AEHP234,2,0,1967,MANSA,,Himachal_Pradesh,KARSOG,SC,IND,,4204,M,1,3,FALSE,FALSE,52.24,1575,19.57,,,2,3
AEHP234,3,0,1972,MANSHA RAM,,Himachal_Pradesh,KARSOG,SC,INC,IND,6951,M,1,3,FALSE,TRUE,61.68,4596,40.78,,,2,3
AEHP234,4,0,1977,MANSHA RAM,,Himachal_Pradesh,KARSOG,SC,IND,INC,1863,M,3,3,FALSE,TRUE,14.73,0,0,,,2,3
AEHP246,2,0,1967,H.SINGH,,Himachal_Pradesh,GOPALPUR,GEN,IND,,6206,M,1,3,FALSE,FALSE,50.68,1243,10.15,,,1,3
