pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD00000179,5,0,1971,SADANANDA SAHOO,,Odisha,JHARSUGUDA,GEN,UTC,,1214,M,6,1,FALSE,FALSE,4.34,0,0,,,,1
AEOD000011,5,0,1971,T. SANGANNA,,Odisha,MALKANGIRI,ST,NCO,,1072,M,6,1,FALSE,FALSE,6.69,0,0,,,,1
AEOD02134,5,0,1971,SHIBA PRASAD MISHRA,,Odisha,BARGARH,GEN,NCO,,825,M,8,1,FALSE,FALSE,2.75,0,0,,,,1
AEOD02314,5,0,1971,CHAITANYA SAHOO,,Odisha,JALESWAR,GEN,SWA,,3265,M,5,1,FALSE,FALSE,7.22,2421,5.36,,,,1
AEOD10000,5,0,1971,BIJAY KRUSHNA DEY,,Odisha,BALASORE,GEN,UTC,,4418,M,4,1,FALSE,FALSE,12.12,282,0.77,,,,1
AEOD10001,5,0,1971,ARUN DEY,,Odisha,BALASORE,GEN,CPI,,4136,M,5,1,FALSE,FALSE,11.35,1480,4.06,,,,1
AEOD10002,5,0,1971,JAGANNATH JEE,,Odisha,BALASORE,GEN,BJS,,2656,M,6,1,FALSE,FALSE,7.29,2275,6.24,,,,1
AEOD10003,5,0,1971,RATAN KISHORE SEN,,Odisha,BALASORE,GEN,IND,,381,M,7,1,FALSE,FALSE,1.05,0,0,,,,1
AEOD10005,5,0,1971,PURNA CHANDRA PANDA,,Odisha,NILGIRI,GEN,INC,,10395,M,2,1,FALSE,FALSE,25.29,2752,6.69,,,,1
AEOD10006,5,0,1971,KRUT BAS PANIGRAHI,,Odisha,NILGIRI,GEN,UTC,,7643,M,3,1,FALSE,FALSE,18.59,2518,6.13,,,,1
AEOD10007,5,0,1971,JAGADANANDA PANJGRAHI,,Odisha,NILGIRI,GEN,SWA,,5125,M,4,1,FALSE,FALSE,12.47,1052,2.56,,,,1
AEOD10008,5,0,1971,SITARAM SING,,Odisha,NILGIRI,GEN,IND,,4073,M,5,1,FALSE,FALSE,9.91,3105,7.55,,,,1
AEOD10009,5,0,1971,HEMENDRA NATH DAS,,Odisha,NILGIRI,GEN,JAC,,968,M,6,1,FALSE,FALSE,2.35,340,0.83,,,,1
AEOD10010,5,0,1971,GOPAL MOHAPATRA,,Odisha,NILGIRI,GEN,NCO,,628,M,7,1,FALSE,FALSE,1.53,0,0,,,,1
AEOD10012,5,0,1971,HARA PRASAD MOHAPATRA,,Odisha,SORE,GEN,SWA,,12417,M,2,1,FALSE,FALSE,27.37,3379,7.45,,,,1
AEOD10015,5,0,1971,NILAMBAR DAS,,Odisha,SORE,GEN,JAC,,1668,M,5,1,FALSE,FALSE,3.68,831,1.83,,,,1
AEOD10016,5,0,1971,PRAFULA KUMAR SINGH,,Odisha,SORE,GEN,BJS,,837,M,6,1,FALSE,FALSE,1.84,326,0.72,,,,1
AEOD10017,5,0,1971,LAXMINARAYAN NAYAK,,Odisha,SORE,GEN,PSP,,511,M,7,1,FALSE,FALSE,1.13,0,0,,,,1
AEOD10020,5,0,1971,BABAJI CH. DAS,,Odisha,SIMULIA,SC,IND,,5891,M,3,1,FALSE,FALSE,14.67,112,0.28,,,,1
AEOD10021,5,0,1971,KAPILA CH. SETHI,,Odisha,SIMULIA,SC,SWA,,5779,M,4,1,FALSE,FALSE,14.39,518,1.29,,,,1
AEOD10022,5,0,1971,PANCHNAN MANDAL,,Odisha,SIMULIA,SC,IND,,5261,M,5,1,FALSE,FALSE,13.1,1499,3.73,,,,1
AEOD10023,5,0,1971,UCHHAB CH. JENA,,Odisha,SIMULIA,SC,PSP,,3762,M,6,1,FALSE,FALSE,9.37,1793,4.46,,,,1
AEOD10024,5,0,1971,BHAGIRATHI DAS,,Odisha,SIMULIA,SC,CPM,,1969,M,7,1,FALSE,FALSE,4.9,238,0.59,,,,1
AEOD10025,5,0,1971,KANHU CH. JENA,,Odisha,SIMULIA,SC,NCO,,1731,M,8,1,FALSE,FALSE,4.31,0,0,,,,1
AEOD10027,5,0,1971,BALARAM SAHOO,,Odisha,BHADRAK,GEN,UTC,,11727,M,2,1,FALSE,FALSE,30.09,9242,23.71,,,,1
