pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAAZ1604,3,0,1985,DESAI AYYAPPA BASAVARAJ,,Karnataka,DHARWAD RURAL,GEN,JNP,,35492,M,1,1,FALSE,FALSE,57.77,10293,16.75,,,1,1
AEAAZ1637,1,0,1978,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,HUVIN-HIPPARGI,GEN,INC(I),,22531,M,2,2,FALSE,FALSE,44.34,21059,41.44,,,1,2
AEAAZ1637,3,0,1985,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,BASAVANA-BAGEWADI,GEN,JNP,INC(I),29320,M,1,2,TRUE,FALSE,52.31,5576,9.95,,,1,2
AEAAZ1694,3,0,1985,C. M. REVANA SIDDAIAH,,Karnataka,SIRUGUPPA,GEN,JNP,,39238,M,1,1,FALSE,FALSE,49.34,2612,3.28,,,1,1
AEAAZ1771,1,0,1978,HUTCHAMASTHY GOWDA N.,,Karnataka,HULIYURDURGA,GEN,INC,,9772,M,3,3,FALSE,FALSE,18.59,7630,14.52,,,1,3
AEAAZ1771,2,0,1983,H. HUTCHAMASTHIGOWDA,,Karnataka,HULIYURDURGA,GEN,IND,INC,21342,M,1,3,FALSE,FALSE,38.73,4671,8.48,,,1,3
AEAAZ1771,3,0,1985,N. HUTCHAMASTHI GOWDA,,Karnataka,HULIYURDURGA,GEN,INC,IND,27454,M,2,3,FALSE,TRUE,42.35,26644,41.1,,,1,3
AEAAZ1774,1,0,1978,ANDANAIAH,,Karnataka,KUNIGAL,GEN,INC(I),,32654,M,1,2,FALSE,FALSE,53.32,8191,13.37,,,1,2
AEAAZ1774,3,0,1985,ANDANAIAH,,Karnataka,KUNIGAL,GEN,INC,INC(I),25007,M,2,2,FALSE,FALSE,33.34,24324,32.43,,,1,2
AEAAZ1792,1,0,1978,P.VENKATAGIRIYAPPA,,Karnataka,KOLAR,GEN,JNP,,26182,M,2,2,FALSE,FALSE,46.11,23461,41.32,,,,2
AEAAZ1792,3,0,1985,P. VENKATAGIRIYAPPA,,Karnataka,KOLAR,GEN,IND,JNP,8963,M,3,2,FALSE,FALSE,13.43,8393,12.57,,,,2
AEAAZ1794,1,0,1978,C.M.ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,RPI,,21920,M,1,3,FALSE,FALSE,47.51,8136,17.63,,,1,3
AEAAZ1794,2,0,1983,C. M. ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,IND,RPI,12043,M,3,3,FALSE,TRUE,26.61,10309,22.78,,,1,3
AEAAZ1794,3,0,1985,C. M. ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,IND,IND,9421,M,3,3,FALSE,FALSE,16.97,5444,9.81,,,1,3
