pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB100207,16,0,2016,DADHIRAM RAY,SC,West_Bengal,MEKLIGANJ,SC,BJP,,23355,M,3,1,FALSE,FALSE,12.91,17705,9.78,32,,,1
AEWB100208,14,0,2006,JYOTISH ROY,SC,West_Bengal,MEKLIGANJ,SC,BSP,,2895,M,5,3,FALSE,FALSE,2.01,88,0.06,55,,,3
AEWB100208,15,0,2011,JYOTISH ROY,SC,West_Bengal,MEKLIGANJ,SC,BSP,BSP,3359,M,5,3,FALSE,FALSE,2.28,766,0.52,61,,,3
AEWB100208,16,0,2016,JYOTISH ROY,SC,West_Bengal,MEKLIGANJ,SC,BSP,BSP,5650,M,4,3,FALSE,FALSE,3.12,3317,1.83,66,,,3
AEWB100210,14,0,2006,RATAN BARMAN,SC,West_Bengal,MEKLIGANJ,SC,AMB,,1401,M,8,3,FALSE,FALSE,0.97,0,0,41,,,3
AEWB100210,15,0,2011,RATAN BARMAN,SC,West_Bengal,MEKLIGANJ,SC,AMB,AMB,1230,M,8,3,FALSE,FALSE,0.83,0,0,46,,,3
AEWB100210,16,0,2016,RATAN BARMAN,SC,West_Bengal,MEKLIGANJ,SC,AMB,AMB,1809,M,7,3,FALSE,FALSE,1,854,0.47,51,,,3
AEWB100211,16,0,2016,GOLAPI ROY,SC,West_Bengal,MEKLIGANJ,SC,IND,,955,F,8,1,FALSE,FALSE,0.53,41,0.02,29,,,1
AEWB100212,16,0,2016,DIPEN ROY,SC,West_Bengal,MEKLIGANJ,SC,IND,,914,M,9,1,FALSE,FALSE,0.51,69,0.04,25,,,1
AEWB100213,16,0,2016,BINOD ROY,SC,West_Bengal,MEKLIGANJ,SC,KPPU,,845,M,10,1,FALSE,FALSE,0.47,0,0,42,,,1
AEWB100215,16,0,2016,KHAGEN CHANDRA BARMAN,SC,West_Bengal,MATHABHANGA,SC,CPM,,64465,M,2,1,FALSE,FALSE,32.17,33207,16.57,53,,,1
AEWB100219,16,0,2016,PIYARI MOHON BARMAN,SC,West_Bengal,MATHABHANGA,SC,IND,,1120,M,7,1,FALSE,FALSE,0.56,82,0.04,46,,,1
AEWB100221,16,0,2016,MANJULA ROY,SC,West_Bengal,MATHABHANGA,SC,SUCI,,1029,F,9,1,FALSE,FALSE,0.51,0,0,38,,,1
AEWB100223,16,0,2016,PARIMAL BARMAN,SC,West_Bengal,COOCH BEHAR UTTAR,SC,AITC,,85336,M,2,1,FALSE,FALSE,38.14,55311,24.72,39,,,1
AEWB100224,16,0,2016,SUKUMAR ROY,SC,West_Bengal,COOCH BEHAR UTTAR,SC,BJP,,30025,M,3,1,FALSE,FALSE,13.42,27376,12.23,48,,,1
AEWB100225,16,0,2016,PRAFULLA KUMAR DAS,SC,West_Bengal,COOCH BEHAR UTTAR,SC,IND,,1843,M,5,1,FALSE,FALSE,0.82,78,0.03,56,,,1
AEWB100227,16,0,2016,ANILCHANDRA ROY,SC,West_Bengal,COOCH BEHAR UTTAR,SC,SUCI,,1731,M,7,1,FALSE,FALSE,0.77,224,0.1,47,,,1
AEWB100230,11,0,1991,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,INC,,41402,M,2,5,FALSE,FALSE,37.36,25814,23.29,,,2,5
AEWB100230,12,0,1996,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,INC,INC,59375,M,1,5,FALSE,FALSE,47.25,6864,5.46,,,2,5
AEWB100230,13,0,2001,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,AITC,INC,38813,M,2,5,TRUE,TRUE,31.83,27339,22.42,,,2,5
AEWB100230,14,0,2006,MIHIR GOSWAMI,GEN,West_Bengal,COOCH BEHAR NORTH,GEN,AITC,AITC,36325,M,2,5,FALSE,FALSE,25.84,3879,2.76,52,,2,5
AEWB100230,16,0,2016,MIHIR GOSWAMI,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,AITC,AITC,82849,M,1,5,FALSE,FALSE,46.24,18195,10.15,62,,2,5
AEWB100231,16,0,2016,DEBASIS BANIK,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,AIFB,,64654,M,2,1,FALSE,FALSE,36.08,46478,25.94,58,,,1
AEWB100232,16,0,2016,NIKHIL RANJAN DEY,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,BJP,,18176,M,3,1,FALSE,FALSE,10.14,12979,7.24,58,,,1
AEWB100233,16,0,2016,MAYA MAJUMDER,SC,West_Bengal,COOCH BEHAR DAKSHIN,GEN,BSP,,5197,F,4,1,FALSE,FALSE,2.9,2494,1.39,45,,,1
AEWB100234,16,0,2016,AMITA DAS,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,AMB,,2703,F,5,1,FALSE,FALSE,1.51,214,0.12,49,,,1
AEWB100236,16,0,2016,AKIK HOSSAIN CHOWDHURY,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,KPPU,,1427,M,8,1,FALSE,FALSE,0.8,0,0,46,,,1
AEWB100238,16,0,2016,NAMADIPTI ADHIKARY,SC,West_Bengal,SITALKUCHI,SC,CPM,,86164,F,2,1,FALSE,FALSE,37.45,58817,25.56,48,,,1
AEWB100239,16,0,2016,BAREN CHANDRA BARMAN,SC,West_Bengal,SITALKUCHI,SC,BJP,,27347,M,3,1,FALSE,FALSE,11.89,22394,9.73,42,,,1
AEWB100240,16,0,2016,PREMANANDA BARMAN,SC,West_Bengal,SITALKUCHI,SC,KPPU,,4953,M,4,1,FALSE,FALSE,2.15,2686,1.17,45,,,1
AEWB100241,16,0,2016,JAGADISH ADHIKARI,SC,West_Bengal,SITALKUCHI,SC,SUCI,,2267,M,5,1,FALSE,FALSE,0.99,32,0.01,49,,,1
AEWB100244,16,0,2016,FULKUMAR BARMAN,SC,West_Bengal,SITALKUCHI,SC,IND,,1520,M,9,1,FALSE,FALSE,0.66,0,0,46,,,1
AEWB100245,16,0,2016,JAGADISH CHANDRA BARMA BASUNIA,SC,West_Bengal,SITAI,SC,AITC,,103410,M,1,1,FALSE,FALSE,47.39,25251,11.57,52,,1,1
AEWB100246,15,0,2011,KESHAB CH. RAY,SC,West_Bengal,SITAI,SC,INC,,79791,M,1,2,FALSE,FALSE,46.67,1577,0.92,58,,1,2
AEWB100246,16,0,2016,KESHAB CHANDRA RAY,SC,West_Bengal,SITAI,SC,INC,INC,78159,M,2,2,FALSE,TRUE,35.82,50350,23.07,62,,1,2
AEWB100247,16,0,2016,BHABEN CHANDRA RAY,SC,West_Bengal,SITAI,SC,BJP,,27809,M,3,1,FALSE,FALSE,12.74,25333,11.61,53,,,1
AEWB100249,16,0,2016,MANI MAHANTA,SC,West_Bengal,SITAI,SC,BSP,,2359,M,6,1,FALSE,FALSE,1.08,710,0.33,56,,,1
AEWB100251,14,0,2006,UDAYAN GUHA,GEN,West_Bengal,DINHATA,GEN,AIFB,,63144,M,2,3,FALSE,FALSE,43.07,56782,38.73,51,,2,3
AEWB100251,15,0,2011,UDAYAN GUHA,GEN,West_Bengal,DINHATA,GEN,AIFB,AIFB,93050,M,1,3,FALSE,FALSE,50.52,30026,16.3,56,,2,3
