pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMD270774,5,0,1989,VINAYAGAMURTHI S.G.,,Tamil_Nadu,PARK TOWN,GEN,INC,,15080,M,3,1,FALSE,FALSE,20.03,12066,16.02,,,,1
AEMD272685,1,0,1971,N. RAMACHANDRA REDDY,,Tamil_Nadu,UDDANAPALLE,GEN,NCO,,13384,M,2,3,FALSE,FALSE,31.11,386,0.9,,,2,3
AEMD272685,2,0,1977,N. RAMCHANDRA REDDY,,Tamil_Nadu,HOSUR,GEN,INC,NCO,30818,M,1,3,TRUE,FALSE,58.12,17165,32.37,,,2,3
AEMD272685,5,0,1989,N. RAMACHANDRA REDDY,,Tamil_Nadu,HOSUR,GEN,INC,INC,37934,M,1,3,FALSE,FALSE,39.78,2061,2.16,,,2,3
AEMD272716,5,0,1989,"SUBRAMANIAM, M.P.",,Tamil_Nadu,ATTUR,GEN,ADK(JL),,27795,M,2,1,FALSE,FALSE,31.6,12236,13.91,,,,1
AEMD272886,1,0,1971,SANKARIAH N.,,Tamil_Nadu,MADURAI WEST,GEN,CPM,,12774,M,3,4,FALSE,FALSE,14.95,0,0,,,2,4
AEMD272886,2,0,1977,N. SANKARIAH,,Tamil_Nadu,MADURAI EAST,GEN,CPM,CPM,24263,M,1,4,FALSE,FALSE,33.45,1985,2.74,,,2,4
AEMD272886,3,0,1980,"SANKARIAH, N.",,Tamil_Nadu,MADURAI EAST,GEN,CPM,CPM,36862,M,1,4,FALSE,TRUE,49.35,5939,7.95,,,2,4
AEMD272886,5,0,1989,"SANKARIAH, N.",,Tamil_Nadu,MADURAI EAST,GEN,CPM,CPM,27196,M,2,4,FALSE,FALSE,32.81,14418,17.39,,,2,4
AEMD273036,1,0,1971,MANI K. B. S.,,Tamil_Nadu,SIRKALI,SC,NCO,,25667,M,2,2,FALSE,FALSE,42.74,23258,38.73,,,,2
AEMD273036,5,0,1989,MANI K. B. S.,,Tamil_Nadu,SIRKALI,SC,IND,NCO,12385,M,5,2,FALSE,FALSE,13.83,11757,13.13,,,,2
AEMD273196,5,0,1989,SOUNTMARA PANDIAN N.,,Tamil_Nadu,RADHAPURAM,GEN,IND,,23995,M,3,1,FALSE,FALSE,26.25,16015,17.52,,,,1
AEMD84439,1,0,1971,M. PANNEERSELVAM,,Tamil_Nadu,AMBUR,SC,DMK,,32937,M,1,2,FALSE,FALSE,55.17,11488,19.24,,,2,2
AEMD84439,5,0,1989,PANNEERSELVAM M.,,Tamil_Nadu,SIRKALI,SC,DMK,DMK,36512,M,1,2,FALSE,FALSE,40.78,22775,25.43,,,2,2
AEMD84458,2,0,1977,P.K. CHANDRAN,,Tamil_Nadu,CHEYYAR,GEN,IND,,234,M,7,2,FALSE,FALSE,0.3,0,0,,,,2
AEMD84458,5,0,1989,P.K. CHANDRAN,,Tamil_Nadu,CHEYYAR,GEN,IND,IND,373,M,7,2,FALSE,FALSE,0.38,82,0.08,,,,2
AEMD84488,1,0,1971,M. A. KUTHAN,,Tamil_Nadu,MELMALAYANUR,GEN,IND,,1002,M,4,3,FALSE,FALSE,1.72,0,0,,,,3
AEMD84488,2,0,1977,M.A. KUTHAN,,Tamil_Nadu,MELMALAYANUR,GEN,IND,IND,5327,M,5,3,FALSE,FALSE,7.49,3499,4.92,,,,3
AEMD84488,5,0,1989,"KOOTHAN, M.A.",,Tamil_Nadu,MELMALAYANUR,GEN,IND,IND,711,M,6,3,FALSE,FALSE,0.71,208,0.21,,,,3
AEMD84505,2,0,1977,C. GOVINDARAJAN,,Tamil_Nadu,NELLIKUPPAM,GEN,CPM,,23077,M,1,4,FALSE,FALSE,32.75,4817,6.84,,,2,4
AEMD84505,3,0,1980,"GOVINDARAJAN, C",,Tamil_Nadu,NELLIKUPPAM,GEN,CPM,CPM,28415,M,2,4,FALSE,TRUE,38.68,24760,33.71,,,2,4
AEMD84505,4,0,1984,GOVINDARAJAN,,Tamil_Nadu,NELLIKUPPAM,GEN,CPM,CPM,26641,M,2,4,FALSE,FALSE,31.46,19121,22.58,,,2,4
