pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMD84439,1,0,1971,M. PANNEERSELVAM,,Tamil_Nadu,AMBUR,SC,DMK,,32937,M,1,4,FALSE,FALSE,55.17,11488,19.24,,,3,4
AEMD84439,5,0,1989,PANNEERSELVAM M.,,Tamil_Nadu,SIRKALI,SC,DMK,DMK,36512,M,1,4,FALSE,FALSE,40.78,22775,25.43,,,3,4
AEMD84439,6,0,1991,PANNERSELVAM M.,,Tamil_Nadu,SIRKALI,SC,DMK,DMK,28337,M,2,4,FALSE,TRUE,27.87,17406,17.12,,,3,4
AEMD84439,7,0,1996,M. PANNEERSELVAM,,Tamil_Nadu,SIRKALI,SC,DMK,DMK,63975,M,1,4,FALSE,FALSE,59.25,29694,27.5,,,3,4
AEMD84488,1,0,1971,M. A. KUTHAN,,Tamil_Nadu,MELMALAYANUR,GEN,IND,,1002,M,4,4,FALSE,FALSE,1.72,0,0,,,,4
AEMD84488,2,0,1977,M.A. KUTHAN,,Tamil_Nadu,MELMALAYANUR,GEN,IND,IND,5327,M,5,4,FALSE,FALSE,7.49,3499,4.92,,,,4
AEMD84488,5,0,1989,"KOOTHAN, M.A.",,Tamil_Nadu,MELMALAYANUR,GEN,IND,IND,711,M,6,4,FALSE,FALSE,0.71,208,0.21,,,,4
AEMD84488,7,0,1996,"KOOTHAN, M.A.",,Tamil_Nadu,MELMALAYANUR,GEN,IND,IND,353,M,11,4,FALSE,FALSE,0.32,111,0.1,,,,4
AEMD84890,5,0,1989,MANI K.S.,,Tamil_Nadu,KUMBAKONAM,GEN,DMK,,36763,M,1,2,FALSE,FALSE,35.03,7692,7.33,,,2,2
AEMD84890,7,0,1996,MANI K.S.,,Tamil_Nadu,KUMBAKONAM,GEN,DMK,DMK,69849,M,1,2,FALSE,FALSE,61.69,35310,31.19,,,2,2
AEMD85046,4,0,1984,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,,37547,M,2,5,FALSE,FALSE,39.65,37175,39.26,,,2,4
AEMD85046,4,1,1986,SUBRAMANIAN.A.L,,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,39495,,2,5,FALSE,FALSE,41.94,38489,40.88,,,2,4
AEMD85046,5,0,1989,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,37991,M,1,5,FALSE,FALSE,35.55,9521,8.91,,,2,4
AEMD85046,6,0,1991,SUBRAMANIAN A.L.,,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,32853,M,2,5,FALSE,TRUE,32.68,30979,30.82,,,2,4
AEMD85046,7,0,1996,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,59914,M,1,5,FALSE,FALSE,52.48,23324,20.43,,,2,4
AEMD95020,7,0,1996,"SRINIVASAN, S.",,Tamil_Nadu,THEAGARAYA NAGAR,GEN,BJP,,5285,M,3,1,FALSE,FALSE,4.64,3326,2.92,,,,1
AETN186791,7,0,1996,"BHASKARAN, M.",,Tamil_Nadu,GUMMIDIPUNDI,GEN,BJP,,788,M,5,1,FALSE,FALSE,0.63,387,0.31,,,,1
AETN187011,7,0,1996,"SOUNDARARAJAN, A.",,Tamil_Nadu,THIRUVOTTIYUR,GEN,CPM,,16329,M,3,1,FALSE,FALSE,9.04,11770,6.52,,,,1
AETN187463,7,0,1996,"THAMIZHARASAN, C.K.",,Tamil_Nadu,CHENGAM,SC,ADMK,,32325,M,2,1,FALSE,FALSE,32.41,27680,27.75,,,,1
AETN187903,5,0,1989,"PITCHANDI, K.",,Tamil_Nadu,TIRUVANNAMALAI,GEN,DMK,,57556,M,1,3,FALSE,FALSE,54.61,34402,32.64,,,2,3
AETN187903,6,0,1991,PITCHANDI K.,,Tamil_Nadu,TIRUVANNAMALAI,GEN,DMK,DMK,38115,M,2,3,FALSE,TRUE,33.51,31228,27.46,,,2,3
AETN187903,7,0,1996,"PITCHANDI, K.",,Tamil_Nadu,TIRUVANNAMALAI,GEN,DMK,DMK,83731,M,1,3,FALSE,FALSE,66.55,52978,42.11,,,2,3
AETN188020,5,0,1989,"MASILAMANI, R.",,Tamil_Nadu,TINDIVANAM,GEN,DMK,,39504,M,1,3,FALSE,FALSE,48.05,10755,13.08,,,1,3
AETN188020,6,0,1991,MASILAMANI R.,,Tamil_Nadu,TINDIVANAM,GEN,DMK,DMK,29282,M,2,3,FALSE,TRUE,30.65,12702,13.3,,,1,3
AETN188020,7,0,1996,"MASILAMANI, R.",,Tamil_Nadu,TINDIVANAM,GEN,MDMK,DMK,16449,M,3,3,TRUE,FALSE,16.43,431,0.43,,,1,3
AETN188647,7,0,1996,"MUBARAK, B.M.",,Tamil_Nadu,GUDALUR,GEN,DMK,,73565,M,1,1,FALSE,FALSE,59.43,45905,37.08,,,1,1
AETN188923,7,0,1996,"SAKKARAPANI, R.",,Tamil_Nadu,ODDANCHATRAM,GEN,DMK,,66379,M,1,1,FALSE,FALSE,58.57,36823,32.49,,,1,1
AETN188938,5,0,1989,"PERIASAMY., I.",,Tamil_Nadu,ATHOOR,GEN,DMK,,37469,M,1,3,FALSE,FALSE,32.22,3736,3.21,,,2,3
AETN188938,6,0,1991,PERIYASAMY I.,,Tamil_Nadu,ATHOOR,GEN,DMK,DMK,35297,M,2,3,FALSE,TRUE,29.81,34457,29.1,,,2,3
AETN188938,7,0,1996,"PERIASAMY, I.",,Tamil_Nadu,ATHOOR,GEN,DMK,DMK,82294,M,1,3,FALSE,FALSE,64.09,50292,39.17,,,2,3
AETN189371,7,0,1996,K. BALAKRISHNAN,,Tamil_Nadu,KURINJIPADI,GEN,CPM,,11387,M,4,1,FALSE,FALSE,9.32,9670,7.92,,,,1
AETN189483,1,0,1971,M KARUNANIDHI,,Tamil_Nadu,SAIDAPET,GEN,DMK,,63334,M,1,6,FALSE,FALSE,54.46,12511,10.76,,,6,6
AETN189483,2,0,1977,M. KARUNANIDHI,,Tamil_Nadu,ANNA NAGAR,GEN,DMK,DMK,43076,M,1,6,FALSE,TRUE,50.1,16438,19.12,,,6,6
AETN189483,3,0,1980,"KARUNANIDHI,M",,Tamil_Nadu,ANNA NAGAR,GEN,DMK,DMK,51290,M,1,6,FALSE,TRUE,48.97,699,0.67,,,6,6
AETN189483,5,0,1989,M. KARUNANIDHI,,Tamil_Nadu,HARBOUR,GEN,DMK,DMK,41632,M,1,6,FALSE,FALSE,59.76,31991,45.92,,,6,6
AETN189483,6,0,1991,KARUNANIDHI M.,,Tamil_Nadu,HARBOUR,GEN,DMK,DMK,30932,M,1,6,FALSE,TRUE,48.66,890,1.4,,,6,6
AETN189483,7,0,1996,M.KARUNA NIDHI,,Tamil_Nadu,CHEPAUK,GEN,DMK,DMK,46097,M,1,6,FALSE,FALSE,77.05,35784,59.81,,,6,6
AETN189648,7,0,1996,CHANDRASEKARAN K.,,Tamil_Nadu,ALANGUDI,GEN,MDMK,,15904,M,4,1,FALSE,FALSE,11.51,279,0.2,,,,1
AETN189676,7,0,1996,"RAMASAMY, KR.",,Tamil_Nadu,TIRUVADANAI,GEN,TMC(M),,68837,M,1,1,FALSE,FALSE,61.77,51400,46.13,,,1,1
AETN189870,5,0,1989,"ALAGARSAMY, M.",,Tamil_Nadu,MADURAI EAST,GEN,IND,,60,M,14,2,FALSE,FALSE,0.07,7,0.01,,,,2
AETN189870,7,0,1996,"ALAGARSAMY, M.",,Tamil_Nadu,PALANI,SC,IND,IND,63,M,11,2,FALSE,FALSE,0.05,0,0,,,,2
AETN189870,7,0,1996,"ALAGARSAMY, M.",,Tamil_Nadu,MADURAI EAST,GEN,IND,IND,108,M,10,2,FALSE,FALSE,0.13,14,0.02,,,,2
