pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMD271128,3,0,1980,"DURAIRAJ, P.",,Tamil_Nadu,SANKARANAYANARKOIL,SC,ADK,,31818,M,1,1,FALSE,FALSE,48.87,2382,3.66,,,1,1
AEMD84366,2,0,1977,A.P. ELUMALAI,,Tamil_Nadu,PONNERI,SC,IND,,564,M,6,2,FALSE,FALSE,0.76,0,0,,,,2
AEMD84366,3,0,1980,ELUMALAI A.P,,Tamil_Nadu,PONNERI,SC,IND,IND,111,M,8,2,FALSE,FALSE,0.13,0,0,,,,2
AEMD84440,1,0,1971,P. RAJAGOPAL,,Tamil_Nadu,PERNAMBATTU,SC,NCO,,21665,M,2,3,FALSE,FALSE,36.07,19470,32.42,,,,3
AEMD84440,2,0,1977,P. RAJAGOPAL,,Tamil_Nadu,PERNAMBUT,SC,JNP,NCO,20873,M,2,3,TRUE,FALSE,31.66,5011,7.6,,,,3
AEMD84440,3,0,1980,"RAJAGOPAL, P",,Tamil_Nadu,PERNAMBUT,SC,JNP(JP),JNP,8982,M,3,3,FALSE,FALSE,13.54,7938,11.97,,,,3
AEMD84472,1,0,1971,A. AR. MUGAM,,Tamil_Nadu,CHENGAM,SC,NCO,,16705,M,2,2,FALSE,FALSE,31.79,13119,24.96,,,,2
AEMD84472,3,0,1980,"ARUMUGAM, A",,Tamil_Nadu,CHENGAM,SC,INC(I),NCO,25987,M,2,2,TRUE,FALSE,46.56,22981,41.17,,,,2
AEMD84505,2,0,1977,C. GOVINDARAJAN,,Tamil_Nadu,NELLIKUPPAM,GEN,CPM,,23077,M,1,2,FALSE,FALSE,32.75,4817,6.84,,,1,2
AEMD84505,3,0,1980,"GOVINDARAJAN, C",,Tamil_Nadu,NELLIKUPPAM,GEN,CPM,CPM,28415,M,2,2,FALSE,TRUE,38.68,24760,33.71,,,1,2
AEMD84555,3,0,1980,"MUTHUSAMI, D",,Tamil_Nadu,SANKARAPURAM,GEN,INC(I),,32811,M,2,1,FALSE,FALSE,45.05,29762,40.86,,,,1
AEMD84578,3,0,1980,"VADIVEL, D.N.",,Tamil_Nadu,DHARMAPURI,GEN,INC(I),,32472,M,2,1,FALSE,FALSE,44.08,25250,34.27,,,,1
AEMD84583,3,0,1980,"MUNUSAMY, M.B.",,Tamil_Nadu,PALACODE,GEN,ADK,,38999,M,1,1,FALSE,FALSE,52.36,4135,5.55,,,1,1
AEMD84624,1,0,1971,C. V. VELAPPAN,,Tamil_Nadu,KAPILAMALAI,GEN,DMK,,43022,M,1,2,FALSE,FALSE,55.74,9977,12.93,,,2,2
AEMD84624,3,0,1980,VELAPPAN C. V.,,Tamil_Nadu,KAPILAMALAI,GEN,ADK,DMK,39224,M,1,2,TRUE,FALSE,45.11,5401,6.21,,,2,2
AEMD84779,2,0,1977,R.V. SESHACHARI,,Tamil_Nadu,MADURAI EAST,GEN,JNP,,15629,M,3,2,FALSE,FALSE,21.55,5985,8.25,,,,2
AEMD84779,3,0,1980,"SESHACHARI , R. V.",,Tamil_Nadu,MADURAI CENTRAL,GEN,BJP,JNP,1077,M,3,2,TRUE,FALSE,1.37,956,1.22,,,,2
AEMD84971,3,0,1980,"THAVASI, R.",,Tamil_Nadu,PARAMAKUDI,SC,ADK,,43710,M,1,1,FALSE,FALSE,54.22,8834,10.96,,,1,1
AEMD84981,1,0,1971,PERUMAL A. R.,,Tamil_Nadu,KARIAPATTI,GEN,FBL,,31499,M,1,2,FALSE,FALSE,51.33,9324,15.2,,,1,2
AEMD84981,3,0,1980,"PERUMAL, A. R.",,Tamil_Nadu,THIRUMANGALAM,GEN,FBL,FBL,31679,M,2,2,FALSE,FALSE,41.81,23646,31.21,,,1,2
AETN189483,1,0,1971,M KARUNANIDHI,,Tamil_Nadu,SAIDAPET,GEN,DMK,,63334,M,1,3,FALSE,FALSE,54.46,12511,10.76,,,3,3
AETN189483,2,0,1977,M. KARUNANIDHI,,Tamil_Nadu,ANNA NAGAR,GEN,DMK,DMK,43076,M,1,3,FALSE,TRUE,50.1,16438,19.12,,,3,3
AETN189483,3,0,1980,"KARUNANIDHI,M",,Tamil_Nadu,ANNA NAGAR,GEN,DMK,DMK,51290,M,1,3,FALSE,TRUE,48.97,699,0.67,,,3,3
AETN190468,3,0,1980,"GANDHI, M. R.",,Tamil_Nadu,NAGERCOIL,GEN,BJP,,693,M,4,1,FALSE,FALSE,0.96,562,0.78,,,,1
AETN191330,3,0,1980,"ANBALAGAN, K. P.",,Tamil_Nadu,MAYURAM,GEN,IND,,1724,M,3,1,FALSE,FALSE,2.24,1075,1.4,,,,1
AETN191807,2,0,1977,S. MUTHUSAMY,,Tamil_Nadu,ERODE,GEN,ADK,,37968,M,1,2,FALSE,FALSE,43.09,17579,19.95,,,2,2
AETN191807,3,0,1980,"MUTHUSAMY, S.",,Tamil_Nadu,ERODE,GEN,ADK,ADK,62342,M,1,2,FALSE,TRUE,56.62,18503,16.81,,,2,2
AETN194080,3,0,1980,"VENKITESAN, P. M",,Tamil_Nadu,PERANAMALLUR,GEN,ADK,,32645,M,1,1,FALSE,FALSE,44.09,878,1.19,,,1,1
AETN194648,2,0,1977,I. GANESAN,,Tamil_Nadu,EDAPADI,GEN,ADK,,31063,M,1,2,FALSE,FALSE,38.56,6807,8.45,,,2,2
AETN194648,3,0,1980,"GANESAN, I.",,Tamil_Nadu,EDAPADI,GEN,ADK,ADK,37978,M,1,2,FALSE,TRUE,38.93,5819,5.96,,,2,2
AETN196237,3,0,1980,"ELUMALAI,S.P",,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,103,M,9,1,FALSE,FALSE,0.11,33,0.04,,,,1
AETN196586,3,0,1980,"JAYARAMAN, A",,Tamil_Nadu,THIRUNAVALUR,GEN,IND,,1749,M,3,1,FALSE,FALSE,2.31,732,0.97,,,,1
AETN196592,3,0,1980,"NARASIMHAN, P.M",,Tamil_Nadu,PALLIPET,GEN,ADK,,26377,M,1,1,FALSE,FALSE,35.03,410,0.54,,,1,1
AETN196693,1,0,1971,RAMASAMY G.,,Tamil_Nadu,TIRUPATTUR,GEN,DMK,,37120,M,1,2,FALSE,FALSE,55.54,7400,11.07,,,1,2
AETN196693,3,0,1980,"RAMASAMY, G",,Tamil_Nadu,TIRUPPATTUR,GEN,ADK,DMK,34682,M,2,2,TRUE,FALSE,44.37,33992,43.49,,,1,2
AETN196860,1,0,1971,S. RAMACHANDRAN,,Tamil_Nadu,PANRUTI,GEN,DMK,,42141,M,1,3,FALSE,FALSE,52.06,8985,11.1,,,3,3
AETN196860,2,0,1977,S. RAMACHANDRAN,,Tamil_Nadu,PANRUTI,GEN,ADK,DMK,43330,M,1,3,TRUE,TRUE,59.24,15657,21.41,,,3,3
AETN196860,3,0,1980,"RAMACHANDRAN, S",,Tamil_Nadu,PANRUTI,GEN,ADK,ADK,44557,M,1,3,FALSE,TRUE,51.88,4487,5.22,,,3,3
