pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL2156,5,0,1982,HUSKA,,Nagaland,PUGHOBOTO,ST,IND,UDF,3728,M,1,4,FALSE,TRUE,52.25,1341,18.79,,,3,4
AENL2156,6,0,1987,HUSKA SUMI,,Nagaland,PUGHOBOTO,ST,NPP,IND,2339,M,2,4,FALSE,TRUE,40.27,1372,23.62,,,3,4
AENL2207,6,0,1987,T. R. ZELIANG,,Nagaland,TENNING,ST,NND,,2182,M,2,1,FALSE,FALSE,26.15,524,6.28,,,,1
AENL221,3,0,1974,NEISATUO KIDITSU,,Nagaland,DIMAPUR-II,GEN,UDF,,2166,M,2,3,FALSE,FALSE,33.56,1567,24.28,,,,3
AENL221,4,0,1977,NEISATUO KIDITSU,,Nagaland,DIMAPUR-II,GEN,UDF,UDF,2814,M,2,3,FALSE,FALSE,39.05,1828,25.37,,,,3
AENL221,6,0,1987,NEISATUO KIDITSU,,Nagaland,DIMAPUR-II,ST,IND,UDF,3699,M,3,3,FALSE,FALSE,17.61,3441,16.39,,,,3
AENL2213,6,0,1987,S. LIMA AIER,,Nagaland,IMPUR,ST,INC,,3567,M,2,1,FALSE,FALSE,37.98,2182,23.23,,,,1
AENL2220,3,0,1974,N. THANGONG,,Nagaland,NOKLAK,GEN,UDF,,1634,M,2,4,FALSE,FALSE,37.18,997,22.68,,,2,4
AENL2220,4,0,1977,THANGPONG,,Nagaland,NOKLAK,GEN,UDF,UDF,1652,M,1,4,FALSE,FALSE,33.03,379,7.58,,,2,4
AENL2220,5,0,1982,THANGPONG,,Nagaland,NOKLAK,ST,NND,UDF,1662,M,1,4,TRUE,TRUE,24.25,334,4.87,,,2,4
AENL2220,6,0,1987,H. THANGPONG,,Nagaland,NOKLAK,ST,INC,NND,1367,M,3,4,TRUE,TRUE,21.89,330,5.29,,,2,4
AENL2227,6,0,1987,E. E. PANGTEANG KONYAK,,Nagaland,MOKA,ST,NND,,2419,M,3,1,FALSE,FALSE,29.24,0,0,,,,1
AENL2231,2,0,1969,SENTICHUBA,,Nagaland,YISEMYONG,GEN,UFN,,1342,M,1,5,FALSE,FALSE,40.02,80,2.39,,,4,5
AENL2231,3,0,1974,SENTICHUBA,,Nagaland,ANGETYONGPANG,GEN,UDF,UFN,2213,M,1,5,TRUE,TRUE,44.09,651,12.97,,,4,5
AENL2231,4,0,1977,SENTICHUBA,,Nagaland,ANGETYONGPANG,GEN,UDF,UDF,2783,M,1,5,FALSE,TRUE,57.98,766,15.96,,,4,5
AENL2231,5,0,1982,SENTICHUBA AO,,Nagaland,ANGETYONGPANG,ST,NND,UDF,2957,M,1,5,TRUE,TRUE,44.33,389,5.83,,,4,5
AENL2231,6,0,1987,T. SENTICHUBAOZUKUM,,Nagaland,ANGETYONGPANG,ST,NND,NND,1890,M,3,5,FALSE,TRUE,24.64,434,5.66,,,4,5
AENL234,3,0,1974,ROKONICHA,,Nagaland,GHASPANI-II,GEN,UDF,,1815,M,1,4,FALSE,FALSE,37.79,100,2.08,,,4,4
AENL234,4,0,1977,ROKONICHA,,Nagaland,GHASPANI-II,GEN,UDF,UDF,2245,M,1,4,FALSE,TRUE,30.92,228,3.14,,,4,4
AENL234,5,0,1982,ROKONICHA,,Nagaland,GHASPANI-II,ST,NND,UDF,3590,M,1,4,TRUE,TRUE,39.63,68,0.75,,,4,4
AENL234,6,0,1987,ROKONICHA,,Nagaland,GHASPANI-II,ST,NND,NND,3483,M,1,4,FALSE,TRUE,26.26,83,0.63,,,4,4
AENL285,2,0,1969,VAMUZO,,Nagaland,CHAZOUBA I,GEN,UFN,,1575,M,1,5,FALSE,FALSE,63.15,656,26.3,,,5,5
AENL285,3,0,1974,VAMUZO PHESAO,,Nagaland,CHAZOUBA,GEN,UDF,UFN,4445,M,1,5,TRUE,TRUE,58.01,1228,16.03,,,5,5
AENL285,4,0,1977,VAMUZO,,Nagaland,CHAZOUBA,GEN,UDF,UDF,3233,M,1,5,FALSE,TRUE,47.87,1379,20.42,,,5,5
AENL285,5,0,1982,VAMUZO,,Nagaland,CHAZOUBA,ST,NND,UDF,4494,M,1,5,TRUE,TRUE,52.94,499,5.88,,,5,5
AENL285,6,0,1987,VAMUZO,,Nagaland,CHAZOUBA,ST,NND,NND,5250,M,1,5,FALSE,TRUE,56.94,1280,13.88,,,5,5
AENL290,3,0,1974,RASUTHO,,Nagaland,MELURI,GEN,UDF,,1250,M,1,3,FALSE,FALSE,26.46,70,1.48,,,1,3
AENL290,4,0,1977,RASUTHO,,Nagaland,MELURI,GEN,IND,UDF,341,M,4,3,FALSE,TRUE,6.48,239,4.54,,,1,3
AENL290,6,0,1987,RASUTHO,,Nagaland,MELURI,ST,INC,IND,1729,M,3,3,FALSE,FALSE,23.62,966,13.19,,,1,3
AENL291,6,0,1987,PUKHAYI,,Nagaland,AGHUNATO,ST,IND,,1175,M,3,1,FALSE,FALSE,21.86,544,10.12,,,,1
AENL299,4,0,1977,KAITO,,Nagaland,SATAKHA,GEN,INC,,2824,M,1,3,FALSE,FALSE,50.12,13,0.23,,,1,3
AENL299,5,0,1982,KAITO,,Nagaland,SATAKHA,ST,INC,INC,2028,M,2,3,FALSE,TRUE,27.51,458,6.21,,,1,3
