pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY81577,13,0,2016,A. KRISHNAN,GEN,Puducherry,MANNADIPET,GEN,DMK,,7260,M,2,1,FALSE,FALSE,27.11,1584,5.92,53,,,1
AEPY81578,13,0,2016,MAHADEVI,GEN,Puducherry,MANNADIPET,GEN,ADMK,,5676,F,3,1,FALSE,FALSE,21.2,763,2.85,36,,,1
AEPY81580,13,0,2016,VENKATESAN,GEN,Puducherry,MANNADIPET,GEN,PMK,,260,M,6,1,FALSE,FALSE,0.97,40,0.15,51,,,1
AEPY81581,13,0,2016,M. KARTHIKEYAN,GEN,Puducherry,MANNADIPET,GEN,DMDK,,220,M,7,1,FALSE,FALSE,0.82,9,0.03,31,,,1
AEPY81582,13,0,2016,SADHASIVAM @ SARAVANAN,GEN,Puducherry,MANNADIPET,GEN,BJP,,211,M,8,1,FALSE,FALSE,0.79,126,0.47,41,,,1
AEPY81583,13,0,2016,PURUSHOTHAMAN,GEN,Puducherry,MANNADIPET,GEN,BSP,,85,M,9,1,FALSE,FALSE,0.32,29,0.11,25,,,1
AEPY81584,12,0,2011,V. MURUGANANDHAM,GEN,Puducherry,MANNADIPET,GEN,IND,,127,M,7,2,FALSE,FALSE,0.51,36,0.14,35,,,2
AEPY81584,13,0,2016,V. MURUGANANDHAM,GEN,Puducherry,MANNADIPET,GEN,IND,IND,56,M,10,2,FALSE,FALSE,0.21,3,0.01,36,,,2
AEPY81585,13,0,2016,P. MUTHUKUMARAN,GEN,Puducherry,MANNADIPET,GEN,IJK,,53,M,11,1,FALSE,FALSE,0.2,6,0.02,40,,,1
AEPY81586,13,0,2016,BOOMILINGAM,SC,Puducherry,MANNADIPET,GEN,AGIMK,,47,M,12,1,FALSE,FALSE,0.18,0,0,29,,,1
AEPY81586,13,0,2016,G. BOOMILINGAM,SC,Puducherry,THIRUBHUVANAI,SC,AGIMK,,21,M,11,1,FALSE,FALSE,0.08,2,0.01,29,,,1
AEPY81587,13,0,2016,B. KOBIGA,SC,Puducherry,THIRUBHUVANAI,SC,AINRC,,12143,F,1,1,FALSE,FALSE,44.73,1432,5.27,34,,1,1
AEPY81589,13,0,2016,M. SANKAR @ VADIVELAN,SC,Puducherry,THIRUBHUVANAI,SC,ADMK,,1618,M,3,1,FALSE,FALSE,5.96,134,0.49,49,,,1
AEPY81594,13,0,2016,PERU. P. PANDIYAN,SC,Puducherry,THIRUBHUVANAI,SC,BSP,,69,M,9,1,FALSE,FALSE,0.25,14,0.05,37,,,1
AEPY81595,13,0,2016,A. EGAMBARAM,SC,Puducherry,THIRUBHUVANAI,SC,IND,,55,M,10,1,FALSE,FALSE,0.2,34,0.13,55,,,1
AEPY81597,13,0,2016,E. ANANTHAVEL,SC,Puducherry,THIRUBHUVANAI,SC,IND,,19,M,12,1,FALSE,FALSE,0.07,0,0,30,,,1
AEPY81598,13,0,2016,E. THEEPPAINTHAN,SC,Puducherry,OUSSUDU,SC,INC,,8675,M,1,1,FALSE,FALSE,33.02,2330,8.87,51,,1,1
AEPY81599,13,0,2016,SAI J SARAVANAN KUMAR,SC,Puducherry,OUSSUDU,SC,BJP,,6345,M,2,1,FALSE,FALSE,24.15,658,2.5,43,,,1
AEPY81602,13,0,2016,M. SELVARASSOU,SC,Puducherry,OUSSUDU,SC,ADMK,,942,M,5,1,FALSE,FALSE,3.59,463,1.76,60,,,1
AEPY81603,13,0,2016,D. ANGALAN,SC,Puducherry,OUSSUDU,SC,VCK,,479,M,6,1,FALSE,FALSE,1.82,91,0.35,56,,,1
AEPY81605,13,0,2016,P. MADHIVANAN,SC,Puducherry,OUSSUDU,SC,IND,,65,M,9,1,FALSE,FALSE,0.25,6,0.02,43,,,1
AEPY81606,13,0,2016,S. SASIKUMAR,SC,Puducherry,OUSSUDU,SC,NTK,,59,M,10,1,FALSE,FALSE,0.22,20,0.08,41,,,1
