pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN101101,8,0,2001,RAJENDRAN. C,,Tamil_Nadu,THIRUVONAM,GEN,ADMK,,67094,M,1,2,FALSE,FALSE,52.21,11223,8.73,,,1,2
AETN101101,11,0,2016,RAJENDRAN C,GEN,Tamil_Nadu,TAMBARAM,GEN,ADMK,ADMK,87390,M,2,2,FALSE,FALSE,37.13,72831,30.95,55,,1,2
AETN115312,11,0,2016,D SUNDARA RAMAN,GEN,Tamil_Nadu,PERAMBUR,GEN,IND,,248,M,13,1,FALSE,FALSE,0.13,18,0.01,40,,,1
AETN186787,8,1,2005,Vijayakumar KS,,Tamil_Nadu,Gummidipundi,GEN,ADMK,,83717,M,1,3,FALSE,FALSE,56.94,27163,18.48,,,3,3
AETN186787,9,0,2006,VIJAYAKUMAR.K.S,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,ADMK,ADMK,63147,M,1,3,FALSE,TRUE,40.41,229,0.15,35,,3,3
AETN186787,11,0,2016,VIJAYAKUMAR K S,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,ADMK,ADMK,89332,M,1,3,FALSE,FALSE,41.68,23395,10.91,45,,3,3
AETN186788,9,0,2006,SEKAR C.H,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,DMDK,,21738,M,3,3,FALSE,FALSE,13.91,19591,12.54,27,,1,3
AETN186788,10,0,2011,SEKAR C H,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,DMDK,DMDK,97708,M,1,3,FALSE,FALSE,54.4,29256,16.29,31,,1,3
AETN186788,11,0,2016,SEKAR C H,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,DMK,DMDK,65937,M,2,3,TRUE,TRUE,30.76,22882,10.68,37,,1,3
AETN186789,11,0,2016,SELVARAJ M,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,PMK,,43055,M,3,1,FALSE,FALSE,20.09,36470,17.01,44,,,1
AETN186791,7,0,1996,"BHASKARAN, M.",,Tamil_Nadu,GUMMIDIPUNDI,GEN,BJP,,788,M,5,2,FALSE,FALSE,0.63,387,0.31,,,,2
AETN186791,11,0,2016,BHASKARAN M,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,BJP,BJP,2092,M,5,2,FALSE,FALSE,0.98,608,0.28,53,,,2
AETN186793,11,0,2016,SURESHKUMAR S,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,NTK,,1250,M,8,1,FALSE,FALSE,0.58,375,0.17,48,,,1
AETN186794,11,0,2016,MURUGAN M,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,875,M,9,1,FALSE,FALSE,0.41,230,0.11,47,,,1
AETN186795,11,0,2016,KANDAVEL R,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,YSP,,645,M,10,1,FALSE,FALSE,0.3,91,0.04,40,,,1
AETN186796,11,0,2016,KARUNAKARAN A,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,554,M,11,1,FALSE,FALSE,0.26,4,0,42,,,1
AETN186797,11,0,2016,ARULVEL SELVAN C,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,550,M,12,1,FALSE,FALSE,0.26,319,0.15,38,,,1
AETN186798,11,0,2016,PANDIYAN A,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,231,M,13,1,FALSE,FALSE,0.11,67,0.03,46,,,1
AETN186799,11,0,2016,GANAPATHY R,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,164,M,14,1,FALSE,FALSE,0.08,1,0,42,,,1
AETN186800,11,0,2016,SARAVANAN T,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,IND,,163,M,15,1,FALSE,FALSE,0.08,14,0.01,29,,,1
AETN186801,11,0,2016,KANTHARAJ V C,GEN,Tamil_Nadu,GUMMIDIPUNDI,GEN,GOKMK,,149,M,16,1,FALSE,FALSE,0.07,0,0,42,,,1
AETN186802,11,0,2016,BALARAMAN P,SC,Tamil_Nadu,PONNERI,SC,ADMK,,95979,M,1,1,FALSE,FALSE,48.56,19336,9.78,55,,1,1
AETN186803,11,0,2016,PARIMALAM K DOCTOR,SC,Tamil_Nadu,PONNERI,SC,DMK,,76643,F,2,1,FALSE,FALSE,38.78,67057,33.93,54,,,1
AETN186804,11,0,2016,PANDIAN A,SC,Tamil_Nadu,PONNERI,SC,PMK,,9586,M,3,1,FALSE,FALSE,4.85,4020,2.03,50,,,1
