pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG84555,4,0,1967,R. LAL,,Madhya_Pradesh,GIRD,GEN,IND,,532,M,9,1,FALSE,FALSE,1.98,101,0.38,,,,1
AECG84713,4,0,1967,K. BHARAT,,Madhya_Pradesh,MAHASAMUND,GEN,IND,,1178,M,4,1,FALSE,FALSE,3.76,11,0.04,,,,1
AEMP0000091,4,0,1967,N. D. P. DAGA,,Madhya_Pradesh,MAHASAMUND,GEN,BJS,,3074,M,3,1,FALSE,FALSE,9.81,1896,6.05,,,,1
AEMP0000092,4,0,1967,CHABIRAM,,Madhya_Pradesh,DABRA,GEN,IND,,820,M,7,1,FALSE,FALSE,1.9,542,1.26,,,,1
AEMP100265,3,1,1963,H.R.S.SARRAF,,Madhya_Pradesh,MORENA,GEN,INC,,9564,,1,2,FALSE,FALSE,32.94,1542,5.31,,,1,2
AEMP100265,4,0,1967,H.S. SARRAF,,Madhya_Pradesh,MORENA,GEN,INC,INC,5387,M,3,2,FALSE,TRUE,15.05,923,2.58,,,1,2
AEMP100275,3,1,1964,S.N.MUSHRAN,,Madhya_Pradesh,BINA,GEN,INC,,15027,,1,2,FALSE,FALSE,53.06,2563,9.05,,,2,2
AEMP100275,4,0,1967,S. S. N. MUSHRAN,,Madhya_Pradesh,GADARWARA,GEN,INC,INC,13899,M,1,2,FALSE,TRUE,53.01,9084,34.65,,,2,2
AEMP100276,3,1,1964,RAJAJU,,Madhya_Pradesh,BINA,GEN,JS,,12464,,2,2,FALSE,FALSE,44.01,11633,41.07,,,,2
AEMP100276,4,0,1967,RAJAJU,,Madhya_Pradesh,BINA,GEN,BJS,JS,15892,M,2,2,FALSE,FALSE,43.23,13315,36.22,,,,2
AEMP100290,4,1,1967,A.SINGH,,Madhya_Pradesh,UMARIA,GEN,INC,,20935,,1,1,FALSE,FALSE,91.52,18994,83.03,,,1,1
AEMP100291,4,0,1967,M. SHARMA,,Madhya_Pradesh,UMARIA,GEN,BJS,,3575,M,2,2,FALSE,FALSE,19.14,2476,13.25,,,,1
AEMP100291,4,1,1967,M.SHARMA,,Madhya_Pradesh,UMARIA,GEN,BJS,BJS,1941,,2,2,FALSE,FALSE,8.48,0,0,,,,1
AEMP100292,4,1,1968,K.BALAJI,,Madhya_Pradesh,BHAINSDEHI,ST,BJS,,14240,,1,1,FALSE,FALSE,61.16,5713,24.54,,,1,1
AEMP100293,4,1,1968,N.K.CHAUHAN,,Madhya_Pradesh,BHAINSDEHI,ST,INC,,8527,,2,1,FALSE,FALSE,36.62,8010,34.4,,,,1
AEMP100294,4,1,1968,S.D.J.SINGH,,Madhya_Pradesh,BHAINSDEHI,ST,IND,,517,,3,1,FALSE,FALSE,2.22,0,0,,,,1
AEMP100295,4,1,1970,SAWAIMAL,,Madhya_Pradesh,JABALPUR,GEN,NCJ,,16666,,1,1,FALSE,FALSE,47.75,3314,9.49,,,1,1
AEMP100296,4,1,1970,B.VAJPAYE,,Madhya_Pradesh,JABALPUR,GEN,BJS,,13352,,2,1,FALSE,FALSE,38.25,10996,31.5,,,,1
AEMP100298,4,1,1970,G.P.TIWARI,,Madhya_Pradesh,JABALPUR,GEN,IND,,800,,4,1,FALSE,FALSE,2.29,402,1.15,,,,1
AEMP100299,4,1,1970,M.HANIF,,Madhya_Pradesh,JABALPUR,GEN,IND,,398,,5,1,FALSE,FALSE,1.14,42,0.12,,,,1
AEMP100301,4,1,1970,B.D.JAIN,,Madhya_Pradesh,JABALPUR,GEN,SSP,,355,,7,1,FALSE,FALSE,1.02,59,0.17,,,,1
AEMP100302,4,1,1970,K.LAL,,Madhya_Pradesh,JABALPUR,GEN,IND,,296,,8,1,FALSE,FALSE,0.85,131,0.38,,,,1
AEMP100303,4,1,1970,JAINARAIN,,Madhya_Pradesh,JABALPUR,GEN,IND,,165,,9,1,FALSE,FALSE,0.47,61,0.17,,,,1
AEMP100305,4,1,1970,P.OJHA,,Madhya_Pradesh,JABALPUR,GEN,IND,,58,,11,1,FALSE,FALSE,0.17,0,0,,,,1
AEMP100306,4,1,1970,S.P.MISRA,,Madhya_Pradesh,KATANGI,GEN,NCJ,,11533,,1,1,FALSE,FALSE,39.48,2481,8.49,,,1,1
AEMP100307,4,1,1970,D.KUMAR,,Madhya_Pradesh,KATANGI,GEN,BJS,,9052,,2,1,FALSE,FALSE,30.99,3588,12.28,,,,1
AEMP100308,4,1,1970,T.PRASAD,,Madhya_Pradesh,KATANGI,GEN,IND,,5464,,3,1,FALSE,FALSE,18.7,3906,13.37,,,,1
AEMP100309,4,1,1970,R.R.MISRA,,Madhya_Pradesh,KATANGI,GEN,NCN,,1558,,4,1,FALSE,FALSE,5.33,475,1.63,,,,1
AEMP100310,4,1,1970,S.SUNDAR,,Madhya_Pradesh,KATANGI,GEN,IND,,1083,,5,1,FALSE,FALSE,3.71,561,1.92,,,,1
AEMP100311,4,1,1970,A.PRASD,,Madhya_Pradesh,KATANGI,GEN,IND,,522,,6,1,FALSE,FALSE,1.79,0,0,,,,1
AEMP100312,4,1,1970,L.S.SOLANKI,,Madhya_Pradesh,MURWARA,GEN,NCJ,,21702,,1,1,FALSE,FALSE,61.04,15364,43.21,,,1,1
AEMP100313,4,1,1970,V.CHANDRA,,Madhya_Pradesh,MURWARA,GEN,BJS,,6338,,2,1,FALSE,FALSE,17.83,474,1.33,,,,1
AEMP100314,4,1,1970,L.RAMDAS,,Madhya_Pradesh,MURWARA,GEN,SSP,,5864,,3,1,FALSE,FALSE,16.49,4483,12.61,,,,1
AEMP100316,4,1,1970,D.PRASAD,,Madhya_Pradesh,MURWARA,GEN,IND,,142,,5,1,FALSE,FALSE,0.4,15,0.04,,,,1
AEMP100317,4,1,1970,V.D.KAMARIWALA,,Madhya_Pradesh,MURWARA,GEN,IND,,127,,6,1,FALSE,FALSE,0.36,0,0,,,,1
AEMP100318,4,1,1970,RAGAWJI,,Madhya_Pradesh,VINDISHA,GEN,BJS,,22901,,1,1,FALSE,FALSE,56.81,8489,21.06,,,1,1
AEMP100319,4,1,1970,H.MOHAN,,Madhya_Pradesh,VINDISHA,GEN,NCJ,,14412,,2,1,FALSE,FALSE,35.75,12549,31.13,,,,1
AEMP100320,4,1,1970,VISHWABANDHOO,,Madhya_Pradesh,VINDISHA,GEN,HMS,,1863,,3,1,FALSE,FALSE,4.62,729,1.81,,,,1
AEMP100321,4,1,1970,M.SINGH,,Madhya_Pradesh,VINDISHA,GEN,NCN,,1134,,4,1,FALSE,FALSE,2.81,0,0,,,,1
AEMP100322,4,1,1970,B.DAS,,Madhya_Pradesh,NARSINGARH,GEN,NCJ,,10475,,1,1,FALSE,FALSE,35.59,2500,8.49,,,1,1
AEMP100323,4,1,1970,H.VAINDYA,,Madhya_Pradesh,NARSINGARH,GEN,BJS,,7975,,2,1,FALSE,FALSE,27.09,3208,10.9,,,,1
AEMP100324,4,1,1970,S.S.TOMAR,,Madhya_Pradesh,NARSINGARH,GEN,CPI,,4767,,3,1,FALSE,FALSE,16.2,3200,10.87,,,,1
AEMP100325,4,1,1970,P.CHAND,,Madhya_Pradesh,NARSINGARH,GEN,IND,,1567,,4,1,FALSE,FALSE,5.32,60,0.2,,,,1
AEMP100326,4,1,1970,A.SINGH,,Madhya_Pradesh,NARSINGARH,GEN,IND,,1507,,5,1,FALSE,FALSE,5.12,228,0.77,,,,1
AEMP100327,4,1,1970,B.L.JIWAN,,Madhya_Pradesh,NARSINGARH,GEN,BKD,,1279,,6,1,FALSE,FALSE,4.35,640,2.17,,,,1
AEMP100328,4,1,1970,V.PRASAD,,Madhya_Pradesh,NARSINGARH,GEN,IND,,639,,7,1,FALSE,FALSE,2.17,9,0.03,,,,1
AEMP100329,4,1,1970,R.DAYAL,,Madhya_Pradesh,NARSINGARH,GEN,NCN,,630,,8,1,FALSE,FALSE,2.14,35,0.12,,,,1
AEMP100330,4,1,1970,N.K.SHARMA,,Madhya_Pradesh,NARSINGARH,GEN,IND,,595,,9,1,FALSE,FALSE,2.02,0,0,,,,1
AEMP100331,4,1,1970,S.S.VISHNAR,,Madhya_Pradesh,SAWER,SC,NCJ,,17299,,1,1,FALSE,FALSE,45.78,27,0.07,,,1,1
AEMP100332,4,1,1970,BABUGOVIND,,Madhya_Pradesh,SAWER,SC,BJS,,17272,,2,1,FALSE,FALSE,45.71,15314,40.53,,,,1
AEMP100333,4,1,1970,M.CHAUVLE,,Madhya_Pradesh,SAWER,SC,HMS,,1958,,3,1,FALSE,FALSE,5.18,698,1.85,,,,1
AEMP100334,4,1,1970,A.S.BHURALAL,,Madhya_Pradesh,SAWER,SC,SSP,,1260,,4,1,FALSE,FALSE,3.33,0,0,,,,1
AEMP100335,4,1,1970,M.LAL,,Madhya_Pradesh,GAROTH,GEN,NCJ,,16177,,1,1,FALSE,FALSE,47.79,2080,6.14,,,1,1
AEMP100336,4,1,1970,P.S.CHAUHAN,,Madhya_Pradesh,GAROTH,GEN,BJS,,14097,,2,1,FALSE,FALSE,41.64,10935,32.3,,,,1
AEMP100337,4,1,1970,B.L.NOHATA,,Madhya_Pradesh,GAROTH,GEN,BKD,,3162,,3,1,FALSE,FALSE,9.34,2747,8.11,,,,1
AEMP100338,4,1,1970,M.L.GUPTA,,Madhya_Pradesh,GAROTH,GEN,NCN,,415,,4,1,FALSE,FALSE,1.23,0,0,,,,1
AEMP100339,4,1,1970,R.PRASD,,Madhya_Pradesh,NEEMUCH,GEN,NCJ,,25578,,1,1,FALSE,FALSE,53.72,6991,14.68,,,1,1
AEMP100340,4,1,1970,M.S.CHAUDHRY,,Madhya_Pradesh,NEEMUCH,GEN,BJS,,18587,,2,1,FALSE,FALSE,39.04,15137,31.79,,,,1
AEMP100341,4,1,1970,R.SHARMA,,Madhya_Pradesh,NEEMUCH,GEN,SSP,,3450,,3,1,FALSE,FALSE,7.25,0,0,,,,1
AEMP101091,3,0,1962,SUMMER SINGH AMMRAYYA,,Madhya_Pradesh,DIMNI,SC,IND,,3688,M,1,2,FALSE,FALSE,24.49,127,0.84,,,2,2
AEMP101091,4,0,1967,S.S. AMARIYA,,Madhya_Pradesh,DIMNI,SC,IND,IND,6816,M,1,2,FALSE,TRUE,30.95,4521,20.53,,,2,2
AEMP101092,3,0,1962,PARSHOTTAM,,Madhya_Pradesh,DIMNI,SC,SOC,,3561,M,2,2,FALSE,FALSE,23.64,1513,10.05,,,,2
AEMP101092,4,0,1967,PURUSIOTTAM,,Madhya_Pradesh,DIMNI,SC,SSP,SOC,2295,M,2,2,TRUE,FALSE,10.42,310,1.41,,,,2
AEMP101115,3,0,1962,GOVIND NARAIN SINGH,,Madhya_Pradesh,RAGHURAJNAGAR,GEN,INC,,14670,M,1,2,FALSE,FALSE,46.62,4096,13.02,,,2,2
AEMP101115,4,0,1967,G. N. SINGH,,Madhya_Pradesh,RAMPUR BHAGHELAN,GEN,INC,INC,18300,M,1,2,FALSE,TRUE,38.35,3566,7.47,,,2,2
AEMP101153,4,0,1967,MANRAKHANLAL,,Madhya_Pradesh,BILHA,GEN,BJS,,6862,M,2,1,FALSE,FALSE,27.15,5153,20.39,,,,1
AEMP1098,3,0,1962,RAMKARAN UGRA,,Madhya_Pradesh,BIAORA,GEN,PSP,,4994,M,1,2,FALSE,FALSE,30.77,1734,10.68,,,1,2
