pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83301,1,0,1964,PERUMAL RAJA G.,,Puducherry,OUPALOM,GEN,IND,,3098,M,1,1,FALSE,FALSE,55.47,611,10.94,,,1,1
AEPY83396,1,0,1964,"RANGANATHAN, N.",,Puducherry,NELLITOPE,GEN,PF,,3627,M,1,1,FALSE,FALSE,50.11,16,0.22,,,1,1
AEPY83703,1,0,1964,"VARADHA PILLAI, V.M.C",,Puducherry,GRAND ALDEE,GEN,CONG,,3544,M,1,1,FALSE,FALSE,70.58,2067,41.17,,,1,1
AEPY83748,1,0,1964,SUBRAMANYA PADAYATCHI,,Puducherry,COUROUVINATTAM,GEN,IND,,3167,M,1,1,FALSE,FALSE,47.91,1407,21.28,,,1,1
AEPY83769,1,0,1964,"RAJAMANICKAM, G.",,Puducherry,POUDOUSARAM,GEN,CONG,,2426,M,2,1,FALSE,FALSE,42.14,1793,31.14,,,,1
AEPY83773,1,0,1964,"MURUGESA MUDALIAR, M.",,Puducherry,COUROSSUCOUPOM,GEN,IND,,3168,M,2,1,FALSE,FALSE,46.77,0,0,,,,1
AEPY83797,1,0,1964,VALAVIL KESHAVAN,,Puducherry,MAHE,GEN,CONG,,2283,M,1,1,FALSE,FALSE,50.14,13,0.29,,,1,1
AEPY83803,1,0,1964,THANGAPRAKASAM,,Puducherry,MUTHIALPET,GEN,IND,,1429,M,2,1,FALSE,FALSE,27.37,418,8.01,,,,1
AEPY83804,1,0,1964,DHATCHANAMURTHY,,Puducherry,MUTHIALPET,GEN,PF,,1011,M,3,1,FALSE,FALSE,19.36,129,2.47,,,,1
AEPY83805,1,0,1964,MURUGAIAN. K.,,Puducherry,MUTHIALPET,GEN,IND,,882,M,4,1,FALSE,FALSE,16.89,709,13.58,,,,1
AEPY83806,1,0,1964,"ARUL RAJ A,",,Puducherry,MUTHIALPET,GEN,IND,,173,M,5,1,FALSE,FALSE,3.31,0,0,,,,1
AEPY83807,1,0,1964,PADMINI CHANDRASEKARAN,,Puducherry,COUROSSUCOUPOM,GEN,CONG,,3605,F,1,1,FALSE,FALSE,53.23,437,6.45,,,1,1
AEPY83809,1,0,1964,KANKEYAN A.S.,,Puducherry,CASSICADE,GEN,CONG,,1799,M,1,1,FALSE,FALSE,39.98,617,13.71,,,1,1
AEPY83810,1,0,1964,KUPPUSAMY MUDALIAR,,Puducherry,CASSICADE,GEN,IND,,1182,M,2,1,FALSE,FALSE,26.27,302,6.71,,,,1
AEPY83811,1,0,1964,SARASWATI,,Puducherry,CASSICADE,GEN,PF,,880,F,3,1,FALSE,FALSE,19.56,308,6.84,,,,1
AEPY83812,1,0,1964,SIVAPRAKASAM,,Puducherry,CASSICADE,GEN,IND,,572,M,4,1,FALSE,FALSE,12.71,505,11.22,,,,1
AEPY83813,1,0,1964,SIYALI VENKU CHETTY,,Puducherry,CASSICADE,GEN,IND,,67,M,5,1,FALSE,FALSE,1.49,0,0,,,,1
AEPY83814,1,0,1964,EDOUARD GOUBERT,,Puducherry,RAJ NIVAS,GEN,CONG,,2722,M,1,1,FALSE,FALSE,78.47,2060,59.38,,,1,1
AEPY83815,1,0,1964,PAKIAM S.,,Puducherry,RAJ NIVAS,GEN,IND,,662,M,2,1,FALSE,FALSE,19.08,577,16.63,,,,1
AEPY83816,1,0,1964,JIMMY EBENEZAR ROBERT,,Puducherry,RAJ NIVAS,GEN,PF,,85,M,3,1,FALSE,FALSE,2.45,0,0,,,,1
AEPY83817,1,0,1964,ACHREAFF C.M.,,Puducherry,BUSSY,GEN,IND,,2367,M,1,1,FALSE,FALSE,62.72,1578,41.81,,,1,1
AEPY83818,1,0,1964,PAUL AMBROISE,,Puducherry,BUSSY,GEN,CONG,,789,M,2,1,FALSE,FALSE,20.91,171,4.53,,,,1
AEPY83819,1,0,1964,MUHAMMED HOUSSAIN,,Puducherry,BUSSY,GEN,PF,,618,M,3,1,FALSE,FALSE,16.38,0,0,,,,1
AEPY83821,1,0,1964,"MUNISAMY, D.",,Puducherry,OUPALOM,GEN,CONG,,2487,M,2,1,FALSE,FALSE,44.53,0,0,,,,1
AEPY83823,1,0,1964,"PURUSHOTHAMAN, R.T.",,Puducherry,NELLITOPE,GEN,CONG,,3611,M,2,1,FALSE,FALSE,49.89,0,0,,,,1
AEPY83824,1,0,1964,"KAILASA SUBBIAH, V.",,Puducherry,MODELIARPETH,GEN,PF,,3878,M,1,1,FALSE,FALSE,51.8,269,3.59,,,1,1
AEPY83825,1,0,1964,"SRINIVASAN, K.",,Puducherry,MODELIARPETH,GEN,CONG,,3609,M,2,1,FALSE,FALSE,48.2,0,0,,,,1
AEPY83826,1,0,1964,"RATHINAVELU, P.",,Puducherry,ARIANCOUPOM,GEN,CONG,,3376,M,1,1,FALSE,FALSE,48.82,241,3.49,,,1,1
AEPY83827,1,0,1964,"THULASINGAM, V.",,Puducherry,ARIANCOUPOM,GEN,PF,,3135,M,2,1,FALSE,FALSE,45.34,2775,40.13,,,,1
AEPY83828,1,0,1964,"SUNDARARAJAN, S.",,Puducherry,ARIANCOUPOM,GEN,IND,,360,M,3,1,FALSE,FALSE,5.21,316,4.57,,,,1
AEPY83829,1,0,1964,"PALANI GRAMANY, T.",,Puducherry,ARIANCOUPOM,GEN,IND,,44,M,4,1,FALSE,FALSE,0.64,0,0,,,,1
AEPY83831,1,0,1964,"PURUSHOTHAMAN, R.L.",,Puducherry,COUROUVINATTAM,GEN,CONG,,1760,M,2,1,FALSE,FALSE,26.62,135,2.04,,,,1
