pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN198059,2,0,1972,PHEIROIJAM PARIJAT,,Manipur,LAMLAI,GEN,CPI,,2331,M,1,2,FALSE,FALSE,26.57,419,4.78,,,2,2
AEMN198059,3,0,1974,PHEIROIJAM PARIJAT,,Manipur,LAMLAI,GEN,CPI,CPI,2797,M,1,2,FALSE,TRUE,29.98,778,8.34,,,2,2
AEMN198412,3,0,1974,OKRAM JOY SINGH,,Manipur,LANGTHABAL,GEN,MRP,,2415,M,1,1,FALSE,FALSE,26.85,203,2.26,,,1,1
AEMN198803,1,0,1967,H . KANGJAMBA,,Manipur,THANGA,GEN,SSP,,4571,M,2,3,FALSE,FALSE,36.64,3475,27.86,,,1,3
AEMN198803,2,0,1972,HAOBIJAM KANGJAMBA,,Manipur,THANGA,GEN,SOP,SSP,2878,M,1,3,TRUE,FALSE,41.66,1022,14.79,,,1,3
AEMN198803,3,0,1974,HAOBIJAM KANJAMBA SINGH,,Manipur,THANGA,GEN,SOP,SOP,2585,M,3,3,TRUE,TRUE,30.21,0,0,,,1,3
AEMN198844,2,0,1972,THOKCHOM ACHOUBA,,Manipur,KHANGABOX,GEN,CPI,,3623,M,1,2,FALSE,FALSE,48.07,1163,15.43,,,2,2
AEMN198844,3,0,1974,THOKCHOM ACHOUBA,,Manipur,KHANGABOK,GEN,CPI,CPI,3491,M,1,2,FALSE,TRUE,33.43,671,6.43,,,2,2
AEMN199200,2,0,1972,THOUDAM KRISHNA,,Manipur,KHEKMAN,GEN,MRP,,3779,M,2,2,FALSE,FALSE,44.68,2891,34.18,,,,2
AEMN199200,3,0,1974,THOUDAM KRISHNA SINGH,,Manipur,THOUBAL,GEN,IND,MRP,3157,M,2,2,FALSE,FALSE,28.04,316,2.81,,,,2
AEMN199231,2,0,1972,MAIBAM KUNJO SINGH,,Manipur,HIYANGLAM,GEN,MRP,,1515,M,4,2,FALSE,FALSE,16.57,561,6.14,,,1,2
AEMN199231,3,0,1974,MAIBAM KUNJO,,Manipur,HIYANGLAM,GEN,MRP,MRP,1908,M,1,2,FALSE,FALSE,20.04,24,0.25,,,1,2
AEMN199295,3,0,1974,PAOKHOSEI,,Manipur,SAITU,ST,INC,,2446,M,2,1,FALSE,FALSE,20.74,149,1.26,,,,1
AEMN199302,2,0,1972,PAUHEU,,Manipur,TAMEI,ST,IND,,1224,M,1,2,FALSE,FALSE,24.11,42,0.83,,,2,2
AEMN199302,3,0,1974,PAUHEU,,Manipur,TAMEI,ST,MHU,IND,3287,M,1,2,FALSE,TRUE,41.15,1033,12.93,,,2,2
AEMN199356,3,0,1974,T. KHOLLY,,Manipur,SAIKOT,ST,IND,,2590,F,2,1,FALSE,FALSE,22.27,469,4.03,,,,1
AEMN199418,3,0,1974,R. K. DORENDRA,,Manipur,YAISKUL,GEN,MRP,,3319,M,1,1,FALSE,FALSE,36.75,384,4.25,,,1,1
