pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100211,1,1,1967,H.LAL,,Haryana,BAHADURGARH,GEN,IND,,29172,M,1,2,FALSE,FALSE,64.07,13771,30.24,,,2,2
AEHR100211,2,1,1970,H.LAL,,Haryana,BAHADURGARH,GEN,NCN,,22426,M,1,2,TRUE,FALSE,51.97,4666,10.81,,,2,2
AEHR100212,1,1,1967,HARI SINGH,,Haryana,BAHADURGARH,GEN,INC,,15401,M,2,2,FALSE,FALSE,33.82,14439,31.71,,,1,2
AEHR100212,2,0,1968,HARI SINGH,,Haryana,HANSI,GEN,INC,INC,13608,M,1,2,FALSE,FALSE,46.28,4245,14.44,,,1,2
AEHR100215,2,1,1970,F.SINGH,,Haryana,JULANA,GEN,NCJ,,17764,M,2,1,FALSE,FALSE,41.74,16810,39.5,,,,1
AEHR100217,2,1,1970,F. LAL,,Haryana,JULANA,GEN,IND,,145,M,4,1,FALSE,FALSE,0.34,41,0.1,,,,1
AEHR100220,2,1,1970,K.SINGH,,Haryana,BAHADURGARH,GEN,NCJ,,17760,M,2,1,FALSE,FALSE,41.15,14792,34.28,,,,1
AEHR100221,2,1,1970,J.KARAN,,Haryana,BAHADURGARH,GEN,IND,,2968,M,3,1,FALSE,FALSE,6.88,0,0,,,,1
AEHR100222,2,1,1970,K.SINGH,,Haryana,PALWAL,GEN,NCJ,,17695,M,1,1,FALSE,FALSE,40.67,8147,18.72,,,1,1
AEHR100223,2,1,1970,R.NAND,,Haryana,PALWAL,GEN,IND,,9548,M,2,1,FALSE,FALSE,21.94,3372,7.75,,,,1
AEHR100224,2,1,1970,D.SINGH,,Haryana,PALWAL,GEN,IND,,6176,M,3,1,FALSE,FALSE,14.19,2926,6.72,,,,1
AEHR100225,2,1,1970,L.SINGH,,Haryana,PALWAL,GEN,IND,,3250,M,4,1,FALSE,FALSE,7.47,29,0.07,,,,1
AEHR100226,2,1,1970,S.SINGH,,Haryana,PALWAL,GEN,NCN,,3221,M,5,1,FALSE,FALSE,7.4,656,1.51,,,,1
AEHR100228,2,1,1970,J.KISHORE,,Haryana,PALWAL,GEN,IND,,942,M,7,1,FALSE,FALSE,2.16,827,1.9,,,,1
