pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB100208,14,0,2006,JYOTISH ROY,SC,West_Bengal,MEKLIGANJ,SC,BSP,,2895,M,5,2,FALSE,FALSE,2.01,88,0.06,55,,,2
AEWB100208,15,0,2011,JYOTISH ROY,SC,West_Bengal,MEKLIGANJ,SC,BSP,BSP,3359,M,5,2,FALSE,FALSE,2.28,766,0.52,61,,,2
AEWB100210,14,0,2006,RATAN BARMAN,SC,West_Bengal,MEKLIGANJ,SC,AMB,,1401,M,8,2,FALSE,FALSE,0.97,0,0,41,,,2
AEWB100210,15,0,2011,RATAN BARMAN,SC,West_Bengal,MEKLIGANJ,SC,AMB,AMB,1230,M,8,2,FALSE,FALSE,0.83,0,0,46,,,2
AEWB100246,15,0,2011,KESHAB CH. RAY,SC,West_Bengal,SITAI,SC,INC,,79791,M,1,1,FALSE,FALSE,46.67,1577,0.92,58,,1,1
AEWB100251,14,0,2006,UDAYAN GUHA,GEN,West_Bengal,DINHATA,GEN,AIFB,,63144,M,2,2,FALSE,FALSE,43.07,56782,38.73,51,,1,2
AEWB100251,15,0,2011,UDAYAN GUHA,GEN,West_Bengal,DINHATA,GEN,AIFB,AIFB,93050,M,1,2,FALSE,FALSE,50.52,30026,16.3,56,,1,2
AEWB100252,13,0,2001,AKSHOY THAKUR,,West_Bengal,COOCH BEHAR WEST,GEN,FBL,,74713,M,1,3,FALSE,FALSE,54.67,30879,22.59,,,3,3
AEWB100252,14,0,2006,AKSHAY THAKUR,GEN,West_Bengal,COOCH BEHAR WEST,GEN,AIFB,FBL,79273,M,1,3,FALSE,TRUE,51.07,26686,17.19,56,,3,3
AEWB100252,15,0,2011,AKSHAY THAKUR,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,AIFB,AIFB,72028,M,1,3,FALSE,TRUE,47.04,2863,1.87,58,,3,3
AEWB100276,15,0,2011,ELIASH NARJINARY,ST,West_Bengal,KUMARGRAM,ST,BSP,,2782,M,7,1,FALSE,FALSE,1.59,1031,0.59,58,,,1
AEWB100298,13,0,2001,ANIL ADHIKARY,,West_Bengal,FALAKATA,SC,AITC,,43977,M,2,3,FALSE,FALSE,36.54,37565,31.21,,,1,3
AEWB100298,14,0,2006,ANIL ADHIKARI,SC,West_Bengal,FALAKATA,SC,AITC,AITC,56596,M,2,3,FALSE,FALSE,41.28,53534,39.05,59,,1,3
AEWB100298,15,0,2011,ANIL ADHIKARI,SC,West_Bengal,FALAKATA,SC,AITC,AITC,77821,M,1,3,FALSE,FALSE,47.44,8046,4.91,62,,1,3
AEWB100311,15,0,2011,MAMATA ROY,SC,West_Bengal,DHUPGURI,SC,CPM,,73644,F,1,1,FALSE,FALSE,42.25,4238,2.43,44,,1,1
AEWB100338,15,0,2011,SANJIBAN SARKAR,SC,West_Bengal,DABGRAM-PHULBARI,GEN,BSP,,1423,M,5,1,FALSE,FALSE,0.81,250,0.14,41,,,1
AEWB100341,15,0,2011,BULU CHIK BARAIK,ST,West_Bengal,MAL,ST,CPM,,62037,M,1,1,FALSE,FALSE,39.69,4216,2.7,47,,1,1
AEWB100344,15,0,2011,ANJALI MALO,ST,West_Bengal,MAL,ST,BSP,,3976,F,6,1,FALSE,FALSE,2.54,0,0,50,,,1
AEWB100382,15,0,2011,SUNIL CHANDRA TIRKEY,ST,West_Bengal,PHANSIDEWA,ST,INC,,61388,M,1,1,FALSE,FALSE,42.55,2237,1.55,63,,1,1
AEWB100412,14,1,2009,Ali Imran Ramz,,West_Bengal,GOAL POKHAR,GEN,AIFB,,72017,M,1,2,FALSE,FALSE,53.82,14718,11,,,2,2
AEWB100412,15,0,2011,ALI IMRAN RAMZ,GEN,West_Bengal,CHAKULIA,GEN,AIFB,AIFB,65265,M,1,2,FALSE,TRUE,52.13,20413,16.3,32,,2,2
AEWB100415,15,0,2011,GOUTAM CHANDRA PAUL,SC,West_Bengal,CHAKULIA,GEN,BSP,,5287,M,3,1,FALSE,FALSE,4.22,1235,0.99,35,,,1
AEWB100429,15,0,2011,BHANU RAM BARMAN,SC,West_Bengal,HEMTABAD,SC,BJP,,8708,M,4,1,FALSE,FALSE,5.54,4416,2.81,36,,,1
AEWB100437,15,0,2011,BASUDEB DEBSHARMA,SC,West_Bengal,KALIAGANJ,SC,BSP,,1471,M,5,1,FALSE,FALSE,0.82,220,0.12,41,,,1
AEWB100449,13,0,2001,SRIKUMAR MUKHERJEE,,West_Bengal,ITAHAR,GEN,CPI,,54605,M,1,3,FALSE,FALSE,42.26,19766,15.3,,,2,3
AEWB100449,14,0,2006,SRIKUMAR MUKHERJEE,GEN,West_Bengal,ITAHAR,GEN,CPI,CPI,66768,M,1,3,FALSE,TRUE,46.09,740,0.51,53,,2,3
AEWB100449,15,0,2011,SRIKUMAR MUKHERJEE,GEN,West_Bengal,ITAHAR,GEN,CPI,CPI,54655,M,2,3,FALSE,TRUE,38.93,37852,26.96,57,,2,3
AEWB100453,9,0,1982,NARMADA ROY,,West_Bengal,KUSHMANDI,SC,RSP,,39001,M,2,7,FALSE,FALSE,49.1,38471,48.44,,,6,7
AEWB100453,10,0,1987,ROY NARMADA,,West_Bengal,KUSHMANDI,SC,RSP,RSP,48500,M,1,7,FALSE,FALSE,53.98,9851,10.96,,,6,7
AEWB100453,11,0,1991,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,SC,RSP,RSP,47449,M,1,7,FALSE,TRUE,45.48,7689,7.37,,,6,7
AEWB100453,12,0,1996,ROY NARMADA CHANDRA,,West_Bengal,KUSHMANDI,SC,RSP,RSP,59176,M,1,7,FALSE,TRUE,47.22,9944,7.94,,,6,7
AEWB100453,13,0,2001,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,SC,RSP,RSP,61600,M,1,7,FALSE,TRUE,48.4,8895,6.99,,,6,7
AEWB100453,14,0,2006,NARMADA CHANDRA ROY,SC,West_Bengal,KUSHMANDI,SC,RSP,RSP,66131,M,1,7,FALSE,TRUE,46.86,22216,15.74,50,,6,7
AEWB100453,15,0,2011,NARMADA CHANDRA ROY,SC,West_Bengal,KUSHMANDI,SC,RSP,RSP,66368,M,1,7,FALSE,TRUE,47.42,3643,2.6,56,,6,7
AEWB100516,12,0,1996,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,GEN,INC,,53940,M,2,4,FALSE,FALSE,44.92,49310,41.07,,,1,4
AEWB100516,13,0,2001,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,GEN,INC,INC,60545,M,1,4,FALSE,FALSE,48.64,2302,1.85,,,1,4
AEWB100516,14,0,2006,ALAM MOSTAQUE,GEN,West_Bengal,HARISHCHANDRAPUR,GEN,INC,INC,60019,M,2,4,FALSE,TRUE,45.17,56271,42.35,48,,1,4
AEWB100516,15,0,2011,ALAM MOSTAQUE,GEN,West_Bengal,HARISCHANDRAPUR,GEN,INC,INC,59578,M,2,4,FALSE,FALSE,44.37,53545,39.88,53,,1,4
AEWB100524,15,0,2011,AL-BERUNI,GEN,West_Bengal,MALATIPUR,GEN,IND,,48093,M,2,1,FALSE,FALSE,38.13,32419,25.7,29,,,1
AEWB100529,9,0,1982,SAMAR MUKHERJEE,,West_Bengal,RATUA,GEN,INC,,35536,M,1,5,FALSE,FALSE,50.32,445,0.63,,,3,5
AEWB100529,10,0,1987,SAMAR MUKHHERJEE,,West_Bengal,RATUA,GEN,IND,INC,5341,M,4,5,FALSE,TRUE,6.75,0,0,,,3,5
AEWB100529,12,0,1996,SAMAR MUKHERJEE,,West_Bengal,RATUA,GEN,INC,IND,53347,M,1,5,FALSE,FALSE,48.13,2966,2.68,,,3,5
AEWB100529,13,0,2001,SAMAR MUKHERJEE,,West_Bengal,RATUA,GEN,INC,INC,46740,M,2,5,FALSE,TRUE,42.66,42691,38.96,,,3,5
AEWB100529,15,0,2011,SAMAR MUKHERJEE,GEN,West_Bengal,RATUA,GEN,INC,INC,74936,M,1,5,FALSE,FALSE,48.34,6861,4.43,69,,3,5
AEWB100530,15,0,2011,SHEHNAZ QUADERY,GEN,West_Bengal,MOTHABARI,GEN,IND,,8505,F,3,1,FALSE,FALSE,7.9,2165,2.01,58,,,1
AEWB100539,15,0,2011,CHANCHALA KARMAKAR,GEN,West_Bengal,MANICKCHAK,GEN,BSP,,3668,F,5,1,FALSE,FALSE,2.62,0,0,45,,,1
AEWB100553,15,0,2011,NITISH KUMAR MANDAL,SC,West_Bengal,ENGLISHBAZAR,GEN,BSP,,1471,M,6,1,FALSE,FALSE,0.85,0,0,46,,,1
AEWB100579,15,0,2011,SWADHIN KUMAR SARKAR,GEN,West_Bengal,BAISHNAB NAGAR,GEN,BJP,,20483,M,3,1,FALSE,FALSE,14.08,17047,11.72,52,,,1
AEWB100598,13,0,2001,TIPU SULTAN,,West_Bengal,AURANGABAD,GEN,IND,,2637,M,5,3,FALSE,FALSE,2.15,1283,1.05,,,,3
AEWB100598,14,0,2006,TIPU SULTAN,GEN,West_Bengal,AURANGABAD,GEN,IND,IND,2248,M,5,3,FALSE,FALSE,1.63,210,0.15,52,,,3
AEWB100598,15,0,2011,TIPU SULTAN,GEN,West_Bengal,SAMSERGANJ,GEN,SUCI,IND,1090,M,8,3,FALSE,FALSE,0.83,0,0,57,,,3
AEWB100601,15,0,2011,EMANI BISWAS,GEN,West_Bengal,SUTI,GEN,INC,,73465,M,1,1,FALSE,FALSE,48.87,17409,11.58,38,,1,1
AEWB100618,15,0,2011,AKHRUZZAMAN,GEN,West_Bengal,RAGHUNATHGANJ,GEN,INC,,74683,M,1,1,FALSE,FALSE,50.99,15540,10.61,47,,1,1
AEWB100620,15,0,2011,ABUL HASNAT,GEN,West_Bengal,RAGHUNATHGANJ,GEN,RSP,,59143,M,2,1,FALSE,FALSE,40.38,53050,36.22,50,,,1
AEWB100623,15,0,2011,RABIUL ALAM,GEN,West_Bengal,RAGHUNATHGANJ,GEN,SUCI,,2493,M,5,1,FALSE,FALSE,1.7,0,0,39,,,1
AEWB100624,15,0,2011,SUBRATA SAHA,GEN,West_Bengal,SAGARDIGHI,GEN,AITC,,54708,M,1,1,FALSE,FALSE,38.02,4574,3.18,58,,1,1
AEWB100634,15,0,2011,AMAR KUMAR DAS,GEN,West_Bengal,LALGOLA,GEN,BJP,,3848,M,4,1,FALSE,FALSE,2.69,1911,1.34,34,,,1
AEWB100640,15,0,2011,MEHEBUB ALAM,GEN,West_Bengal,BHAGABANGOLA,GEN,BJP,,2638,M,4,1,FALSE,FALSE,1.62,432,0.27,31,,,1
AEWB100669,14,0,2006,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,SC,INC,,61335,M,2,2,FALSE,FALSE,45.13,55974,41.19,33,,1,2
AEWB100669,15,0,2011,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,SC,INC,INC,74093,M,1,2,FALSE,FALSE,49.96,8970,6.05,38,,1,2
AEWB100675,15,0,2011,SADHAN KUMAR MARJIT,SC,West_Bengal,KHARGRAM,SC,CPI(ML)(L),,1616,M,5,1,FALSE,FALSE,1.09,567,0.38,48,,,1
AEWB100683,14,0,2006,APURBA SARKAR (DAVID),GEN,West_Bengal,KANDI,GEN,IND,,50157,M,1,2,FALSE,FALSE,34.87,2632,1.83,39,,2,2
AEWB100683,15,0,2011,APURBA SARKAR(DAVID),GEN,West_Bengal,KANDI,GEN,INC,IND,66513,M,1,2,FALSE,TRUE,46.1,7810,5.41,45,,2,2
AEWB100688,15,0,2011,MAJIBUR RAHAMAN,GEN,West_Bengal,KANDI,GEN,MUL,,615,M,9,1,FALSE,FALSE,0.43,0,0,37,,,1
AEWB100691,15,0,2011,MANIRUL ISLAM,GEN,West_Bengal,KANDI,GEN,CPI(ML)(L),,1254,M,6,1,FALSE,FALSE,0.87,404,0.28,42,,,1
AEWB100699,15,0,2011,HUMAYUN KABIR,GEN,West_Bengal,REJINAGAR,GEN,INC,,77542,M,1,1,FALSE,FALSE,49.74,8761,5.62,48,,1,1
AEWB100707,15,0,2011,ALOK GHOSH,GEN,West_Bengal,BELDANGA,GEN,BJP,,17282,M,3,1,FALSE,FALSE,11.54,8589,5.73,59,,,1
AEWB100715,13,0,2001,NIAMOT SK.,,West_Bengal,HARIHARPARA,GEN,IND,,62959,M,1,3,FALSE,FALSE,45.66,12480,9.05,,,1,3
AEWB100715,14,0,2006,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,GEN,INC,IND,68765,M,2,3,FALSE,TRUE,45.08,60757,39.83,55,,1,3
AEWB100715,15,0,2011,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,GEN,AITC,INC,51935,M,2,3,TRUE,FALSE,31.68,6953,4.24,60,,1,3
AEWB100717,14,0,2006,INSAR ALI BISWAS,GEN,West_Bengal,HARIHARPARA,GEN,CPM,,68862,M,1,2,FALSE,FALSE,45.14,97,0.06,47,,2,2
AEWB100717,15,0,2011,INSAR ALI BISWAS,GEN,West_Bengal,HARIHARPARA,GEN,CPM,CPM,58293,M,1,2,FALSE,TRUE,35.56,6358,3.88,51,,2,2
AEWB100732,15,0,2011,SOUMIK HOSSAIN,GEN,West_Bengal,DOMKAL,GEN,INC,,78737,M,2,1,FALSE,FALSE,45.45,73815,42.61,28,,,1
AEWB100743,15,0,2011,ABDUR RAZZAK,GEN,West_Bengal,JALANGI,GEN,CPM,,85144,M,1,1,FALSE,FALSE,49.55,37861,22.03,53,,1,1
AEWB100790,13,0,2001,SHAMSUL ISLAM MOLLAH,,West_Bengal,CHAPRA,GEN,CPM,,57941,M,1,3,FALSE,FALSE,44.88,4028,3.12,,,2,3
AEWB100790,14,0,2006,SHAMSUL ISLAM MOLLAH,GEN,West_Bengal,CHAPRA,GEN,CPM,CPM,73290,M,1,3,FALSE,TRUE,47.76,26298,17.14,52,,2,3
AEWB100790,15,0,2011,SHAMSUL ISLAM MOLLAH,GEN,West_Bengal,CHAPRA,GEN,CPM,CPM,74802,M,2,3,FALSE,TRUE,45.54,67724,41.23,57,,2,3
AEWB100794,15,0,2011,ABANI MOHAN JOARDAR,GEN,West_Bengal,KRISHNANAGAR UTTAR,GEN,AITC,,96677,M,1,1,FALSE,FALSE,56.69,35110,20.59,67,,1,1
AEWB100800,10,0,1987,AMAL TARAFDAR,,West_Bengal,KRISHNAGAR EAST,GEN,IND,,2653,M,3,4,FALSE,FALSE,3.11,303,0.35,,,,4
AEWB100800,11,0,1991,AMAL TRAFDAR,,West_Bengal,KRISHNAGAR EAST,GEN,IPF,IND,1552,M,4,4,FALSE,FALSE,1.39,672,0.6,,,,4
AEWB100800,14,0,2006,AMAL TARAFDAR,GEN,West_Bengal,KRISHNAGAR EAST,GEN,CPI(M)(L),IPF,1747,M,5,4,TRUE,FALSE,1.13,0,0,60,,,4
AEWB100800,15,0,2011,AMAL TARAFDAR,GEN,West_Bengal,KRISHNANAGAR UTTAR,GEN,CPI(ML)(L),CPI(M)(L),1830,M,5,4,FALSE,FALSE,1.07,322,0.19,65,,,4
AEWB100809,15,0,2011,MAHADEV SARKAR,SC,West_Bengal,KRISHNANAGAR DAKSHIN,GEN,BJP,,14398,M,3,1,FALSE,FALSE,9.35,11051,7.18,41,,,1
