pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS189459,5,0,1972,NAGENDRA NATH SARMA,,Assam,SOOTEA,GEN,NCO,,522,M,5,1,FALSE,FALSE,1.43,0,0,,,,1
AEAS191026,5,0,1972,JAGANNATH SINHA,,Assam,UDHARBOND,GEN,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEAS191793,5,0,1972,BOLD RAM NAG,,Assam,KALIABOR,GEN,IND,,774,M,4,1,FALSE,FALSE,2.32,0,0,,,,1
AEAS191849,3,0,1962,SONESWAR BORA,,Assam,GOLAGHAT,GEN,SOC,,4164,M,3,2,FALSE,FALSE,21.4,290,1.49,,,1,2
AEAS191849,5,0,1972,SONESWAR BORA,,Assam,GOLAGHAT,GEN,SOP,SOC,16843,M,1,2,TRUE,FALSE,51.27,5324,16.21,,,1,2
AEAS191957,5,0,1972,BORGORAM DEURI,,Assam,BIMPURIA,GEN,IND,,3031,M,4,1,FALSE,FALSE,8.8,2159,6.27,,,,1
AEAS192168,5,0,1972,NISHITY RANJAN DAS,,Assam,KARIMGANJ NORTH,GEN,CPM,,16824,M,2,1,FALSE,FALSE,44.81,14684,39.11,,,,1
AEAS192621,5,0,1972,KANDARPA KUMAR DAS,,Assam,SARUKHETRI,SC,INC,,19583,M,1,1,FALSE,FALSE,48.35,11533,28.47,,,1,1
AEAS192847,5,0,1972,AMBARISH CH LAHARI,,Assam,TAMULPUR,ST,INC,,20241,M,1,1,FALSE,FALSE,51.87,7679,19.68,,,1,1
AEAS193223,5,0,1972,LAKSHEWAR GOHAIN,,Assam,JAMUNAMUKH,GEN,BJS,,7740,M,3,1,FALSE,FALSE,23.26,6223,18.7,,,,1
AEAS193279,5,0,1972,IDRIS ALI FAKIR,,Assam,HOJAI,GEN,INC,,27677,M,1,1,FALSE,FALSE,65.71,19350,45.94,,,1,1
AEAS193402,5,0,1972,SUREN HAZARIKA,,Assam,TITABAR,GEN,CPM,,3575,M,3,1,FALSE,FALSE,12.23,0,0,,,,1
AEAS193421,5,0,1972,GAJEN TANTI,,Assam,MARIANI,GEN,INC,,17949,M,1,1,FALSE,FALSE,72.61,12267,49.62,,,1,1
AEAS193548,5,0,1972,BHODRESWAR GOGOI,,Assam,NORTH LAKHIMPUR,GEN,IND,,4723,M,4,1,FALSE,FALSE,14.34,3564,10.82,,,,1
AEAS193946,3,0,1962,BAZLUL BASIT,,Assam,SOUTH SALMARA,GEN,INC,,17373,M,1,2,FALSE,FALSE,60.97,7032,24.68,,,2,2
AEAS193946,5,0,1972,BAZLUL BASIT,,Assam,SOUTH SALMARA,GEN,INC,INC,29407,M,1,2,FALSE,FALSE,74.57,19378,49.14,,,2,2
AEAS194308,5,0,1972,NAGEN SARMA,,Assam,KALAIGAON,GEN,SOP,,3652,M,3,1,FALSE,FALSE,11.46,164,0.51,,,,1
AEAS194351,5,0,1972,HIRANYA BORA,,Assam,DHEKIAJULI,GEN,INC,,16624,M,1,1,FALSE,FALSE,46.6,1021,2.86,,,1,1
AEAS194371,5,0,1972,SREEKANTA SARMA,,Assam,GOHPUR,GEN,INC,,9319,M,3,1,FALSE,FALSE,28.38,5072,15.45,,,,1
AEAS194493,5,0,1972,BHUPEN BARBORAH,,Assam,LUMDING,GEN,CPM,,4925,M,3,1,FALSE,FALSE,13.06,645,1.71,,,,1
AEAS194548,5,0,1972,ABDUL KHALEQUE CHOUDHURY,,Assam,HOJAI,GEN,CPM,,1490,M,4,1,FALSE,FALSE,3.54,1297,3.08,,,,1
AEAS194611,3,0,1962,MALCHANDRA PEGU,,Assam,MAJULI,ST,INC,,8917,M,1,2,FALSE,FALSE,44.37,3740,18.61,,,2,2
AEAS194611,5,0,1972,MAL CHANDNA PEGU,,Assam,MAJULI,ST,INC,INC,13188,M,1,2,FALSE,FALSE,49.61,259,0.97,,,2,2
AEAS194735,5,0,1972,BIRASON DOLEY,,Assam,NORTH LAKHIMPUR,GEN,PTC,,9234,M,2,1,FALSE,FALSE,28.03,3298,10.01,,,,1
AEAS194766,5,0,1972,SANKHA NATH DOLEY,,Assam,DHEMAJI,ST,IND,,1144,M,5,1,FALSE,FALSE,2.46,0,0,,,,1
AEAS194942,5,0,1972,MRINAL KANTI DASGUPTA,,Assam,PATHARAKANDI,GEN,CPI,,1512,M,5,1,FALSE,FALSE,4.21,0,0,,,,1
