pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK100013,8,0,2014,MECHUNG BHUTIA,ST,Sikkim,MARTAM-RUMTEK,BL,SKM,,6055,M,1,1,FALSE,FALSE,50.24,479,3.97,36,,1,1
AESK32948,2,0,1985,PHUR TSHERING LEPCHA,,Sikkim,RINCHENPONG,ST,IND,,31,M,6,5,FALSE,FALSE,1,0,0,,,1,5
AESK32948,2,0,1985,PHUR TSHERING LEPCHA,,Sikkim,CHAKUNG,GEN,IND,,52,M,4,5,FALSE,FALSE,1.53,36,1.06,,,1,5
AESK32948,4,0,1994,PHUR TSH. LEPCHA,,Sikkim,RINCHENPONG,ST,SDF,IND,3181,M,1,5,FALSE,FALSE,60.39,1725,32.75,,,1,5
AESK32948,5,0,1999,PHUR TSH. LEPCHA,,Sikkim,RINCHENPONG,ST,INC,SDF,283,M,3,5,TRUE,TRUE,4.78,0,0,,,1,5
AESK32948,6,0,2004,PHUR TSH. LEPCHA,BL,Sikkim,RINCHENPONG,BL,IND,INC,57,M,4,5,FALSE,FALSE,0.88,0,0,50,,1,5
AESK32948,6,0,2004,PHUR TSH. LEPCHA,BL,Sikkim,CHAKUNG,GEN,IND,INC,51,M,4,5,FALSE,FALSE,0.72,0,0,50,,1,5
AESK32948,8,0,2014,PHUR TSHERING LEPCHA,ST,Sikkim,RINCHENPONG,BL,AITC,IND,93,M,6,5,FALSE,FALSE,0.87,0,0,61,,1,5
AESK68695,8,0,2014,OM PRAKASH BHANDARI,GEN,Sikkim,RHENOCK,GEN,IND,,99,M,6,1,FALSE,FALSE,0.77,7,0.05,45,,,1
AESK79470,8,0,2014,TARA KUMAR PRADHAN,GEN,Sikkim,UPPER TADONG,GEN,INC,,79,M,5,1,FALSE,FALSE,1.15,0,0,45,,,1
AESK83021,8,0,2014,SONAM DADUL BHUTIA,ST,Sikkim,YOKSAM-TASHIDING,BL,SDF,,6777,M,1,1,FALSE,FALSE,68.33,4218,42.53,43,,1,1
AESK83023,8,0,2014,PEMA RINZING BHUTIA,ST,Sikkim,YOKSAM-TASHIDING,BL,INC,,363,M,3,1,FALSE,FALSE,3.66,144,1.45,44,,,1
AESK83024,8,0,2014,CHANDRA MAYA LIMBOO (SUBBA),ST,Sikkim,YANGTHANG,GEN,SDF,,5211,F,1,1,FALSE,FALSE,56,1639,17.61,38,,1,1
AESK83025,8,0,2014,KHARKA BDR. SUBBA,ST,Sikkim,YANGTHANG,GEN,SKM,,3572,M,2,1,FALSE,FALSE,38.39,3349,35.99,31,,,1
AESK83026,8,0,2014,LALL MAN SUBBA,ST,Sikkim,YANGTHANG,GEN,INC,,223,M,3,1,FALSE,FALSE,2.4,64,0.69,52,,,1
AESK83027,8,0,2014,ASHIS GURUNG,GEN,Sikkim,YANGTHANG,GEN,BJP,,140,M,5,1,FALSE,FALSE,1.5,0,0,33,,,1
AESK83030,8,0,2014,KESHAR MAN GURUNG,GEN,Sikkim,MANEYBUNG-DENTAM,GEN,BJP,,140,M,4,1,FALSE,FALSE,1.31,10,0.09,32,,,1
AESK83031,8,0,2014,MAN MAYA LIMBU,ST,Sikkim,MANEYBUNG-DENTAM,GEN,INC,,130,F,5,1,FALSE,FALSE,1.22,0,0,50,,,1
AESK83033,8,0,2014,LOK NATH SHARMA,GEN,Sikkim,GYALSHING-BARNYAK,GEN,SKM,,3890,M,2,1,FALSE,FALSE,43.68,3742,42.02,41,,,1
AESK83034,7,0,2009,MAN DHOJ THAPA,GEN,Sikkim,GYALSHING-BARNYAK,GEN,BJP,,258,M,4,2,FALSE,FALSE,3.54,110,1.51,28,,,2
AESK83034,8,0,2014,MANDHOJ THAPA,GEN,Sikkim,GYALSHING-BARNYAK,GEN,BJP,BJP,135,M,4,2,FALSE,FALSE,1.52,28,0.31,35,,,2
AESK83036,8,0,2014,HARI CHANDRA SHARMA,GEN,Sikkim,GYALSHING-BARNYAK,GEN,AITC,,96,M,6,1,FALSE,FALSE,1.08,0,0,37,,,1
AESK83037,8,0,2014,KARMA SONAM LEPCHA,ST,Sikkim,RINCHENPONG,BL,SDF,,7347,M,1,1,FALSE,FALSE,68.37,4456,41.47,49,,1,1
AESK83039,8,0,2014,LATEN TSHERING SHERPA,ST,Sikkim,RINCHENPONG,BL,BJP,,186,M,3,1,FALSE,FALSE,1.73,54,0.5,28,,,1
AESK83040,6,0,2004,KARSANG SHERPA,BL,Sikkim,PATHING,BL,SHRP,,108,M,3,3,FALSE,FALSE,1.48,0,0,30,,,3
AESK83040,7,0,2009,KARSANG SHERPA,ST,Sikkim,RINCHENPONG,BL,SHRP,SHRP,114,M,4,3,FALSE,FALSE,1.29,0,0,31,,,3
AESK83040,8,0,2014,KARSANG SHERPA,ST,Sikkim,RINCHENPONG,BL,INC,SHRP,132,M,4,3,TRUE,FALSE,1.23,35,0.33,41,,,3
AESK83043,8,0,2014,MINGMA NORBU SHERPA,ST,Sikkim,DARAMDIN,BL,SKM,,4646,M,2,1,FALSE,FALSE,40.8,4340,38.11,43,,,1
AESK83046,8,0,2014,BHARATI SHARMA,GEN,Sikkim,SOREONG-CHAKUNG,GEN,SKM,,4667,F,2,1,FALSE,FALSE,39.2,4433,37.23,43,,,1
AESK83048,8,0,2014,SHER BAHADUR KARKI,GEN,Sikkim,SOREONG-CHAKUNG,GEN,BJP,,197,M,5,1,FALSE,FALSE,1.65,0,0,44,,,1
AESK83049,8,0,2014,ARJUN KUMAR GHATANI,SC,Sikkim,SALGHARI-ZOO,SC,SDF,,4250,M,1,1,FALSE,FALSE,52.63,779,9.65,34,,1,1
AESK83050,8,0,2014,BHANU PRATAP RASAILY,SC,Sikkim,SALGHARI-ZOO,SC,SKM,,3471,M,2,1,FALSE,FALSE,42.98,3309,40.97,35,,,1
AESK83051,8,0,2014,RANJIT KAMI,SC,Sikkim,SALGHARI-ZOO,SC,BJP,,162,M,3,1,FALSE,FALSE,2.01,33,0.41,41,,,1
AESK83052,8,0,2014,KHARKA BAHADUR THATAL,SC,Sikkim,SALGHARI-ZOO,SC,INC,,64,M,5,1,FALSE,FALSE,0.79,0,0,46,,,1
AESK83053,1,0,1979,DOJEE DAZOM BHUTIA,,Sikkim,WAK,GEN,IND,,14,M,9,6,FALSE,FALSE,0.95,5,0.34,,,4,6
AESK83053,3,0,1989,DORJEE DOZOM BHUTIA,,Sikkim,RALONG BL,GEN,INC,IND,291,M,2,6,FALSE,FALSE,9,250,7.73,,,4,6
AESK83053,4,0,1994,DORJEE DAZOM BHUTIA,,Sikkim,RALONG,ST,SDF,INC,2017,M,1,6,TRUE,FALSE,45.73,882,20,,,4,6
AESK83053,5,0,1999,DORJI DAZOM BHUTIA,,Sikkim,RALONG,ST,SDF,SDF,2671,M,1,6,FALSE,TRUE,54.31,1380,28.06,,,4,6
AESK83053,6,0,2004,DORJEE DAZOM BHUTIA,BL,Sikkim,RALANG,BL,SDF,SDF,4131,M,1,6,FALSE,TRUE,77.32,2919,54.63,57,,4,6
AESK83053,8,0,2014,DORJEE DAZOM BHUTIA,ST,Sikkim,BARFUNG,BL,SDF,SDF,6639,M,1,6,FALSE,FALSE,63.79,3179,30.54,63,,4,6
AESK83054,8,0,2014,PEMA WANGYAL BHUTIA,ST,Sikkim,BARFUNG,BL,SKM,,3460,M,2,1,FALSE,FALSE,33.24,3263,31.35,55,,,1
AESK83055,8,0,2014,DADUL LEPCHA,ST,Sikkim,BARFUNG,BL,INC,,112,M,4,1,FALSE,FALSE,1.08,0,0,30,,,1
AESK83058,8,0,2014,ISHWAR PRASAD RAI,GEN,Sikkim,POKLOK-KAMRANG,GEN,INC,,115,M,4,1,FALSE,FALSE,0.99,0,0,36,,,1
AESK83060,8,0,2014,MILAN RAI,GEN,Sikkim,NAMCHI-SINGHITHANG,GEN,SKM,,3690,M,2,1,FALSE,FALSE,42.57,3578,41.28,45,,,1
AESK83061,7,0,2009,KHUSH BDR RAI,GEN,Sikkim,NAMCHI-SINGHITHANG,GEN,INC,,1009,M,2,2,FALSE,FALSE,14.45,882,12.63,42,,,2
AESK83061,8,0,2014,KHUSH BDR. RAI,GEN,Sikkim,NAMCHI-SINGHITHANG,GEN,INC,INC,92,M,4,2,FALSE,FALSE,1.06,0,0,46,,,2
AESK83062,7,0,2009,TULSHI DEVI RAI,GEN,Sikkim,MELLI,GEN,SDF,,6307,F,1,2,FALSE,FALSE,67.48,3853,41.22,36,,2,2
AESK83062,8,0,2014,TULSHI DEVI RAI,GEN,Sikkim,MELLI,GEN,SDF,SDF,7655,F,1,2,FALSE,TRUE,67.32,4249,37.37,39,,2,2
AESK83063,8,0,2014,PREM BAHADUR KARKI,GEN,Sikkim,MELLI,GEN,SKM,,3406,M,2,1,FALSE,FALSE,29.95,3228,28.39,40,,,1
AESK83067,8,0,2014,DIK MAYA BASNET,GEN,Sikkim,NAMTHANG-RATEYPANI,GEN,INC,,107,F,4,1,FALSE,FALSE,0.97,16,0.14,28,,,1
AESK83068,8,0,2014,YASODHA BARAKOTI,GEN,Sikkim,NAMTHANG-RATEYPANI,GEN,AITC,,91,F,5,1,FALSE,FALSE,0.82,0,0,39,,,1
AESK83070,7,0,2009,LALIT SHARMA,GEN,Sikkim,TEMI-NAMPHING,GEN,INC,,2837,M,2,2,FALSE,FALSE,32.32,1852,21.1,37,,,2
AESK83070,8,0,2014,LALIT SHARMA,GEN,Sikkim,TEMI-NAMPHING,GEN,SKM,INC,4268,M,2,2,TRUE,FALSE,41.78,4088,40.02,41,,,2
AESK83071,8,0,2014,DEEPAK BHANDARI,GEN,Sikkim,TEMI-NAMPHING,GEN,INC,,110,M,4,1,FALSE,FALSE,1.08,0,0,45,,,1
AESK83073,8,0,2014,BIKASH BASNET,GEN,Sikkim,RANGANG-YANGANG,GEN,SKM,,3201,M,2,2,FALSE,FALSE,32.22,2995,30.14,26,,,1
AESK83073,8,1,2014,Bikash Basnet,,Sikkim,RANGANG-YANGANG,GEN,BJP,SKM,352,M,3,2,TRUE,FALSE,3.77,260,2.78,,,,1
AESK83075,8,1,2014,R.N.Chamling,,Sikkim,RANGANG-YANGANG,GEN,IND,,4788,M,1,1,FALSE,FALSE,51.26,708,7.58,,,1,1
AESK83076,8,1,2014,Kumari Manger,,Sikkim,RANGANG-YANGANG,GEN,SDF,,4080,F,2,1,FALSE,FALSE,43.68,3728,39.91,,,,1
AESK83078,8,1,2014,S.R.Limboo,,Sikkim,RANGANG-YANGANG,GEN,IND,,92,M,4,1,FALSE,FALSE,0.99,64,0.69,,,,1
AESK83079,8,1,2014,B.P.Adhikari,,Sikkim,RANGANG-YANGANG,GEN,INC,,28,M,5,1,FALSE,FALSE,0.3,0,0,,,,1
AESK83080,7,0,2009,UGEN T GYATSO BHUTIA,ST,Sikkim,TUMEN-LINGI,BL,SDF,,5026,M,1,2,FALSE,FALSE,55.33,1324,14.58,49,,2,2
AESK83080,8,0,2014,UGEN T. GYATSO BHUTIA,ST,Sikkim,TUMEN-LINGI,BL,SDF,SDF,7191,M,1,2,FALSE,TRUE,62.26,3192,27.64,50,,2,2
AESK83081,8,0,2014,NIDUP TSHERING LEPCHA,ST,Sikkim,TUMEN-LINGI,BL,SKM,,3999,M,2,1,FALSE,FALSE,34.62,3848,33.32,50,,,1
AESK83082,8,0,2014,PANDUP LEPCHA,ST,Sikkim,TUMEN-LINGI,BL,INC,,151,M,3,1,FALSE,FALSE,1.31,46,0.4,41,,,1
AESK83083,8,0,2014,PREM TSHERING LEPCHA,ST,Sikkim,TUMEN-LINGI,BL,AITC,,104,M,5,1,FALSE,FALSE,0.9,0,0,38,,,1
AESK83084,8,0,2014,SOM NATH POUDYAL,GEN,Sikkim,KHAMDONG-SINGTAM,GEN,SDF,,4718,M,1,1,FALSE,FALSE,49.13,270,2.81,50,,1,1
AESK83085,8,0,2014,MANI KUMAR SHARMA,GEN,Sikkim,KHAMDONG-SINGTAM,GEN,SKM,,4448,M,2,1,FALSE,FALSE,46.31,4257,44.33,43,,,1
AESK83086,8,0,2014,MADAN KUMAR SHARMA,GEN,Sikkim,KHAMDONG-SINGTAM,GEN,BJP,,191,M,3,1,FALSE,FALSE,1.99,31,0.32,39,,,1
AESK83088,8,0,2014,GOPAL BARAILY,SC,Sikkim,WEST PENDA,SC,SKM,,5382,M,1,1,FALSE,FALSE,52.45,920,8.97,48,,1,1
AESK83090,8,0,2014,AMAR LOHAR,SC,Sikkim,WEST PENDA,SC,BJP,,157,M,3,1,FALSE,FALSE,1.53,44,0.43,32,,,1
AESK83091,8,0,2014,RANJEET GAZMER,SC,Sikkim,WEST PENDA,SC,INC,,74,M,5,1,FALSE,FALSE,0.72,1,0.01,50,,,1
AESK83092,8,0,2014,MOHAN LALL THATAL(DARJEE),SC,Sikkim,WEST PENDA,SC,AITC,,73,M,6,1,FALSE,FALSE,0.71,0,0,40,,,1
AESK83093,8,0,2014,HEMENDRA ADHIKARI,GEN,Sikkim,RHENOCK,GEN,SKM,,6415,M,1,1,FALSE,FALSE,50.05,954,7.44,56,,1,1
AESK83095,8,0,2014,TILAK KUMAR PRADHAN,GEN,Sikkim,RHENOCK,GEN,IND,,474,M,3,1,FALSE,FALSE,3.7,335,2.61,59,,,1
AESK83098,8,0,2014,NAWRAJ CHETTRI,GEN,Sikkim,RHENOCK,GEN,AITC,,92,M,7,1,FALSE,FALSE,0.72,0,0,36,,,1
AESK83099,8,0,2014,BIKRAM PRADHAN,GEN,Sikkim,CHUJACHEN,GEN,SDF,,7836,M,1,1,FALSE,FALSE,60.98,3411,26.54,34,,1,1
AESK83100,7,0,2009,KHARGA BAHADUR GURUNG,GEN,Sikkim,TEMI-NAMPHING,GEN,IND,,148,M,5,2,FALSE,FALSE,1.69,0,0,61,,,2
AESK83100,8,0,2014,KHARGA BAHADUR GURUNG,GEN,Sikkim,CHUJACHEN,GEN,SKM,IND,4425,M,2,2,FALSE,FALSE,34.44,4177,32.51,54,,,2
AESK83102,8,0,2014,RUDRA NARSING SAKYA,GEN,Sikkim,CHUJACHEN,GEN,INC,,162,M,5,1,FALSE,FALSE,1.26,0,0,42,,,1
AESK83104,8,0,2014,SONAM DORJEE,ST,Sikkim,GNATHANG-MACHONG,BL,SKM,,3101,M,2,1,FALSE,FALSE,35.98,2776,32.21,59,,,1
AESK83105,8,0,2014,PEMPA TSHERING BHUTIA,ST,Sikkim,GNATHANG-MACHONG,BL,IND,,325,M,3,1,FALSE,FALSE,3.77,218,2.53,39,,,1
AESK83106,8,0,2014,DORJEE ONGDEN BHUTIA,ST,Sikkim,GNATHANG-MACHONG,BL,INC,,107,M,4,1,FALSE,FALSE,1.24,38,0.44,71,,,1
AESK83108,8,0,2014,DILIP RAI,GEN,Sikkim,NAMCHEYBUNG,GEN,SKM,,4955,M,2,1,FALSE,FALSE,45.07,4788,43.55,43,,,1
AESK83109,8,0,2014,TASHI RAI,GEN,Sikkim,NAMCHEYBUNG,GEN,BJP,,167,F,3,1,FALSE,FALSE,1.52,10,0.09,33,,,1
AESK83110,8,0,2014,MANOJ RAI,GEN,Sikkim,NAMCHEYBUNG,GEN,INC,,139,M,5,1,FALSE,FALSE,1.26,0,0,45,,,1
AESK83117,8,0,2014,TIMOTHY WILLIAM BASNETT,GEN,Sikkim,UPPER TADONG,GEN,SKM,,3333,M,1,1,FALSE,FALSE,48.61,122,1.78,45,,1,1
AESK83118,8,0,2014,BHASKER BASNETT,GEN,Sikkim,UPPER TADONG,GEN,SDF,,3211,M,2,1,FALSE,FALSE,46.83,3056,44.57,52,,,1
AESK83119,8,0,2014,ELI PAL,GEN,Sikkim,UPPER TADONG,GEN,BJP,,155,F,3,1,FALSE,FALSE,2.26,76,1.11,49,,,1
AESK83121,8,0,2014,SHYAM PRADHAN,GEN,Sikkim,ARITHANG,GEN,SKM,,4026,M,1,1,FALSE,FALSE,57.92,1606,23.1,42,,1,1
