pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG84686,6,0,1977,DINESH CHANDRA SHARMA,,Madhya_Pradesh,RAGHOGARH,GEN,JNP,,19393,M,2,1,FALSE,FALSE,47.26,0,0,,,,1
AECG84687,6,0,1977,GYARSI RAM NATHU RAM VIJAYVARGI,,Madhya_Pradesh,SHADORA,SC,IND,,794,M,5,1,FALSE,FALSE,2.9,228,0.83,,,,1
AECG94682,6,0,1977,NEELKANTHRAO DHOTE,,Madhya_Pradesh,MASOD,GEN,IND,,872,M,5,1,FALSE,FALSE,2.58,324,0.96,,,,1
AECG947349,6,0,1977,BODHRAM,,Madhya_Pradesh,KATGHORA,GEN,INC,,13667,M,1,1,FALSE,FALSE,40.31,1790,5.28,,,1,1
AECGAEMP1241,6,0,1977,BADRIDHAR DIWAN,,Madhya_Pradesh,SIPAT,GEN,JNP,,12197,M,2,1,FALSE,FALSE,34.44,11249,31.76,,,,1
AEMP0000094,6,0,1977,RAJANDRA KUMAR PANTHI,,Madhya_Pradesh,BHOPAL NORTH,GEN,IND,,99,M,13,1,FALSE,FALSE,0.27,17,0.05,,,,1
AEMP0000095,6,0,1977,SURYADEO,,Madhya_Pradesh,SEONDHA,GEN,IND,,6951,M,3,1,FALSE,FALSE,15.36,5454,12.05,,,,1
AEMP0000096,6,0,1977,RAMA MAHTVA,,Madhya_Pradesh,SHADORA,SC,IND,,1890,M,4,1,FALSE,FALSE,6.89,1096,4,,,,1
AEMP0000097,6,0,1977,DIG VIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC,,21644,M,1,1,FALSE,FALSE,52.74,2251,5.49,,,1,1
AEMP0000160,6,0,1977,PRAKASH RAM,,Madhya_Pradesh,BHILAI,GEN,IND,,860,M,4,1,FALSE,FALSE,1.71,489,0.97,,,,1
AEMP0000166,6,0,1977,NATHUJHADE,,Madhya_Pradesh,MASOD,GEN,IND,,2351,M,4,1,FALSE,FALSE,6.95,1479,4.37,,,,1
AEMP10013,6,0,1977,PRABHA BHARGWA,,Madhya_Pradesh,SEONI,GEN,INC,,15306,F,1,1,FALSE,FALSE,39.62,2636,6.82,,,1,1
