pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL1020,6,0,1987,JOHN LOTHA,,Nagaland,WOKHA,ST,IND,,3689,M,1,5,FALSE,FALSE,37.6,340,3.47,,,3,5
AENL1020,7,0,1989,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,IND,4879,M,2,5,FALSE,TRUE,47.72,0,0,,,3,5
AENL1020,8,0,1993,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,4386,M,1,5,FALSE,FALSE,28.75,205,1.34,,,3,5
AENL1020,9,0,1998,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,0,M,1,5,FALSE,TRUE,,0,,,,3,5
AENL1020,10,0,2003,SHRI: JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,3799,M,4,5,FALSE,TRUE,16.08,0,0,,,3,5
AENL1024,6,0,1987,NKHOA,,Nagaland,SANIS,ST,NND,,2558,M,2,3,FALSE,FALSE,37.71,1184,17.46,,,1,3
AENL1024,7,0,1989,NKHAO LOTHA,,Nagaland,SANIS,ST,NPC,NND,2658,M,2,3,TRUE,FALSE,37.2,1130,15.81,,,1,3
AENL1024,10,0,2003,SHRI: NKHAO LOTHA,,Nagaland,SANIS,ST,NPF,NPC,5168,M,1,3,TRUE,FALSE,26.75,37,0.19,,,1,3
AENL104,6,0,1987,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,IND,,1928,M,2,5,FALSE,FALSE,21.93,80,0.91,,,4,5
AENL104,7,0,1989,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,INC,IND,4366,M,1,5,FALSE,FALSE,51.8,303,3.59,,,4,5
AENL104,8,0,1993,NEIPHIU,,Nagaland,NORTHERN ANGAMI-II,ST,INC,INC,5411,M,1,5,FALSE,TRUE,45.17,1100,9.18,,,4,5
AENL104,9,0,1998,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,INC,INC,0,M,1,5,FALSE,TRUE,,0,,,,4,5
AENL104,10,0,2003,SHRI: NEIPHI-U RIO,,Nagaland,NORTHERN ANGAMI-II,ST,NPF,INC,9882,M,1,5,TRUE,TRUE,67.6,6067,41.5,,,4,5
AENL1044,6,0,1987,S.YOKTEN,,Nagaland,MON TOWN,ST,INC,,6492,M,1,4,FALSE,FALSE,62.01,3305,31.57,,,3,4
AENL1044,7,0,1989,S. YOKTEN,,Nagaland,MON TOWN,ST,NPC,INC,5248,M,1,4,TRUE,TRUE,50.32,67,0.64,,,3,4
AENL1044,8,0,1993,S. YOKTEN,,Nagaland,MON TOWN,ST,INC,NPC,7212,M,1,4,TRUE,TRUE,55.77,1492,11.54,,,3,4
AENL1044,10,0,2003,SHRI: S. YOKTEN,,Nagaland,MON TOWN,ST,NPF,INC,4260,M,2,4,TRUE,FALSE,33.09,2664,20.69,,,3,4
AENL1056,6,0,1987,PHONGCHEKPHOM,,Nagaland,TAMLU,ST,NPP,,43,M,3,4,FALSE,FALSE,0.65,0,0,,,2,4
AENL1056,8,0,1993,B. PHONGSHAK PHOM,,Nagaland,TAMLU,ST,INC,NPP,14000,M,1,4,TRUE,FALSE,68.5,7561,36.99,,,2,4
AENL1056,9,0,1998,B.PHONGSHAK PHOM,,Nagaland,TAMLU,ST,INC,INC,15120,M,1,4,FALSE,TRUE,56.1,3288,12.2,,,2,4
