pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100216,15,0,2016,BASHEER AHAMMAD S M,GEN,Kerala,MANJESHWAR,GEN,PDP,,759,M,4,1,FALSE,FALSE,0.48,113,0.07,36,,,1
AEKL100217,15,0,2016,SUNDARA K,SC,Kerala,MANJESHWAR,GEN,IND,,467,M,6,1,FALSE,FALSE,0.29,102,0.06,47,,,1
AEKL100218,15,0,2016,RAVICHANDRA,SC,Kerala,MANJESHWAR,GEN,BSP,,365,M,7,1,FALSE,FALSE,0.23,141,0.09,38,,,1
AEKL100219,15,0,2016,K P MUNEER,GEN,Kerala,MANJESHWAR,GEN,IND,,224,M,8,1,FALSE,FALSE,0.14,17,0.01,45,,,1
AEKL100220,15,0,2016,JOHN D SOUZA,GEN,Kerala,MANJESHWAR,GEN,IND,,207,M,9,1,FALSE,FALSE,0.13,0,0,53,,,1
AEKL100223,15,0,2016,DR. A A AMEEN,GEN,Kerala,KASARAGOD,GEN,INL,,21615,M,3,1,FALSE,FALSE,14.93,20954,14.48,61,LDF,,1
AEKL100224,15,0,2016,VIJAYAKUMAR B,SC,Kerala,KASARAGOD,GEN,BSP,,585,M,5,1,FALSE,FALSE,0.4,77,0.05,43,,,1
AEKL100225,15,0,2016,ROSHAN KUMAR,GEN,Kerala,KASARAGOD,GEN,IND,,508,M,6,1,FALSE,FALSE,0.35,225,0.16,32,,,1
AEKL100226,15,0,2016,A DAMODARAN,GEN,Kerala,KASARAGOD,GEN,IND,,283,M,7,1,FALSE,FALSE,0.2,33,0.02,59,,,1
AEKL100227,15,0,2016,MUNEER MUNAMBAM,GEN,Kerala,KASARAGOD,GEN,IND,,250,M,8,1,FALSE,FALSE,0.17,0,0,33,,,1
AEKL100228,13,0,2006,KUNHIRAMAN K,GEN,Kerala,TRIKKARPUR,GEN,CPM,,81050,M,1,4,FALSE,FALSE,55.91,23828,16.44,63,,3,3
AEKL100228,14,0,2011,K.KUNHIRAMAN,GEN,Kerala,UDMA,GEN,CPM,CPM,61646,M,1,4,FALSE,TRUE,47.93,11380,8.85,62,,3,3
AEKL100228,14,0,2011,K KUNHIRAMAN,GEN,Kerala,TRIKARIPUR,GEN,CPM,CPM,67871,M,1,4,FALSE,TRUE,49.91,8765,6.45,67,,3,3
AEKL100228,15,0,2016,K KUNHIRAMAN,GEN,Kerala,UDMA,GEN,CPM,CPM,70679,M,1,4,FALSE,TRUE,43.94,3832,2.38,68,LDF,3,3
AEKL100230,15,0,2016,ADV. K SHREEKANTH,GEN,Kerala,UDMA,GEN,BJP,,21231,M,3,1,FALSE,FALSE,13.2,20826,12.95,40,NDA,,1
AEKL100231,15,0,2016,GOPI KUTHIRAKALLU,ST,Kerala,UDMA,GEN,PDP,,353,M,5,1,FALSE,FALSE,0.22,4,0,35,,,1
AEKL100232,15,0,2016,DAMODARAN P,ST,Kerala,UDMA,GEN,IND,,349,M,6,1,FALSE,FALSE,0.22,18,0.01,45,,,1
AEKL100233,15,0,2016,MOHAMMED PAKYARA,GEN,Kerala,UDMA,GEN,SDPI,,331,M,7,1,FALSE,FALSE,0.21,123,0.08,30,,,1
AEKL100234,15,0,2016,SUDHAKARAN CHERUKANAM,GEN,Kerala,UDMA,GEN,IND,,208,M,8,1,FALSE,FALSE,0.13,43,0.03,47,,,1
AEKL100235,15,0,2016,GOVINDAN B ALINTHAZHE,ST,Kerala,UDMA,GEN,APOI,,165,M,9,1,FALSE,FALSE,0.1,8,0,42,,,1
AEKL100237,15,0,2016,K KUNHIRAMAN PERIYANGANAM,GEN,Kerala,UDMA,GEN,IND,,145,M,11,1,FALSE,FALSE,0.09,0,0,61,,,1
AEKL100239,15,0,2016,DHANYA SURESH,GEN,Kerala,KANHANGAD,GEN,INC,,54547,F,2,1,FALSE,FALSE,33.84,33443,20.75,36,UDF,,1
AEKL100240,15,0,2016,M P RAGHAVAN,GEN,Kerala,KANHANGAD,GEN,BDJS,,21104,M,3,1,FALSE,FALSE,13.09,20139,12.49,49,NDA,,1
AEKL100241,15,0,2016,CHANDRAN PARAPPA,ST,Kerala,KANHANGAD,GEN,BSP,,965,M,4,1,FALSE,FALSE,0.6,6,0,38,,,1
AEKL100242,15,0,2016,ASSAINAR MUTTUMTHALA,GEN,Kerala,KANHANGAD,GEN,PDP,,959,M,5,1,FALSE,FALSE,0.59,103,0.06,44,,,1
AEKL100243,15,0,2016,SAJEEVAN R,ST,Kerala,KANHANGAD,GEN,IND,,663,M,7,1,FALSE,FALSE,0.41,243,0.15,33,,,1
AEKL100244,15,0,2016,MUHAMMED ALI V V,GEN,Kerala,KANHANGAD,GEN,IND,,420,M,8,1,FALSE,FALSE,0.26,126,0.08,37,,,1
AEKL100245,15,0,2016,KOOKKAL BALAKRISHNAN,GEN,Kerala,KANHANGAD,GEN,IND,,294,M,9,1,FALSE,FALSE,0.18,22,0.01,52,,,1
AEKL100246,15,0,2016,RAGHAVAN B POODAMKALLU,ST,Kerala,KANHANGAD,GEN,APOI,,272,M,10,1,FALSE,FALSE,0.17,12,0.01,36,,,1
AEKL100247,15,0,2016,BALACHANDRAN KARIMBIL,GEN,Kerala,KANHANGAD,GEN,SHS,,260,M,11,1,FALSE,FALSE,0.16,74,0.05,54,,,1
AEKL100248,15,0,2016,K U KRISHNAKUMAR,GEN,Kerala,KANHANGAD,GEN,IND,,186,M,12,1,FALSE,FALSE,0.12,81,0.05,40,,,1
AEKL100249,15,0,2016,M DAMODARAN,ST,Kerala,KANHANGAD,GEN,IND,,105,M,13,1,FALSE,FALSE,0.07,0,0,69,,,1
AEKL100250,15,0,2016,M.RAJAGOPALAN,GEN,Kerala,TRIKARIPUR,GEN,CPM,,79286,M,1,1,FALSE,FALSE,50.93,16959,10.89,55,LDF,1,1
AEKL100251,7,0,1980,K. P. KUNHIKANNAN,,Kerala,TRIKKARPUR,GEN,INC(I),,32026,M,2,5,FALSE,FALSE,39.73,31080,38.55,,,1,5
AEKL100251,9,0,1987,K. P. KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC(I),43775,M,1,5,FALSE,FALSE,51.42,7845,9.21,,,1,5
AEKL100251,10,0,1991,K.PO. KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC,46212,M,2,5,FALSE,TRUE,43.87,35280,33.49,,,1,5
AEKL100251,11,0,1996,K.P.KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC,40459,M,2,5,FALSE,FALSE,37.18,26089,23.97,,,1,5
AEKL100251,15,0,2016,K P KUNHIKANNAN,GEN,Kerala,TRIKARIPUR,GEN,INC,INC,62327,M,2,5,FALSE,FALSE,40.04,51560,33.12,67,UDF,1,5
AEKL100252,15,0,2016,M.BHASKARAN,GEN,Kerala,TRIKARIPUR,GEN,BJP,,10767,M,3,1,FALSE,FALSE,6.92,9738,6.26,59,NDA,,1
AEKL100253,15,0,2016,C.H.MUTHALIB,GEN,Kerala,TRIKARIPUR,GEN,WPOI,,1029,M,4,1,FALSE,FALSE,0.66,189,0.12,54,,,1
AEKL100254,15,0,2016,M V SHAUKATHALI,GEN,Kerala,TRIKARIPUR,GEN,SDPI,,840,M,5,1,FALSE,FALSE,0.54,66,0.04,43,,,1
AEKL100255,15,0,2016,P P PURUSHOTHAMAN,GEN,Kerala,TRIKARIPUR,GEN,IND,,263,M,7,1,FALSE,FALSE,0.17,80,0.05,50,,,1
AEKL100256,15,0,2016,K.P. KUNHIKANNAN KANDOTHUMPURATH,GEN,Kerala,TRIKARIPUR,GEN,IND,,183,M,8,1,FALSE,FALSE,0.12,74,0.05,69,,,1
AEKL100257,15,0,2016,KUNJIKANNAN. P. M KURUVATTU VEEDU,ST,Kerala,TRIKARIPUR,GEN,IND,,109,M,9,1,FALSE,FALSE,0.07,16,0.01,63,,,1
AEKL100258,8,0,1982,M. K. SREEDHARAN,,Kerala,VARKALA,GEN,IND,,25511,M,2,2,FALSE,FALSE,46.78,24724,45.34,,,,2
AEKL100258,15,0,2016,K M SREEDHARAN,GEN,Kerala,TRIKARIPUR,GEN,IND,IND,93,M,10,2,FALSE,FALSE,0.06,0,0,63,,,2
AEKL100259,14,0,2011,C.KRISHNAN,GEN,Kerala,PAYYANNUR,GEN,CPM,,78116,M,1,2,FALSE,FALSE,59.78,32124,24.58,62,,2,2
AEKL100259,15,0,2016,C KRISHNAN,GEN,Kerala,PAYYANNUR,GEN,CPM,CPM,83226,M,1,2,FALSE,TRUE,58.02,40263,28.07,66,LDF,2,2
AEKL100260,15,0,2016,SAJID MAVVAL,GEN,Kerala,PAYYANNUR,GEN,INC,,42963,M,2,1,FALSE,FALSE,29.95,27622,19.26,35,UDF,,1
AEKL100261,15,0,2016,ANIAMMA TEACHER,GEN,Kerala,PAYYANNUR,GEN,BJP,,15341,F,3,1,FALSE,FALSE,10.69,14299,9.97,52,NDA,,1
AEKL100262,15,0,2016,VINOD KUMAR RAMANTHALI,GEN,Kerala,PAYYANNUR,GEN,CPIM,,870,M,5,1,FALSE,FALSE,0.61,0,0,47,,,1
AEKL100263,14,0,2011,T.V. RAJESH,GEN,Kerala,KALLIASSERI,GEN,CPM,,73190,M,1,2,FALSE,FALSE,58.62,29946,23.98,37,,2,2
AEKL100263,15,0,2016,T V RAJESH,GEN,Kerala,KALLIASSERI,GEN,CPM,CPM,83006,M,1,2,FALSE,TRUE,59.83,42891,30.91,42,LDF,2,2
AEKL100264,15,0,2016,AMRITHA RAMAKRISHNAN,GEN,Kerala,KALLIASSERI,GEN,INC,,40115,F,2,1,FALSE,FALSE,28.91,29079,20.96,36,UDF,,1
AEKL100265,15,0,2016,K P ARUN MASTER,GEN,Kerala,KALLIASSERI,GEN,BJP,,11036,M,3,1,FALSE,FALSE,7.95,9581,6.91,30,NDA,,1
AEKL100266,15,0,2016,SUNIL KOYILERIAN,GEN,Kerala,KALLIASSERI,GEN,IND,,1455,M,4,1,FALSE,FALSE,1.05,20,0.01,45,,,1
AEKL100267,15,0,2016,K SUBAIR,GEN,Kerala,KALLIASSERI,GEN,SDPI,,1435,M,5,1,FALSE,FALSE,1.03,355,0.26,41,,,1
AEKL100268,15,0,2016,SAINUDHEEN KARIVELLUR,GEN,Kerala,KALLIASSERI,GEN,WPOI,,1080,M,6,1,FALSE,FALSE,0.78,460,0.33,46,,,1
AEKL100270,15,0,2016,RAJESH NAMBIAR,GEN,Kerala,TALIPARAMBA,GEN,KEC(M),,50489,M,2,1,FALSE,FALSE,31.56,35747,22.34,51,UDF,,1
AEKL100271,15,0,2016,P. BALAKRISHNAN MASTER,GEN,Kerala,TALIPARAMBA,GEN,BJP,,14742,M,3,1,FALSE,FALSE,9.21,13419,8.39,50,NDA,,1
AEKL100272,15,0,2016,IBRAHIM THIRUVATTOOR,GEN,Kerala,TALIPARAMBA,GEN,SDPI,,1323,M,4,1,FALSE,FALSE,0.83,456,0.29,57,,,1
AEKL100273,15,0,2016,P. K. AYYAPPAN MASTER,GEN,Kerala,TALIPARAMBA,GEN,BSP,,675,M,6,1,FALSE,FALSE,0.42,387,0.24,64,,,1
AEKL100275,15,0,2016,K. RAJESH KUMAR,GEN,Kerala,TALIPARAMBA,GEN,IND,,287,M,8,1,FALSE,FALSE,0.18,84,0.05,41,,,1
AEKL100276,15,0,2016,P. V. ANIL,GEN,Kerala,TALIPARAMBA,GEN,IND,,203,M,9,1,FALSE,FALSE,0.13,0,0,39,,,1
AEKL100278,15,0,2016,K T JOSE,GEN,Kerala,IRIKKUR,GEN,CPI,,62901,M,2,1,FALSE,FALSE,42.48,54607,36.88,52,LDF,,1
AEKL100279,15,0,2016,A P GANGADHARAN,GEN,Kerala,IRIKKUR,GEN,BJP,,8294,M,3,1,FALSE,FALSE,5.6,5560,3.75,53,NDA,,1
AEKL100280,15,0,2016,ADV. BINOY THOMAS,GEN,Kerala,IRIKKUR,GEN,IND,,2734,M,4,1,FALSE,FALSE,1.85,2132,1.44,47,,,1
AEKL100281,15,0,2016,JOSEPH K C KALAYAKKATTIL,GEN,Kerala,IRIKKUR,GEN,IND,,602,M,5,1,FALSE,FALSE,0.41,49,0.03,63,,,1
AEKL100282,15,0,2016,RIJO,GEN,Kerala,IRIKKUR,GEN,IND,,134,M,7,1,FALSE,FALSE,0.09,11,0.01,38,,,1
AEKL100283,15,0,2016,RAJEEV JOSEPH,GEN,Kerala,IRIKKUR,GEN,IND,,123,M,8,1,FALSE,FALSE,0.08,20,0.01,49,,,1
AEKL100285,15,0,2016,RAVEENDRAN A V,GEN,Kerala,IRIKKUR,GEN,IND,,80,M,10,1,FALSE,FALSE,0.05,0,0,45,,,1
AEKL100287,15,0,2016,M V NIKESH KUMAR,GEN,Kerala,AZHIKODE,GEN,CPM,,60795,M,2,1,FALSE,FALSE,42.97,48215,34.07,42,LDF,,1
AEKL100288,13,0,2006,ADVOCATE A.V.KESAVAN,GEN,Kerala,TALIPARAMBA,GEN,BJP,,5294,M,3,2,FALSE,FALSE,3.67,4362,3.02,35,,,2
AEKL100288,15,0,2016,A V KESAVAN,GEN,Kerala,AZHIKODE,GEN,BJP,BJP,12580,M,3,2,FALSE,FALSE,8.89,10875,7.69,49,NDA,,2
AEKL100289,15,0,2016,K K ABDUL JABBAR,GEN,Kerala,AZHIKODE,GEN,SDPI,,1705,M,4,1,FALSE,FALSE,1.2,187,0.13,42,,,1
AEKL100290,15,0,2016,P K RAGESH,GEN,Kerala,AZHIKODE,GEN,IND,,1518,M,5,1,FALSE,FALSE,1.07,831,0.59,47,,,1
AEKL100291,15,0,2016,M JOSEPH JOHN,GEN,Kerala,AZHIKODE,GEN,WPOI,,687,M,6,1,FALSE,FALSE,0.49,234,0.17,47,,,1
AEKL100292,15,0,2016,ADV. P C VIVEK,GEN,Kerala,AZHIKODE,GEN,SUCI,,235,M,8,1,FALSE,FALSE,0.17,39,0.03,30,,,1
AEKL100293,15,0,2016,SHAJI K M THOLAMBRA,GEN,Kerala,AZHIKODE,GEN,IND,,196,M,9,1,FALSE,FALSE,0.14,36,0.03,34,,,1
AEKL100294,15,0,2016,K M SHAJI MAMBA,GEN,Kerala,AZHIKODE,GEN,IND,,160,M,10,1,FALSE,FALSE,0.11,73,0.05,42,,,1
AEKL100295,15,0,2016,PRASAD V P,GEN,Kerala,AZHIKODE,GEN,IND,,87,M,11,1,FALSE,FALSE,0.06,0,0,60,,,1
AEKL100298,15,0,2016,K.G. BABU,GEN,Kerala,KANNUR,GEN,BJP,,13215,M,3,1,FALSE,FALSE,10.47,10664,8.45,55,NDA,,1
