pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ0000119,3,0,1972,LALLUBHAI S. MAHERA,,Gujarat,BALASINOR,GEN,SWA,,1136,M,6,3,FALSE,FALSE,2.41,0,0,,,,2
AEGJ0000119,3,0,1972,LALUBHAI S. MEHARA,,Gujarat,THASRA,GEN,SWA,SWA,726,M,6,3,FALSE,FALSE,1.83,397,1,,,,2
AEGJ0000119,5,0,1980,MAHERA LALLUBHAI SHANKARBHAI,,Gujarat,BALASINOR,GEN,JNP(SC),SWA,503,M,7,3,TRUE,FALSE,1.34,1,0,,,,2
AEGJ000034,5,0,1980,SHANKARBHAI PATEL,,Gujarat,RAKHIAL,GEN,JNP(JP),,5673,M,3,1,FALSE,FALSE,11.61,1412,2.89,,,,1
AEGJ000052,4,0,1975,NAGARDAS MEHTA,,Gujarat,MAHUVA,GEN,IND,,1305,M,4,2,FALSE,FALSE,3.62,6,0.02,,,,2
AEGJ000052,5,0,1980,MEHTA NAGARDAS VALLABHDAS,,Gujarat,MAHUVA,GEN,IND,IND,142,M,4,2,FALSE,FALSE,0.38,0,0,,,,2
AEGJ000104,5,0,1980,PATEL MAGANBHAI MANIBHAI,,Gujarat,PRANTIJ,GEN,JNP(JP),,25082,M,1,1,FALSE,FALSE,54.74,6566,14.33,,,1,1
AEGJ000105,5,0,1980,PATEL AMRITLAL KALIDAS,,Gujarat,VIJAPUR,GEN,BJP,,28122,M,1,1,FALSE,FALSE,49.03,12216,21.3,,,1,1
AEGJ000110,5,0,1980,SOLANKI PURUSOTAMDAS HARICHANDRA,,Gujarat,KODINAR,GEN,IND,,369,M,5,1,FALSE,FALSE,0.71,54,0.1,,,,1
AEGJ000113,5,0,1980,RANA PRAVINSINGH MADARSINGH,,Gujarat,DHRANGADHRA,GEN,JNP(SC),,499,M,5,1,FALSE,FALSE,1.41,85,0.24,,,,1
AEGJ000123,5,0,1980,P. C. PATEL,,Gujarat,SHAHPUR,GEN,IND,,9131,M,2,1,FALSE,FALSE,22.23,1126,2.74,,,,1
AEGJ000126,4,0,1975,VYAS KOKILABEN HARIPRASAD,,Gujarat,SABARMATI,GEN,INC,,17730,F,2,2,FALSE,FALSE,32.6,16000,29.42,,,1,2
AEGJ000126,5,0,1980,KOKILABEN HARIPRASAD VYAS,,Gujarat,SABARMATI,GEN,INC(I),INC,30097,F,1,2,FALSE,FALSE,48.34,2302,3.7,,,1,2
AEGJ000128,5,0,1980,CHAUHAN DHANJIBHAI JEVABHAI,,Gujarat,BAVLA,SC,IND,,1346,M,3,1,FALSE,FALSE,3.17,261,0.61,,,,1
AEGJ100112,5,1,1980,R.N.PARAMANDAS,,Gujarat,RAJULA,GEN,INC(I),,20846,,1,1,FALSE,FALSE,68.51,11823,38.86,,,1,1
AEGJ100113,5,1,1980,M.N.LAKAHA,,Gujarat,RAJULA,GEN,JNP,,9023,,2,1,FALSE,FALSE,29.66,8466,27.82,,,,1
AEGJ100114,5,1,1980,G.R.GANGADAS,,Gujarat,RAJULA,GEN,IND,,557,,3,1,FALSE,FALSE,1.83,0,0,,,,1
AEGJ100115,5,1,1980,G.K.ANOPSINH,,Gujarat,GHOGHO,GEN,INC(I),,20021,,1,1,FALSE,FALSE,47.5,6576,15.6,,,1,1
AEGJ100116,5,1,1980,J.J.DADUBHAI,,Gujarat,GHOGHO,GEN,JNP,,13445,,2,1,FALSE,FALSE,31.9,4758,11.29,,,,1
AEGJ100117,5,1,1980,M.M.MARJIBHAI,,Gujarat,GHOGHO,GEN,IND,,8687,,3,1,FALSE,FALSE,20.61,0,0,,,,1
AEGJ100118,5,1,1980,M.DESAI,,Gujarat,BARODA,GEN,BJP,,27146,,1,1,FALSE,FALSE,51.95,8798,16.84,,,1,1
AEGJ100119,5,1,1980,A.A.SHAH,,Gujarat,BARODA,GEN,INC(I),,18348,,2,1,FALSE,FALSE,35.11,13013,24.9,,,,1
AEGJ100120,5,1,1980,B.P.VARDHAJI,,Gujarat,BARODA,GEN,JNP(JP),,5335,,3,1,FALSE,FALSE,10.21,4332,8.29,,,,1
AEGJ100121,5,1,1980,K.S.BHAGWANDAS,,Gujarat,BARODA,GEN,CPI,,1003,,4,1,FALSE,FALSE,1.92,797,1.53,,,,1
AEGJ100122,5,1,1980,P.A.AMDUMIYA,,Gujarat,BARODA,GEN,IND,,206,,5,1,FALSE,FALSE,0.39,82,0.16,,,,1
AEGJ100123,5,1,1980,G.SWAMI,,Gujarat,BARODA,GEN,IND,,124,,6,1,FALSE,FALSE,0.24,30,0.06,,,,1
AEGJ100124,5,1,1980,M.S.PATEL,,Gujarat,BARODA,GEN,IND,,94,,7,1,FALSE,FALSE,0.18,0,0,,,,1
AEGJ100125,5,1,1980,P.J.RANJIBHAI,,Gujarat,RAOPURA,GEN,JNP,,26850,,1,1,FALSE,FALSE,43.11,2567,4.12,,,1,1
AEGJ100126,5,0,1980,PATEL C. N.,,Gujarat,RAOPURA,GEN,INC(I),,20065,M,1,2,FALSE,FALSE,48.69,5364,13.02,,,1,1
AEGJ100126,5,1,1980,PATEL.C.N.,,Gujarat,RAOPURA,GEN,INC(I),INC(I),24283,,2,2,FALSE,TRUE,38.99,15727,25.25,,,1,1
AEGJ100127,5,1,1980,P.N.T.VITHALBHAI,,Gujarat,RAOPURA,GEN,INC(U),,8556,,3,1,FALSE,FALSE,13.74,6282,10.09,,,,1
AEGJ100128,5,1,1980,B.TRIVEDI,,Gujarat,RAOPURA,GEN,CPI,,2274,,4,1,FALSE,FALSE,3.65,2066,3.32,,,,1
AEGJ100129,5,1,1980,P.F.KARSANBHAI,,Gujarat,RAOPURA,GEN,IND,,208,,5,1,FALSE,FALSE,0.33,96,0.15,,,,1
AEGJ100130,5,1,1980,G.VEENA.S(W),,Gujarat,RAOPURA,GEN,IND,,112,,6,1,FALSE,FALSE,0.18,0,0,,,,1
AEGJ100131,5,1,1981,T.K.KARABHAI,,Gujarat,KALAWAD,GEN,IND,,26753,,1,1,FALSE,FALSE,57.53,8509,18.3,,,1,1
AEGJ100132,5,1,1981,P.K.BACHAR,,Gujarat,KALAWAD,GEN,INC,,18244,,2,1,FALSE,FALSE,39.23,17650,37.95,,,,1
AEGJ100133,5,1,1981,D.R.KANABHAI,,Gujarat,KALAWAD,GEN,IND,,594,,3,1,FALSE,FALSE,1.28,132,0.28,,,,1
AEGJ100134,5,1,1981,P.R.PUNJA,,Gujarat,KALAWAD,GEN,IND,,462,,4,1,FALSE,FALSE,0.99,189,0.41,,,,1
AEGJ100135,5,1,1981,S.R.CHAUPULA,,Gujarat,KALAWAD,GEN,IND,,273,,5,1,FALSE,FALSE,0.59,94,0.2,,,,1
AEGJ100136,5,1,1981,M.V.KABABHAI,,Gujarat,KALAWAD,GEN,IND,,179,,6,1,FALSE,FALSE,0.38,0,0,,,,1
AEGJ100137,5,1,1981,L.BACHANI,,Gujarat,NARODA,GEN,BJP,,20552,,1,1,FALSE,FALSE,43.25,5412,11.39,,,1,1
