pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL105042,3,0,1965,BHASKARAN PILLAI,,Kerala,AROOR,GEN,KC,,10183,M,3,2,FALSE,FALSE,19.97,3639,7.14,,,,1
AEKL105042,3,0,1965,BHASKARA PILLAI,,Kerala,ERAVIPURAM,GEN,IND,KC,672,M,5,2,FALSE,FALSE,1.29,0,0,,,,1
AEKL105145,3,0,1965,E. CHANDRASEKHARAN NAIR,,Kerala,KOTTARAKARA,GEN,CPI,,19395,M,2,1,FALSE,FALSE,33.36,9343,16.07,,,,1
AEKL105660,3,0,1965,K. KARUNAKARAN,,Kerala,MALA,GEN,CON,,18044,M,1,1,FALSE,FALSE,39.77,4762,10.5,,,1,1
AEKL105826,3,0,1965,K. NARAYANA KURUP,,Kerala,VAZHOOR,GEN,KC,,20629,M,1,1,FALSE,FALSE,48.87,11018,26.1,,,1,1
AEKL105837,3,0,1965,T. K. RAMAKRISHNAN,,Kerala,THRIPPUNITHURA,GEN,CPM,,24387,M,1,1,FALSE,FALSE,47.27,2371,4.6,,,1,1
AEKL105888,3,0,1965,K. K. BALAKRISHNAN,,Kerala,CHELAKARA,SC,CON,,17283,M,1,1,FALSE,FALSE,43.97,106,0.27,,,1,1
AEKL106010,3,0,1965,R. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,GEN,KC,,27534,M,1,1,FALSE,FALSE,47.35,8139,14,,,1,1
AEKL106553,3,0,1965,V. V. RAGHAVAN,,Kerala,OLLUR,GEN,CPI,,6077,M,3,1,FALSE,FALSE,12,3267,6.45,,,,1
AEKL106681,3,0,1965,SIVAN PILLAI,,Kerala,PURUR,GEN,CPI,,6480,M,3,2,FALSE,FALSE,13.99,5737,12.39,,,,1
AEKL106681,3,0,1965,SIVAN PILLAI,,Kerala,VAZHOOR,GEN,CPM,CPI,2940,M,4,2,TRUE,FALSE,6.97,1998,4.73,,,,1
AEKL107123,3,0,1965,KRISHNANACHARI,,Kerala,PUTHUPALLY,GEN,IND,,691,M,6,1,FALSE,FALSE,1.48,0,0,,,,1
AEKL107509,3,0,1965,A.K. SANKARA MENON,,Kerala,QUILANDY,GEN,IND,,1195,M,3,1,FALSE,FALSE,1.97,434,0.71,,,,1
AEKL107601,3,0,1965,K. AVUKADERKUTTY NAHA,,Kerala,TIRURANGADI,GEN,ML,,20836,M,1,1,FALSE,FALSE,41.23,1242,2.46,,,1,1
AEKL108117,3,0,1965,VAMADEVAN,,Kerala,TRIVANDRUM I I,GEN,IND,,9663,M,3,1,FALSE,FALSE,20.66,5902,12.62,,,,1
AEKL108639,3,0,1965,JANARDHANAN NAIR,,Kerala,NEYYATHIKARA,GEN,CPI,,4343,M,4,1,FALSE,FALSE,9.21,0,0,,,,1
AEKL108737,3,0,1965,K. V. SURENDRANATH,,Kerala,NEMON,GEN,CPI,,2881,M,4,1,FALSE,FALSE,7.18,1986,4.95,,,,1
AEKL108831,3,0,1965,P. RAMUNNI KURUP,,Kerala,PERINGALAM,GEN,SSP,,34580,M,1,1,FALSE,FALSE,63.59,14783,27.19,,,1,1
AEKL108837,3,0,1965,E.P. KRISHNAN NAMBIAR,,Kerala,IRIKKUR,GEN,CPM,,27284,M,1,1,FALSE,FALSE,57.33,10251,21.54,,,1,1
AEKL108891,3,0,1965,T.P. KUNHALANKUTTY,,Kerala,TIRURANGADI,GEN,CON,,19594,M,2,1,FALSE,FALSE,38.77,9490,18.78,,,,1
AEKL108909,3,0,1965,E.P. GOPALAN,,Kerala,SREEKRISHNAPURAM,GEN,CPI,,4581,M,3,1,FALSE,FALSE,14.39,3572,11.22,,,,1
AEKL108935,3,0,1965,K. V. NARAYANAN,,Kerala,KUZNALMANNAM,SC,CPI,,1872,M,3,1,FALSE,FALSE,5.01,0,0,,,,1
AEKL108958,3,0,1965,K. P. PRABHAKARAN,,Kerala,MANALUR,GEN,CPI,,12703,M,3,1,FALSE,FALSE,23.57,9827,18.23,,,,1
AEKL109104,3,0,1965,KURIAN VARKEY,,Kerala,KANJIRAPALLY,GEN,KC,,18206,M,1,1,FALSE,FALSE,37.55,738,1.52,,,1,1
AEKL109143,3,0,1965,M. K. KUNJAN,,Kerala,KUNNATHUR,SC,IND,,1631,M,5,1,FALSE,FALSE,3.28,1363,2.74,,,,1
AEKL109406,3,0,1965,A.V. KUNHAMBU,,Kerala,PAYYANNUR,GEN,CPM,,29537,M,1,1,FALSE,FALSE,60.6,12475,25.59,,,1,1
AEKL109422,3,0,1965,N.E. BALARAM,,Kerala,KUTHUPARAMBA,GEN,CPI,,3876,M,3,1,FALSE,FALSE,7.43,2513,4.82,,,,1
AEKL109439,3,0,1965,M.K KELU,,Kerala,MEPPAYUR,GEN,CPM,,23998,M,1,1,FALSE,FALSE,45.04,8443,15.85,,,1,1
