pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK101689,9,0,2008,BASHIR AHMAD SHAH,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,JKN,,13046,M,2,1,FALSE,FALSE,27.9,8434,18.04,41,,,1
AEJK101690,9,0,2008,GHULAM QADIR TAK,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,IND,,4612,M,3,1,FALSE,FALSE,9.86,3059,6.54,60,,,1
AEJK101691,9,0,2008,ABDUL GANI BHAT,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,SP,,1553,M,4,1,FALSE,FALSE,3.32,364,0.78,58,,,1
AEJK101692,9,0,2008,GULZAR AHMAD MIR,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,JKANC,,1189,M,5,1,FALSE,FALSE,2.54,486,1.04,45,,,1
AEJK101693,9,0,2008,MUSHTAQ AHMAD SHEIKH,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,BSP,,703,M,6,1,FALSE,FALSE,1.5,104,0.22,34,,,1
AEJK101694,9,0,2008,FAYAZ AHMAD GANIE,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,PDF,,599,M,7,1,FALSE,FALSE,1.28,32,0.07,50,,,1
AEJK101695,9,0,2008,ISHFAQ AHMAD DAR,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,BJP,,567,M,8,1,FALSE,FALSE,1.21,174,0.37,33,,,1
AEJK101696,9,0,2008,BASHIR AHMAD LONE,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,IND,,393,M,9,1,FALSE,FALSE,0.84,63,0.13,39,,,1
AEJK101697,9,0,2008,HAJIRA,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,AIFB,,330,F,10,1,FALSE,FALSE,0.71,71,0.15,40,,,1
AEJK101698,9,0,2008,TANVEER HASSAN GANIE,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,IND,,259,M,11,1,FALSE,FALSE,0.55,78,0.17,25,,,1
AEJK101699,9,0,2008,AJAZ AHMAD THAKROO,GEN,Jammu_&_Kashmir,BIJBEHARA,GEN,JKNPP,,181,M,12,1,FALSE,FALSE,0.39,0,0,30,,,1
AEJK101701,9,0,2008,ALTAF AHMAD WANI,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,JKN,,13394,M,2,1,FALSE,FALSE,27.15,9533,19.32,35,,,1
AEJK101702,9,0,2008,IRFAN AHMAD BHAT,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,IND,,3861,M,3,1,FALSE,FALSE,7.83,1159,2.35,30,,,1
AEJK101703,9,0,2008,MOHAMMAD YOUSUF SOFI,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,BJP,,2702,M,4,1,FALSE,FALSE,5.48,1609,3.26,48,,,1
AEJK101704,9,0,2008,MAJID ASHRAF MIR,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,LJP,,1093,M,5,1,FALSE,FALSE,2.22,315,0.64,27,,,1
AEJK101705,9,0,2008,ABDUL GANI BHAT,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,INC,,778,M,6,1,FALSE,FALSE,1.58,19,0.04,62,,,1
AEJK101706,9,0,2008,SHABIR AHMAD PADDER,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,JKANC,,759,M,7,1,FALSE,FALSE,1.54,60,0.12,31,,,1
