pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA1,9,1,2014,G.P.Hukkeri,,Karnataka,CHIKKODI-SADALGA,GEN,INC,,94636,M,1,2,FALSE,FALSE,59.17,31820,19.9,,,2,2
AEKA1,10,0,2018,GANESH PRAKASH HUKKERI,,Karnataka,CHIKKODI-SADALGA,GEN,INC,INC,91467,M,1,2,FALSE,TRUE,51.04,10569,5.9,,,2,2
AEKA100,8,1,2009,Shankar Jadhav,,Karnataka,CHITTAPUR,SC,BPP,,1410,,4,2,FALSE,FALSE,1.33,54,0.05,,,,2
AEKA100,8,1,2010,Shanker Jadhav,,Karnataka,GULBARGA DAKSHIN,GEN,BHPP,,360,,8,2,FALSE,FALSE,0.31,97,0.08,,,,2
AEKA100,10,0,2018,SHANKAR JADHAV,,Karnataka,CHINCHOLI,SC,BHPP,BHPP,149,M,11,2,FALSE,FALSE,0.11,0,0,,,,2
AEKA100,10,0,2018,SHANKAR JADHAV,,Karnataka,GULBARGA RURAL,SC,BHPP,BHPP,431,M,12,2,FALSE,FALSE,0.28,37,0.02,,,,2
AEKA1002,5,0,1994,SHIVALINGAPPA PATIL NARIBOL,,Karnataka,JEWARGI,GEN,KCP,,26785,M,2,6,FALSE,FALSE,35.53,18995,25.2,,,1,6
AEKA1002,6,0,1999,SHIVALINGAPPA PATIL NARIBOLE,,Karnataka,JEWARGI,GEN,BJP,KCP,35549,M,2,6,TRUE,FALSE,40.91,27834,32.03,,,1,6
AEKA1002,7,0,2004,SHIVALINGAPPA PATIL NARIBOL,GEN,Karnataka,JEWARGI,GEN,BJP,BJP,42504,M,2,6,FALSE,FALSE,40.9,32122,30.91,53,,1,6
AEKA1002,8,0,2008,DODDAPPAGOUDA SHIVALINGAPPAGOUD PATIL NARIBOL,GEN,Karnataka,JEVARGI,GEN,BJP,BJP,46531,M,1,6,FALSE,FALSE,40.28,70,0.06,36,,1,6
AEKA1002,9,0,2013,DODDAPPA GOUDA S. PATIL NARIBOLA,GEN,Karnataka,JEVARGI,GEN,BJP,BJP,30338,M,2,6,FALSE,TRUE,20.99,5418,3.75,41,,1,6
AEKA1002,10,0,2018,DODDAPPAGOWDA S. PATIL NARIBOL,,Karnataka,JEVARGI,GEN,BJP,BJP,52452,M,2,6,FALSE,FALSE,32.43,16761,10.36,,,1,6
AEKA1003,6,0,1999,KEDARLINGAYYA HIREMATH,,Karnataka,JEWARGI,GEN,JD(S),,7715,M,3,4,FALSE,FALSE,8.88,3138,3.61,,,,4
AEKA1003,8,0,2008,KEDARLINGAYYA HIREMATH,GEN,Karnataka,JEVARGI,GEN,IND,JD(S),7856,M,3,4,FALSE,FALSE,6.8,5590,4.84,52,,,4
AEKA1003,9,0,2013,KEDARLINGAYA HIREMATH,GEN,Karnataka,JEVARGI,GEN,JD(S),IND,24920,M,3,4,FALSE,FALSE,17.24,13055,9.03,55,,,4
AEKA1003,10,0,2018,KEDARLINGAYYA HIREMATH,,Karnataka,JEVARGI,GEN,JD(S),JD(S),35691,M,3,4,FALSE,FALSE,22.07,34381,21.26,,,,4
AEKA1008,8,0,2008,BHEEMAYYA SOMAYYA,SC,Karnataka,JEVARGI,GEN,IND,,655,M,12,3,FALSE,FALSE,0.57,47,0.04,38,,,3
AEKA1008,9,0,2013,BHEEMAYYA SOMAYYA,SC,Karnataka,JEVARGI,GEN,IND,IND,938,M,8,3,FALSE,FALSE,0.65,31,0.02,43,,,3
AEKA1008,10,0,2018,BHIMAYYA SOMAYYA,,Karnataka,JEVARGI,GEN,IND,IND,238,M,10,3,FALSE,FALSE,0.15,9,0.01,,,,3
AEKA10114,4,0,1989,NASIR AHMED,,Karnataka,KOLAR,GEN,IND,,82,M,16,2,FALSE,FALSE,0.09,0,0,,,,2
AEKA10114,10,0,2018,NAZIR AHMED,,Karnataka,BYATARAYANAPURA,GEN,IND,IND,98,M,18,2,FALSE,FALSE,0.04,18,0.01,,,,2
AEKA1016,7,0,2004,NARASHIMA NAYAK (RAJA GOUDA),ST,Karnataka,SHORAPUR,GEN,KNDP,,43608,M,1,4,FALSE,FALSE,38.63,2875,2.55,25,,3,4
AEKA1016,8,0,2008,NARASIMHA NAYAK(RAJU GOUDA),ST,Karnataka,SHORAPUR,ST,BJP,KNDP,60542,M,1,4,TRUE,TRUE,47.37,4581,3.58,30,,3,4
AEKA1016,9,0,2013,NARASIMHANAYAK (RAJUGOUDA),ST,Karnataka,SHORAPUR,ST,JD(S),BJP,60958,M,2,4,TRUE,TRUE,41.69,52719,36.06,35,,3,4
AEKA1016,10,0,2018,NARASIMHANAYAK (RAJUGOUDA),,Karnataka,SHORAPUR,ST,BJP,JD(S),104426,M,1,4,TRUE,FALSE,52.96,22568,11.44,,,3,4
AEKA1025,9,0,2013,GURU PATIL SHIRAVAL,GEN,Karnataka,SHAHAPUR,GEN,KJP,,54924,M,1,2,FALSE,FALSE,43.21,5796,4.56,43,,1,2
