pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN202315,6,0,1991,HAMEEM,,Tamil_Nadu,HARBOUR,GEN,IND,,122,M,5,1,FALSE,FALSE,0.19,24,0.04,,,,1
AETN202316,6,0,1991,SEENI MOHAMED K.,,Tamil_Nadu,HARBOUR,GEN,IND,,98,M,6,1,FALSE,FALSE,0.15,29,0.05,,,,1
AETN202317,6,0,1991,BABU S.,,Tamil_Nadu,HARBOUR,GEN,IND,,69,M,7,1,FALSE,FALSE,0.11,15,0.02,,,,1
AETN202318,6,0,1991,KUPPUSAMY P.,,Tamil_Nadu,HARBOUR,GEN,IND,,54,M,8,1,FALSE,FALSE,0.08,2,0,,,,1
AETN202320,6,0,1991,PANDIAN M.,,Tamil_Nadu,HARBOUR,GEN,IND,,47,M,10,1,FALSE,FALSE,0.07,7,0.01,,,,1
AETN202321,6,0,1991,VEERAPPA GOUNDER V.T.R.,,Tamil_Nadu,HARBOUR,GEN,IND,,40,M,11,1,FALSE,FALSE,0.06,5,0.01,,,,1
AETN202322,6,0,1991,RAJAMANNAR P.V.,,Tamil_Nadu,HARBOUR,GEN,IND,,35,M,12,1,FALSE,FALSE,0.06,2,0,,,,1
AETN202323,6,0,1991,PURUSHOTHAMAN R.,,Tamil_Nadu,HARBOUR,GEN,IND,,33,M,13,1,FALSE,FALSE,0.05,2,0,,,,1
AETN202324,6,0,1991,KUPPAN P.,,Tamil_Nadu,HARBOUR,GEN,IND,,31,M,14,1,FALSE,FALSE,0.05,2,0,,,,1
AETN202325,6,0,1991,SYED IBRAHIM,,Tamil_Nadu,HARBOUR,GEN,IND,,29,M,15,1,FALSE,FALSE,0.05,4,0.01,,,,1
AETN202326,6,0,1991,LAKSHIMPATHY C.,,Tamil_Nadu,HARBOUR,GEN,IND,,25,M,16,1,FALSE,FALSE,0.04,7,0.01,,,,1
AETN202327,6,0,1991,KOTEESWARAN P.V.,,Tamil_Nadu,HARBOUR,GEN,IND,,18,M,17,1,FALSE,FALSE,0.03,2,0,,,,1
AETN202328,6,0,1991,ANNAMALAI S.,,Tamil_Nadu,HARBOUR,GEN,IND,,16,M,18,1,FALSE,FALSE,0.03,6,0.01,,,,1
AETN202329,6,0,1991,PANNEERSELVAM M.,,Tamil_Nadu,HARBOUR,GEN,IND,,10,M,19,1,FALSE,FALSE,0.02,0,0,,,,1
AETN202332,6,1,1991,TAJUDEEN.A.K,,Tamil_Nadu,HARBOUR,GEN,IND,,606,,3,1,FALSE,FALSE,1.66,539,1.48,,,,1
AETN202333,6,1,1991,JALE.Y,,Tamil_Nadu,HARBOUR,GEN,IND,,67,,4,1,FALSE,FALSE,0.18,4,0.01,,,,1
AETN202334,6,1,1991,N.AMEEN.T.H.M,,Tamil_Nadu,HARBOUR,GEN,IND,,63,,5,1,FALSE,FALSE,0.17,11,0.03,,,,1
AETN202335,6,1,1991,DEVAN.T.K,,Tamil_Nadu,HARBOUR,GEN,IND,,52,,6,1,FALSE,FALSE,0.14,20,0.05,,,,1
AETN202336,6,1,1991,J.(KAVIGUAR)S.NAGAR,,Tamil_Nadu,HARBOUR,GEN,IND,,32,,7,1,FALSE,FALSE,0.09,8,0.02,,,,1
AETN202337,6,1,1991,S.MOHAMMED.K,,Tamil_Nadu,HARBOUR,GEN,IND,,24,,8,1,FALSE,FALSE,0.07,2,0.01,,,,1
AETN202338,6,1,1991,ARUMUGAM.E.M,,Tamil_Nadu,HARBOUR,GEN,LKD,,22,,9,1,FALSE,FALSE,0.06,6,0.02,,,,1
AETN202339,6,1,1991,ANBAZHAGAN.S,,Tamil_Nadu,HARBOUR,GEN,IND,,16,,10,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202340,6,1,1991,AMEENA.C(W),,Tamil_Nadu,HARBOUR,GEN,IND,,16,,11,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202342,6,1,1991,INAS.A.K,,Tamil_Nadu,HARBOUR,GEN,IND,,15,,13,1,FALSE,FALSE,0.04,2,0.01,,,,1
