pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL1,1,0,1964,SHRI GOVINDA CH. PAIRA,,Nagaland,DIMAPUR TOWN,GEN,IND,,2226,M,1,1,FALSE,FALSE,56.38,504,12.77,,,1,1
AENL10,1,0,1964,SHRI HUTHOMBO,,Nagaland,TENING,GEN,IND,,700,M,2,1,FALSE,FALSE,32.3,468,21.6,,,,1
AENL11,1,0,1964,SHRI LUTJAKAI,,Nagaland,TENING,GEN,IND,,232,M,3,1,FALSE,FALSE,10.71,0,0,,,,1
AENL1117,1,0,1964,SHRI VIZOL,,Nagaland,SOUTHERN ANGAMI I I,GEN,IND,,1696,M,1,1,FALSE,FALSE,60.18,574,20.37,,,1,1
AENL1121,1,1,1966,K.V.KEDITSU,,Nagaland,NORTHERN ANGAMI (II),GEN,IND,,788,,1,1,FALSE,FALSE,56.41,179,12.81,,,1,1
AENL12,1,0,1964,SHRI LONGBE,,Nagaland,PEREN,GEN,IND,,1624,M,1,1,FALSE,FALSE,74.46,1067,48.92,,,1,1
AENL13,1,0,1964,SHRI LEVI,,Nagaland,PEREN,GEN,IND,,557,M,2,1,FALSE,FALSE,25.54,0,0,,,,1
AENL16,1,0,1964,SHRI JASOKIE,,Nagaland,KOHIMA TOWN,GEN,IND,,2182,M,1,1,FALSE,FALSE,81.97,1740,65.36,,,1,1
AENL164,1,1,1966,J.MAPUTEMJEN,,Nagaland,AUNGLENDEN,GEN,IND,,-1,,1,1,FALSE,FALSE,100,0,0,,,1,1
AENL17,1,0,1964,SHRI SILIE HARALU,,Nagaland,KOHIMA TOWN,GEN,IND,,442,M,2,1,FALSE,FALSE,16.6,404,15.18,,,,1
AENL175,1,0,1964,SHRI TEKASOSANG,,Nagaland,MOKOKCHUNG TOWN,GEN,IND,,644,M,2,1,FALSE,FALSE,49.01,0,0,,,,1
AENL18,1,0,1964,SHRI SHYAMLAL MUNSHI,,Nagaland,KOHIMA TOWN,GEN,IND,,38,M,3,1,FALSE,FALSE,1.43,0,0,,,,1
AENL20,1,0,1964,SHRI Z. YEKRULIE,,Nagaland,NORTHERN ANGAMI I,GEN,IND,,439,M,2,1,FALSE,FALSE,18.48,0,0,,,,1
AENL21,1,0,1964,SHRI LHOUSUOHIE,,Nagaland,NORTHERN ANGAMI I I,GEN,IND,,2025,M,1,1,FALSE,FALSE,63.16,844,26.33,,,1,1
AENL2164,1,0,1964,SHRI NEITUO,,Nagaland,NORTHERN ANGAMI I,GEN,IND,,1937,M,1,1,FALSE,FALSE,81.52,1498,63.05,,,1,1
AENL2171,1,0,1964,SHRI R. LESEN,,Nagaland,JANGPETKONG,GEN,IND,,1867,M,1,1,FALSE,FALSE,80.96,1428,61.93,,,1,1
AENL2174,1,0,1964,SHRI NIHOVI AVEMI,,Nagaland,SUROHOTO,GEN,IND,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL2186,1,0,1964,SHRI YESHITO,,Nagaland,SATAKHA,GEN,IND,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL2199,1,0,1964,SHRI KIHOTO,,Nagaland,ZHUNHEBOTO,GEN,IND,,1423,M,1,1,FALSE,FALSE,55.05,261,10.1,,,1,1
