pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100212,1,1,1967,HARI SINGH,,Haryana,BAHADURGARH,GEN,INC,,15401,M,2,5,FALSE,FALSE,33.82,14439,31.71,,,1,5
AEHR100212,2,0,1968,HARI SINGH,,Haryana,HANSI,GEN,INC,INC,13608,M,1,5,FALSE,FALSE,46.28,4245,14.44,,,1,5
AEHR100212,3,0,1972,HARI SINGH,,Haryana,HANSI,GEN,INC,INC,11143,M,2,5,FALSE,TRUE,27.61,3074,7.62,,,1,5
AEHR100212,4,0,1977,HARI SINGH,,Haryana,BADLI,GEN,INC,INC,6292,M,3,5,FALSE,FALSE,17.26,4102,11.25,,,1,5
AEHR100212,5,0,1982,HARI SINGH,,Haryana,HANSI,GEN,INC,INC,17141,M,2,5,FALSE,FALSE,31.21,7623,13.88,,,1,5
AEHR100270,5,1,1984,T.HUSSAIN,,Haryana,TAORU,GEN,ICJ,,25570,M,1,1,FALSE,FALSE,41.26,3183,5.14,,,1,1
AEHR100271,5,1,1984,K.AHMED,,Haryana,TAORU,GEN,INC,,22387,M,2,1,FALSE,FALSE,36.12,10468,16.89,,,,1
AEHR100272,5,1,1984,R.KUMAR,,Haryana,TAORU,GEN,IND,,11919,M,3,1,FALSE,FALSE,19.23,9915,16,,,,1
AEHR100273,5,1,1984,B.M.RAM,,Haryana,TAORU,GEN,BJP,,2004,M,4,1,FALSE,FALSE,3.23,1913,3.09,,,,1
AEHR100274,5,1,1984,K.SINGH,,Haryana,TAORU,GEN,IND,,91,M,5,1,FALSE,FALSE,0.15,0,0,,,,1
AEHR100275,5,1,1985,K.DASS,,Haryana,ROHTAK,GEN,INC,,36688,M,1,1,FALSE,FALSE,52.1,4806,6.82,,,1,1
AEHR100277,5,1,1985,D.RAJ,,Haryana,ROHTAK,GEN,IND,,520,M,3,1,FALSE,FALSE,0.74,88,0.12,,,,1
AEHR100278,5,1,1985,O.PRAKASH,,Haryana,ROHTAK,GEN,IND,,432,M,4,1,FALSE,FALSE,0.61,98,0.14,,,,1
AEHR100279,5,1,1985,P.KUMAR,,Haryana,ROHTAK,GEN,IND,,334,M,5,1,FALSE,FALSE,0.47,194,0.28,,,,1
AEHR100280,5,1,1985,R.DASS,,Haryana,ROHTAK,GEN,IND,,140,M,6,1,FALSE,FALSE,0.2,7,0.01,,,,1
AEHR100281,5,1,1985,D.KUMAR,,Haryana,ROHTAK,GEN,IND,,133,M,7,1,FALSE,FALSE,0.19,1,0,,,,1
AEHR100282,5,1,1985,R.KANWAR,,Haryana,ROHTAK,GEN,IND,,132,M,8,1,FALSE,FALSE,0.19,41,0.06,,,,1
AEHR100283,5,1,1985,I.MALHOTRA,,Haryana,ROHTAK,GEN,IND,,91,M,9,1,FALSE,FALSE,0.13,24,0.03,,,,1
AEHR100284,5,1,1985,S.KUMAR,,Haryana,ROHTAK,GEN,IND,,67,M,10,1,FALSE,FALSE,0.1,0,0,,,,1
AEHR100285,5,1,1985,D.LAL,,Haryana,MEHAM,GEN,LKD,,38598,M,1,1,FALSE,FALSE,57.97,11369,17.08,,,1,1
AEHR100287,5,1,1985,J.SINGH,,Haryana,MEHAM,GEN,IND,,562,M,3,1,FALSE,FALSE,0.84,372,0.56,,,,1
AEHR100288,5,1,1985,J.PAL,,Haryana,MEHAM,GEN,IND,,190,M,4,1,FALSE,FALSE,0.29,0,0,,,,1
AEHR100289,5,1,1985,S.SINGH,,Haryana,UCHANA KALAN,GEN,INC,,34375,M,1,1,FALSE,FALSE,56.2,9471,15.49,,,1,1
AEHR100290,5,1,1985,I.SINGH,,Haryana,UCHANA KALAN,GEN,LKD,,24904,M,2,1,FALSE,FALSE,40.72,24351,39.81,,,,1
AEHR100291,5,1,1985,H.RAM,,Haryana,UCHANA KALAN,GEN,IND,,553,M,3,1,FALSE,FALSE,0.9,97,0.16,,,,1
AEHR100292,5,1,1985,D.SINGH,,Haryana,UCHANA KALAN,GEN,IND,,456,M,4,1,FALSE,FALSE,0.75,173,0.28,,,,1
AEHR100293,5,1,1985,POHLOO,,Haryana,UCHANA KALAN,GEN,IND,,283,M,5,1,FALSE,FALSE,0.46,64,0.1,,,,1
AEHR100294,5,1,1985,D.SINGH,,Haryana,UCHANA KALAN,GEN,IND,,219,M,6,1,FALSE,FALSE,0.36,90,0.15,,,,1
AEHR100295,5,1,1985,LAKHMI,,Haryana,UCHANA KALAN,GEN,IND,,129,M,7,1,FALSE,FALSE,0.21,28,0.05,,,,1
AEHR100296,5,1,1985,H.S.NAIN,,Haryana,UCHANA KALAN,GEN,IND,,101,M,8,1,FALSE,FALSE,0.17,30,0.05,,,,1
AEHR100297,5,1,1985,R.K.BALMIKI,,Haryana,UCHANA KALAN,GEN,IND,,71,M,9,1,FALSE,FALSE,0.12,0,0,,,,1
AEHR100298,5,1,1985,S.PAL,,Haryana,UCHANA KALAN,GEN,IND,,71,M,10,1,FALSE,FALSE,0.12,0,0,,,,1
AEHR100299,5,1,1985,A.KHAN,,Haryana,NUH,GEN,INC,,23669,M,1,1,FALSE,FALSE,46.05,113,0.22,,,1,1
AEHR100300,5,1,1985,S.KHAN,,Haryana,NUH,GEN,ICJ,,23556,M,2,1,FALSE,FALSE,45.83,21950,42.7,,,,1
AEHR100301,5,1,1985,I.HUSSAIN,,Haryana,NUH,GEN,IND,,1606,M,3,1,FALSE,FALSE,3.12,77,0.15,,,,1
AEHR100302,5,1,1985,A.K.P.JADA,,Haryana,NUH,GEN,CPI,,1529,M,4,1,FALSE,FALSE,2.97,1081,2.1,,,,1
AEHR100303,5,1,1985,ISMAIL,,Haryana,NUH,GEN,IND,,448,M,5,1,FALSE,FALSE,0.87,163,0.32,,,,1
AEHR100304,5,1,1985,B.LAL,,Haryana,NUH,GEN,IND,,285,M,6,1,FALSE,FALSE,0.55,184,0.36,,,,1
AEHR100305,5,1,1985,MOHD.R.AZAD,,Haryana,NUH,GEN,IND,,101,M,7,1,FALSE,FALSE,0.2,2,0,,,,1
AEHR100306,5,1,1985,ISRAIL,,Haryana,NUH,GEN,IND,,99,M,8,1,FALSE,FALSE,0.19,31,0.06,,,,1
AEHR100307,5,1,1985,M.C.ARYA,,Haryana,NUH,GEN,IND,,68,M,9,1,FALSE,FALSE,0.13,28,0.05,,,,1
AEHR100308,5,1,1985,K.BAX,,Haryana,NUH,GEN,IND,,40,M,10,1,FALSE,FALSE,0.08,0,0,,,,1
AEHR100310,5,1,1985,S.L.SARDANA,,Haryana,TOHANA,GEN,LKD,,15671,M,2,1,FALSE,FALSE,23.29,8122,12.07,,,,1
AEHR100311,5,1,1985,H.SINGH,,Haryana,TOHANA,GEN,CPM,,7549,M,3,1,FALSE,FALSE,11.22,5792,8.61,,,,1
AEHR100312,5,1,1985,D.RAJ,,Haryana,TOHANA,GEN,CPI,,1757,M,4,1,FALSE,FALSE,2.61,886,1.32,,,,1
AEHR100313,5,1,1985,WAKIL,,Haryana,TOHANA,GEN,IND,,871,M,5,1,FALSE,FALSE,1.29,656,0.97,,,,1
AEHR100314,5,1,1985,N.D.D.ADAMPURIA,,Haryana,TOHANA,GEN,IND,,215,M,6,1,FALSE,FALSE,0.32,103,0.15,,,,1
AEHR100315,5,1,1985,K.LAL,,Haryana,TOHANA,GEN,IND,,112,M,7,1,FALSE,FALSE,0.17,0,0,,,,1
AEHR100316,5,1,1986,B.LAL,,Haryana,TOSHAM,GEN,INC,,81298,M,1,1,FALSE,FALSE,98.18,80819,97.6,,,1,1
AEHR100317,5,1,1986,R.SARUP,,Haryana,TOSHAM,GEN,IND,,479,M,2,1,FALSE,FALSE,0.58,149,0.18,,,,1
AEHR100318,5,1,1986,B.RAM,,Haryana,TOSHAM,GEN,IND,,330,M,3,1,FALSE,FALSE,0.4,119,0.14,,,,1
AEHR100319,5,1,1986,R.SINGH,,Haryana,TOSHAM,GEN,IND,,211,M,4,1,FALSE,FALSE,0.25,85,0.1,,,,1
AEHR100320,5,1,1986,J.PAL,,Haryana,TOSHAM,GEN,IND,,126,M,5,1,FALSE,FALSE,0.15,2,0,,,,1
