pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK84017,2,0,1985,SANCHA MAN SUBBA,,Sikkim,YOKSAM,GEN,SSP,SJP,1535,M,1,3,TRUE,TRUE,49.37,989,31.81,,,3,3
AESK84017,3,0,1989,SANCHAMAN SUBBA,,Sikkim,YOKSAM,GEN,SSP,SSP,2609,M,1,3,FALSE,TRUE,60.27,1069,24.69,,,3,3
AESK84041,1,0,1979,PAHALMAN SUBBA,,Sikkim,DENTAM,GEN,SJP,,379,M,2,2,FALSE,FALSE,17.27,17,0.77,,,,2
AESK84041,3,0,1989,PAHAL MAN SUBBA,,Sikkim,SOREONG,GEN,INC,SJP,400,M,2,2,TRUE,FALSE,7.77,364,7.07,,,,2
AESK84050,1,0,1979,MANITA PRADHAN,,Sikkim,BARMIOK,GEN,SCR,,419,F,2,3,FALSE,FALSE,20.22,0,0,,,1,3
AESK84050,2,0,1985,MANITA PRDHAN,,Sikkim,BARMIOK,GEN,INC,SCR,1216,F,2,3,TRUE,FALSE,41.37,902,30.69,,,1,3
AESK84050,3,0,1989,MANITA PRADHAN,,Sikkim,GANGTOK,GEN,SSP,INC,3415,M,1,3,TRUE,FALSE,56.4,921,15.21,,,1,3
AESK84066,1,0,1979,RASTAMAN RAI,,Sikkim,CHAKUNG,GEN,JNP,,242,M,3,2,FALSE,FALSE,9.9,85,3.48,,,,2
AESK84066,3,0,1989,RASTAMAN RAI,,Sikkim,CHAKUNG,GEN,IND,JNP,550,M,2,2,FALSE,FALSE,12.04,435,9.52,,,,2
AESK84069,1,0,1979,CHAKRA BAHADUR GURUNG,,Sikkim,CHAKUNG,GEN,IND,,11,M,6,2,FALSE,FALSE,0.45,0,0,,,,2
