pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP1000,5,0,1982,RAM KRISHAN,,Himachal_Pradesh,SOLAN,GEN,IND,,1483,M,6,1,FALSE,FALSE,7.11,406,1.95,,,,1
AEHP1001,5,0,1982,GOKAL CHAND MEHTA,,Himachal_Pradesh,SOLAN,GEN,IND,,1077,M,7,1,FALSE,FALSE,5.16,504,2.41,,,,1
AEHP100103,5,1,1984,Y.RAJ,,Himachal_Pradesh,PRAGPUR(SC),SC,INC,,13315,,1,1,FALSE,FALSE,52.83,1665,6.61,,,1,1
AEHP100104,5,1,1984,V.KUMAR,,Himachal_Pradesh,PRAGPUR(SC),SC,BJP,,11650,,2,1,FALSE,FALSE,46.22,11513,45.68,,,,1
AEHP100105,5,1,1984,R.LAL,,Himachal_Pradesh,PRAGPUR(SC),SC,IND,,137,,3,1,FALSE,FALSE,0.54,35,0.14,,,,1
AEHP100108,5,1,1984,B.DEV,,Himachal_Pradesh,DHARAMPUR,GEN,BJP,,4755,,2,1,FALSE,FALSE,21.31,4566,20.47,,,,1
AEHP100109,5,1,1984,H.SINGH,,Himachal_Pradesh,DHARAMPUR,GEN,LKD,,189,,3,1,FALSE,FALSE,0.85,0,0,,,,1
AEHP1003,5,0,1982,RAJINDER KUMAR GARG,,Himachal_Pradesh,SOLAN,GEN,IND,,504,M,9,1,FALSE,FALSE,2.41,189,0.91,,,,1
AEHP1007,5,0,1982,ARJUN SINGH,,Himachal_Pradesh,PACHHAD,SC,JNP,,631,M,4,1,FALSE,FALSE,3.07,0,0,,,,1
AEHP1008,5,0,1982,PREM SINGH,,Himachal_Pradesh,RAINDKA,SC,INC,,10466,M,1,1,FALSE,FALSE,58.47,5556,31.04,,,1,1
AEHP1010,5,0,1982,GORAKH RAM,,Himachal_Pradesh,RAINDKA,SC,BJP,,2170,M,3,1,FALSE,FALSE,12.12,1933,10.8,,,,1
AEHP1011,5,0,1982,RATTI RAM,,Himachal_Pradesh,RAINDKA,SC,IND,,237,M,4,1,FALSE,FALSE,1.32,120,0.67,,,,1
AEHP1012,5,0,1982,KEHAR SINGH,,Himachal_Pradesh,RAINDKA,SC,IND,,117,M,5,1,FALSE,FALSE,0.65,0,0,,,,1
AEHP1015,5,0,1982,JAGPAL SINGH,,Himachal_Pradesh,SHILLAI,GEN,BJP,,2117,M,3,1,FALSE,FALSE,8.99,0,0,,,,1
