pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,KINNAUR,ST,INC,,17056,,1,4,FALSE,FALSE,53.94,2493,7.88,,,2,4
AEHP100112,9,0,1998,JAGAT SINGH NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,INC,13347,M,2,4,FALSE,TRUE,39.7,10874,32.34,,,2,4
AEHP100112,10,0,2003,JAGAT SINGH,,Himachal_Pradesh,KINNAUR,ST,INC,INC,19052,M,1,4,FALSE,FALSE,54.33,7406,21.12,,,2,4
AEHP100112,11,0,2007,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,15384,M,2,4,FALSE,TRUE,44.29,14375,41.39,51,,2,4
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,NURPUR,GEN,BJP,,19422,M,2,4,FALSE,FALSE,45.27,16575,38.64,,,2,4
AEHP100123,9,0,1998,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,24516,M,1,4,FALSE,FALSE,50.33,2406,4.94,,,2,4
AEHP100123,10,0,2003,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,22450,M,2,4,FALSE,TRUE,37.27,19598,32.53,,,2,4
AEHP100123,11,0,2007,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,IND,BJP,29128,M,1,4,FALSE,FALSE,44.58,4165,6.37,43,,2,4
AEHP100127,9,1,1998,Sudhir Sharma,,Himachal_Pradesh,BAIJNATH,GEN,INC,,14195,M,2,3,FALSE,FALSE,38.9,13576,37.21,,,2,3
AEHP100127,10,0,2003,SUDHIR SHARMA,,Himachal_Pradesh,BAIJNATH,GEN,INC,INC,22371,M,1,3,FALSE,FALSE,53.9,6239,15.03,,,2,3
AEHP100127,11,0,2007,SUDHIR SHARMA,GEN,Himachal_Pradesh,BAIJNATH,GEN,INC,INC,19921,M,1,3,FALSE,TRUE,44.44,3255,7.26,35,,2,3
AEHP100138,10,1,2004,NEERAJ BHARTI,,Himachal_Pradesh,GULER,GEN,INC,,17699,,2,2,FALSE,FALSE,45.53,16741,43.07,,,1,2
AEHP100138,11,0,2007,NEERAJ BHARTI,GEN,Himachal_Pradesh,GULER,GEN,INC,INC,21500,M,1,2,FALSE,FALSE,49.75,4001,9.26,29,,1,2
AEHP100144,11,1,2009,Manjit Singh Thakur,,Himachal_Pradesh,ROHRU,GEN,INC,,19232,,2,1,FALSE,FALSE,39.5,18286,37.56,,,,1
AEHP100145,11,1,2009,Bihari Lal Chauhan,,Himachal_Pradesh,ROHRU,GEN,IND,,946,,3,1,FALSE,FALSE,1.94,138,0.28,,,,1
AEHP100146,11,1,2009,Kewal Ram Negi,,Himachal_Pradesh,ROHRU,GEN,IND,,808,,4,1,FALSE,FALSE,1.66,0,0,,,,1
AEHP100148,11,1,2009,Baldev Raj,,Himachal_Pradesh,JAWALI,GEN,BJP,,19919,,2,1,FALSE,FALSE,40.14,16339,32.93,,,,1
AEHP100149,11,1,2009,Madan Sharma,,Himachal_Pradesh,JAWALI,GEN,IND,,3580,,3,1,FALSE,FALSE,7.21,2628,5.3,,,,1
AEHP100150,11,1,2009,Ashok Kr.Somal,,Himachal_Pradesh,JAWALI,GEN,IND,,952,,4,1,FALSE,FALSE,1.92,0,0,,,,1
