pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD00000185,10,0,1990,SURJYA NARAYAN SAHU,,Odisha,MOHANA,GEN,BJP,,4406,M,4,1,FALSE,FALSE,7.33,2830,4.71,,,,1
AEOD000002,10,0,1990,MURLIDHAR KUANAR,,Odisha,RAMCHANDRAPUR,GEN,IND,,82,M,9,1,FALSE,FALSE,0.1,26,0.03,,,,1
AEOD000101,10,0,1990,N. NAYAK,,Odisha,TELKOI,ST,JD,,40528,M,1,1,FALSE,FALSE,72.06,29955,53.26,,,1,1
AEOD000110,10,0,1990,BIRUA MINZ,,Odisha,RAGHUNATHAPALI,ST,IND,,572,M,7,1,FALSE,FALSE,0.82,342,0.49,,,,1
AEOD02154,10,0,1990,SUDARSAN BEHERA,,Odisha,JAGATSINGHPUR,SC,IND,,643,M,3,1,FALSE,FALSE,0.7,85,0.09,,,,1
AEOD09798,10,0,1990,SIVA PRASADA MISRA,,Odisha,BERHAMPUR,GEN,IND,,128,M,6,1,FALSE,FALSE,0.17,22,0.03,,,,1
AEOD10001,5,0,1971,ARUN DEY,,Odisha,BALASORE,GEN,CPI,,4136,M,5,6,FALSE,FALSE,11.35,1480,4.06,,,3,6
AEOD10001,6,0,1974,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,12620,M,1,6,FALSE,FALSE,24.73,692,1.36,,,3,6
AEOD10001,7,0,1977,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,10509,M,2,6,FALSE,TRUE,25.12,1544,3.69,,,3,6
AEOD10001,8,0,1980,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,21182,M,1,6,FALSE,FALSE,39.33,2617,4.86,,,3,6
AEOD10001,9,0,1985,ARUN DAY,,Odisha,BALASORE,GEN,CPI,CPI,35761,M,2,6,FALSE,TRUE,47.29,33555,44.37,,,3,6
AEOD10001,10,0,1990,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,77904,M,1,6,FALSE,FALSE,86.56,70691,78.54,,,3,6
AEOD10033,5,0,1971,HRUDANANDA MULLICK,,Odisha,DHAMNAGAR,GEN,UTC,,25682,M,1,6,FALSE,FALSE,50,6461,12.58,,,4,6
AEOD10033,6,0,1974,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,UTC,UTC,21795,M,1,6,FALSE,TRUE,42.94,713,1.4,,,4,6
AEOD10033,7,0,1977,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,JNP,UTC,24720,M,1,6,TRUE,TRUE,54.21,3841,8.42,,,4,6
AEOD10033,8,0,1980,HRUDANANDA MALLIK,,Odisha,DHAMNAGAR,GEN,JNP(SC),JNP,21498,M,2,6,TRUE,TRUE,35.14,19275,31.51,,,4,6
AEOD10033,9,0,1985,HRUDANANDA MULIK,,Odisha,DHAMNAGAR,GEN,JNP,JNP(SC),29350,M,2,6,TRUE,FALSE,41.64,25786,36.59,,,4,6
AEOD10033,10,0,1990,HRUDANANDA MALLIKI,,Odisha,DHAMNAGAR,GEN,JD,JNP,52620,M,1,6,TRUE,FALSE,56.21,18236,19.48,,,4,6
AEOD10069,5,0,1971,GURUCHARAN TIKAYAT,,Odisha,BARCHANA,GEN,SWA,,3562,M,4,4,FALSE,FALSE,8.23,175,0.4,,,1,4
AEOD10069,8,0,1980,GURU CHARAN TIKAYAT,,Odisha,DHARAMSALA,GEN,JNP(SC),SWA,13450,M,2,4,TRUE,FALSE,24.76,2268,4.17,,,1,4
