pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10,12,0,2003,BRAHMDEV KUMAWAT,,Rajasthan,BHINAI,GEN,INC,,47400,M,2,1,FALSE,FALSE,47.65,44418,44.65,,,,1
AERJ100223,9,0,1990,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,JD,,31094,M,1,5,FALSE,FALSE,34.22,7477,8.23,,,4,4
AERJ100223,10,0,1993,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,BJP,JD,49589,M,2,5,TRUE,TRUE,46.14,46061,42.86,,,4,4
AERJ100223,10,1,1996,Bhanwar Lal Sharma,,Rajasthan,SARDARSHAHAR,GEN,JD,BJP,59049,,1,5,TRUE,FALSE,51.76,21968,19.25,,,4,4
AERJ100223,11,0,1998,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,INC,JD,71088,M,1,5,TRUE,TRUE,65.44,37550,34.57,,,4,4
AERJ100223,12,0,2003,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,INC,INC,54445,M,1,5,FALSE,TRUE,40.78,2061,1.54,,,4,4
AERJ100224,5,0,1972,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,,25576,M,1,6,FALSE,FALSE,51.94,4043,8.21,,,4,6
AERJ100224,6,0,1977,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,INC,25478,F,1,6,FALSE,TRUE,49.85,6849,13.4,,,4,6
AERJ100224,7,0,1980,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC(U),INC,23762,F,2,6,TRUE,TRUE,39.95,20993,35.29,,,4,6
AERJ100224,10,1,1996,Sumitra Singh,,Rajasthan,JHUNJHUNU,GEN,INC,INC(U),20434,M,3,6,TRUE,FALSE,18.71,6306,5.77,,,4,6
AERJ100224,11,0,1998,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,IND,INC,42874,F,1,6,FALSE,FALSE,43.06,898,0.9,,,4,6
AERJ100224,12,0,2003,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,BJP,IND,54621,F,1,6,FALSE,TRUE,47.48,1585,1.38,,,4,6
AERJ100226,11,0,1998,DHARMENDER KUMAR,,Rajasthan,TIBI,SC,BJP,,30779,M,2,2,FALSE,FALSE,25.83,1838,1.54,,,1,2
AERJ100226,12,0,2003,DHARMENDRA KUMAR,,Rajasthan,TIBI,SC,BJP,BJP,46959,M,1,2,FALSE,FALSE,33.57,9481,6.78,,,1,2
AERJ100238,10,0,1993,FAZRU KHAN,,Rajasthan,RAMGARH,GEN,IND,,1132,M,4,2,FALSE,FALSE,1.42,448,0.56,,,,2
AERJ100238,12,0,2003,FAJRU KHA,,Rajasthan,RAMGARH,GEN,BSP,IND,2764,M,4,2,FALSE,FALSE,2.57,1812,1.68,,,,2
AERJ100249,10,0,1993,SURENDRA SINGH RATHORE,,Rajasthan,KUMBHALGARH,GEN,BJP,,43620,M,1,3,FALSE,FALSE,50.95,12658,14.78,,,2,3
AERJ100249,11,0,1998,SURENDRA SINGH RATHOR,,Rajasthan,KUMBHALGARH,GEN,BJP,BJP,38453,M,2,3,FALSE,TRUE,44.33,36769,42.39,,,2,3
AERJ100249,12,0,2003,SURENDRA SINGH RATHORE,,Rajasthan,KUMBHALGARH,GEN,BJP,BJP,58526,M,1,3,FALSE,FALSE,55.24,24644,23.26,,,2,3
AERJ100271,6,0,1977,DUNGAR RAM,,Rajasthan,TIBI,SC,JNP,,22973,M,1,4,FALSE,FALSE,48.46,3723,7.85,,,2,4
AERJ100271,7,0,1980,DUNGAR RAM,,Rajasthan,TIBI,SC,JNP(SC),JNP,16037,M,2,4,TRUE,TRUE,34.18,13124,27.97,,,2,4
AERJ100271,8,0,1985,DUNGAR RAM,,Rajasthan,TIBI,SC,LKD,JNP(SC),36005,M,1,4,TRUE,FALSE,49.71,3669,5.07,,,2,4
