pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEDL100118,10,0,2015,GULAB SINGHAL,GEN,Delhi,BURARI,GEN,RAJP,,110,M,15,2,FALSE,FALSE,0.06,1,0,39,,,2
AEDL100118,11,0,2020,GULAB SINGHAL,GEN,Delhi,BURARI,GEN,RJSPS,RAJP,146,M,23,2,TRUE,FALSE,0.07,0,0,44,,,2
AEDL100138,10,0,2015,MUKESH KUMAR GOEL,GEN,Delhi,ADARSH NAGAR,GEN,INC,,15341,M,3,2,FALSE,FALSE,14.59,14647,13.93,54,,,2
AEDL100138,11,0,2020,MUKESH KUMAR GOEL,GEN,Delhi,ADARSH NAGAR,GEN,INC,INC,10014,M,3,2,FALSE,FALSE,9.65,9482,9.14,59,,,2
AEDL100152,10,0,2015,JAI PAL,GEN,Delhi,BADLI,GEN,IND,,293,M,8,2,FALSE,FALSE,0.21,91,0.06,40,,,2
AEDL100152,11,0,2020,JAI PAL,GEN,Delhi,BADLI,GEN,IND,IND,83,M,13,2,FALSE,FALSE,0.06,37,0.03,46,,,2
AEDL100156,10,0,2015,MOHINDER GOYAL,GEN,Delhi,RITHALA,GEN,AAAP,,93470,M,1,2,FALSE,FALSE,56.63,29251,17.72,51,,2,2
AEDL100156,11,0,2020,MOHINDER GOYAL,GEN,Delhi,RITHALA,GEN,AAAP,AAAP,87940,M,1,2,FALSE,TRUE,52.63,13873,8.3,55,,2,2
AEDL100186,10,0,2015,RITURAJ GOVIND,GEN,Delhi,KIRARI,GEN,AAAP,,97727,M,1,2,FALSE,FALSE,61.66,45172,28.5,26,,2,2
AEDL100186,11,0,2020,RITURAJ GOVIND,GEN,Delhi,KIRARI,GEN,AAAP,AAAP,86312,M,1,2,FALSE,TRUE,49.77,5654,3.26,31,,2,2
AEDL100199,10,0,2015,NATHU RAM,SC,Delhi,SULTANPUR MAJRA,SC,BSP,,2838,M,4,2,FALSE,FALSE,2.46,2289,1.98,45,,,2
AEDL100199,11,0,2020,NATHU RAM,GEN,Delhi,KARAWAL NAGAR,GEN,BSP,BSP,824,M,4,2,FALSE,FALSE,0.43,410,0.21,68,,,2
