pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ100222,11,1,2000,Hangami Lal Mewada,,Rajasthan,ASIND,GEN,INC,,35377,M,2,1,FALSE,FALSE,47.23,35030,46.77,,,,1
AERJ100223,9,0,1990,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,JD,,31094,M,1,4,FALSE,FALSE,34.22,7477,8.23,,,3,3
AERJ100223,10,0,1993,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,BJP,JD,49589,M,2,4,TRUE,TRUE,46.14,46061,42.86,,,3,3
AERJ100223,10,1,1996,Bhanwar Lal Sharma,,Rajasthan,SARDARSHAHAR,GEN,JD,BJP,59049,,1,4,TRUE,FALSE,51.76,21968,19.25,,,3,3
AERJ100223,11,0,1998,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,INC,JD,71088,M,1,4,TRUE,TRUE,65.44,37550,34.57,,,3,3
AERJ100224,5,0,1972,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,,25576,M,1,5,FALSE,FALSE,51.94,4043,8.21,,,3,5
AERJ100224,6,0,1977,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,INC,25478,F,1,5,FALSE,TRUE,49.85,6849,13.4,,,3,5
AERJ100224,7,0,1980,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC(U),INC,23762,F,2,5,TRUE,TRUE,39.95,20993,35.29,,,3,5
AERJ100224,10,1,1996,Sumitra Singh,,Rajasthan,JHUNJHUNU,GEN,INC,INC(U),20434,M,3,5,TRUE,FALSE,18.71,6306,5.77,,,3,5
AERJ100224,11,0,1998,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,IND,INC,42874,F,1,5,FALSE,FALSE,43.06,898,0.9,,,3,5
AERJ100226,11,0,1998,DHARMENDER KUMAR,,Rajasthan,TIBI,SC,BJP,,30779,M,2,1,FALSE,FALSE,25.83,1838,1.54,,,,1
