pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML117,9,1,2015,DIOSSTARNESS JYNDIANG (E),,Meghalaya,NONGSTOIN,ST,HSPDP,,11189,M,1,1,FALSE,FALSE,46.62,2764,11.52,,,1,1
AEML1229,5,0,1993,SENGRAN M. SANGMA,,Meghalaya,BAGHMARA,ST,HPU,,5692,M,2,4,FALSE,FALSE,47.13,0,0,,,1,4
AEML1229,6,0,1998,SENGRAN SANGMA,,Meghalaya,BAGHMARA,ST,UDP,HPU,5744,M,2,4,TRUE,FALSE,44.33,5117,39.49,,,1,4
AEML1229,7,0,2003,SHRI SENGRAN SANGMA,,Meghalaya,BAGHMARA,ST,INC,UDP,7703,M,1,4,TRUE,FALSE,51.98,1648,11.12,,,1,4
AEML1229,9,0,2013,SIRGAN A. SANGMA,ST,Meghalaya,BAGHMARA,ST,IND,INC,4141,M,2,4,FALSE,FALSE,20.43,1116,5.51,34,,1,4
AEML1233,5,0,1993,MAHAMSING M. SANGMA,,Meghalaya,RONGRENGGIRI,ST,HPU,,2417,M,4,2,FALSE,FALSE,15.27,724,4.57,,,,2
AEML1233,9,0,2013,MAHAMSING M. SANGMA,ST,Meghalaya,RONGARA SIJU,ST,IND,HPU,630,M,7,2,FALSE,FALSE,3.14,0,0,45,,,2
AEML1242,5,0,1993,OMILLO K.. SANGMA,,Meghalaya,KHARKUTTA,ST,IND,,2306,M,4,5,FALSE,FALSE,20.4,1990,17.6,,,1,5
AEML1242,6,0,1998,OMILLO K. SANGMA,,Meghalaya,KHARKUTTA,ST,IND,IND,2599,M,2,5,FALSE,FALSE,19.9,287,2.2,,,1,5
AEML1242,7,0,2003,SHRI OMILLO K SANGMA,,Meghalaya,KHARKUTTA,ST,IND,IND,3034,M,3,5,FALSE,FALSE,19.16,1025,6.47,,,1,5
AEML1242,8,0,2008,SHRI.OMILLO K.SANGMA,ST,Meghalaya,KHARKUTTA,ST,NCP,IND,6424,M,1,5,FALSE,FALSE,33.33,307,1.59,47,,1,5
AEML1242,9,0,2013,OMILLO K SANGMA,ST,Meghalaya,KHARKUTTA,ST,NPP,NCP,6046,M,2,5,TRUE,TRUE,25.28,184,0.77,53,,1,5
AEML1243,5,0,1993,ELSTONE D. MARAK,,Meghalaya,KHARKUTTA,ST,IND,,3207,M,1,5,FALSE,FALSE,28.37,238,2.11,,,3,5
AEML1243,6,0,1998,ELSTONE D. MARAK,,Meghalaya,KHARKUTTA,ST,INC,IND,6324,M,1,5,FALSE,TRUE,48.43,3725,28.52,,,3,5
AEML1243,7,0,2003,SHRI ELSTONE D. MARAK,,Meghalaya,KHARKUTTA,ST,NCP,INC,6568,M,1,5,TRUE,TRUE,41.49,3338,21.09,,,3,5
AEML1243,8,0,2008,SHRI.ELSTONE D.MARAK,ST,Meghalaya,KHARKUTTA,ST,INC,NCP,3018,M,3,5,TRUE,TRUE,15.66,930,4.82,47,,3,5
AEML1243,9,0,2013,ELSTONE D MARAK,ST,Meghalaya,KHARKUTTA,ST,BJP,INC,2567,M,4,5,TRUE,FALSE,10.73,861,3.6,52,,3,5
AEML1266,5,0,1993,MANIRUL ISLAM SARKAR,,Meghalaya,PHULBARI,GEN,IND,,4175,M,1,5,FALSE,FALSE,26.7,799,5.11,,,2,5
AEML1266,6,0,1998,MANIRUL ISLAM SARKER,,Meghalaya,PHULBARI,GEN,IND,IND,3393,M,2,5,FALSE,TRUE,19.46,410,2.35,,,2,5
AEML1266,7,0,2003,SHRI MANIRUL ISLAM SARKAR,,Meghalaya,PHULBARI,GEN,INC,IND,7170,M,1,5,FALSE,FALSE,37.93,1554,8.22,,,2,5
AEML1266,8,0,2008,MANIRUL ISLAM SARKAR,GEN,Meghalaya,PHULBARI,GEN,INC,INC,5074,M,2,5,FALSE,TRUE,21.75,419,1.8,42,,2,5
AEML1266,9,0,2013,MANIRUL ISLAM SARKAR,GEN,Meghalaya,PHULBARI,GEN,SP,INC,3922,M,4,5,TRUE,FALSE,19.04,2335,11.33,47,,2,5
AEML1313,5,0,1993,SEMFORD B. SANGMA,,Meghalaya,DALAMGIRI,ST,IND,,3666,M,2,5,FALSE,FALSE,35.06,1525,14.59,,,,5
