pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ1,3,0,1962,HAJARI LAL,,Rajasthan,PILANI,GEN,IND,,18249,M,1,3,FALSE,FALSE,48.64,7970,21.24,,,1,3
AERJ1,4,0,1967,H. LAL,,Rajasthan,PILANI,GEN,INC,IND,17277,M,2,3,FALSE,TRUE,39.44,14802,33.79,,,1,3
AERJ1,5,0,1972,HAJARI LAL,,Rajasthan,PILANI,GEN,IND,INC,22487,M,2,3,FALSE,FALSE,45.28,18306,36.86,,,1,3
AERJ100,3,0,1962,GURDAYAL SINGH,,Rajasthan,RAISINGHNAGAR,GEN,IND,,7949,M,3,2,FALSE,FALSE,14.76,6575,12.21,,,1,2
AERJ100,5,0,1972,GURDAYAL SINGH,,Rajasthan,KARANPUR,GEN,SOP,IND,21702,M,1,2,FALSE,FALSE,49.45,617,1.41,,,1,2
AERJ100224,5,0,1972,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,,25576,M,1,1,FALSE,FALSE,51.94,4043,8.21,,,1,1
AERJ100280,5,0,1972,NATHI SINGH,,Rajasthan,KEMHER,GEN,INC,,23511,M,2,1,FALSE,FALSE,40.35,20135,34.56,,,,1
AERJ100294,3,0,1962,GOVIND SAHAI,,Rajasthan,GANGAPUR,GEN,JS,,11692,M,1,2,FALSE,FALSE,37.71,1185,3.82,,,1,2
AERJ100294,5,0,1972,GOVIND SAHAI,,Rajasthan,GANGAPUR,GEN,BJS,JS,14369,M,2,2,FALSE,FALSE,28.73,2839,5.68,,,1,2
AERJ100380,3,0,1962,MATU RAM,,Rajasthan,PILANI,GEN,JS,,2170,M,4,2,FALSE,FALSE,5.78,0,0,,,,2
AERJ100380,5,0,1972,MATU RAM,,Rajasthan,PILANI,GEN,BJS,JS,4181,M,3,2,FALSE,FALSE,8.42,3786,7.62,,,,2
AERJ100381,5,0,1972,BHANWAR LAL SHARMA,,Rajasthan,KISHANPOLE,GEN,BJS,,15023,M,2,1,FALSE,FALSE,28.73,6120,11.7,,,,1
AERJ100382,5,0,1972,SHIV CHARAN SINGH,,Rajasthan,KARAULI,GEN,INC,,17947,M,2,1,FALSE,FALSE,42.82,16944,40.43,,,,1
AERJ100383,5,0,1972,AJIT SINGH,,Rajasthan,TONK,GEN,BJS,,12508,M,1,1,FALSE,FALSE,34.28,248,0.68,,,1,1
AERJ100384,4,0,1967,BHIMA,,Rajasthan,KUSHALGARH,ST,IND,,974,M,3,2,FALSE,FALSE,2.2,0,0,,,,2
AERJ100384,5,0,1972,BHIMA,,Rajasthan,KUSHALGARH,ST,BJS,IND,2368,M,3,2,FALSE,FALSE,4.85,0,0,,,,2
AERJ100385,5,0,1972,VIJAYPAL,,Rajasthan,CHORASI,ST,SWA,,12499,M,2,1,FALSE,FALSE,39.95,11301,36.13,,,,1
AERJ100386,5,0,1972,DEVI LAL,,Rajasthan,SARADA,ST,INC,,24895,M,1,1,FALSE,FALSE,74.75,19954,59.91,,,1,1
AERJ100387,5,0,1972,DAYARAM,,Rajasthan,SARDARPURA,GEN,NCO,,1485,M,3,1,FALSE,FALSE,2.97,175,0.35,,,,1
AERJ100388,5,0,1972,DAYARAM,,Rajasthan,SARDARPURA,GEN,IND,,263,M,7,1,FALSE,FALSE,0.53,95,0.19,,,,1
AERJ1004,4,0,1967,M. SINGH,,Rajasthan,SADULPUR,GEN,CPM,,10620,M,2,2,FALSE,FALSE,23.09,618,1.34,,,,2
AERJ1004,5,0,1972,MOHAR SINGH,,Rajasthan,SADULPUR,GEN,CPM,CPM,6571,M,3,2,FALSE,FALSE,11.73,3585,6.4,,,,2
AERJ1006,4,0,1967,M. SINGH,,Rajasthan,SADULPUR,GEN,SWA,,6977,M,4,2,FALSE,FALSE,15.17,0,0,,,,2
AERJ1006,5,0,1972,MAHABIR SINGH,,Rajasthan,SADULPUR,GEN,SWA,SWA,2986,M,4,2,FALSE,FALSE,5.33,926,1.65,,,,2
AERJ101,3,0,1962,RAJENDRA PRASAD,,Rajasthan,AMBER,GEN,IND,,359,M,5,2,FALSE,FALSE,1.49,53,0.22,,,,2
AERJ101,5,0,1972,KANHAYA LAL,,Rajasthan,JHUNJHUNU,GEN,IND,IND,21533,M,2,2,FALSE,FALSE,43.73,19396,39.39,,,,2
AERJ1011,4,0,1967,SURAJMAL,,Rajasthan,SURAJGARH,SC,SWA,,15589,M,1,2,FALSE,FALSE,40.02,1239,3.18,,,1,2
AERJ1011,5,0,1972,SURAJ MAL,,Rajasthan,SURAJGARH,SC,IND,SWA,9451,M,2,2,FALSE,TRUE,23.55,4944,12.32,,,1,2
AERJ1018,3,0,1962,SHISI RAM OLA,,Rajasthan,KHETRI,GEN,INC,,10626,M,1,3,FALSE,FALSE,33.31,64,0.2,,,2,3
AERJ1018,4,0,1967,S.R. OLA,,Rajasthan,KHETRI,GEN,INC,INC,17447,M,2,3,FALSE,TRUE,40.52,16479,38.27,,,2,3
AERJ1018,5,0,1972,SHEESH RAM OLA,,Rajasthan,PILANI,GEN,INC,INC,22596,M,1,3,FALSE,FALSE,45.5,109,0.22,,,2,3
AERJ1024,4,0,1967,S. BASOTIA,,Rajasthan,NAWAL GARH,GEN,SWA,,18728,M,1,2,FALSE,FALSE,43.96,3567,8.37,,,1,2
AERJ1024,5,0,1972,SANWAR MAL BASOTIA,,Rajasthan,NAWALGARH,GEN,IND,SWA,15025,M,2,2,FALSE,TRUE,34.03,13520,30.62,,,1,2
AERJ103,5,0,1972,NIZAMUDDIN,,Rajasthan,TONK,GEN,INC,,12260,M,2,1,FALSE,FALSE,33.6,2930,8.03,,,,1
AERJ1031,5,0,1972,JAGDISH,,Rajasthan,BANDIKUI,GEN,BJS,,11292,M,2,1,FALSE,FALSE,28.78,1921,4.9,,,,1
AERJ10382,5,0,1972,SRIRAM GOTEWALA,,Rajasthan,KISHANPOLE,GEN,INC,,22590,M,1,1,FALSE,FALSE,43.2,7567,14.47,,,1,1
AERJ104,4,0,1967,S. LAL,,Rajasthan,KAPASAN,GEN,INC,,11370,M,1,2,FALSE,FALSE,40.7,5371,19.23,,,2,2
AERJ104,5,0,1972,SANKER LAL,,Rajasthan,KAPASAN,GEN,INC,INC,13049,M,1,2,FALSE,TRUE,43.46,3999,13.32,,,2,2
AERJ1046,3,0,1962,TRILOK SINGH,,Rajasthan,LACHHMANGARH,GEN,CPI,,9410,M,2,3,FALSE,FALSE,26.84,811,2.31,,,,3
AERJ1046,4,0,1967,T. SINGH,,Rajasthan,FATEHPUR,GEN,CPM,CPI,3404,M,4,3,TRUE,FALSE,7.34,2446,5.28,,,,3
AERJ1046,5,0,1972,TRILOK SINGH,,Rajasthan,FATEHPUR,GEN,CPM,CPM,3267,M,3,3,FALSE,FALSE,6.34,970,1.88,,,,3
AERJ1051,4,0,1967,NATHMAL,,Rajasthan,LACHHMANGARH,SC,SWA,,18288,M,1,2,FALSE,FALSE,44.43,2031,4.93,,,1,2
AERJ1051,5,0,1972,NATHMAL,,Rajasthan,LACHHMANGARH,SC,INC,SWA,18347,M,2,2,TRUE,TRUE,47.95,17464,45.64,,,1,2
AERJ1059,3,0,1962,MADAN SINGH,,Rajasthan,DANTA RAMGARH,GEN,IND,,16715,M,2,3,FALSE,FALSE,38.61,12646,29.21,,,1,3
AERJ1059,4,0,1967,M. SINGH,,Rajasthan,DANTA RAMGARH,GEN,BJS,IND,29669,M,1,3,FALSE,FALSE,56.9,11306,21.68,,,1,3
AERJ1059,5,0,1972,MADAN SINGH,,Rajasthan,DANTA RAMGARH,GEN,SWA,BJS,23978,M,2,3,TRUE,TRUE,43.21,20038,36.11,,,1,3
AERJ106,3,0,1962,BADRI NARAIN,,Rajasthan,HAWAMAHAL,GEN,IND,,80,M,10,2,FALSE,FALSE,0.24,4,0.01,,,,2
AERJ106,5,0,1972,BADRI NARAIN,,Rajasthan,HAWAMAHAL,GEN,SWA,IND,6016,M,4,2,FALSE,FALSE,13.75,4711,10.77,,,,2
AERJ10619,5,0,1972,HURMA,,Rajasthan,KERWARA,ST,SWA,,3844,M,3,1,FALSE,FALSE,11.3,0,0,,,,1
AERJ107,5,0,1972,ARJUN LAL CHACHANI,,Rajasthan,BHILWARA,GEN,BJS,,12162,M,2,1,FALSE,FALSE,26.81,5821,12.83,,,,1
AERJ1070,4,0,1967,MUKTILAL,,Rajasthan,SRI MADHOPUR,GEN,INC,,20385,M,2,2,FALSE,FALSE,45.4,0,0,,,1,2
AERJ1070,4,0,1967,M. LAL,,Rajasthan,NEEM KA THANA,GEN,INC,,18832,M,1,2,FALSE,FALSE,40.85,3999,8.68,,,1,2
AERJ1070,5,0,1972,MUKTI LAL,,Rajasthan,NEEM KA THANA,GEN,INC,INC,16867,M,2,2,FALSE,TRUE,30.67,7906,14.37,,,1,2
AERJ1078,4,0,1967,SHAKUNTLA,,Rajasthan,AMBER,GEN,INC,,12815,M,2,2,FALSE,FALSE,34.51,11962,32.21,,,1,2
AERJ1078,5,0,1972,SHAKUNTLA,,Rajasthan,AMBER,GEN,INC,INC,25141,M,1,2,FALSE,FALSE,55.87,9694,21.54,,,1,2
