pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPB1000,4,0,1967,DEVRAJ,,Punjab,SHAM CHAURASI,SC,CPM,,11241,M,2,2,FALSE,FALSE,31.05,6035,16.67,,,,2
AEPB1000,5,0,1969,DEV RAJ,,Punjab,SHAM CHAURASI,SC,CPM,CPM,9191,M,3,2,FALSE,FALSE,24.9,5491,14.88,,,,2
AEPB100161,5,1,1970,Z.SINGH,,Punjab,ANANDPUR,GEN,NCJ,,21747,,1,1,FALSE,FALSE,50.3,1195,2.76,,,1,1
AEPB100164,5,1,1970,H.SINGH,,Punjab,ANANDPUR,GEN,IND,,267,,4,1,FALSE,FALSE,0.62,110,0.25,,,,1
AEPB100165,5,1,1970,B.SINGH,,Punjab,ANANDPUR,GEN,RPI,,157,,5,1,FALSE,FALSE,0.36,7,0.02,,,,1
AEPB100166,5,1,1970,BHAGAT,,Punjab,ANANDPUR,GEN,IND,,150,,6,1,FALSE,FALSE,0.35,0,0,,,,1
AEPB100167,5,1,1970,M.KAUR,,Punjab,DAKALA,GEN,SAD,,25118,,1,1,FALSE,FALSE,54.17,14624,31.54,,,1,1
AEPB100168,5,1,1970,V.KAUR,,Punjab,DAKALA,GEN,NCJ,,10494,,2,1,FALSE,FALSE,22.63,759,1.64,,,,1
AEPB100169,5,1,1970,A.SINGH,,Punjab,DAKALA,GEN,IND,,9735,,3,1,FALSE,FALSE,20.99,9294,20.04,,,,1
AEPB100170,5,1,1970,R.SARAN,,Punjab,DAKALA,GEN,IND,,441,,4,1,FALSE,FALSE,0.95,42,0.09,,,,1
AEPB100171,5,1,1970,T.SINGH,,Punjab,DAKALA,GEN,IND,,399,,5,1,FALSE,FALSE,0.86,213,0.46,,,,1
AEPB100172,5,1,1970,R.PARTAP,,Punjab,DAKALA,GEN,IND,,186,,6,1,FALSE,FALSE,0.4,0,0,,,,1
AEPB100173,5,1,1970,H.SINGH,,Punjab,LEHRA,GEN,SAD,,28755,,1,1,FALSE,FALSE,82.01,24020,68.51,,,1,1
AEPB100175,5,1,1970,HARBLAS,,Punjab,LEHRA,GEN,IND,,1572,,3,1,FALSE,FALSE,4.48,0,0,,,,1
AEPB1033,4,0,1967,S. RAM,,Punjab,PHAGWARA,SC,INC,,14943,M,1,2,FALSE,FALSE,36.64,3396,8.33,,,2,2
AEPB1033,5,0,1969,SADHU RAM,,Punjab,PHAGWARA,SC,INC,INC,22289,M,1,2,FALSE,TRUE,47.91,1553,3.34,,,2,2
AEPB1039,4,0,1967,L.C. SUBERWAL,,Punjab,JULLUNDUR NORTH,GEN,BJS,,19613,M,1,2,FALSE,FALSE,52.5,4239,11.35,,,1,2
AEPB1039,5,0,1969,LAL CHAND SUBERWAL,,Punjab,JULLUNDUR NORTH,GEN,BJS,BJS,15884,M,2,2,FALSE,TRUE,37.68,15421,36.58,,,1,2
AEPB1169,4,0,1967,S. PARASHER,,Punjab,NANGAL,GEN,INC,,10733,F,1,2,FALSE,FALSE,34.73,2996,9.7,,,1,2
AEPB1169,5,0,1969,SARLA PRASHER,,Punjab,NANGAL,GEN,INC,INC,9925,F,2,2,FALSE,TRUE,31.92,1567,5.04,,,1,2
AEPB1177,4,0,1967,S. SINGH,,Punjab,ANANDPUR,GEN,ADS,,9768,M,2,2,FALSE,FALSE,24.65,1516,3.83,,,,2
AEPB1177,5,1,1970,S.SINGH,,Punjab,ANANDPUR,GEN,SAD,ADS,20552,,2,2,TRUE,FALSE,47.53,20187,46.69,,,,2
AEPB1182,4,0,1967,N. SINGH,,Punjab,ANANDPUR,GEN,IND,,1014,M,7,2,FALSE,FALSE,2.56,555,1.4,,,,2
AEPB1182,5,1,1970,N.SINGH,,Punjab,ANANDPUR,GEN,IND,IND,365,,3,2,FALSE,FALSE,0.84,98,0.23,,,,2
AEPB1239,4,0,1967,B. SINGH,,Punjab,AMLOH,SC,INC,,13359,M,1,2,FALSE,FALSE,36.65,213,0.58,,,1,2
AEPB1239,5,0,1969,BHAG SINGH,,Punjab,AMLOH,SC,INC,INC,14494,M,2,2,FALSE,TRUE,33.81,12372,28.86,,,1,2
AEPB1257,4,0,1967,N. MOHAMMAD,,Punjab,MALERKOTLA,GEN,ADS,,15307,M,2,2,FALSE,FALSE,36.26,13283,31.46,,,,2
AEPB1257,5,0,1969,NOOR MOHAMMAD,,Punjab,MALERKOTLA,GEN,IND,ADS,4181,M,3,2,FALSE,FALSE,8.85,0,0,,,,2
AEPB1299,4,0,1967,B. BHAN,,Punjab,LEHRA,GEN,INC,,26377,M,1,2,FALSE,FALSE,58.48,16037,35.56,,,1,2
AEPB1299,5,1,1970,B.BHAN,,Punjab,LEHRA,GEN,IND,INC,4735,,2,2,FALSE,FALSE,13.5,3163,9.02,,,1,2
AEPB1359,5,0,1969,GURUEV SINGH,,Punjab,MUKTSAR,SC,SAD,,26958,M,1,1,FALSE,FALSE,52.58,3576,6.98,,,1,1
AEPB1360,5,0,1969,MATU RAM,,Punjab,MUKTSAR,SC,INC,,23382,M,2,1,FALSE,FALSE,45.61,22455,43.8,,,,1
AEPB1361,5,0,1969,DHARA SINGH,,Punjab,MUKTSAR,SC,RPA,,927,M,3,1,FALSE,FALSE,1.81,0,0,,,,1
AEPB1362,4,0,1967,P. SINGH,,Punjab,GIDDER BAHA,GEN,ADS,,21635,M,2,2,FALSE,FALSE,47.15,20288,44.22,,,1,2
AEPB1362,5,0,1969,PARKASH SINGH,,Punjab,GIDDAR BAHA,GEN,SAD,ADS,30625,M,1,2,TRUE,FALSE,60.88,11207,22.28,,,1,2
AEPB1363,5,0,1969,MOHINDER SINGH,,Punjab,GIDDAR BAHA,GEN,INC,,19418,M,2,1,FALSE,FALSE,38.6,19153,38.07,,,,1
AEPB1364,5,0,1969,LUDAN SINGH,,Punjab,GIDDAR BAHA,GEN,IND,,265,M,3,1,FALSE,FALSE,0.53,0,0,,,,1
AEPB1366,5,0,1969,PRITAM SINGH,,Punjab,MALOUT,GEN,IND,,12179,M,2,1,FALSE,FALSE,26.78,2302,5.06,,,,1
