pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100258,8,0,1982,M. K. SREEDHARAN,,Kerala,VARKALA,GEN,IND,,25511,M,2,1,FALSE,FALSE,46.78,24724,45.34,,,,1
AEKL101114,8,0,1982,SUGUNAN,,Kerala,VAZHOOR,GEN,IND,,296,M,6,1,FALSE,FALSE,0.5,0,0,,,,1
AEKL101872,5,0,1970,K. P. VISHWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC,,27439,M,2,4,FALSE,FALSE,42.87,22638,35.37,,,2,4
AEKL101872,6,0,1977,K. P. VISWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC,INC,35230,M,1,4,FALSE,FALSE,52.74,5341,8,,,2,4
AEKL101872,7,0,1980,K. P. VISWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC(U),INC,33127,M,1,4,TRUE,TRUE,55.89,16706,28.19,,,2,4
AEKL101872,8,0,1982,K. P. VISWANATHAN*,,Kerala,KUNNAMKULAM,GEN,IND,INC(U),32642,M,2,4,FALSE,TRUE,48.14,31771,46.86,,,2,4
AEKL102328,7,0,1980,KOLIYAKODE N. KRISHNAN NAIR,,Kerala,VAMANAPURAM,GEN,CPM,,38333,M,1,2,FALSE,FALSE,57.18,12060,17.99,,,2,2
AEKL102328,8,0,1982,KOLIYAKODU N. KRISHNAN NAIR,,Kerala,VAMANAPURAM,GEN,CPM,CPM,36303,M,1,2,FALSE,TRUE,51.38,1954,2.77,,,2,2
AEKL102439,8,0,1982,M. NARAYANA BHAT,,Kerala,KASARAGOD,GEN,BJP,,17657,M,2,1,FALSE,FALSE,29.58,2014,3.37,,,,1
AEKL102466,8,0,1982,K .C. JOSEPH,,Kerala,IRIKKUR,GEN,IND,,39261,M,1,1,FALSE,FALSE,55.59,9224,13.06,,,1,1
AEKL102943,8,0,1982,K. N. RAVEENDRANATH,,Kerala,ALWAYE,GEN,CPM,,36969,M,2,1,FALSE,FALSE,44.57,32115,38.72,,,,1
AEKL103154,8,0,1982,K. KISHORE KUMAR,,Kerala,KAYAMKULAM,GEN,IND,,134,M,5,1,FALSE,FALSE,0.19,0,0,,,,1
AEKL103332,8,0,1982,T. J. CHANDRACHOODAN,,Kerala,TRIVANDRUM WEST,GEN,RSP,,24373,M,2,1,FALSE,FALSE,40.1,19148,31.51,,,,1
AEKL103356,8,1,1984,MOHANKUMAR.K,,Kerala,PUNALOOR,GEN,IND,,445,,4,1,FALSE,FALSE,0.47,157,0.17,,,,1
AEKL103398,8,0,1982,V. J. THANKAPPAN,,Kerala,PARASSALA,GEN,CPM,,31782,M,2,1,FALSE,FALSE,47.95,0,0,,,,1
AEKL103460,8,0,1982,KODIYERI BALAKRISHNAN,,Kerala,TELLICHERRY,GEN,CPM,,40766,M,1,1,FALSE,FALSE,63.27,17100,26.54,,,1,1
