pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ000039,4,0,1975,PARMAR KALA M. DEV,,Gujarat,VAV,GEN,IND,,1767,M,4,1,FALSE,FALSE,3.76,0,0,,,,1
AEGJ000052,4,0,1975,NAGARDAS MEHTA,,Gujarat,MAHUVA,GEN,IND,,1305,M,4,1,FALSE,FALSE,3.62,6,0.02,,,,1
AEGJ000094,4,0,1975,PATEL MANUBHAI KANTILAL,,Gujarat,PRANTIJ,GEN,KLP,,4551,M,4,1,FALSE,FALSE,10.52,2337,5.4,,,,1
AEGJ000114,4,0,1975,PARMAR RAMANLAL MANABHAI,,Gujarat,SHAHER KOTDA,SC,IND,,262,M,6,1,FALSE,FALSE,0.59,17,0.04,,,,1
AEGJ000117,4,0,1975,KHODUBHA WAGHELA,,Gujarat,DABHOI,GEN,IND,,3198,M,4,1,FALSE,FALSE,6.38,2597,5.18,,,,1
AEGJ000126,4,0,1975,VYAS KOKILABEN HARIPRASAD,,Gujarat,SABARMATI,GEN,INC,,17730,F,2,1,FALSE,FALSE,32.6,16000,29.42,,,,1
AEGJ100100,1,1,1964,N.G.GONDIA,,Gujarat,AMRELI,GEN,INC,,11031,,2,4,FALSE,FALSE,44.05,9215,36.8,,,3,4
AEGJ100100,2,0,1967,N. G. GONDHIYA,,Gujarat,AMRELI,GEN,INC,INC,20875,M,1,4,FALSE,FALSE,55.05,7567,19.96,,,3,4
AEGJ100100,3,0,1972,N GORDHANDAS GONDHIYA,,Gujarat,AMRELI,GEN,NCO,INC,18570,M,1,4,TRUE,TRUE,48.03,3918,10.13,,,3,4
AEGJ100100,4,0,1975,GONDHIA NARSINHDAS GORDHANDAS,,Gujarat,AMRELI,GEN,NCO,NCO,21685,M,1,4,FALSE,TRUE,51.67,4072,9.7,,,3,4
