pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAAZ1604,3,0,1985,DESAI AYYAPPA BASAVARAJ,,Karnataka,DHARWAD RURAL,GEN,JNP,,35492,M,1,4,FALSE,FALSE,57.77,10293,16.75,,,1,3
AEAAZ1604,4,0,1989,DESAI AYYAPPA BASAVARAJ,,Karnataka,DHARWAD RURAL,GEN,JD,JNP,18353,M,3,4,TRUE,TRUE,23.66,17484,22.54,,,1,3
AEAAZ1604,5,0,1994,A.B. DESAI,,Karnataka,DHARWAD RURAL,GEN,JD,JD,21812,M,2,4,TRUE,FALSE,26.28,1769,2.13,,,1,3
AEAAZ1604,5,1,1998,A. B. Desai,,Karnataka,DHARWADRURAL,GEN,JD,JD,29406,M,2,4,FALSE,FALSE,32.98,9097,10.2,,,1,3
AEAAZ1637,1,0,1978,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,HUVIN-HIPPARGI,GEN,INC(I),,22531,M,2,4,FALSE,FALSE,44.34,21059,41.44,,,1,4
AEAAZ1637,3,0,1985,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,BASAVANA-BAGEWADI,GEN,JNP,INC(I),29320,M,1,4,TRUE,FALSE,52.31,5576,9.95,,,1,4
AEAAZ1637,4,0,1989,PATIL KUMARGOUD ADIVEPPAGOUD,,Karnataka,BASAVANA-BAGEWADI,GEN,JD,JNP,25235,M,2,4,TRUE,TRUE,35.13,20349,28.33,,,1,4
AEAAZ1637,5,0,1994,PATIL KUMARGOUDA ADIVEPPAGOUDA,,Karnataka,BASAVANA-BAGEWADI,GEN,JD,JD,19270,M,2,4,TRUE,FALSE,24.91,5943,7.68,,,1,4
AEAAZ1693,1,0,1978,RAMAIAH B. E.,,Karnataka,SIRUGUPPA,GEN,INC(I),,34465,M,1,2,FALSE,FALSE,52.76,8869,13.58,,,1,2
AEAAZ1693,5,0,1994,B.E. RAMAIAH,,Karnataka,SIRUGUPPA,GEN,IND,INC(I),9991,M,4,2,FALSE,FALSE,9.02,3097,2.8,,,1,2
AEAAZ1883,5,0,1994,B. JAGAJEEVANDAS SHETTY,,Karnataka,BRAHMAVAR,GEN,BJP,,16232,M,3,1,FALSE,FALSE,19.47,13722,16.46,,,,1
AEKA1002,5,0,1994,SHIVALINGAPPA PATIL NARIBOL,,Karnataka,JEWARGI,GEN,KCP,,26785,M,2,1,FALSE,FALSE,35.53,18995,25.2,,,,1
AEKA10058,4,0,1989,MADHUSUDANA,,Karnataka,SIDLAGHATTA,GEN,IND,,109,M,5,2,FALSE,FALSE,0.12,0,0,,,,2
AEKA10058,5,0,1994,MADHUSUDHANA,,Karnataka,SIDLAGHATTA,GEN,KCVP,IND,59,M,9,2,FALSE,FALSE,0.06,0,0,,,,2
AEKA10069,4,0,1989,NARAYANA SWAMY J. V.,,Karnataka,CHINTAMANI,GEN,IND,,520,M,4,2,FALSE,FALSE,0.54,254,0.26,,,,2
AEKA10069,5,0,1994,J.V. NARAYANASWAMY,,Karnataka,CHINTAMANI,GEN,KCP,IND,1178,M,5,2,FALSE,FALSE,1.07,126,0.11,,,,2
