pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD000017,4,0,1967,A.K.PATTANAYAK,,Odisha,DHARAMSALA,GEN,IND,,459,M,8,1,FALSE,FALSE,1.19,0,0,,,,1
AEOD000018,4,0,1967,S.PRADHAN,,Odisha,BHATLI,GEN,INC,,9580,F,1,1,FALSE,FALSE,33.15,2510,8.69,,,1,1
AEOD000019,4,0,1967,B.K.SAHU,,Odisha,MELCHHAMUNDA,GEN,SWA,,9513,M,1,1,FALSE,FALSE,45.63,5131,24.61,,,1,1
AEOD000020,4,0,1967,J.TOPPO,,Odisha,RAJGANGPUR,ST,BJS,,1789,M,6,1,FALSE,FALSE,6.73,1433,5.39,,,,1
AEOD000153,4,0,1967,P.PRADHAN,,Odisha,DEOGARH,GEN,IND,,5592,M,2,1,FALSE,FALSE,20.84,681,2.54,,,,1
AEOD10178,4,0,1967,B.MITRA,,Odisha,CUTTACK CITY,GEN,INC,,15525,M,1,1,FALSE,FALSE,41.42,4923,13.13,,,1,1
AEOD10214,4,0,1967,B.PATNAIK,,Odisha,PATKURA,GEN,INC,,16690,M,2,1,FALSE,FALSE,31.96,13299,25.47,,,,1
AEOD10387,4,0,1967,T.SANGANNA,,Odisha,NARAYANPATNA,ST,INC,,5974,M,2,1,FALSE,FALSE,41.79,5183,36.25,,,,1
AEOD10759,4,0,1967,P.K.DAS,,Odisha,KARANJIA,ST,SWA,,10020,M,1,1,FALSE,FALSE,61.9,7328,45.27,,,1,1
AEOD10760,4,0,1967,K.NATH,,Odisha,KARANJIA,ST,INC,,2692,M,2,1,FALSE,FALSE,16.63,475,2.93,,,,1
AEOD10761,4,0,1967,S.C.SUNDHI,,Odisha,KARANJIA,ST,JAC,,2217,M,3,1,FALSE,FALSE,13.7,958,5.92,,,,1
AEOD10762,4,0,1967,R.JERAI,,Odisha,KARANJIA,ST,IND,,1259,M,4,1,FALSE,FALSE,7.78,0,0,,,,1
AEOD10763,4,0,1967,D.C.NAYAK,,Odisha,JASHIPUR,ST,SWA,,8032,M,1,1,FALSE,FALSE,50.29,4887,30.6,,,1,1
AEOD10764,4,0,1967,P.C.NAIK,,Odisha,JASHIPUR,ST,IND,,3145,M,2,1,FALSE,FALSE,19.69,934,5.85,,,,1
AEOD10765,4,0,1967,M.TRIYA,,Odisha,JASHIPUR,ST,INC,,2211,M,3,1,FALSE,FALSE,13.84,1098,6.87,,,,1
AEOD10766,4,0,1967,B.BHADRA,,Odisha,JASHIPUR,ST,IND,,1113,M,4,1,FALSE,FALSE,6.97,202,1.26,,,,1
AEOD10767,4,0,1967,L.BANRA,,Odisha,JASHIPUR,ST,IND,,911,M,5,1,FALSE,FALSE,5.7,351,2.2,,,,1
AEOD10768,4,0,1967,K.HEMBRAM,,Odisha,JASHIPUR,ST,IND,,560,M,6,1,FALSE,FALSE,3.51,0,0,,,,1
AEOD10769,4,0,1967,K.C.MAJHI,,Odisha,RAIRANGPUR,ST,SWA,,14974,M,1,1,FALSE,FALSE,52.54,7846,27.53,,,1,1
AEOD10771,4,0,1967,S.MURMU,,Odisha,RAIRANGPUR,ST,IND,,4452,M,3,1,FALSE,FALSE,15.62,2507,8.8,,,,1
AEOD10772,4,0,1967,G.MURMU,,Odisha,RAIRANGPUR,ST,IND,,1945,M,4,1,FALSE,FALSE,6.82,0,0,,,,1
AEOD10773,4,0,1967,S.SOREN,,Odisha,BAHALDA,ST,JAC,,10947,M,1,1,FALSE,FALSE,52.74,6011,28.96,,,1,1
AEOD10774,4,0,1967,S.HEMRAM,,Odisha,BAHALDA,ST,IND,,4936,M,2,1,FALSE,FALSE,23.78,64,0.31,,,,1
AEOD10775,4,0,1967,R.C.MAHJI,,Odisha,BAHALDA,ST,INC,,4872,M,3,1,FALSE,FALSE,23.47,0,0,,,,1
AEOD10776,4,0,1967,R.NAYAK,,Odisha,BANGRIPOSI,ST,SWA,,7608,M,1,1,FALSE,FALSE,47.57,3078,19.25,,,1,1
AEOD10777,4,0,1967,P.K.DAS,,Odisha,BANGRIPOSI,ST,INC,,4530,M,2,1,FALSE,FALSE,28.33,3344,20.91,,,,1
AEOD10778,4,0,1967,M.MAJHI,,Odisha,BANGRIPOSI,ST,IND,,1186,M,3,1,FALSE,FALSE,7.42,6,0.04,,,,1
AEOD10779,4,0,1967,G.MAJHI,,Odisha,BANGRIPOSI,ST,IND,,1180,M,4,1,FALSE,FALSE,7.38,200,1.25,,,,1
AEOD10780,4,0,1967,S.MARANDI,,Odisha,BANGRIPOSI,ST,IND,,980,M,5,1,FALSE,FALSE,6.13,472,2.95,,,,1
AEOD10781,4,0,1967,G.NAYAK,,Odisha,BANGRIPOSI,ST,IND,,508,M,6,1,FALSE,FALSE,3.18,0,0,,,,1
AEOD10782,4,0,1967,S.K.SAHU,,Odisha,BARIPADA,GEN,INC,,9990,M,1,1,FALSE,FALSE,32.47,1751,5.69,,,1,1
AEOD10783,4,0,1967,A.K.DASH,,Odisha,BARIPADA,GEN,JAC,,8239,M,2,1,FALSE,FALSE,26.78,3390,11.02,,,,1
AEOD10784,4,0,1967,H.MOHANTY,,Odisha,BARIPADA,GEN,PSP,,4849,M,3,1,FALSE,FALSE,15.76,2415,7.85,,,,1
AEOD10785,4,0,1967,H.DAS,,Odisha,BARIPADA,GEN,CPI,,2434,M,4,2,FALSE,FALSE,7.91,145,0.47,,,1,1
AEOD10785,4,0,1967,H.DAS,,Odisha,ASKA,GEN,CPI,CPI,19766,M,1,2,FALSE,FALSE,49.36,9130,22.8,,,1,1
AEOD10786,4,0,1967,L.N.C.B.DEO,,Odisha,BARIPADA,GEN,SWA,,2289,M,5,1,FALSE,FALSE,7.44,616,2,,,,1
AEOD10787,4,0,1967,B.P.GUPTA,,Odisha,BARIPADA,GEN,IND,,1673,M,6,1,FALSE,FALSE,5.44,384,1.25,,,,1
AEOD10788,4,0,1967,S.DAS,,Odisha,BARIPADA,GEN,IND,,1289,M,7,1,FALSE,FALSE,4.19,0,0,,,,1
AEOD10789,4,0,1967,S.SAREN,,Odisha,MURUDA,ST,PSP,,6756,M,1,1,FALSE,FALSE,29.9,219,0.97,,,1,1
AEOD10790,4,0,1967,N.HEMBRAM,,Odisha,MURUDA,ST,INC,,6537,M,2,1,FALSE,FALSE,28.93,247,1.09,,,,1
AEOD10791,4,0,1967,K.MAJHI,,Odisha,MURUDA,ST,SWA,,6290,M,3,1,FALSE,FALSE,27.84,4546,20.12,,,,1
AEOD10792,4,0,1967,R.MAJHI,,Odisha,MURUDA,ST,IND,,1744,M,4,1,FALSE,FALSE,7.72,477,2.11,,,,1
AEOD10793,4,0,1967,G.MAJHI,,Odisha,MURUDA,ST,IND,,1267,M,5,1,FALSE,FALSE,5.61,0,0,,,,1
AEOD10794,4,0,1967,P.K.DASH,,Odisha,BAISINGA,GEN,PSP,,20388,M,1,1,FALSE,FALSE,66.21,11140,36.18,,,1,1
AEOD10795,4,0,1967,M.MISRA,,Odisha,BAISINGA,GEN,INC,,9248,M,2,1,FALSE,FALSE,30.03,8092,26.28,,,,1
AEOD10796,4,0,1967,P.DAS,,Odisha,BAISINGA,GEN,IND,,1156,M,3,1,FALSE,FALSE,3.75,0,0,,,,1
AEOD10797,4,0,1967,H.HASDA,,Odisha,KHUNTA,ST,PSP,,6166,M,1,1,FALSE,FALSE,27.71,486,2.18,,,1,1
AEOD10798,4,0,1967,G.N.SAREN,,Odisha,KHUNTA,ST,INC,,5680,M,2,1,FALSE,FALSE,25.52,915,4.11,,,,1
AEOD10799,4,0,1967,S.C.SAREN,,Odisha,KHUNTA,ST,SWA,,4765,M,3,1,FALSE,FALSE,21.41,2524,11.34,,,,1
AEOD10800,4,0,1967,R.SINHA,,Odisha,KHUNTA,ST,IND,,2241,M,4,1,FALSE,FALSE,10.07,863,3.88,,,,1
AEOD10801,4,0,1967,R.BESHRA,,Odisha,KHUNTA,ST,IND,,1378,M,5,1,FALSE,FALSE,6.19,203,0.91,,,,1
AEOD10802,4,0,1967,M.C.NAIK,,Odisha,KHUNTA,ST,IND,,1175,M,6,1,FALSE,FALSE,5.28,326,1.46,,,,1
AEOD10803,4,0,1967,S.SING,,Odisha,KHUNTA,ST,IND,,849,M,7,1,FALSE,FALSE,3.82,0,0,,,,1
AEOD10804,4,0,1967,M.TUDU,,Odisha,UDALA,ST,JAC,,6970,M,1,1,FALSE,FALSE,43.78,3063,19.24,,,1,1
AEOD10806,4,0,1967,R.MADHEI,,Odisha,UDALA,ST,IND,,2578,M,3,1,FALSE,FALSE,16.19,111,0.7,,,,1
AEOD10807,4,0,1967,I.C.MAJHI,,Odisha,UDALA,ST,PSP,,2467,M,4,1,FALSE,FALSE,15.49,0,0,,,,1
AEOD10808,4,0,1967,P.M.DAS,,Odisha,BHOGRAI,GEN,PSP,,21598,M,1,1,FALSE,FALSE,51.39,6493,15.45,,,1,1
AEOD10809,4,0,1967,D.S.DAS,,Odisha,BHOGRAI,GEN,INC,,15105,M,2,1,FALSE,FALSE,35.94,10410,24.77,,,,1
AEOD10810,4,0,1967,G.K.MOHNTY,,Odisha,BHOGRAI,GEN,IND,,4695,M,3,1,FALSE,FALSE,11.17,4069,9.68,,,,1
AEOD10811,4,0,1967,S.PARIDA,,Odisha,BHOGRAI,GEN,SWA,,626,M,4,1,FALSE,FALSE,1.49,0,0,,,,1
AEOD10812,4,0,1967,P.K.PAUL,,Odisha,JALESWAR,GEN,PSP,,24080,M,1,1,FALSE,FALSE,67.02,12228,34.03,,,1,1
AEOD10813,4,0,1967,J.C.JENA,,Odisha,JALESWAR,GEN,INC,,11852,M,2,1,FALSE,FALSE,32.98,0,0,,,,1
AEOD10814,4,0,1967,C.JENA,,Odisha,BASTA,GEN,INC,,18378,M,1,1,FALSE,FALSE,50.37,5065,13.88,,,1,1
AEOD10815,4,0,1967,M.BAUG,,Odisha,BASTA,GEN,PSP,,13313,M,2,1,FALSE,FALSE,36.49,9997,27.4,,,,1
AEOD10816,4,0,1967,M.MAHANTY,,Odisha,BASTA,GEN,JAC,,3316,M,3,1,FALSE,FALSE,9.09,1835,5.03,,,,1
AEOD10817,4,0,1967,G.C.MAHANTY,,Odisha,BASTA,GEN,SWA,,1481,M,4,1,FALSE,FALSE,4.06,0,0,,,,1
AEOD10818,4,0,1967,R.M.DAS,,Odisha,BALASORE,GEN,PSP,,20447,M,1,1,FALSE,FALSE,60.58,11063,32.78,,,1,1
AEOD10819,4,0,1967,S.S.MOHAPATRA,,Odisha,BALASORE,GEN,INC,,9384,M,2,1,FALSE,FALSE,27.8,5465,16.19,,,,1
AEOD10820,4,0,1967,K.C.ROUT,,Odisha,BALASORE,GEN,SWA,,3919,M,3,1,FALSE,FALSE,11.61,0,0,,,,1
AEOD10821,4,0,1967,B.DAS,,Odisha,NILGIRI,GEN,CPM,,18438,M,1,1,FALSE,FALSE,46.89,6521,16.58,,,1,1
AEOD10822,4,0,1967,R.C.M.HARICHAADAN,,Odisha,NILGIRI,GEN,INC,,11917,M,2,1,FALSE,FALSE,30.3,2948,7.5,,,,1
AEOD10823,4,0,1967,J.PAUIPANIGRAHI,,Odisha,NILGIRI,GEN,SWA,,8969,M,3,1,FALSE,FALSE,22.81,0,0,,,,1
AEOD10824,4,0,1967,H.MOHAPATRA,,Odisha,SORO,GEN,SWA,,15931,M,1,1,FALSE,FALSE,45.95,5680,16.38,,,1,1
AEOD10825,4,0,1967,J.D.MOHAPATRA,,Odisha,SORO,GEN,INC,,10251,M,2,1,FALSE,FALSE,29.57,2818,8.13,,,,1
AEOD10826,4,0,1967,G.P.DAS,,Odisha,SORO,GEN,CPI,,7433,M,3,1,FALSE,FALSE,21.44,6380,18.4,,,,1
AEOD10827,4,0,1967,L.N.NAYAK,,Odisha,SORO,GEN,PSP,,1053,M,4,1,FALSE,FALSE,3.04,0,0,,,,1
AEOD10828,4,0,1967,U.C.JENA,,Odisha,SIMULIA,SC,PSP,,19585,M,1,1,FALSE,FALSE,53.8,5787,15.9,,,1,1
AEOD10829,4,0,1967,K.C.SETHI,,Odisha,SIMULIA,SC,SWA,,13798,M,2,1,FALSE,FALSE,37.9,10775,29.6,,,,1
AEOD10830,4,0,1967,B.DAS,,Odisha,SIMULIA,SC,INC,,3023,M,3,1,FALSE,FALSE,8.3,0,0,,,,1
AEOD10831,4,0,1967,N.MOHAPATRA,,Odisha,BHADRAK,GEN,JAC,,26680,M,1,1,FALSE,FALSE,72.24,20854,56.47,,,1,1
AEOD10832,4,0,1967,R.MOHANTY,,Odisha,BHADRAK,GEN,INC,,5826,M,2,1,FALSE,FALSE,15.78,3299,8.93,,,,1
AEOD10833,4,0,1967,S.K.B.MAHAMMED,,Odisha,BHADRAK,GEN,IND,,2527,M,3,1,FALSE,FALSE,6.84,629,1.7,,,,1
AEOD10834,4,0,1967,K.DAS,,Odisha,BHADRAK,GEN,SWA,,1898,M,4,1,FALSE,FALSE,5.14,0,0,,,,1
AEOD10835,4,0,1967,S.DEI,,Odisha,DHAMNAGAR,GEN,JAC,,40397,F,1,1,FALSE,FALSE,77.3,32225,61.66,,,1,1
AEOD10836,4,0,1967,H.MALLICK,,Odisha,DHAMNAGAR,GEN,INC,,8172,M,2,1,FALSE,FALSE,15.64,5744,10.99,,,,1
AEOD10837,4,0,1967,B.MISRA,,Odisha,DHAMNAGAR,GEN,IND,,2428,M,3,1,FALSE,FALSE,4.65,1165,2.23,,,,1
AEOD10838,4,0,1967,N.NAIK,,Odisha,DHAMNAGAR,GEN,IND,,1263,M,4,1,FALSE,FALSE,2.42,0,0,,,,1
AEOD10839,4,0,1967,M.DAS,,Odisha,CHANDBALI,SC,JAC,,24467,M,1,1,FALSE,FALSE,58.58,17191,41.16,,,1,1
AEOD10840,4,0,1967,B.C.JENA,,Odisha,CHANDBALI,SC,INC,,7276,M,2,1,FALSE,FALSE,17.42,2139,5.12,,,,1
AEOD10841,4,0,1967,G.SETHI,,Odisha,CHANDBALI,SC,CPI,,5137,M,3,1,FALSE,FALSE,12.3,1594,3.82,,,,1
AEOD10842,4,0,1967,N.GOCHHAYAT,,Odisha,CHANDBALI,SC,SWA,,3543,M,4,1,FALSE,FALSE,8.48,2197,5.26,,,,1
AEOD10843,4,0,1967,G.DAS,,Odisha,CHANDBALI,SC,IND,,1346,M,5,1,FALSE,FALSE,3.22,0,0,,,,1
AEOD10844,4,0,1967,H.MAHATAB,,Odisha,BASUDEBPUR,GEN,JAC,,36309,M,1,1,FALSE,FALSE,69.73,20544,39.45,,,1,1
AEOD10845,4,0,1967,N.ROUTROY,,Odisha,BASUDEBPUR,GEN,INC,,15765,M,2,1,FALSE,FALSE,30.27,0,0,,,,1
