pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100111,8,1,1994,Narinder Thakur,,Himachal_Pradesh,Hamirpur,GEN,BJP,,17262,,2,4,FALSE,FALSE,49.02,0,0,,,2,3
AEHP100111,12,0,2012,NARINDER THAKUR,GEN,Himachal_Pradesh,HAMIRPUR,GEN,INC,BJP,16265,M,2,4,TRUE,FALSE,36.8,14897,33.71,54,,2,3
AEHP100111,12,1,2014,Narinder Thakur,,Himachal_Pradesh,SUJANPUR,GEN,BJP,INC,22993,M,1,4,TRUE,FALSE,49.78,538,1.16,,,2,3
AEHP100111,13,0,2017,NARINDER THAKUR,GEN,Himachal_Pradesh,HAMIRPUR,GEN,BJP,BJP,25854,M,1,4,FALSE,TRUE,53.79,7231,15.04,60,,2,3
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,6,FALSE,FALSE,53.94,2493,7.88,,,4,6
AEHP100112,9,0,1998,JAGAT SINGH NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,INC,13347,M,2,6,FALSE,TRUE,39.7,10874,32.34,,,4,6
AEHP100112,10,0,2003,JAGAT SINGH,,Himachal_Pradesh,KINNAUR,ST,INC,INC,19052,M,1,6,FALSE,FALSE,54.33,7406,21.12,,,4,6
AEHP100112,11,0,2007,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,15384,M,2,6,FALSE,TRUE,44.29,14375,41.39,51,,4,6
AEHP100112,12,0,2012,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,20722,M,1,6,FALSE,FALSE,54.09,6288,16.41,57,,4,6
AEHP100112,13,0,2017,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,20029,M,1,6,FALSE,TRUE,47.89,120,0.29,60,,4,6
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,6,FALSE,FALSE,45.27,16575,38.64,,,3,6
AEHP100123,9,0,1998,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,24516,M,1,6,FALSE,FALSE,50.33,2406,4.94,,,3,6
AEHP100123,10,0,2003,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,22450,M,2,6,FALSE,TRUE,37.27,19598,32.53,,,3,6
AEHP100123,11,0,2007,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,IND,BJP,29128,M,1,6,FALSE,FALSE,44.58,4165,6.37,43,,3,6
AEHP100123,12,0,2012,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,IND,IND,23179,M,2,6,FALSE,TRUE,40.47,16311,28.48,48,,3,6
AEHP100123,13,0,2017,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,BJP,IND,34871,M,1,6,FALSE,FALSE,54.45,6642,10.37,53,,3,6
