pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP10769,11,0,1999,AGRAWAL NARESH KUMAR (LALLU),,Andhra_Pradesh,ICHAPURAM,GEN,INC,,40290,M,2,3,FALSE,FALSE,46.55,38666,44.68,,,1,3
AEAP10769,12,0,2004,AGARWAL NARESH KUMAR ( LALLU),GEN,Andhra_Pradesh,ICHAPURAM,GEN,INC,INC,51927,M,1,3,FALSE,FALSE,54.03,7745,8.06,46,,1,3
AEAP10769,14,0,2014,AGARWAL NARESH (LALLU),GEN,Andhra_Pradesh,ICHCHAPURAM,GEN,INC,INC,6582,M,3,3,FALSE,FALSE,4.09,5208,3.24,56,,1,3
AEAP10797,10,0,1994,NIMMAKA JAYA RAJU,,Andhra_Pradesh,NAGURU,ST,TDP,,56095,M,1,5,FALSE,FALSE,65.42,32271,37.63,,,1,5
AEAP10797,11,0,1999,NIMMAKA JAYARAJU,,Andhra_Pradesh,NAGURU,ST,TDP,TDP,32809,M,2,5,FALSE,TRUE,38.07,22852,26.52,,,1,5
AEAP10797,12,0,2004,JAYARAJU NIMMAKA,ST,Andhra_Pradesh,NAGURU,ST,TDP,TDP,38526,M,2,5,FALSE,FALSE,41.21,36000,38.51,42,,1,5
AEAP10797,13,0,2009,NIMMAKA JAYARAJU,ST,Andhra_Pradesh,KURUPAM,ST,PRAP,TDP,33440,M,2,5,TRUE,FALSE,28.57,9733,8.32,47,,1,5
AEAP10797,14,0,2014,JAYARAJU NIMMAKA,ST,Andhra_Pradesh,KURUPAM,ST,IND,PRAP,26044,M,3,5,FALSE,FALSE,19.54,20355,15.28,50,,1,5
AEAP10865,10,0,1994,KORADA SANKAR RAO,,Andhra_Pradesh,BHEEMUNIPATNAM,GEN,INC,,27877,M,2,3,FALSE,FALSE,27.77,21961,21.88,,,,3
AEAP10865,11,0,1999,KORADA SANKARA RAO,,Andhra_Pradesh,BHEEMUNIPATNAM,GEN,INC,INC,35796,M,2,3,FALSE,FALSE,34.2,29164,27.87,,,,3
AEAP10865,14,0,2014,KOMARA SANKARA RAO,GEN,Andhra_Pradesh,PALASA,GEN,IND,INC,616,M,12,3,FALSE,FALSE,0.45,0,0,43,,,3
AEAP1091,14,0,2014,MOHAMMED ZIAUDDIN,GEN,Andhra_Pradesh,VISAKHAPATNAM SOUTH,GEN,BSP,,523,M,8,1,FALSE,FALSE,0.4,239,0.18,43,,,1
AEAP10934,11,0,1999,CHENGALA VENKATARAO,,Andhra_Pradesh,PAYAKARAOPETA,SC,TDP,,46478,M,1,4,FALSE,FALSE,51.88,7576,8.46,,,2,4
AEAP10934,12,0,2004,CHANGALA VENKATA RAO,SC,Andhra_Pradesh,PAYAKARAOPETA,SC,TDP,TDP,40794,M,1,4,FALSE,TRUE,43.15,13689,14.48,37,,2,4
AEAP10934,13,0,2009,CHENGALA VENKATA RAO,SC,Andhra_Pradesh,PAYAKARAOPET,SC,TDP,TDP,50042,M,2,4,FALSE,TRUE,31.69,778,0.49,42,,2,4
AEAP10934,14,0,2014,CHANGALA VENKATA RAO,SC,Andhra_Pradesh,PAYAKARAOPET,SC,YSRCP,TDP,83527,M,2,4,TRUE,FALSE,46.44,80380,44.69,47,,2,4
AEAP10994,11,0,1999,DORABABU PENDEM,,Andhra_Pradesh,PITHAPURAM,GEN,BJP,,32199,M,2,3,FALSE,FALSE,36.62,15112,17.19,,,1,3
AEAP10994,12,0,2004,DORABABU PENDEM,GEN,Andhra_Pradesh,PITHAPURAM,GEN,BJP,BJP,46527,M,1,3,FALSE,FALSE,50.47,17899,19.42,44,,1,3
AEAP10994,14,0,2014,DORA BABU PENDEM,GEN,Andhra_Pradesh,PITHAPURAM,GEN,YSRCP,BJP,50431,M,2,3,TRUE,FALSE,29.78,35132,20.75,54,,1,3
AEAP10999,11,0,1999,SMT ANANTHA LAKSHMI PILLI,,Andhra_Pradesh,SAMPARA,GEN,TDP,,65118,F,1,2,FALSE,FALSE,49.9,17079,13.09,,,2,2
AEAP10999,14,0,2014,ANANTHA LAKSHMI PILLI,GEN,Andhra_Pradesh,KAKINADA RURAL,GEN,TDP,TDP,61144,F,1,2,FALSE,FALSE,36.98,9048,5.47,55,,2,2
AEAP11188,11,0,1999,UDAYA BHANU SAMINENI,,Andhra_Pradesh,JAGGAYYAPET,GEN,INC,,60877,M,1,3,FALSE,FALSE,51.16,7471,6.28,,,1,3
AEAP11188,13,0,2009,UDAYA BHANU SAMINEI,GEN,Andhra_Pradesh,JAGGAYYAPETA,GEN,INC,INC,65429,M,2,3,FALSE,FALSE,44.14,63378,42.76,55,,1,3
AEAP11188,14,0,2014,UDAYA BHANU SAMINENI,GEN,Andhra_Pradesh,JAGGAYYAPETA,GEN,YSRCP,INC,79093,M,2,3,TRUE,FALSE,47.73,77112,46.53,59,,1,3
AEAP11231,9,0,1989,DEVINENI RAJA SEKHAR (NEHRU),,Andhra_Pradesh,KANKIPADU,GEN,TDP,,79975,M,1,5,FALSE,FALSE,51.15,4822,3.08,,,2,5
AEAP11231,10,0,1994,RAJASEKHAR (NEHRU) DEVINENI,,Andhra_Pradesh,KANKIPADU,GEN,TDP,TDP,91347,M,1,5,FALSE,TRUE,55.05,21985,13.25,,,2,5
AEAP11231,11,0,1999,RAJA SEKHAR (NEHRU) DEVINENI,,Andhra_Pradesh,KANKIPADU,GEN,INC,TDP,82975,M,2,5,TRUE,TRUE,44.07,76854,40.82,,,2,5
AEAP11231,13,0,2009,DEVINENI RAJASEKHAR(NEHRU),GEN,Andhra_Pradesh,VIJAYAWADA EAST,GEN,INC,INC,53129,M,2,5,FALSE,FALSE,30.86,855,0.5,55,,2,5
AEAP11231,14,0,2014,DEVINENI RAJASEKHAR (NEHRU),GEN,Andhra_Pradesh,VIJAYAWADA EAST,GEN,INC,INC,13497,M,3,5,FALSE,FALSE,7.29,9959,5.38,60,,2,5
AEAP11252,11,0,1999,PRABHAKARA RAO MARSAKATLA,,Andhra_Pradesh,TIRUVURU,SC,CPM,,5599,M,3,2,FALSE,FALSE,4.36,4650,3.62,,,,2
AEAP11252,14,0,2014,PRABHAKARA RAO MARSAKATLA,SC,Andhra_Pradesh,TIRUVURU,SC,CPM,CPM,1332,M,4,2,FALSE,FALSE,0.82,740,0.45,52,,,2
AEAP11258,11,0,1999,MEKA VENKATA PRATAP APPA RAO,,Andhra_Pradesh,NUZVID,GEN,IND,,39913,M,3,3,FALSE,FALSE,30.16,37783,28.55,,,1,3
AEAP11258,13,0,2009,VENKATA PRATAP APPA RAO MEKA,GEN,Andhra_Pradesh,NUZVID,GEN,INC,IND,65063,M,2,3,FALSE,FALSE,38.3,40277,23.71,58,,1,3
