pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK100198,7,0,1996,FAQIR MOHD. KHAN,,Jammu_&_Kashmir,GUREZ,GEN,IND,,2175,M,1,2,FALSE,FALSE,29.72,777,10.62,,,1,2
AEJK100198,8,0,2002,Faqir Mohd,,Jammu_&_Kashmir,GUREZ,GEN,IND,IND,4532,M,2,2,FALSE,TRUE,41.9,4322,39.96,,,1,2
AEJK100231,8,1,2006,Javid Hassan Beigh,,Jammu_&_Kashmir,SANGRAMA,GEN,JKPDP,,12208,M,2,1,FALSE,FALSE,34.77,9886,28.16,,,,1
AEJK101037,8,0,2002,JAVID AHMAD DAR,,Jammu_&_Kashmir,RAFIABAD,GEN,PDP,,7535,M,3,1,FALSE,FALSE,22.78,6429,19.44,,,,1
AEJK101341,8,0,2002,Tariq Hamid Qara,,Jammu_&_Kashmir,BATAMALOO,GEN,PDP,,1223,M,2,2,FALSE,FALSE,29.32,753,18.05,,,1,1
AEJK101341,8,1,2004,TARIQ AHMED KARA,,Jammu_&_Kashmir,BATAMALLOO,GEN,JKPDP,PDP,6856,,1,2,TRUE,FALSE,55.1,3268,26.26,,,1,1
AEJK101409,4,0,1977,HAKIM MOHAMMED YASIN SHAH,,Jammu_&_Kashmir,KHAN SAHIB,GEN,JKN,,15647,M,1,4,FALSE,FALSE,73.94,11833,55.91,,,3,4
AEJK101409,5,0,1983,HAKIM MOHD. YASEEN,,Jammu_&_Kashmir,KHAN SAHIB,GEN,JKN,JKN,13737,M,1,4,FALSE,TRUE,58.09,9180,38.82,,,3,4
AEJK101409,6,0,1987,HAKIM MOHMAD YASIN SHAH,,Jammu_&_Kashmir,KHAN SAHIB,GEN,IND,JKN,3202,M,3,4,FALSE,TRUE,9.27,1591,4.61,,,3,4
AEJK101409,8,0,2002,Hakim Mohd Yassin,,Jammu_&_Kashmir,KHANSAHIB,GEN,IND,IND,20186,M,1,4,FALSE,FALSE,67.22,15793,52.59,,,3,4
AEJK101674,7,0,1996,MOHMMAD SYED AKHOON,,Jammu_&_Kashmir,HAZRATBAL,GEN,JKN,,10109,M,1,2,FALSE,FALSE,65.08,6254,40.27,,,2,2
AEJK101674,8,0,2002,Mohd. Syed Akhoon,,Jammu_&_Kashmir,HAZRATBAL,GEN,JKN,JKN,3042,M,1,2,FALSE,TRUE,49.79,1403,22.96,,,2,2
AEJK101716,8,0,2002,Sh. Nawang RigZin,,Jammu_&_Kashmir,LEH,GEN,IND,,1,M,1,1,FALSE,FALSE,,0,,,,1,1
AEJK101870,8,0,2002,Ajaz Ahmad Khan,,Jammu_&_Kashmir,GULABGARH,GEN,IND,,9546,M,2,1,FALSE,FALSE,26.9,4263,12.01,,,,1
AEJK101967,5,0,1983,HARI CHAND,,Jammu_&_Kashmir,BHILLAWAR,GEN,IND,,393,M,9,3,FALSE,FALSE,1.41,61,0.22,,,,3
AEJK101967,7,0,1996,HARI CHAND JALMENE,,Jammu_&_Kashmir,BILLAWAR,GEN,CPM,IND,216,M,8,3,FALSE,FALSE,0.59,0,0,,,,3
AEJK101967,8,0,2002,Hari Chand Jalmaria,,Jammu_&_Kashmir,BILLAWAR,GEN,IND,CPM,907,M,8,3,FALSE,FALSE,1.75,201,0.39,,,,3
AEJK101990,7,0,1996,SOM NATH,,Jammu_&_Kashmir,SAMBA,SC,BSP,,14107,M,1,2,FALSE,FALSE,42.08,6017,17.95,,,1,2
AEJK101990,8,0,2002,SOM NATH,,Jammu_&_Kashmir,SAMBA,SC,BSP,BSP,9367,M,3,2,FALSE,TRUE,21.4,3195,7.3,,,1,2
AEJK102325,6,0,1987,ABDUL RASHID MIRCHL,,Jammu_&_Kashmir,KARNAH,GEN,JKP,,14844,M,2,2,FALSE,FALSE,37.26,11274,28.3,,,,2
AEJK102325,8,0,2002,Abdul Rashid Mirchal,,Jammu_&_Kashmir,KARNAH,GEN,IND,JKP,2117,M,3,2,FALSE,FALSE,11.19,1368,7.23,,,,2
AEJK102326,8,0,2002,MANZOOR AHMAD,,Jammu_&_Kashmir,KARNAH,GEN,BJP,,749,M,4,1,FALSE,FALSE,3.96,467,2.47,,,,1
AEJK102326,8,0,2002,MANZOOR AHMED,,Jammu_&_Kashmir,KULGAM,GEN,BJP,,493,M,5,1,FALSE,FALSE,3.05,169,1.05,,,,1
AEJK102327,8,0,2002,Jehangir Khan,,Jammu_&_Kashmir,KARNAH,GEN,IND,,282,M,5,1,FALSE,FALSE,1.49,68,0.36,,,,1
