pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100111,8,1,1994,Narinder Thakur,,Himachal_Pradesh,Hamirpur,GEN,BJP,,17262,,2,1,FALSE,FALSE,49.02,0,0,,,,1
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,1,FALSE,FALSE,53.94,2493,7.88,,,1,1
AEHP100113,8,1,1995,Chet Ram Negi,,Himachal_Pradesh,Kinnaur,ST,BJP,,14563,,2,1,FALSE,FALSE,46.06,0,0,,,,1
AEHP100115,8,1,1995,B.S.Parmar,,Himachal_Pradesh,Sulah,GEN,BJP,,11897,,2,1,FALSE,FALSE,43.98,0,0,,,,1
AEHP100116,8,1,1996,Adarsh Kumar,,Himachal_Pradesh,Shimla,GEN,INC,,14211,,1,1,FALSE,FALSE,40.67,2778,7.95,,,1,1
AEHP100118,8,1,1996,Om Prakash,,Himachal_Pradesh,Shimla,GEN,CPM,,8584,,3,1,FALSE,FALSE,24.57,8265,23.65,,,,1
AEHP100119,8,1,1996,Des Raj Sharma,,Himachal_Pradesh,Shimla,GEN,ABSR,,319,,4,1,FALSE,FALSE,0.91,43,0.12,,,,1
AEHP100120,8,1,1996,Kishori Lal,,Himachal_Pradesh,Shimla,GEN,BSP,,276,,5,1,FALSE,FALSE,0.79,156,0.45,,,,1
AEHP100121,8,1,1996,Rakesh Sharma,,Himachal_Pradesh,Shimla,GEN,IND,,120,,6,1,FALSE,FALSE,0.34,0,0,,,,1
AEHP100122,8,1,1996,Ranjit Singh Bakshashi,,Himachal_Pradesh,Nurpur,GEN,INC,,20511,M,1,1,FALSE,FALSE,47.81,1089,2.54,,,1,1
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,1,FALSE,FALSE,45.27,16575,38.64,,,,1
AEHP100124,8,1,1996,Karan Chand,,Himachal_Pradesh,Nurpur,GEN,BSP,,2847,M,3,1,FALSE,FALSE,6.64,2727,6.36,,,,1
