pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD000001,11,0,1995,BENUDHAR SETHY,,Odisha,NIMAPARA,SC,IND,,363,M,6,1,FALSE,FALSE,0.3,28,0.02,,,,1
AEOD00000183,11,0,1995,SUNIL CHANDRA NAYAK,,Odisha,KOKSARA,GEN,INC,,24796,M,2,1,FALSE,FALSE,26.14,10988,11.58,,,,1
AEOD000006,8,0,1980,LALIT KUMAR LENKA,,Odisha,BALIKUDA,GEN,BJP,,3229,M,3,2,FALSE,FALSE,5.14,1145,1.82,,,,2
AEOD000006,11,0,1995,LALIT KUMAR LEWKA,,Odisha,BALIKUDA,GEN,BJP,BJP,2370,M,3,2,FALSE,FALSE,2.15,1678,1.52,,,,2
AEOD000074,11,0,1995,SURENDRANATH NAYAK,,Odisha,KAKATPUR,GEN,IND,,112,M,8,1,FALSE,FALSE,0.09,5,0,,,,1
AEOD000080,11,0,1995,PRAFULLA KUMAR PRADHAN,,Odisha,ASKA,GEN,IND,,522,M,6,1,FALSE,FALSE,0.62,167,0.2,,,,1
AEOD000084,11,0,1995,PRAMOD KUMAR SINGH,,Odisha,ANGUL,GEN,IND,,218,M,12,1,FALSE,FALSE,0.17,34,0.03,,,,1
AEOD000088,11,0,1995,KARTIK SAMANTRAY,,Odisha,JALESWAR,GEN,BJP,,4937,M,4,1,FALSE,FALSE,3.4,3229,2.23,,,,1
AEOD000089,11,0,1995,CHAKRADHAR ALDA,,Odisha,RAMCHANDRAPUR,GEN,IND,,3696,M,4,1,FALSE,FALSE,3.1,1847,1.55,,,,1
AEOD000104,11,0,1995,RABINDRA KU. BEHERA,,Odisha,SALEPUR,SC,INC,,44299,M,1,1,FALSE,FALSE,43.64,2093,2.06,,,1,1
AEOD000105,11,0,1995,HRUSIKESH NAYAK,,Odisha,BEGUNIA,GEN,IND,,58,M,15,1,FALSE,FALSE,0.05,0,0,,,,1
AEOD000111,11,0,1995,SARAT ROUT,,Odisha,SUKINDA,GEN,IND,,283,M,7,1,FALSE,FALSE,0.22,76,0.06,,,,1
AEOD000122,11,0,1995,PADMANAV MISRA,,Odisha,KISSANNAGAR,GEN,IND,,114,M,10,1,FALSE,FALSE,0.11,0,0,,,,1
AEOD02135,11,0,1995,SHIBA PRASAD MISHRA,,Odisha,BOLANGIR,GEN,IND,,192,M,9,1,FALSE,FALSE,0.17,0,0,,,,1
AEOD08122,11,0,1995,SALKHAN MURMU,,Odisha,RAIRANGPUR,ST,IND,,6282,M,5,1,FALSE,FALSE,7.68,1275,1.56,,,,1
AEOD10001,5,0,1971,ARUN DEY,,Odisha,BALASORE,GEN,CPI,,4136,M,5,7,FALSE,FALSE,11.35,1480,4.06,,,4,7
AEOD10001,6,0,1974,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,12620,M,1,7,FALSE,FALSE,24.73,692,1.36,,,4,7
AEOD10001,7,0,1977,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,10509,M,2,7,FALSE,TRUE,25.12,1544,3.69,,,4,7
AEOD10001,8,0,1980,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,21182,M,1,7,FALSE,FALSE,39.33,2617,4.86,,,4,7
AEOD10001,9,0,1985,ARUN DAY,,Odisha,BALASORE,GEN,CPI,CPI,35761,M,2,7,FALSE,TRUE,47.29,33555,44.37,,,4,7
AEOD10001,10,0,1990,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,77904,M,1,7,FALSE,FALSE,86.56,70691,78.54,,,4,7
AEOD10001,11,0,1995,ARUN DEY,,Odisha,BALASORE,GEN,IND,CPI,65426,M,1,7,FALSE,TRUE,46.37,16473,11.67,,,4,7
AEOD10077,5,0,1971,PRAFULLA CHANDRA GHADE,,Odisha,JAJPUR WEST,GEN,INC,,15016,M,1,7,FALSE,FALSE,35.35,2910,6.85,,,3,7
AEOD10077,6,0,1974,PRAFULLA CHANDRA GHADAI,,Odisha,KORAI,GEN,INC,INC,17753,M,2,7,FALSE,TRUE,32.97,14047,26.09,,,3,7
AEOD10077,7,0,1977,PRAFULLA CHANDRA CHARAI,,Odisha,KORAI,GEN,INC,INC,18996,M,2,7,FALSE,FALSE,39.45,0,0,,,3,7
AEOD10077,8,0,1980,PRAFULLA CHANDRA GHADEI,,Odisha,SUKINDA,GEN,IND,INC,8385,M,3,7,FALSE,FALSE,15.71,4782,8.96,,,3,7
AEOD10077,9,0,1985,PRAFULLA CHANDRA GHADAI,,Odisha,SUKINDA,GEN,JNP,IND,21489,M,2,7,FALSE,FALSE,30.97,7254,10.46,,,3,7
AEOD10077,10,0,1990,PRAFULLA CHANDRA GHADAI,,Odisha,SUKINDA,GEN,JD,JNP,54530,M,1,7,TRUE,FALSE,54.5,21976,21.96,,,3,7
AEOD10077,11,0,1995,PRAFULLACHANDRA GHADAI,,Odisha,SUKINDA,GEN,JD,JD,57812,M,1,7,FALSE,TRUE,45.81,6135,4.86,,,3,7
AEOD10078,5,0,1971,ASHOK KUMAR DAS,,Odisha,JAJPUR WEST,GEN,SWA,,12106,M,2,7,FALSE,FALSE,28.5,1548,3.64,,,5,7
AEOD10078,6,0,1974,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,UTC,SWA,29129,M,1,7,TRUE,FALSE,54.09,11376,21.13,,,5,7
AEOD10078,7,0,1977,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,JNP,UTC,29156,M,1,7,TRUE,TRUE,60.55,10160,21.1,,,5,7
AEOD10078,8,0,1980,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,JNP(SC),JNP,33214,M,1,7,TRUE,TRUE,54.38,11838,19.38,,,5,7
AEOD10078,9,0,1985,ASHOK KUMAR DAS,,Odisha,SUNDARGARH,GEN,CPI,JNP(SC),1781,M,3,7,TRUE,TRUE,2.97,653,1.09,,,5,7
AEOD10078,10,0,1990,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,JD,CPI,61138,M,1,7,TRUE,FALSE,63.37,27508,28.51,,,5,7
AEOD10078,11,0,1995,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,JD,JD,60415,M,1,7,FALSE,TRUE,49.58,2824,2.32,,,5,7
AEOD10111,5,0,1971,BEDPRAKASH AGRAWALLA,,Odisha,KENDRAPARA,GEN,UTC,,15483,M,3,7,FALSE,FALSE,30.37,14298,28.04,,,3,7
AEOD10111,6,0,1974,BEDPRAKASH AGARWALLA,,Odisha,KENDRAPARA,GEN,UTC,UTC,27416,M,1,7,FALSE,FALSE,48.42,2256,3.98,,,3,7
AEOD10111,7,0,1977,BED PRAKAS AGARWAL,,Odisha,KENDRAPARA,GEN,JNP,UTC,30187,M,1,7,TRUE,TRUE,62.51,14338,29.69,,,3,7
AEOD10111,8,0,1980,BED PRAKASH AGRAWALLA,,Odisha,KENDRAPARA,GEN,JNP(SC),JNP,25609,M,2,7,TRUE,TRUE,45.33,24188,42.82,,,3,7
AEOD10111,9,0,1985,BED PRAKASH AGARWALLA,,Odisha,KENDRAPARA,GEN,JNP,JNP(SC),32183,M,2,7,TRUE,FALSE,44.6,29174,40.43,,,3,7
AEOD10111,10,0,1990,BED PRAKASH AGARWALA,,Odisha,KENDRAPARA,GEN,JD,JNP,53784,M,1,7,TRUE,FALSE,60.8,24655,27.87,,,3,7
AEOD10111,11,0,1995,BED PRAKASH AGARWALLA,,Odisha,KENDRAPARA,GEN,JD,JD,47073,M,2,7,FALSE,TRUE,43.3,45060,41.45,,,3,7
AEOD10177,5,1,1972,N.SATPATHY,,Odisha,CUTTACK,GEN,INC,,28283,,1,7,FALSE,FALSE,60.37,10791,23.04,,,7,7
AEOD10177,6,0,1974,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,INC,INC,19785,F,1,7,FALSE,TRUE,46.25,2617,6.12,,,7,7
AEOD10177,7,0,1977,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,JNP,INC,31829,F,1,7,TRUE,TRUE,80.07,27766,69.85,,,7,7
AEOD10177,8,0,1980,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,INC(U),JNP,25797,F,1,7,TRUE,TRUE,59.11,8821,20.21,,,7,7
AEOD10177,9,0,1985,NANDINI SATAPATHY,,Odisha,DHENKANAL,GEN,IND,INC(U),26308,F,1,7,FALSE,TRUE,64.09,14018,34.15,,,7,7
AEOD10177,10,0,1990,NANDINI SATPATHY,,Odisha,GONDIA,GEN,INC,IND,37633,F,1,7,FALSE,TRUE,49.37,5140,6.74,,,7,7
AEOD10177,11,0,1995,NANDINI SATAPATHY,,Odisha,GONDIA,GEN,INC,INC,32654,F,1,7,FALSE,TRUE,32.37,4357,4.32,,,7,7
AEOD10184,5,0,1971,KRUSHNA CHANDRA MALLICK,,Odisha,CUTTACK SADAR,SC,UTC,,4743,M,3,4,FALSE,FALSE,15.18,2429,7.78,,,1,4
AEOD10184,8,0,1980,KRUSHNA CHANDRA MALLIK,,Odisha,JAGATSINGHPUR,SC,INC(I),UTC,21588,M,1,4,TRUE,FALSE,43.91,8238,16.75,,,1,4
AEOD10184,9,0,1985,KRISHNA CHANDRA MALLICK,,Odisha,CUTTACK SADAR,GEN,IND,INC(I),640,M,6,4,FALSE,TRUE,0.98,71,0.11,,,1,4
AEOD10184,11,0,1995,KRUSHNA CHANDRA MALLICK,,Odisha,JAGATSINGHPUR,SC,BJP,IND,1341,M,4,4,FALSE,FALSE,1.16,357,0.31,,,1,4
AEOD10196,5,0,1971,KRUPASINDHU BEHERA,,Odisha,BANKI,GEN,IND,,2240,M,5,3,FALSE,FALSE,5.45,0,0,,,,3
AEOD10196,10,0,1990,KRUPASINDHU BEHERA,,Odisha,BANKI,GEN,INC,IND,4215,M,3,3,FALSE,FALSE,5.05,3285,3.94,,,,3
AEOD10196,11,0,1995,KRUPASINDHU BEHERA,,Odisha,BANKI,GEN,IND,INC,134,M,9,3,FALSE,FALSE,0.12,0,0,,,,3
AEOD10214,4,0,1967,B.PATNAIK,,Odisha,PATKURA,GEN,INC,,16690,M,2,6,FALSE,FALSE,31.96,13299,25.47,,,4,6
AEOD10214,5,0,1971,BIJU PATNAIK,,Odisha,CHOWDWAR,GEN,UTC,INC,13178,M,2,6,TRUE,FALSE,29.37,8241,18.37,,,4,6
AEOD10214,5,0,1971,BIJU PATNAIK,,Odisha,BHUBANESWAR,GEN,UTC,INC,14697,M,2,6,TRUE,FALSE,31.8,7534,16.3,,,4,6
AEOD10214,5,0,1971,BIJU PATNAIK,,Odisha,KHURDA,GEN,UTC,INC,8270,M,2,6,TRUE,FALSE,21.17,1936,4.96,,,4,6
AEOD10214,8,0,1980,BIJU PATNAIK,,Odisha,PATKURA,GEN,JNP(SC),UTC,34953,M,1,6,TRUE,FALSE,52.86,17864,27.01,,,4,6
AEOD10214,9,0,1985,BIJU PATNAIK,,Odisha,BHUBANESWAR,GEN,JNP,JNP(SC),43495,M,1,6,TRUE,FALSE,69.12,28333,45.03,,,4,6
AEOD10214,10,0,1990,BIJU PATNAIK,,Odisha,BHUBANESWAR,GEN,JD,JNP,76022,M,1,6,TRUE,TRUE,80.16,61836,65.21,,,4,6
