pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10022,6,0,1977,RAM KRISHAN DASS,,Rajasthan,KOLAYAT,GEN,JNP,,30986,M,1,3,FALSE,FALSE,63.21,21432,43.72,,,1,3
AERJ10022,7,0,1980,RAM KRISHAN DASS,,Rajasthan,KOLAYAT,GEN,IND,JNP,9996,M,3,3,FALSE,TRUE,14.38,8807,12.67,,,1,3
AERJ10022,9,0,1990,RAM KRISHAN DAS,,Rajasthan,KOLAYAT,GEN,IND,IND,7518,M,3,3,FALSE,FALSE,6.34,545,0.46,,,1,3
AERJ100223,9,0,1990,BHANWAR LAL SHARMA,,Rajasthan,SARDARSHAHAR,GEN,JD,,31094,M,1,1,FALSE,FALSE,34.22,7477,8.23,,,1,1
AERJ100279,9,0,1990,MAHENDRA KUMAR MEENA,,Rajasthan,SIKRAI,ST,IND,,21587,M,2,1,FALSE,FALSE,34.11,10809,17.08,,,,1
AERJ100280,5,0,1972,NATHI SINGH,,Rajasthan,KEMHER,GEN,INC,,23511,M,2,3,FALSE,FALSE,40.35,20135,34.56,,,2,3
AERJ100280,8,0,1985,NATHI SINGH,,Rajasthan,KUMHER,GEN,LKD,INC,32532,M,1,3,TRUE,FALSE,64.62,19242,38.22,,,2,3
AERJ100280,9,0,1990,NATHI SINGH,,Rajasthan,KUMHER,GEN,JD,LKD,29708,M,1,3,TRUE,TRUE,51.27,11581,19.99,,,2,3
AERJ100289,8,0,1985,RATNA RAM CHOUDHARY,,Rajasthan,RANIWARA,GEN,INC,,24012,M,2,2,FALSE,FALSE,39.86,19548,32.45,,,1,2
AERJ100289,9,0,1990,RATNA RAM CHOUDHARY,,Rajasthan,RANIWARA,GEN,INC,INC,39468,M,1,2,FALSE,FALSE,49.25,6388,7.97,,,1,2
AERJ100294,3,0,1962,GOVIND SAHAI,,Rajasthan,GANGAPUR,GEN,JS,,11692,M,1,5,FALSE,FALSE,37.71,1185,3.82,,,3,5
