pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEDL100099,10,0,2015,PRAVEEN KUMAR BHUGRA,GEN,Delhi,NERELA,GEN,INC,,4643,M,3,1,FALSE,FALSE,2.9,2981,1.86,46,,,1
AEDL100100,10,0,2015,ROOPESH BHARDWAJ,GEN,Delhi,NERELA,GEN,BSP,,1662,M,4,1,FALSE,FALSE,1.04,895,0.56,40,,,1
AEDL100101,10,0,2015,BRIJ MOHAN,GEN,Delhi,NERELA,GEN,SHS,,478,M,6,1,FALSE,FALSE,0.3,115,0.07,37,,,1
AEDL100102,10,0,2015,SURENDER,GEN,Delhi,NERELA,GEN,CPI(ML)(L),,363,M,7,1,FALSE,FALSE,0.23,145,0.09,48,,,1
AEDL100103,10,0,2015,MANOJ KUMAR,GEN,Delhi,NERELA,GEN,IND,,218,M,8,1,FALSE,FALSE,0.14,27,0.02,42,,,1
AEDL100106,10,0,2015,GOPAL JHA,GEN,Delhi,BURARI,GEN,BJP,,56774,M,2,1,FALSE,FALSE,29.05,50024,25.6,46,,,1
AEDL100108,10,0,2015,RAMBIR,SC,Delhi,BURARI,GEN,BSP,,2343,M,4,1,FALSE,FALSE,1.2,1413,0.72,42,,,1
AEDL100110,10,0,2015,DHARAM PAL SINGH,GEN,Delhi,BURARI,GEN,SHS,,561,M,6,1,FALSE,FALSE,0.29,21,0.01,49,,,1
AEDL100111,10,0,2015,KHADAK LAL,GEN,Delhi,BURARI,GEN,IND,,540,M,7,1,FALSE,FALSE,0.28,8,0,63,,,1
AEDL100112,10,0,2015,RICHA MUNDRA,GEN,Delhi,BURARI,GEN,SASAPT,,532,F,8,1,FALSE,FALSE,0.27,97,0.05,37,,,1
AEDL100115,10,0,2015,MADHU DIWAKAR,GEN,Delhi,BURARI,GEN,CPM,,250,F,12,1,FALSE,FALSE,0.13,92,0.05,45,,,1
AEDL100116,10,0,2015,RANJAN KUMAR SINGH,GEN,Delhi,BURARI,GEN,BAJD,,158,M,13,1,FALSE,FALSE,0.08,28,0.01,29,,,1
AEDL100117,10,0,2015,SUSHIL KUMAR MISHRA,GEN,Delhi,BURARI,GEN,ABHM,,130,M,14,1,FALSE,FALSE,0.07,20,0.01,41,,,1
AEDL100118,10,0,2015,GULAB SINGHAL,GEN,Delhi,BURARI,GEN,RAJP,,110,M,15,1,FALSE,FALSE,0.06,1,0,39,,,1
AEDL100119,10,0,2015,RAJBIR SINGH,SC,Delhi,BURARI,GEN,IND,,109,M,16,1,FALSE,FALSE,0.06,4,0,34,,,1
AEDL100120,10,0,2015,PRAVEN KUMAR,GEN,Delhi,BURARI,GEN,GAAP,,105,M,17,1,FALSE,FALSE,0.05,9,0,26,,,1
AEDL100121,10,0,2015,PANKAJ KUMAR AGARAWAL,GEN,Delhi,BURARI,GEN,PPGP,,96,M,18,1,FALSE,FALSE,0.05,11,0.01,38,,,1
AEDL100123,10,0,2015,PANKAJ PUSHKAR,GEN,Delhi,TIMARPUR,GEN,AAAP,,64477,M,1,1,FALSE,FALSE,51.05,20647,16.35,42,,1,1
AEDL100126,10,0,2015,MANOJ,GEN,Delhi,TIMARPUR,GEN,BSP,,592,M,4,1,FALSE,FALSE,0.47,11,0.01,37,,,1
AEDL100127,10,0,2015,HARJINDER SINGH,GEN,Delhi,TIMARPUR,GEN,IND,,581,M,5,1,FALSE,FALSE,0.46,26,0.02,49,,,1
