pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG84682,7,0,1980,VASUDEO KASHIRAM,,Madhya_Pradesh,MASOD,GEN,JNP(JP),,10394,M,2,1,FALSE,FALSE,30.29,1931,5.63,,,,1
AECG94587,7,0,1980,BUDHARAM KALURAM,,Madhya_Pradesh,KURWAI,SC,IND,,483,M,5,1,FALSE,FALSE,1.63,246,0.83,,,,1
AECG947349,6,0,1977,BODHRAM,,Madhya_Pradesh,KATGHORA,GEN,INC,,13667,M,1,2,FALSE,FALSE,40.31,1790,5.28,,,2,2
AECG947349,7,0,1980,BODHARAM,,Madhya_Pradesh,KATGHORA,GEN,INC(I),INC,18782,M,1,2,FALSE,TRUE,51.37,12611,34.49,,,2,2
AECGAEMP2052,7,0,1980,SAKRAJIT NAIK,,Madhya_Pradesh,SARIA,GEN,BJP,,14697,M,2,1,FALSE,FALSE,34.31,10998,25.67,,,,1
AEMP0000089,7,0,1980,ANANDKUMAR KOMAL CHAND,,Madhya_Pradesh,DAMOH,GEN,IND,,266,M,9,1,FALSE,FALSE,0.67,78,0.2,,,,1
AEMP0000097,6,0,1977,DIG VIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC,,21644,M,1,2,FALSE,FALSE,52.74,2251,5.49,,,2,2
AEMP0000097,7,0,1980,DIGVIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC(I),INC,28138,M,1,2,FALSE,TRUE,69.05,19039,46.72,,,2,2
AEMP0000111,7,0,1980,RAMESH CHANDRA SINGH,,Madhya_Pradesh,BADNAWAR,GEN,BJP,,23234,M,2,1,FALSE,FALSE,47.34,22355,45.55,,,,1
AEMP0000121,7,0,1980,SUDAMA PRASAD,,Madhya_Pradesh,JABALPUR EAST,SC,IND,,548,M,4,1,FALSE,FALSE,2.02,206,0.76,,,,1
AEMP0000124,7,0,1980,TRILOK SINGH,,Madhya_Pradesh,BASNA,GEN,IND,,1508,M,4,1,FALSE,FALSE,4.45,0,0,,,,1
AEMP0000131,7,0,1980,BHAGIRATHI,,Madhya_Pradesh,DEOTALAB,SC,IND,,286,M,10,1,FALSE,FALSE,1.08,85,0.32,,,,1
AEMP0000133,7,0,1980,JAGDISH PRASAD,,Madhya_Pradesh,AMARPATAN,GEN,JNP(SC),,3423,M,3,1,FALSE,FALSE,6.7,1859,3.64,,,,1
AEMP0000133,7,0,1980,JAGDISH PRASAD,,Madhya_Pradesh,SIHORA,GEN,JNP(SC),,864,M,6,1,FALSE,FALSE,2.12,326,0.8,,,,1
AEMP0000146,7,0,1980,ARVIND JAIN,,Madhya_Pradesh,BINA,GEN,INC(U),,240,M,6,1,FALSE,FALSE,0.57,29,0.07,,,,1
AEMP0000151,7,0,1980,RAM PRAKASH,,Madhya_Pradesh,ATTAIR,GEN,IND,,64,M,7,1,FALSE,FALSE,0.14,0,0,,,,1
AEMP0000161,7,0,1980,TEJRAM,,Madhya_Pradesh,SANCHI,SC,IND,,2248,M,3,1,FALSE,FALSE,6.46,1005,2.89,,,,1
AEMP000119,7,0,1980,BANSIDASS,,Madhya_Pradesh,ASHTA,SC,INC(U),,6064,M,3,1,FALSE,FALSE,12.5,3713,7.66,,,,1
AEMP100357,7,1,1980,D.KSINGH,,Madhya_Pradesh,AKALTARA,GEN,INC(I),,21930,,1,1,FALSE,FALSE,52.04,8847,20.99,,,1,1
AEMP100358,7,1,1980,N.P.KESHARWANI,,Madhya_Pradesh,AKALTARA,GEN,JNP(JP),,13083,,2,1,FALSE,FALSE,31.04,7653,18.16,,,,1
AEMP100359,7,1,1980,H.KEDIYA,,Madhya_Pradesh,AKALTARA,GEN,JNP(SC),,5430,,3,1,FALSE,FALSE,12.88,3730,8.85,,,,1
AEMP100360,7,1,1980,T.SINGH,,Madhya_Pradesh,AKALTARA,GEN,IND,,1700,,4,1,FALSE,FALSE,4.03,0,0,,,,1
AEMP100361,7,1,1980,H.L.SONBAIR,,Madhya_Pradesh,BALOD,GEN,INC(I),,21735,,1,1,FALSE,FALSE,45.78,8802,18.54,,,1,1
AEMP100362,7,1,1980,J.L.TAWARI,,Madhya_Pradesh,BALOD,GEN,JNP(JP),,12933,,2,1,FALSE,FALSE,27.24,4757,10.02,,,,1
AEMP100363,7,1,1980,B.S.SAHU,,Madhya_Pradesh,BALOD,GEN,IND,,8176,,3,1,FALSE,FALSE,17.22,5841,12.3,,,,1
AEMP100364,7,1,1980,A.CHAUDHRY,,Madhya_Pradesh,BALOD,GEN,JNP(SC),,2335,,4,1,FALSE,FALSE,4.92,1116,2.35,,,,1
AEMP100365,7,1,1980,N.R.PAWAR,,Madhya_Pradesh,BALOD,GEN,IND,,1219,,5,1,FALSE,FALSE,2.57,142,0.3,,,,1
AEMP100366,7,1,1980,J.LAL,,Madhya_Pradesh,BALOD,GEN,IND,,1077,,6,1,FALSE,FALSE,2.27,0,0,,,,1
AEMP100367,7,1,1980,A.N.MUSHRAN,,Madhya_Pradesh,NARSIMHAPUR,GEN,INC(I),,28165,,1,1,FALSE,FALSE,61.17,12224,26.55,,,1,1
AEMP100368,7,1,1980,O.P.PARIHAR,,Madhya_Pradesh,NARSIMHAPUR,GEN,BJP,,15941,,2,1,FALSE,FALSE,34.62,14344,31.15,,,,1
AEMP100369,7,1,1980,R.N.SINGH,,Madhya_Pradesh,NARSIMHAPUR,GEN,JNP(SC),,1597,,3,1,FALSE,FALSE,3.47,1259,2.73,,,,1
AEMP100370,7,1,1980,S.CHOURASIA,,Madhya_Pradesh,NARSIMHAPUR,GEN,IND,,338,,4,1,FALSE,FALSE,0.73,0,0,,,,1
AEMP100371,7,1,1980,S.SATTAN,,Madhya_Pradesh,INDORE-I,GEN,BJP,,20618,,1,1,FALSE,FALSE,50.54,4191,10.27,,,1,1
AEMP100372,7,1,1980,K.SHUKLA,,Madhya_Pradesh,INDORE-I,GEN,INC(I),,16427,,2,1,FALSE,FALSE,40.26,14274,34.99,,,,1
AEMP100373,7,1,1980,A.S.HADA,,Madhya_Pradesh,INDORE-I,GEN,CPI,,2153,,3,1,FALSE,FALSE,5.28,1168,2.86,,,,1
AEMP100374,7,1,1980,R.PATODI,,Madhya_Pradesh,INDORE-I,GEN,JNP(JP),,985,,4,1,FALSE,FALSE,2.41,721,1.77,,,,1
AEMP100375,7,1,1980,N.INQALABGANDHI,,Madhya_Pradesh,INDORE-I,GEN,IND,,264,,5,1,FALSE,FALSE,0.65,84,0.21,,,,1
AEMP100376,7,1,1980,K.C.VYAS,,Madhya_Pradesh,INDORE-I,GEN,IND,,180,,6,1,FALSE,FALSE,0.44,88,0.22,,,,1
AEMP100377,7,1,1980,A.K.PAHALWAN,,Madhya_Pradesh,INDORE-I,GEN,IND,,92,,7,1,FALSE,FALSE,0.23,45,0.11,,,,1
AEMP100378,7,1,1980,Y.NASRULLAKHAN,,Madhya_Pradesh,INDORE-I,GEN,IND,,47,,8,1,FALSE,FALSE,0.12,14,0.03,,,,1
AEMP100379,7,1,1980,J.K.R.SRI,,Madhya_Pradesh,INDORE-I,GEN,IND,,33,,9,1,FALSE,FALSE,0.08,0,0,,,,1
AEMP100380,7,1,1980,S.SETH,,Madhya_Pradesh,INDORE,GEN,INC(I),,34376,,1,1,FALSE,FALSE,54.67,13042,20.74,,,1,1
AEMP100381,7,1,1980,N.S.PATEL,,Madhya_Pradesh,INDORE,GEN,JNP(JP),,21334,,2,1,FALSE,FALSE,33.93,16903,26.88,,,,1
AEMP100382,7,1,1980,A.TRIVEDI,,Madhya_Pradesh,INDORE,GEN,JNP(SC),,4431,,3,1,FALSE,FALSE,7.05,3690,5.87,,,,1
AEMP100383,7,1,1980,A.S.K.A.SATTAR KHAN,,Madhya_Pradesh,INDORE,GEN,IND,,741,,4,1,FALSE,FALSE,1.18,148,0.24,,,,1
AEMP100384,7,1,1980,S.K.PATNI,,Madhya_Pradesh,INDORE,GEN,IND,,593,,5,1,FALSE,FALSE,0.94,73,0.12,,,,1
AEMP100385,7,1,1980,G.N.PATINDAR,,Madhya_Pradesh,INDORE,GEN,IND,,520,,6,1,FALSE,FALSE,0.83,199,0.32,,,,1
AEMP100386,7,1,1980,B.L.BHARGAV,,Madhya_Pradesh,INDORE,GEN,IND,,321,,7,1,FALSE,FALSE,0.51,38,0.06,,,,1
AEMP100387,7,1,1980,MD.K.MD.S.KHAN,,Madhya_Pradesh,INDORE,GEN,IND,,283,,8,1,FALSE,FALSE,0.45,6,0.01,,,,1
AEMP100388,7,1,1980,K.D.SINGH,,Madhya_Pradesh,INDORE,GEN,IND,,277,,9,1,FALSE,FALSE,0.44,0,0,,,,1
AEMP100389,7,1,1981,M.HANDARAM,,Madhya_Pradesh,KONTA(ST),ST,INC,,6358,,1,1,FALSE,FALSE,41.2,103,0.67,,,1,1
AEMP100390,7,1,1981,P.H.MASA,,Madhya_Pradesh,KONTA(ST),ST,BJP,,6255,,2,1,FALSE,FALSE,40.54,4439,28.77,,,,1
AEMP100391,7,1,1981,DULLARAMA,,Madhya_Pradesh,KONTA(ST),ST,JNP,,1816,,3,1,FALSE,FALSE,11.77,814,5.28,,,,1
