pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100251,7,0,1980,K. P. KUNHIKANNAN,,Kerala,TRIKKARPUR,GEN,INC(I),,32026,M,2,4,FALSE,FALSE,39.73,31080,38.55,,,1,4
AEKL100251,9,0,1987,K. P. KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC(I),43775,M,1,4,FALSE,FALSE,51.42,7845,9.21,,,1,4
AEKL100251,10,0,1991,K.PO. KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC,46212,M,2,4,FALSE,TRUE,43.87,35280,33.49,,,1,4
AEKL100251,11,0,1996,K.P.KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC,40459,M,2,4,FALSE,FALSE,37.18,26089,23.97,,,1,4
AEKL100341,11,0,1996,K.J.JOSEPH,,Kerala,NORTH WYNAD,ST,IND,,260,M,7,1,FALSE,FALSE,0.25,16,0.02,,,,1
AEKL100367,11,0,1996,K.SADANANDAN,,Kerala,KUNNATHUR,SC,BJP,,4098,M,4,1,FALSE,FALSE,3.7,3573,3.22,,,,1
AEKL100804,11,0,1996,THOMAS UNNIYADAN,,Kerala,IRINJALAKUDA,GEN,KEC(M),,43295,M,2,1,FALSE,FALSE,43.13,36405,36.27,,,,1
AEKL100878,9,0,1987,S. SARMA,,Kerala,VADAKKEKARA,GEN,CPM,,43726,M,1,3,FALSE,FALSE,47.3,402,0.43,,,3,3
AEKL100878,10,0,1991,S. SARMA,,Kerala,VADAKKEKARA,GEN,CPM,CPM,52897,M,1,3,FALSE,TRUE,48.51,797,0.73,,,3,3
AEKL100878,11,0,1996,S.SARMA,,Kerala,VADAKKEKARA,GEN,CPM,CPM,50200,M,1,3,FALSE,TRUE,47.06,369,0.35,,,3,3
AEKL101595,10,0,1991,M.K. MUNEER,,Kerala,CALICUT- II,GEN,MUL,,52779,M,1,2,FALSE,FALSE,49.22,3883,3.62,,,2,2
AEKL101595,11,0,1996,M.K.MUNEER,,Kerala,MALAPPURAM,GEN,MUL,MUL,52593,M,1,2,FALSE,TRUE,57.3,20521,22.36,,,2,2
