pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN197746,10,1,2007,Thokehom Lokeshwar Singh,,Manipur,Khundrakpam,GEN,INC,,9570,M,1,1,FALSE,FALSE,45.48,2168,10.3,,,1,1
AEMN197757,10,0,2007,DR. NGAIRANGBAM BIJOY SINGH,GEN,Manipur,KHURAI,GEN,MPP,,13326,M,1,1,FALSE,FALSE,50.39,5208,19.69,60,,1,1
AEMN197760,10,0,2007,MOHD. AMIN SHAH,GEN,Manipur,KHETRIGAO,GEN,INC,,7116,M,2,1,FALSE,FALSE,27.91,1220,4.79,32,,,1
AEMN197779,10,0,2007,KEISHAM NINGTHEMJAO SINGH,GEN,Manipur,ANDRO,GEN,RJD,,581,M,3,1,FALSE,FALSE,2.36,324,1.32,45,,,1
AEMN197784,10,0,2007,JYOTIN WAIKHOM,GEN,Manipur,THANGMEIBAND,GEN,INC,,5945,M,2,1,FALSE,FALSE,29.53,1578,7.84,43,,,1
AEMN197812,4,0,1980,YUMKHAM IRABOT,,Manipur,WANGKHEI,GEN,JNP,,4052,M,1,7,FALSE,FALSE,32.12,1138,9.02,,,5,7
AEMN197812,5,0,1984,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,JNP,7901,M,1,7,TRUE,TRUE,48.94,1302,8.06,,,5,7
AEMN197812,6,0,1990,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,INC,8758,M,2,7,FALSE,TRUE,42.74,8626,42.09,,,5,7
AEMN197812,7,0,1995,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,INC,7977,M,1,7,FALSE,FALSE,36.81,1702,7.85,,,5,7
AEMN197812,8,0,2000,YUMKHAN ERABOT,,Manipur,WANGKHEI,GEN,INC,INC,6891,M,2,7,FALSE,TRUE,29.36,756,3.22,,,5,7
AEMN197812,9,0,2002,ERABOT YUMKHAM,,Manipur,WANGKHEI,GEN,MSCP,INC,7999,M,1,7,TRUE,FALSE,35.47,499,2.21,,,5,7
AEMN197812,10,0,2007,YUMKHAM ERABOT SINGH,GEN,Manipur,WANGKHEI,GEN,INC,MSCP,7917,M,1,7,TRUE,TRUE,31.49,1236,4.92,65,,5,7
AEMN197816,7,0,1995,SOROKHAIBAM RAJEN SINGH,,Manipur,LAMSANG,GEN,INC,,4184,M,1,4,FALSE,FALSE,22.13,327,1.73,,,2,4
AEMN197816,8,0,2000,SOROKHAIBAM RAJEN SINGH,,Manipur,LAMSANG,GEN,MSCP,INC,6840,M,1,4,TRUE,TRUE,34.18,162,0.81,,,2,4
AEMN197816,9,0,2002,SOROKHAIBAM RAJEN SINGH,,Manipur,LAMSANG,GEN,FPM,MSCP,9579,M,2,4,TRUE,TRUE,44.27,9424,43.55,,,2,4
AEMN197816,10,0,2007,SOROKHAIBAM RAJEN SINGH,GEN,Manipur,LAMSANG,GEN,MPP,FPM,11624,M,2,4,TRUE,FALSE,46.33,0,0,43,,2,4
AEMN197820,10,0,2007,KONTHOUJAM SHARAT SINGH,GEN,Manipur,KONTHOUJAM,GEN,NPP,,5391,M,2,1,FALSE,FALSE,23.51,1535,6.7,42,,,1
AEMN197823,10,0,2007,SAPAM KUNJAKESWOR (KEBA) SINGH,GEN,Manipur,PATSOI,GEN,IND,,8936,M,1,1,FALSE,FALSE,34.19,1644,6.29,48,,1,1
AEMN197827,9,0,2002,KARAM SHYAM,,Manipur,LANGTHABAL,GEN,DRPP,,2302,M,5,2,FALSE,FALSE,12.95,439,2.47,,,,2
AEMN197827,10,0,2007,KARAM SHYAM,GEN,Manipur,LANGTHABAL,GEN,LJP,DRPP,3837,M,3,2,TRUE,FALSE,18.39,487,2.33,46,,,2
AEMN197841,10,0,2007,SALAM JOY SINGH,GEN,Manipur,WANGOI,GEN,NCP,,7171,M,1,1,FALSE,FALSE,32.82,2138,9.79,33,,1,1
AEMN197863,4,0,1980,SHANASHAM BIRA SINGH,,Manipur,KUMBI,GEN,INC(U),,2643,M,2,7,FALSE,FALSE,23.18,97,0.85,,,2,7
AEMN197863,5,0,1984,SANASAM BIRA SINGH,,Manipur,KUMBI,GEN,IND,INC(U),2615,M,1,7,FALSE,FALSE,20.76,570,4.52,,,2,7
AEMN197863,6,0,1990,SANASAM BIRA SINGH,,Manipur,KUMBI,GEN,INC,IND,3451,M,2,7,FALSE,TRUE,23.19,548,3.68,,,2,7
AEMN197863,7,0,1995,SANASAM BIRA,,Manipur,KUMBI,GEN,INC,INC,3531,M,2,7,FALSE,FALSE,20.17,367,2.1,,,2,7
AEMN197863,8,0,2000,SANASAM BIR SINGH,,Manipur,KUMBI,GEN,MSCP,INC,4777,M,1,7,TRUE,FALSE,25.72,79,0.43,,,2,7
AEMN197863,9,0,2002,SANASAM BIRA SINGH,,Manipur,KUMBI,GEN,MSCP,MSCP,4173,M,3,7,FALSE,TRUE,21.91,1159,6.08,,,2,7
AEMN197863,10,0,2007,SHRI SANASAM BIRA SINGH,GEN,Manipur,KUMBI,GEN,INC,MSCP,5639,M,2,7,TRUE,FALSE,25.55,124,0.56,64,,2,7
AEMN197877,9,0,2002,AKOIJAM MANGLEMJAO,,Manipur,THOUBAL,GEN,MSCP,,2291,M,5,2,FALSE,FALSE,11.01,0,0,,,,2
AEMN197877,10,0,2007,SHRI DR. AKOIJAM MANGLEMJAO SINGH,GEN,Manipur,THOUBAL,GEN,IND,MSCP,162,M,3,2,FALSE,FALSE,0.68,0,0,57,,,2
AEMN197878,10,0,2007,KEISHAM MEGHACHANDRA SINGH,GEN,Manipur,WANGKHEM,GEN,INC,,10801,M,1,1,FALSE,FALSE,46.81,3039,13.17,34,,1,1
