pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGA82153,7,0,2017,DEVENDRA KRISHNAJI PRABHU PARSEKAR DESAI,GEN,Goa,MANDREM,GEN,AAAP,,620,M,4,1,FALSE,FALSE,2.22,205,0.73,53,,,1
AEGA82154,7,0,2017,RAJENDRA M. SATELKAR,GEN,Goa,MANDREM,GEN,NCP,,234,M,6,1,FALSE,FALSE,0.84,133,0.48,49,,,1
AEGA82156,7,0,2017,BHIM RAGHUVIR PEDNEKAR,GEN,Goa,MANDREM,GEN,BMUP,,57,M,8,1,FALSE,FALSE,0.2,0,0,50,,,1
AEGA82159,7,0,2017,VIKESH RAMESH ASSOTIKAR,SC,Goa,PERNEM,SC,INC,,1013,M,3,1,FALSE,FALSE,3.65,544,1.96,43,,,1
AEGA82160,7,0,2017,SHIVANAND KRISHNA PILARNKAR,SC,Goa,PERNEM,SC,AAAP,,308,M,5,1,FALSE,FALSE,1.11,128,0.46,40,,,1
AEGA82161,7,0,2017,GOPALDAS ANANT ARLEKAR,SC,Goa,PERNEM,SC,GVP,,180,M,6,1,FALSE,FALSE,0.65,56,0.2,48,,,1
AEGA82162,6,0,2012,SANTOSH SHANKAR MANDREKAR,SC,Goa,PERNEM,SC,UGDP,,50,M,9,2,FALSE,FALSE,0.19,0,0,38,,,2
AEGA82162,7,0,2017,SANTOSH SHANKAR MANDREKAR,SC,Goa,PERNEM,SC,NCP,UGDP,124,M,7,2,TRUE,FALSE,0.45,19,0.07,45,,,2
AEGA82163,7,0,2017,NITIN MOHAN CHOPDEKAR,SC,Goa,PERNEM,SC,BMUP,,105,M,8,1,FALSE,FALSE,0.38,34,0.12,37,,,1
AEGA82164,7,0,2017,DNYANESWAR SITARAM VARKHANKAR,SC,Goa,PERNEM,SC,GOPRP,,71,M,9,1,FALSE,FALSE,0.26,0,0,40,,,1
AEGA82166,5,0,2007,NARESH SAWAL,GEN,Goa,BICHOLIM,GEN,INC,,6657,M,2,3,FALSE,FALSE,36.24,4565,24.85,41,,1,3
AEGA82166,6,0,2012,NARESH RAJARAM SAWAL,GEN,Goa,BICHOLIM,GEN,IND,INC,8331,M,1,3,FALSE,FALSE,39.68,1799,8.57,46,,1,3
AEGA82166,7,0,2017,NARESH SAWAL,GEN,Goa,BICHOLIM,GEN,MAG,IND,9988,M,2,3,FALSE,TRUE,42.86,8227,35.3,51,,1,3
AEGA82167,6,0,2012,MANOHAR PANDURANG SHIRODKAR,GEN,Goa,BICHOLIM,GEN,BJP,,5411,M,3,2,FALSE,FALSE,25.77,4691,22.34,44,,,2
AEGA82167,7,0,2017,MANOHAR PANDURANG SHIRODKAR,GEN,Goa,BICHOLIM,GEN,INC,BJP,1761,M,3,2,TRUE,FALSE,7.56,1403,6.02,50,,,2
AEGA82168,7,0,2017,SAINATH PATEKAR,GEN,Goa,BICHOLIM,GEN,AAAP,,358,M,4,1,FALSE,FALSE,1.54,34,0.15,33,,,1
AEGA82173,7,0,2017,DOUGLAS LAWRENCE SEQUEIRA,GEN,Goa,TIVIM,GEN,NCP,,275,M,4,1,FALSE,FALSE,1.22,96,0.43,42,,,1
AEGA82175,7,0,2017,VINOD FADKE,GEN,Goa,MAPUSA,GEN,MAG,,4129,M,2,1,FALSE,FALSE,18.14,1116,4.9,59,,,1
AEGA82177,7,0,2017,SHRADDHA KHALAP,GEN,Goa,MAPUSA,GEN,AAAP,,2321,F,4,1,FALSE,FALSE,10.2,778,3.42,33,,,1
AEGA82178,7,0,2017,DOMNIC ALPHONSO,GEN,Goa,MAPUSA,GEN,IND,,1543,M,5,1,FALSE,FALSE,6.78,1134,4.98,62,,,1
AEGA82179,7,0,2017,SANJAY VITHU BARDE,GEN,Goa,MAPUSA,GEN,NCP,,289,M,7,2,FALSE,FALSE,1.27,186,0.82,52,,,1
AEGA82179,7,1,2019,SANJAY VITHU BARDE,GENERAL,Goa,MAPUSA,GEN,NCP,NCP,200,MALE,7,2,FALSE,FALSE,0.88,158,0.7,55,,,1
AEGA82180,7,0,2017,RAMESHWARI MORAJKAR,GEN,Goa,MAPUSA,GEN,GSRP,,103,F,8,1,FALSE,FALSE,0.45,0,0,27,,,1
AEGA82181,7,0,2017,VINODA DATARAMA PALIENCAR,GEN,Goa,SIOLIM,GEN,GFP,,10189,M,1,1,FALSE,FALSE,43.36,1441,6.13,54,,1,1
AEGA82183,7,0,2017,VISHNU MHADDU NAIK,GEN,Goa,SIOLIM,GEN,AAAP,,1854,M,3,1,FALSE,FALSE,7.89,357,1.52,34,,,1
AEGA82184,7,0,2017,PATRICK SAVIO ALMEIDA,GEN,Goa,SIOLIM,GEN,IND,,1497,M,4,1,FALSE,FALSE,6.37,965,4.11,45,,,1
AEGA82187,7,0,2017,JANARDAN NARAHARI TAMHANKAR,GEN,Goa,SIOLIM,GEN,BMUP,,116,M,8,1,FALSE,FALSE,0.49,43,0.18,50,,,1
AEGA82189,7,0,2017,JAYESH VIDYADHAR SALGAONKAR,GEN,Goa,SALIGAO,GEN,GFP,,9735,M,1,1,FALSE,FALSE,46.3,2137,10.16,42,,1,1
AEGA82192,7,0,2017,DATTATRAYA VITTAL PADGAONKAR,GEN,Goa,SALIGAO,GEN,AAAP,,1330,M,4,1,FALSE,FALSE,6.32,902,4.29,56,,,1
AEGA82193,7,0,2017,RAJESH DABHOLKAR,GEN,Goa,SALIGAO,GEN,SHS,,428,M,5,1,FALSE,FALSE,2.04,257,1.22,45,,,1
AEGA82195,6,0,2012,MICHAEL VINCENT LOBO,GEN,Goa,CALANGUTE,GEN,BJP,,9891,M,1,2,FALSE,FALSE,53.91,1869,10.19,35,,2,2
AEGA82195,7,0,2017,MICHAEL VINCENT LOBO,GEN,Goa,CALANGUTE,GEN,BJP,BJP,11136,M,1,2,FALSE,TRUE,55.45,3825,19.05,40,,2,2
AEGA82197,7,0,2017,GODWIN FERNANDES,GEN,Goa,CALANGUTE,GEN,AAAP,,1465,M,3,1,FALSE,FALSE,7.29,1293,6.44,34,,,1
AEGA82198,6,0,2012,ROHAN KHAUNTE,GEN,Goa,PORVORIM,GEN,IND,,7972,M,1,2,FALSE,FALSE,47.93,901,5.42,37,,2,2
AEGA82198,7,0,2017,ROHAN KHAUNTE,GEN,Goa,PORVORIM,GEN,IND,IND,11174,M,1,2,FALSE,TRUE,56.85,4213,21.43,42,,2,2
AEGA82199,7,0,2017,GURUPRASAD R. PAWASKAR,GEN,Goa,PORVORIM,GEN,BJP,,6961,M,2,1,FALSE,FALSE,35.41,6115,31.11,43,,,1
AEGA82200,7,0,2017,RAJESH VALVAIKAR,GEN,Goa,PORVORIM,GEN,AAAP,,846,M,3,1,FALSE,FALSE,4.3,624,3.17,45,,,1
AEGA82201,7,0,2017,RAJESH VISHNU SINAI AMONKAR ALIAS RAJESH AMONKAR,GEN,Goa,PORVORIM,GEN,MAG,,222,M,4,1,FALSE,FALSE,1.13,46,0.23,46,,,1
AEGA82202,7,0,2017,WILBUR FREDRICK TICLO,GEN,Goa,PORVORIM,GEN,IND,,144,M,6,1,FALSE,FALSE,0.73,11,0.06,51,,,1
AEGA82203,6,0,2012,RAJU D'SOUZA,GEN,Goa,PORVORIM,GEN,SJP(R),,139,M,5,2,FALSE,FALSE,0.84,0,0,43,,,2
AEGA82203,7,0,2017,RAJU D'SOUZA,GEN,Goa,PORVORIM,GEN,SAJPCS,SJP(R),133,M,7,2,TRUE,FALSE,0.68,0,0,47,,,2
AEGA82204,7,0,2017,GLENN SOUZA TICLO,GEN,Goa,ALDONA,GEN,BJP,,9405,M,1,1,FALSE,FALSE,43.53,4456,20.62,54,,1,1
AEGA82205,7,0,2017,AMARNATH PANJIKAR,GEN,Goa,ALDONA,GEN,INC,,4949,M,2,1,FALSE,FALSE,22.91,1677,7.76,49,,,1
AEGA82206,7,0,2017,ROSY URSULA D'SOUZA,GEN,Goa,ALDONA,GEN,AAAP,,3272,F,3,1,FALSE,FALSE,15.14,272,1.26,49,,,1
AEGA82207,7,0,2017,MAHESH VITHU SATELKAR,GEN,Goa,ALDONA,GEN,MAG,,3000,M,4,1,FALSE,FALSE,13.89,2357,10.91,38,,,1
AEGA82208,5,0,2007,NAGVENKAR ANANDRAO NARAYANRAO,GEN,Goa,ALDONA,GEN,IND,,144,M,6,2,FALSE,FALSE,0.66,41,0.19,49,,,2
AEGA82208,7,0,2017,ANANDRAO NARAYANRAO NAGVENKAR,GEN,Goa,ALDONA,GEN,IND,IND,643,M,5,2,FALSE,FALSE,2.98,447,2.07,58,,,2
AEGA82212,7,0,2017,VALMIKI NAIK,GEN,Goa,PANAJI,GEN,AAAP,,1944,M,3,2,FALSE,FALSE,11.21,1621,9.35,40,,,1
AEGA82212,7,1,2019,Valmiki Naik,GENERAL,Goa,PANAJI,GEN,AAAP,AAAP,436,MALE,4,2,FALSE,FALSE,2.58,234,1.38,42,,,1
AEGA82213,7,0,2017,KETAN KIRTIKUMAR PRABHU BHATIKAR,GEN,Goa,PANAJI,GEN,GSM,,323,M,4,1,FALSE,FALSE,1.86,148,0.85,32,,,1
AEGA82214,6,0,2012,DOMINIC SAVIO A. E.FERNANDES,GEN,Goa,PANAJI,GEN,JD(U),,172,M,4,3,FALSE,FALSE,1.03,68,0.41,45,,,2
AEGA82214,6,0,2012,SAVIO FERNANDES,GEN,Goa,SIRODA,GEN,SP,JD(U),162,M,5,3,TRUE,FALSE,0.7,0,0,29,,,2
AEGA82214,7,0,2017,DOMINIC SAVIO A. E. FERNANDES,GEN,Goa,PANAJI,GEN,NCP,SP,62,M,6,3,TRUE,FALSE,0.36,26,0.15,50,,,2
AEGA82215,7,0,2017,DILIP GHADI,GEN,Goa,PANAJI,GEN,IND,,36,M,7,2,FALSE,FALSE,0.21,16,0.09,53,,,1
AEGA82215,7,1,2019,Dilip Kashinath Ghadi,GENERAL,Goa,PANAJI,GEN,IND,IND,13,MALE,6,2,FALSE,FALSE,0.08,0,0,48,,,1
AEGA82216,7,0,2017,PARSHURAM DODAMANI,GEN,Goa,PANAJI,GEN,IND,,20,M,8,1,FALSE,FALSE,0.12,0,0,38,,,1
AEGA82219,7,0,2017,CECILLE RODRIGUES,GEN,Goa,TALEIGAO,GEN,AAAP,,1976,F,3,1,FALSE,FALSE,8.76,1724,7.64,34,,,1
AEGA82221,7,0,2017,ANTONIO CAETANO  FERNANDES,GEN,Goa,ST. CRUZ,GEN,INC,,6202,M,1,1,FALSE,FALSE,27.92,642,2.89,51,,1,1
AEGA82222,7,0,2017,HEMANT DINANATH GOLATKAR,GEN,Goa,ST. CRUZ,GEN,BJP,,5560,M,2,1,FALSE,FALSE,25.03,298,1.34,49,,,1
AEGA82223,6,0,2012,RODOLFO LOUIS FERNANDES,GEN,Goa,ST. CRUZ,GEN,IND,,6308,M,2,2,FALSE,FALSE,29.5,484,2.26,50,,,2
AEGA82223,7,0,2017,RODOLFO LOUIS FERNANDES,GEN,Goa,ST. CRUZ,GEN,IND,IND,5262,M,3,2,FALSE,FALSE,23.69,2555,11.5,55,,,2
AEGA82224,7,0,2017,PRAKASH GOPI NAIK,GEN,Goa,ST. CRUZ,GEN,MAG,,2707,M,4,1,FALSE,FALSE,12.19,995,4.48,43,,,1
AEGA82225,7,0,2017,JOSE VINCENT GOMES,GEN,Goa,ST. CRUZ,GEN,AAAP,,1712,M,5,1,FALSE,FALSE,7.71,1409,6.34,47,,,1
AEGA82226,7,0,2017,HELENA LOURENCO,GEN,Goa,ST. CRUZ,GEN,IND,,227,F,7,1,FALSE,FALSE,1.02,121,0.54,46,,,1
AEGA82228,7,0,2017,SHAKEEL JAMAL SHAIKH,GEN,Goa,ST. CRUZ,GEN,NCP,,75,M,9,1,FALSE,FALSE,0.34,14,0.06,47,,,1
AEGA82230,5,0,2007,SILVEIRA FRANCISCO,GEN,Goa,ST. ANDRE,GEN,INC,,8593,M,1,3,FALSE,FALSE,56.4,2519,16.53,39,,2,3
AEGA82230,6,0,2012,FRANCISCO SILVEIRA,GEN,Goa,ST. ANDRE,GEN,INC,INC,7599,M,2,3,FALSE,TRUE,44.16,7159,41.6,43,,2,3
AEGA82230,7,0,2017,FRANCISCO SILVEIRA,GEN,Goa,ST. ANDRE,GEN,INC,INC,8087,M,1,3,FALSE,FALSE,48.85,5070,30.63,48,,2,3
AEGA82231,7,0,2017,RAMRAO SURYA NAIK WAGH,GEN,Goa,ST. ANDRE,GEN,BJP,,3017,M,2,1,FALSE,FALSE,18.23,624,3.77,50,,,1
AEGA82232,7,0,2017,JAGDISH UMAKANT BHOBE,GEN,Goa,ST. ANDRE,GEN,MAG,,2393,M,3,1,FALSE,FALSE,14.46,1108,6.69,47,,,1
AEGA82234,7,0,2017,RAMA GURUDAS KANKONKAR,GEN,Goa,ST. ANDRE,GEN,AAAP,,979,M,5,1,FALSE,FALSE,5.91,654,3.95,31,,,1
AEGA82235,7,0,2017,DATTARAM NAGUESH CHARI,GEN,Goa,ST. ANDRE,GEN,NCP,,325,M,6,1,FALSE,FALSE,1.96,173,1.05,40,,,1
AEGA82236,7,0,2017,SIMAO ALEIXO CAIADO,GEN,Goa,ST. ANDRE,GEN,IND,,143,M,8,1,FALSE,FALSE,0.86,46,0.28,65,,,1
AEGA82237,7,0,2017,SUNIL SAVLO KERKAR,GEN,Goa,ST. ANDRE,GEN,IND,,97,M,9,1,FALSE,FALSE,0.59,50,0.3,30,,,1
AEGA82238,7,0,2017,LEOCARDIO A. D. MONTEIRO,GEN,Goa,ST. ANDRE,GEN,GSRP,,47,M,10,1,FALSE,FALSE,0.28,18,0.11,54,,,1
AEGA82239,7,0,2017,ASHWIN MENINO ROSARIO,GEN,Goa,ST. ANDRE,GEN,IND,,29,M,11,1,FALSE,FALSE,0.18,0,0,30,,,1
AEGA82241,7,0,2017,XAVIER FIALHO,GEN,Goa,CUMBARJUA,GEN,INC,,3961,M,2,1,FALSE,FALSE,19.27,1567,7.62,37,,,1
AEGA82242,7,0,2017,PRAKASH DATTARAM NAIK,GEN,Goa,CUMBARJUA,GEN,AAAP,,2394,M,3,1,FALSE,FALSE,11.65,1404,6.83,54,,,1
AEGA82243,7,0,2017,VISHAL SHAMBU VOLVOIKAR,GEN,Goa,CUMBARJUA,GEN,IND,,990,M,4,1,FALSE,FALSE,4.82,522,2.54,43,,,1
AEGA82244,7,0,2017,PRASAD HARMALKAR,GEN,Goa,CUMBARJUA,GEN,IND,,468,M,5,1,FALSE,FALSE,2.28,120,0.58,45,,,1
AEGA82246,7,0,2017,SANTOSH KUMAR SAWANT,GEN,Goa,MAEM,GEN,INC,,7456,M,2,1,FALSE,FALSE,30.93,5139,21.32,43,,,1
AEGA82247,7,0,2017,ATMARAM VAMAN GAONKER,GEN,Goa,MAEM,GEN,GSM,,2317,M,3,1,FALSE,FALSE,9.61,1789,7.42,50,,,1
AEGA82248,7,0,2017,SUBHASH NARSINHA KINALKAR,GEN,Goa,MAEM,GEN,NCP,,528,M,4,1,FALSE,FALSE,2.19,3,0.01,39,,,1
AEGA82249,7,0,2017,AJEETSINGH VAMANRAO RANE,GEN,Goa,MAEM,GEN,AAAP,,525,M,5,1,FALSE,FALSE,2.18,148,0.61,50,,,1
AEGA82250,7,0,2017,PRABHAKAR LAXIMAN GAONKAR,GEN,Goa,MAEM,GEN,IND,,174,M,7,1,FALSE,FALSE,0.72,15,0.06,46,,,1
