pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY81584,12,0,2011,V. MURUGANANDHAM,GEN,Puducherry,MANNADIPET,GEN,IND,,127,M,7,1,FALSE,FALSE,0.51,36,0.14,35,,,1
AEPY81677,12,0,2011,P. SIVANANDAME,GEN,Puducherry,THATTANCHAVADY,GEN,BJP,,577,M,4,1,FALSE,FALSE,2.69,385,1.79,34,,,1
AEPY81687,12,0,2011,S. RAVICHANDRAN,GEN,Puducherry,KAMARAJ NAGAR,GEN,BJP,,1009,M,3,1,FALSE,FALSE,4.74,653,3.07,46,,,1
AEPY81713,12,0,2011,I.M.S. BALAJI,GEN,Puducherry,KALAPET,GEN,IND,,82,M,6,1,FALSE,FALSE,0.36,25,0.11,26,,,1
AEPY81733,10,0,2001,LAKSHMINARAYANAN .K.,,Puducherry,CASSICADE,GEN,PMC,,4875,M,1,3,FALSE,FALSE,51.52,1778,18.79,,,3,3
AEPY81733,11,0,2006,K. LAKSHMINARAYANAN,GEN,Puducherry,CASSICADE,GEN,PMC,PMC,4942,M,1,3,TRUE,TRUE,49.05,216,2.14,45,,3,3
AEPY81733,12,0,2011,K. LAKSHMINARAYANAN,GEN,Puducherry,RAJ BHAVAN,GEN,INC,PMC,11398,M,1,3,TRUE,TRUE,59.57,7071,36.96,51,,3,3
AEPY81745,9,1,1999,Annibal Kennedy,,Puducherry,BUSSY,GEN,DMK,,,M,2,4,FALSE,FALSE,,,,,,1,4
AEPY81745,10,0,2001,ANNIBAL KENNEDY,,Puducherry,BUSSY,GEN,DMK,DMK,3087,M,1,4,FALSE,FALSE,63.77,2183,45.09,,,1,4
AEPY81745,11,0,2006,ANNIBAL KENNEDY,GEN,Puducherry,BUSSY,GEN,DMK,DMK,1952,M,2,4,FALSE,TRUE,43.6,1902,42.48,41,,1,4
AEPY81745,12,0,2011,ANNIBAL KENNEDY,GEN,Puducherry,OUPALAM,GEN,DMK,DMK,6122,M,3,4,FALSE,FALSE,27.35,5963,26.63,46,,1,4
AEPY81767,12,0,2011,K. RAMALINGAM,GEN,Puducherry,ORLEAMPETH,GEN,IND,,76,M,4,1,FALSE,FALSE,0.38,17,0.09,54,,,1
AEPY81802,11,0,2006,T. DJEAMOURTHY.,GEN,Puducherry,ARIANKUPPAM,GEN,PMC,,11512,M,2,2,FALSE,FALSE,44.5,11027,42.63,46,,,2
AEPY81802,12,0,2011,T.DJEAMOURTHY,GEN,Puducherry,ARIANKUPPAM,GEN,INC,PMC,10750,M,2,2,TRUE,FALSE,39.47,8169,29.99,52,,,2
AEPY81811,12,0,2011,G.SATHIYANANDHAM,GEN,Puducherry,ARIANKUPPAM,GEN,IJK,,126,M,6,1,FALSE,FALSE,0.46,0,0,34,,,1
AEPY81839,12,0,2011,A. VISWAMOHAN,SC,Puducherry,NETTAPAKKAM,SC,BJP,,237,M,3,1,FALSE,FALSE,0.96,108,0.44,34,,,1
AEPY81900,12,0,2011,H. BADOUROUDINE,GEN,Puducherry,NERAVY T.R. PATTINAM,GEN,SDPI,,243,M,5,1,FALSE,FALSE,1.08,180,0.8,38,,,1
