pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS191274,3,0,1962,GHANASHYAM TALUKDAR,,Assam,SORBHOG,GEN,IND,,10573,M,2,1,FALSE,FALSE,38.6,5419,19.79,,,,1
AEAS191849,3,0,1962,SONESWAR BORA,,Assam,GOLAGHAT,GEN,SOC,,4164,M,3,1,FALSE,FALSE,21.4,290,1.49,,,,1
AEAS193946,3,0,1962,BAZLUL BASIT,,Assam,SOUTH SALMARA,GEN,INC,,17373,M,1,1,FALSE,FALSE,60.97,7032,24.68,,,1,1
AEAS194013,3,0,1962,GURU CHARAN SINGHA,,Assam,BIJNI,GEN,CPI,,2571,M,3,1,FALSE,FALSE,11.39,782,3.46,,,,1
AEAS194611,3,0,1962,MALCHANDRA PEGU,,Assam,MAJULI,ST,INC,,8917,M,1,1,FALSE,FALSE,44.37,3740,18.61,,,1,1
AEAS195068,3,0,1962,ZAHIRUL ISLAM,,Assam,MANKACHAR,GEN,IND,,10744,M,1,1,FALSE,FALSE,49.47,252,1.16,,,1,1
AEAS195312,3,0,1962,BUDDHA BARUA,,Assam,THOWRA,GEN,RCP,,7574,M,2,1,FALSE,FALSE,27.9,5008,18.45,,,,1
AEAS195410,3,0,1962,RAMDEB MALAH,,Assam,PATHARKANDI,SC,INC,,17652,M,1,1,FALSE,FALSE,65.65,8418,31.31,,,1,1
AEAS195413,3,0,1962,SUBAL CHANDRA DAS,,Assam,RATABARI,GEN,IND,,2045,M,4,1,FALSE,FALSE,6.52,1560,4.97,,,,1
AEAS195417,3,0,1962,BISWANATH UPADHYAYA,,Assam,RATABARI,GEN,PSP,,12081,M,2,1,FALSE,FALSE,38.5,8716,27.78,,,,1
AEAS195548,3,0,1962,MD. UMARUDDIN,,Assam,DHUBRI,GEN,INC,,10643,M,1,1,FALSE,FALSE,56.15,6128,32.33,,,1,1
AEAS195602,3,0,1962,BIRENDRA NARAYAN BRAHMA PATGIRI,,Assam,SIDLI,ST,IND,,5702,M,2,1,FALSE,FALSE,34.76,4627,28.21,,,,1
AEAS195614,3,0,1962,RAM PRASAD DAS,,Assam,BIJNI,GEN,PSP,,8896,M,1,1,FALSE,FALSE,39.42,1235,5.47,,,1,1
AEAS195685,3,0,1962,SURENDRA NATH DAS,,Assam,BARAMA,ST,INC,,9015,M,1,1,FALSE,FALSE,56.18,4669,29.1,,,1,1
AEAS195842,3,0,1962,GHANA KANTA BARO,,Assam,BARAMA,ST,IND,,2685,M,3,1,FALSE,FALSE,16.73,0,0,,,,1
AEAS195918,3,0,1962,BISWADEV SARMA,,Assam,BALIPARA,GEN,INC,,16012,M,1,1,FALSE,FALSE,60.41,11698,44.13,,,1,1
AEAS195930,3,0,1962,BISHNULAL UPADHYAYA,,Assam,GOHPUR,GEN,INC,,18231,M,1,1,FALSE,FALSE,61.29,11617,39.06,,,1,1
AEAS195940,3,0,1962,SHOBHA RAM GOYARI,,Assam,BALIPARA,GEN,IND,,2284,M,4,1,FALSE,FALSE,8.62,0,0,,,,1
AEAS196169,3,0,1962,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,,5237,M,2,1,FALSE,FALSE,21.82,635,2.65,,,,1
AEAS196210,3,0,1962,NAMESWAR PEGU,,Assam,NORTH LAKHIMPUR,ST,CPI,,9601,M,2,1,FALSE,FALSE,42.6,7299,32.39,,,,1
AEAS196226,3,0,1962,ROMESHMOHAN KULI,,Assam,DHAKUAKHANA,ST,IND,,4789,M,4,1,FALSE,FALSE,17.73,4574,16.93,,,,1
AEAS196310,3,0,1962,NIRANJAN BISWAS,,Assam,DIGBOI,GEN,JS,,3319,M,3,1,FALSE,FALSE,12.49,1474,5.55,,,,1
AEAS196393,3,0,1962,TARAPADA BHATTACHARJEE,,Assam,KATIGORA,GEN,IND,,15358,M,1,1,FALSE,FALSE,57.1,3817,14.19,,,1,1
AEAS196457,3,0,1962,SRIHARI BARMAN,,Assam,SORBHOG,GEN,RCP,,5154,M,3,1,FALSE,FALSE,18.82,4831,17.64,,,,1
AEAS196535,3,0,1962,TARUN SEN DEKA,,Assam,NALBARI WEST,GEN,CPI,,8763,M,2,1,FALSE,FALSE,29.87,2913,9.93,,,,1
AEAS196654,3,0,1962,MOOLASING RANGILA SARDAR,,Assam,NOWGONG,GEN,IND,,787,M,3,1,FALSE,FALSE,2.22,0,0,,,,1
AEAS196769,3,0,1962,LOLIT KUMAR DOLEY,,Assam,DHAKUAKHANA,ST,INC,,10972,M,1,1,FALSE,FALSE,40.62,5280,19.55,,,1,1
AEAS196778,3,0,1962,RAMESH CHANDRA BAROOAH,,Assam,DIBRUGARH,GEN,INC,,11588,M,1,1,FALSE,FALSE,57.51,5150,25.56,,,1,1
AEAS196783,3,0,1962,NIBARAN CHANDRA BORA,,Assam,LAHOWAL,GEN,IND,,5567,M,2,1,FALSE,FALSE,39.38,3869,27.37,,,,1
AEAS196802,3,0,1962,UPENDRA NATH SANATAN,,Assam,BOGDUNG,GEN,INC,,8586,M,1,1,FALSE,FALSE,56.43,1958,12.87,,,1,1
AEAS196810,3,0,1962,BARIN CHOWDHURY,,Assam,TINSUKIA,GEN,CPI,,8353,M,2,1,FALSE,FALSE,28.31,6014,20.39,,,,1
AEAS196826,3,0,1962,A. THANGLURA,,Assam,AIJAL WEST,ST,INC,,5771,M,2,1,FALSE,FALSE,26.42,0,0,,,,1
AEAS196900,3,0,1962,BRINGTON BUHAI LYNGDOH,,Assam,NONGPOH,ST,HLC,,13076,M,1,1,FALSE,FALSE,73.47,10150,57.03,,,1,1
