pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ000017,9,0,1998,BARAD JASABHAI BHANABHAI,,Gujarat,SOMNATH,GEN,AIRJP,,19451,M,4,1,FALSE,FALSE,17.66,0,0,,,,1
AEGJ000020,9,0,1998,VINOD NAYAK,,Gujarat,CHORASI,GEN,BSP,,1617,M,5,1,FALSE,FALSE,0.59,1048,0.38,,,,1
AEGJ000037,9,0,1998,PARMAR SUBHASHBHAI,,Gujarat,HALOL,GEN,AIRJP,,12910,M,3,1,FALSE,FALSE,17.34,10904,14.65,,,,1
AEGJ000060,9,0,1998,ARYA DHANJIBHAI CHHOTABHAI,,Gujarat,RAJPIPLA,ST,SP,,1789,M,7,1,FALSE,FALSE,2.13,640,0.76,,,,1
AEGJ000073,7,0,1990,SANKHALIYA NARENDRASINH MANSINH,,Gujarat,JAMALPUR,GEN,IND,,209,M,8,2,FALSE,FALSE,0.36,20,0.03,,,,2
AEGJ000073,9,0,1998,NARENDRA SANKHALIA,,Gujarat,SHAHER KOTDA,SC,LSWP,IND,319,M,6,2,FALSE,FALSE,0.53,36,0.06,,,,2
AEGJ000080,9,0,1998,CHAUHAN GOVINDBHAI,,Gujarat,BAVLA,SC,ABMSD,,749,M,7,1,FALSE,FALSE,0.85,320,0.36,,,,1
AEGJ000106,9,0,1998,PATEL MOHANBHAI HIRABHAI,,Gujarat,PATAN,GEN,BJP,,41421,M,1,1,FALSE,FALSE,49.55,11412,13.65,,,1,1
AEGJ000127,6,0,1985,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,,10782,M,2,4,FALSE,FALSE,22.48,9442,19.69,,,3,4
AEGJ000127,7,0,1990,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,BJP,34118,M,1,4,FALSE,FALSE,50.24,6344,9.34,,,3,4
AEGJ000127,8,0,1995,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,BJP,58346,M,1,4,FALSE,TRUE,55.93,14462,13.86,,,3,4
AEGJ000127,9,0,1998,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,BJP,55578,M,1,4,FALSE,TRUE,56.25,14112,14.28,,,3,4
AEGJ000155,9,0,1998,PATEL BABUBHAI GIRDHARBHAI,,Gujarat,ANAND,GEN,INC,,46742,M,2,1,FALSE,FALSE,42.24,40599,36.69,,,,1
AEGJ000174,6,0,1985,KANTILAL DHURABHAI PATEL,,Gujarat,SURAT CITY WEST,GEN,IND,,213,M,5,4,FALSE,FALSE,0.41,121,0.23,,,,4
AEGJ000174,7,0,1990,KANTILAL DHUROBHAI PATEL,,Gujarat,SURAT CITY WEST,GEN,IND,IND,97,M,9,4,FALSE,FALSE,0.11,10,0.01,,,,4
AEGJ000174,8,0,1995,KANTILAL DHURABHAI PATEL,,Gujarat,SURAT CITY WEST,GEN,IND,IND,245,M,12,4,FALSE,FALSE,0.2,37,0.03,,,,4
AEGJ000174,9,0,1998,PATEL KANTILAL DHURABHAI,,Gujarat,SURAT CITY WEST,GEN,IND,IND,197,M,7,4,FALSE,FALSE,0.2,23,0.02,,,,4
AEGJ10000,9,0,1998,BOKA DUNGARBHAI KHUSHALBHAI,,Gujarat,DEODAR,GEN,IND,,643,M,4,1,FALSE,FALSE,0.65,234,0.24,,,,1
AEGJ10001,9,0,1998,PARMAR MAFABHAI PIRABHAI,,Gujarat,DEODAR,GEN,IND,,409,M,5,1,FALSE,FALSE,0.41,0,0,,,,1
AEGJ10004,9,0,1998,DOODHECHA SANMJI SAROOPJI,,Gujarat,KANKREJ,GEN,JD,,5792,M,3,1,FALSE,FALSE,6.13,440,0.47,,,,1
AEGJ10005,9,0,1998,PANCHANI CHINUKUMAR SIVLAL,,Gujarat,KANKREJ,GEN,AIRJP,,5352,M,4,1,FALSE,FALSE,5.66,0,0,,,,1
AEGJ10007,8,0,1995,RABARI GOVABHAI HAMIRABHAI,,Gujarat,DHANERA,GEN,INC,,63814,M,1,2,FALSE,FALSE,52.86,11462,9.5,,,1,2
AEGJ10007,9,0,1998,RABARI GOVABHAI HAMIRABHAI,,Gujarat,DEESA,GEN,INC,INC,40891,M,2,2,FALSE,TRUE,36.25,23815,21.11,,,1,2
AEGJ10008,9,0,1998,NANUBHAI SHANTILAL SHAH,,Gujarat,DEESA,GEN,AIRJP,,17076,M,3,1,FALSE,FALSE,15.14,15192,13.47,,,,1
AEGJ10009,9,0,1998,MESRA DHARJI MERUJI,,Gujarat,DEESA,GEN,IND,,1884,M,4,1,FALSE,FALSE,1.67,1155,1.02,,,,1
AEGJ10010,9,0,1998,KOITIA HASMUKHBHAI UMEDBHAI,,Gujarat,DEESA,GEN,IND,,729,M,5,1,FALSE,FALSE,0.65,190,0.17,,,,1
AEGJ10011,9,0,1998,PANCHAL RAMANLAL NARBHERAM,,Gujarat,DEESA,GEN,IND,,539,M,6,1,FALSE,FALSE,0.48,191,0.17,,,,1
AEGJ10012,9,0,1998,SOLANKI MERUJI VIRAJI,,Gujarat,DEESA,GEN,IND,,348,M,7,1,FALSE,FALSE,0.31,0,0,,,,1
AEGJ10014,9,0,1998,PATEL NATHABHAI HEGOLABHAI,,Gujarat,DHANERA,GEN,INC,,42504,M,2,1,FALSE,FALSE,39.56,36601,34.07,,,,1
AEGJ10015,9,0,1998,DEVADA SUJANSINH BHIKHASINH,,Gujarat,DHANERA,GEN,AIRJP,,5903,M,3,1,FALSE,FALSE,5.49,4664,4.34,,,,1
AEGJ10016,9,0,1998,JOSHI MOHANLAL VARDHICHAND,,Gujarat,DHANERA,GEN,JD,,1239,M,4,1,FALSE,FALSE,1.15,458,0.43,,,,1
AEGJ10017,9,0,1998,DESAI JAMABHAI HARIBHAI,,Gujarat,DHANERA,GEN,IND,,781,M,5,1,FALSE,FALSE,0.73,200,0.19,,,,1
