pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS196900,1,0,1972,BRINGTON BUHAI LYNGDOH,,Meghalaya,NONGTHYMMAI,ST,AHL,,1269,M,1,6,FALSE,FALSE,31.03,199,4.87,,,6,6
AEAS196900,2,0,1978,BRINGTON BUHAI LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,AHL,AHL,2591,M,1,6,FALSE,TRUE,36.43,479,6.73,,,6,6
AEAS196900,3,0,1983,B.B. LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,AHL,AHL,3071,M,1,6,FALSE,TRUE,37.08,547,6.6,,,6,6
AEAS196900,4,0,1988,B.B.LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,HPU,AHL,6100,M,1,6,TRUE,TRUE,56.67,2121,19.7,,,6,6
AEAS196900,5,0,1993,BRINGTON BUHAI LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,HPU,HPU,7989,M,1,6,FALSE,TRUE,60.52,2777,21.04,,,6,6
AEAS196900,6,0,1998,B.B. LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,UDP,HPU,4843,M,1,6,TRUE,TRUE,41.3,817,6.97,,,6,6
AEML102,1,0,1972,Y. FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,IND,,2009,M,1,7,FALSE,FALSE,58.22,802,23.24,,,3,6
AEML102,2,0,1978,FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPD,IND,3496,M,1,7,FALSE,TRUE,52.75,1668,25.17,,,3,6
AEML102,3,0,1983,FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPD,HPD,2179,M,2,7,FALSE,TRUE,23.95,906,9.96,,,3,6
AEML102,4,0,1988,FULLER LYNGDON MAWNAI,,Meghalaya,MAIRANG,ST,HPD,HPD,6303,M,1,7,FALSE,FALSE,51.37,559,4.56,,,3,6
AEML102,5,0,1993,FULLEER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPSD,HPD,5639,M,2,7,FALSE,TRUE,34.14,3907,23.65,,,3,6
AEML102,6,0,1998,FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPDP,HPSD,4971,M,2,7,FALSE,FALSE,29.92,1272,7.66,,,3,6
AEML102,6,1,2000,Fuller Lyngdoh Mawnai,,Meghalaya,MAIRANG(ST),ST,HPDP,HPDP,5200,M,2,7,FALSE,FALSE,31.23,1279,7.68,,,3,6
AEML1025,4,0,1988,MOUNTBATTEN SANGMA,,Meghalaya,DALU,ST,INC,,2746,M,1,3,FALSE,FALSE,34.48,823,10.33,,,1,3
AEML1025,5,0,1993,MOUNTABATIEN K. SANGMA,,Meghalaya,DALU,ST,MPP,INC,1119,M,3,3,TRUE,TRUE,10.82,134,1.3,,,1,3
AEML1025,6,0,1998,MOUNTBATTEN SANGMA,,Meghalaya,DALU,ST,IND,MPP,330,M,4,3,FALSE,FALSE,3.12,86,0.81,,,1,3
AEML1040,4,0,1988,METTALSON SANGMA,,Meghalaya,SALMANPURA,ST,HPU,,2396,M,2,2,FALSE,FALSE,24.9,1134,11.78,,,,2
AEML1040,6,0,1998,METALSON SANGMA,,Meghalaya,SALMANPURA,ST,IND,HPU,1495,M,3,2,FALSE,FALSE,11.61,314,2.44,,,,2
AEML1041,4,0,1988,GOPINATH SANGMA,,Meghalaya,SALMANPURA,ST,INC,,1262,M,3,3,FALSE,FALSE,13.11,10,0.1,,,1,3
AEML1041,5,0,1993,GOPINATH SANGMA,,Meghalaya,SALMANPURA,ST,INC,INC,4898,M,1,3,FALSE,FALSE,40.19,424,3.48,,,1,3
AEML1041,6,0,1998,GOPINATH SANGMA,,Meghalaya,SALMANPURA,ST,INC,INC,4146,M,2,3,FALSE,TRUE,32.18,2651,20.58,,,1,3
AEML1045,4,0,1988,ALAUDDIN SHEIK,,Meghalaya,MAHENDRAGANJ,GEN,CPI,,304,M,3,3,FALSE,FALSE,2.99,229,2.25,,,,3
AEML1045,5,0,1993,ALAUDIN SHEIKH,,Meghalaya,MAHENDRAGANJ,GEN,CPI,CPI,106,M,6,3,FALSE,FALSE,0.85,31,0.25,,,,3
AEML1045,6,0,1998,ALAUDDIN SK,,Meghalaya,MAHENDRAGANJ,GEN,CPI,CPI,79,M,9,3,FALSE,FALSE,0.59,30,0.22,,,,3
AEML106,6,0,1998,RICHARD SINGH LYNGDOH,,Meghalaya,SUTNGA-SHANGPUNG,ST,PDM,,1336,M,4,1,FALSE,FALSE,7.98,1275,7.61,,,,1
AEML1060,5,0,1993,OLIVERNEAT SHYRMANG,,Meghalaya,SUTNGA-SHANGPUNG,ST,HPU,,7059,M,1,2,FALSE,FALSE,45.71,1069,6.92,,,2,2
AEML1060,6,0,1998,OLIVERNEAT CHYRMANG,,Meghalaya,SUTNGA-SHANGPUNG,ST,UDP,HPU,7282,M,1,2,TRUE,TRUE,43.48,1830,10.93,,,2,2
AEML109,1,0,1972,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,,3630,M,1,6,FALSE,FALSE,82.71,2871,65.41,,,1,6
AEML109,2,0,1978,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,INC,IND,2413,M,2,6,FALSE,TRUE,24.93,1425,14.72,,,1,6
AEML109,3,0,1983,K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,INC,2262,M,2,6,FALSE,FALSE,21,128,1.19,,,1,6
AEML109,4,0,1988,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,INC,IND,5487,M,2,6,FALSE,FALSE,42.42,4641,35.88,,,1,6
AEML109,5,0,1993,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,INC,5511,M,2,6,FALSE,FALSE,28.77,1188,6.2,,,1,6
AEML109,6,0,1998,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,IND,4411,M,3,6,FALSE,FALSE,22.17,2731,13.73,,,1,6
AEML1092,5,0,1993,CONSTANTINE LYNGDOH,,Meghalaya,NONGPOH,ST,HPSD,,7474,M,1,2,FALSE,FALSE,53.54,1095,7.84,,,1,2
AEML1092,6,0,1998,CONSTANTINE LYNGDOH,,Meghalaya,NONGPOH,ST,UDP,HPSD,6566,M,2,2,TRUE,TRUE,40.19,6150,37.64,,,1,2
