pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETR1002,7,1,2001,PAPRI HALDAR,,Tripura,BANAMALIPUR,GEN,LOK JAN SHAKTI PARTY,,169,F,5,3,FALSE,FALSE,1.02,0,0,,,,3
AETR1002,8,0,2003,PAPRI HALDAR,,Tripura,TOWN BORDOWALI,GEN,LJNSP,LOK JAN SHAKTI PARTY,150,F,5,3,TRUE,FALSE,0.66,0,0,,,,3
AETR1002,9,0,2008,PAPRI HALDAR,GEN,Tripura,TOWN BORDOWALI,GEN,LJP,LJNSP,187,F,5,3,FALSE,FALSE,0.72,0,0,41,,,3
AETR1012,7,1,1998,Bijoy Lakshmi Singha,,Tripura,KAMALPUR,GEN,CPM,,13027,F,1,3,FALSE,FALSE,79.68,9704,59.35,,,2,3
AETR1012,8,0,2003,BIJOY LAKSHMI SINGHA,,Tripura,KAMALPUR,GEN,CPM,CPM,11208,F,1,3,FALSE,TRUE,54.86,2569,12.57,,,2,3
AETR1012,9,0,2008,SMT BIJOY LAKSHMI SINGHA,GEN,Tripura,KAMALPUR,GEN,CPM,CPM,11704,F,2,3,FALSE,TRUE,47.65,11354,46.23,48,,2,3
AETR1030,5,0,1988,SUNIL CHANDRA DAS,,Tripura,FATIKROY,GEN,INC,,12288,M,1,3,FALSE,FALSE,72.14,7989,46.9,,,1,3
AETR1030,6,0,1993,SUNIL CHANDRA DAS,,Tripura,FATIKROY,GEN,INC,INC,6706,M,2,3,FALSE,TRUE,32.9,5670,27.82,,,1,3
AETR1030,9,0,2008,SUNIL CHANDRA DAS,SC,Tripura,FATIKROY,GEN,INC,INC,12144,M,2,3,FALSE,FALSE,42.88,11527,40.7,65,,1,3
AETR1060,5,0,1988,BIVA RANI NATH,,Tripura,JUBARAJNAGAR,GEN,INC,,7591,F,1,5,FALSE,FALSE,46.95,191,1.18,,,1,5
